,1,2,3,4,5
0,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
1,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
2,1.0,0.0,0.0,0.0,0.0
3,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
4,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
5,1.0,0.0,0.0,0.0,0.0
6,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
7,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
8,1.0,0.0,0.0,0.0,0.0
9,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
10,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
11,1.0,0.0,0.0,0.0,0.0
12,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
13,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
14,1.0,0.0,0.0,0.0,0.0
15,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
16,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
17,1.0,0.0,0.0,0.0,0.0
18,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
19,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
20,1.0,0.0,0.0,0.0,0.0
21,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
22,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
23,1.0,0.0,0.0,0.0,0.0
24,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
25,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
26,1.0,0.0,0.0,0.0,0.0
27,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
28,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
29,1.0,0.0,0.0,0.0,0.0
30,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
31,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
32,1.0,0.0,0.0,0.0,0.0
33,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
34,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
35,1.0,0.0,0.0,0.0,0.0
36,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
37,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
38,1.0,0.0,0.0,0.0,0.0
39,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
40,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
41,1.0,0.0,0.0,0.0,0.0
42,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
43,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
44,1.0,0.0,0.0,0.0,0.0
45,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
46,1.0,0.0,0.0,0.0,0.0
47,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
48,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
49,1.0,0.0,0.0,0.0,0.0
50,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
51,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
52,1.0,0.0,0.0,0.0,0.0
53,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
54,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
55,1.0,0.0,0.0,0.0,0.0
56,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
57,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
58,1.0,0.0,0.0,0.0,0.0
59,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
60,1.0,0.0,0.0,0.0,0.0
61,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
62,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
63,1.0,0.0,0.0,0.0,0.0
64,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
65,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
66,1.0,0.0,0.0,0.0,0.0
67,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
68,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
69,1.0,0.0,0.0,0.0,0.0
70,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
71,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
72,1.0,0.0,0.0,0.0,0.0
73,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
74,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
75,1.0,0.0,0.0,0.0,0.0
76,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
77,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
78,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
79,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
80,1.0,0.0,0.0,0.0,0.0
81,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
82,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
83,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
84,1.0,0.0,0.0,0.0,0.0
85,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
86,1.0,0.0,0.0,0.0,0.0
87,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
88,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
89,1.0,0.0,0.0,0.0,0.0
90,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
91,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
92,1.0,0.0,0.0,0.0,0.0
93,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
94,1.0,0.0,0.0,0.0,0.0
95,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
96,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
97,1.0,0.0,0.0,0.0,0.0
98,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
99,1.0,0.0,0.0,0.0,0.0
100,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
101,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
102,1.0,0.0,0.0,0.0,0.0
103,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
104,1.0,0.0,0.0,0.0,0.0
105,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
106,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
107,1.0,0.0,0.0,0.0,0.0
108,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
109,1.0,0.0,0.0,0.0,0.0
110,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
111,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
112,1.0,0.0,0.0,0.0,0.0
113,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
114,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
115,1.0,0.0,0.0,0.0,0.0
116,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
117,1.0,0.0,0.0,0.0,0.0
118,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
119,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
120,1.0,0.0,0.0,0.0,0.0
121,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
122,1.0,0.0,0.0,0.0,0.0
123,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
124,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
125,1.0,0.0,0.0,0.0,0.0
126,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
127,1.0,0.0,0.0,0.0,0.0
128,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
129,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
130,1.0,0.0,0.0,0.0,0.0
131,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
132,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
133,1.0,0.0,0.0,0.0,0.0
134,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
135,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
136,1.0,0.0,0.0,0.0,0.0
137,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
138,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
139,1.0,0.0,0.0,0.0,0.0
140,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
141,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
142,1.0,0.0,0.0,0.0,0.0
143,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
144,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
145,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
146,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
147,1.0,0.0,0.0,0.0,0.0
148,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
149,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
150,1.0,0.0,0.0,0.0,0.0
151,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
152,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
153,1.0,0.0,0.0,0.0,0.0
154,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
155,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
156,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
157,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
158,1.0,0.0,0.0,0.0,0.0
159,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
160,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
161,1.0,0.0,0.0,0.0,0.0
162,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
163,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
164,1.0,0.0,0.0,0.0,0.0
165,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
166,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
167,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
168,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
169,1.0,0.0,0.0,0.0,0.0
170,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
171,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
172,1.0,0.0,0.0,0.0,0.0
173,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
174,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
175,1.0,0.0,0.0,0.0,0.0
176,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
177,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
178,1.0,0.0,0.0,0.0,0.0
179,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
180,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
181,1.0,0.0,0.0,0.0,0.0
182,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
183,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
184,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
185,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
186,1.0,0.0,0.0,0.0,0.0
187,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
188,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
189,1.0,0.0,0.0,0.0,0.0
190,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
191,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
192,1.0,0.0,0.0,0.0,0.0
193,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
194,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
195,1.0,0.0,0.0,0.0,0.0
196,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
197,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
198,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
199,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
200,1.0,0.0,0.0,0.0,0.0
201,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
202,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
203,1.0,0.0,0.0,0.0,0.0
204,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
205,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
206,1.0,0.0,0.0,0.0,0.0
207,0.0,0.5862068965517241,0.00032076984763432237,0.366158781074579,0.04731355252606255
