,1,2,3,4,5
0,0.0,0.6912866623849283,0.00042817383857846286,0.24512952258617,0.06315564119032327
1,0.0,0.6912866623849283,0.00042817383857846286,0.24512952258617,0.06315564119032327
2,1.0,0.0,0.0,0.0,0.0
3,0.0,0.6912866623849283,0.00042817383857846286,0.24512952258617,0.06315564119032327
4,0.0,0.6912866623849283,0.00042817383857846286,0.24512952258617,0.06315564119032327
5,1.0,0.0,0.0,0.0,0.0
6,0.0,0.6912866623849283,0.00042817383857846286,0.24512952258617,0.06315564119032327
7,0.0,0.6912866623849283,0.00042817383857846286,0.24512952258617,0.06315564119032327
8,1.0,0.0,0.0,0.0,0.0
9,0.0,0.6912866623849283,0.00042817383857846286,0.24512952258617,0.06315564119032327
10,0.0,0.6912866623849283,0.00042817383857846286,0.24512952258617,0.06315564119032327
11,1.0,0.0,0.0,0.0,0.0
12,0.0,0.6912866623849283,0.00042817383857846286,0.24512952258617,0.06315564119032327
13,0.0,0.6912866623849283,0.00042817383857846286,0.24512952258617,0.06315564119032327
14,1.0,0.0,0.0,0.0,0.0
15,0.0,0.6912866623849283,0.00042817383857846286,0.24512952258617,0.06315564119032327
16,0.0,0.6912866623849283,0.00042817383857846286,0.24512952258617,0.06315564119032327
17,1.0,0.0,0.0,0.0,0.0
18,0.0,0.6912866623849283,0.00042817383857846286,0.24512952258617,0.06315564119032327
19,0.0,0.6912866623849283,0.00042817383857846286,0.24512952258617,0.06315564119032327
20,1.0,0.0,0.0,0.0,0.0
21,0.0,0.6912866623849283,0.00042817383857846286,0.24512952258617,0.06315564119032327
22,0.0,0.6912866623849283,0.00042817383857846286,0.24512952258617,0.06315564119032327
23,1.0,0.0,0.0,0.0,0.0
24,0.0,0.6912866623849283,0.00042817383857846286,0.24512952258617,0.06315564119032327
25,0.0,0.6912866623849283,0.00042817383857846286,0.24512952258617,0.06315564119032327
26,1.0,0.0,0.0,0.0,0.0
27,0.0,0.6912866623849283,0.00042817383857846286,0.24512952258617,0.06315564119032327
28,0.0,0.6912866623849283,0.00042817383857846286,0.24512952258617,0.06315564119032327
29,1.0,0.0,0.0,0.0,0.0
30,0.0,0.6912866623849283,0.00042817383857846286,0.24512952258617,0.06315564119032327
31,0.0,0.6912866623849283,0.00042817383857846286,0.24512952258617,0.06315564119032327
32,1.0,0.0,0.0,0.0,0.0
33,0.0,0.6912866623849283,0.00042817383857846286,0.24512952258617,0.06315564119032327
34,0.0,0.6912866623849283,0.00042817383857846286,0.24512952258617,0.06315564119032327
35,1.0,0.0,0.0,0.0,0.0
36,0.0,0.6912866623849283,0.00042817383857846286,0.24512952258617,0.06315564119032327
37,0.0,0.6912866623849283,0.00042817383857846286,0.24512952258617,0.06315564119032327
38,1.0,0.0,0.0,0.0,0.0
39,0.0,0.6912866623849283,0.00042817383857846286,0.24512952258617,0.06315564119032327
40,0.0,0.6912866623849283,0.00042817383857846286,0.24512952258617,0.06315564119032327
41,1.0,0.0,0.0,0.0,0.0
42,0.0,0.6912866623849283,0.00042817383857846286,0.24512952258617,0.06315564119032327
43,0.0,0.6912866623849283,0.00042817383857846286,0.24512952258617,0.06315564119032327
44,1.0,0.0,0.0,0.0,0.0
45,0.0,0.6912866623849283,0.00042817383857846286,0.24512952258617,0.06315564119032327
46,1.0,0.0,0.0,0.0,0.0
47,0.0,0.6912866623849283,0.00042817383857846286,0.24512952258617,0.06315564119032327
48,0.0,0.6912866623849283,0.00042817383857846286,0.24512952258617,0.06315564119032327
49,1.0,0.0,0.0,0.0,0.0
50,0.0,0.6912866623849283,0.00042817383857846286,0.24512952258617,0.06315564119032327
51,0.0,0.6912866623849283,0.00042817383857846286,0.24512952258617,0.06315564119032327
52,1.0,0.0,0.0,0.0,0.0
53,0.0,0.6912866623849283,0.00042817383857846286,0.24512952258617,0.06315564119032327
54,0.0,0.6912866623849283,0.00042817383857846286,0.24512952258617,0.06315564119032327
55,1.0,0.0,0.0,0.0,0.0
56,0.0,0.6912866623849283,0.00042817383857846286,0.24512952258617,0.06315564119032327
57,0.0,0.6912866623849283,0.00042817383857846286,0.24512952258617,0.06315564119032327
58,1.0,0.0,0.0,0.0,0.0
59,0.0,0.6912866623849283,0.00042817383857846286,0.24512952258617,0.06315564119032327
60,1.0,0.0,0.0,0.0,0.0
