,0,1,2
0,1.0,0.0,0.0
1,1.0,0.0,0.0
2,1.0,0.0,0.0
3,1.0,0.0,0.0
4,0.2127659574468085,0.6702127659574468,0.11702127659574468
5,1.0,0.0,0.0
6,1.0,0.0,0.0
7,1.0,0.0,0.0
8,0.2127659574468085,0.6702127659574468,0.11702127659574468
9,0.2127659574468085,0.6702127659574468,0.11702127659574468
10,1.0,0.0,0.0
11,1.0,0.0,0.0
12,1.0,0.0,0.0
13,1.0,0.0,0.0
14,1.0,0.0,0.0
15,1.0,0.0,0.0
16,1.0,0.0,0.0
17,1.0,0.0,0.0
18,0.2127659574468085,0.6702127659574468,0.11702127659574468
19,0.2127659574468085,0.6702127659574468,0.11702127659574468
20,0.2127659574468085,0.6702127659574468,0.11702127659574468
21,0.2127659574468085,0.6702127659574468,0.11702127659574468
22,0.2127659574468085,0.6702127659574468,0.11702127659574468
23,0.2127659574468085,0.6702127659574468,0.11702127659574468
24,0.2127659574468085,0.6702127659574468,0.11702127659574468
25,1.0,0.0,0.0
26,1.0,0.0,0.0
27,0.2127659574468085,0.6702127659574468,0.11702127659574468
28,0.2127659574468085,0.6702127659574468,0.11702127659574468
29,1.0,0.0,0.0
30,1.0,0.0,0.0
31,1.0,0.0,0.0
32,1.0,0.0,0.0
33,0.2127659574468085,0.6702127659574468,0.11702127659574468
34,0.2127659574468085,0.6702127659574468,0.11702127659574468
35,0.2127659574468085,0.6702127659574468,0.11702127659574468
36,0.2127659574468085,0.6702127659574468,0.11702127659574468
37,0.2127659574468085,0.6702127659574468,0.11702127659574468
38,1.0,0.0,0.0
39,0.2127659574468085,0.6702127659574468,0.11702127659574468
40,1.0,0.0,0.0
41,1.0,0.0,0.0
42,0.2127659574468085,0.6702127659574468,0.11702127659574468
43,1.0,0.0,0.0
44,1.0,0.0,0.0
45,1.0,0.0,0.0
46,1.0,0.0,0.0
47,1.0,0.0,0.0
48,1.0,0.0,0.0
49,1.0,0.0,0.0
50,1.0,0.0,0.0
51,0.2127659574468085,0.6702127659574468,0.11702127659574468
52,1.0,0.0,0.0
53,0.0,1.0,0.0
54,0.2127659574468085,0.6702127659574468,0.11702127659574468
55,0.2127659574468085,0.6702127659574468,0.11702127659574468
56,0.2127659574468085,0.6702127659574468,0.11702127659574468
57,0.2127659574468085,0.6702127659574468,0.11702127659574468
58,0.2127659574468085,0.6702127659574468,0.11702127659574468
59,0.2127659574468085,0.6702127659574468,0.11702127659574468
60,0.2127659574468085,0.6702127659574468,0.11702127659574468
61,0.2127659574468085,0.6702127659574468,0.11702127659574468
62,0.2127659574468085,0.6702127659574468,0.11702127659574468
63,0.2127659574468085,0.6702127659574468,0.11702127659574468
64,0.2127659574468085,0.6702127659574468,0.11702127659574468
65,0.2127659574468085,0.6702127659574468,0.11702127659574468
66,0.2127659574468085,0.6702127659574468,0.11702127659574468
67,0.2127659574468085,0.6702127659574468,0.11702127659574468
68,0.2127659574468085,0.6702127659574468,0.11702127659574468
69,0.2127659574468085,0.6702127659574468,0.11702127659574468
70,0.2127659574468085,0.6702127659574468,0.11702127659574468
71,0.2127659574468085,0.6702127659574468,0.11702127659574468
72,0.2127659574468085,0.6702127659574468,0.11702127659574468
73,0.2127659574468085,0.6702127659574468,0.11702127659574468
74,0.2127659574468085,0.6702127659574468,0.11702127659574468
75,0.2127659574468085,0.6702127659574468,0.11702127659574468
76,0.2127659574468085,0.6702127659574468,0.11702127659574468
77,0.2127659574468085,0.6702127659574468,0.11702127659574468
78,0.2127659574468085,0.6702127659574468,0.11702127659574468
79,0.2127659574468085,0.6702127659574468,0.11702127659574468
80,0.2127659574468085,0.6702127659574468,0.11702127659574468
81,0.2127659574468085,0.6702127659574468,0.11702127659574468
82,0.2127659574468085,0.6702127659574468,0.11702127659574468
83,0.2127659574468085,0.6702127659574468,0.11702127659574468
84,0.2127659574468085,0.6702127659574468,0.11702127659574468
85,0.2127659574468085,0.6702127659574468,0.11702127659574468
86,0.2127659574468085,0.6702127659574468,0.11702127659574468
87,0.2127659574468085,0.6702127659574468,0.11702127659574468
88,0.2127659574468085,0.6702127659574468,0.11702127659574468
89,0.2127659574468085,0.6702127659574468,0.11702127659574468
90,0.2127659574468085,0.6702127659574468,0.11702127659574468
91,0.2127659574468085,0.6702127659574468,0.11702127659574468
