,y,prediction,leaf
0,1,1,104
1,1,2,90
2,1,1,123
3,1,1,75
4,1,2,81
5,1,2,90
6,1,1,123
7,2,1,66
8,2,1,108
9,2,2,90
10,2,2,94
11,2,2,89
12,1,1,103
13,1,1,124
14,2,1,95
15,1,1,79
16,1,1,119
17,1,1,123
18,1,1,79
19,2,2,111
20,2,2,89
21,1,1,123
22,1,1,75
23,1,1,75
24,1,1,123
26,1,1,119
27,2,1,95
28,1,1,125
29,1,1,71
30,1,1,118
31,1,1,117
32,1,1,104
33,1,1,95
34,1,1,87
35,1,1,123
36,1,1,119
37,1,1,119
38,2,1,95
39,1,1,93
40,1,1,79
41,1,2,89
42,1,2,83
43,1,1,123
44,1,1,119
45,2,2,89
46,1,1,71
47,1,1,110
48,1,1,95
49,1,1,124
50,1,1,87
51,1,1,119
52,2,2,88
54,1,1,125
56,1,1,75
57,1,1,95
60,1,2,91
61,1,1,123
62,1,1,71
63,2,2,89
64,1,1,124
65,1,1,69
66,1,1,119
67,2,1,71
68,2,2,94
69,1,1,119
70,1,1,115
71,1,1,105
72,2,2,91
74,1,1,95
76,1,1,95
77,1,1,75
78,1,1,119
79,1,1,75
80,1,1,119
82,1,1,71
83,1,1,71
84,2,1,123
85,1,1,123
86,2,1,71
87,1,2,89
88,1,1,123
89,2,2,109
90,1,1,95
91,1,1,123
92,1,1,119
93,1,1,69
94,2,2,91
95,1,1,124
96,2,2,89
97,2,1,95
98,1,1,121
99,1,1,123
100,2,2,90
101,2,2,90
102,1,1,108
103,1,1,119
105,2,1,69
106,1,1,119
107,1,1,123
108,1,1,123
110,1,1,103
111,2,2,88
112,2,1,71
113,1,1,87
114,1,1,123
115,1,1,79
116,1,1,95
117,2,1,95
118,1,1,95
119,1,1,117
121,1,2,90
122,1,1,104
123,2,2,89
124,1,1,119
125,2,2,90
126,1,1,119
128,1,1,69
129,1,1,123
130,1,1,118
131,1,1,119
132,1,1,71
134,1,1,123
135,2,2,89
136,1,1,71
137,1,1,87
138,1,1,119
139,2,1,95
140,1,1,71
141,1,1,119
142,1,1,119
143,2,1,122
144,1,1,123
145,1,1,123
147,1,1,123
148,1,1,75
149,1,1,123
150,1,1,123
151,1,1,123
152,1,1,105
155,1,1,71
158,1,1,124
159,1,1,107
161,1,1,119
162,1,1,110
163,1,1,119
164,2,2,91
166,1,1,125
168,1,1,119
169,1,1,122
170,1,1,119
171,1,1,70
172,2,1,95
173,1,1,99
174,2,1,82
175,1,1,119
176,1,1,119
177,1,1,123
178,1,1,119
179,1,2,89
180,2,2,94
181,1,1,123
182,1,1,124
183,2,1,75
185,1,1,69
186,1,1,105
187,1,1,107
189,2,2,89
190,1,1,123
191,1,1,87
192,1,2,91
194,1,2,91
196,1,1,123
197,2,2,111
198,2,2,89
199,1,1,119
200,1,1,101
201,1,1,119
202,2,2,90
203,1,1,122
204,1,1,123
205,1,1,119
206,2,2,91
207,1,1,124
208,2,1,71
209,1,1,119
210,1,1,71
211,2,1,69
212,1,1,123
213,1,1,71
214,2,1,74
215,2,1,106
216,1,1,123
217,1,2,91
218,1,2,89
219,1,1,119
220,1,1,95
221,1,1,123
223,1,1,71
224,1,1,123
225,1,1,119
226,1,1,123
227,1,1,71
228,1,1,123
229,1,1,123
230,1,1,123
231,1,1,123
232,1,1,117
233,1,1,123
234,2,1,99
235,1,1,71
236,1,1,123
237,2,2,90
238,2,2,90
239,1,1,119
240,2,2,89
241,1,1,71
242,1,1,87
243,1,1,119
244,1,1,123
245,1,1,71
246,2,1,71
247,1,1,123
248,2,1,95
249,1,1,71
250,2,2,88
251,1,2,91
252,1,1,123
253,1,1,119
254,1,1,123
255,2,1,71
256,1,1,119
258,1,1,127
259,1,1,123
260,1,1,105
261,1,1,71
262,1,1,119
264,1,1,75
265,2,2,94
266,1,1,119
267,2,2,67
268,1,1,107
269,2,1,69
270,2,2,67
271,1,1,119
272,1,2,91
273,1,1,101
274,1,1,122
275,1,1,71
276,2,1,95
277,1,1,121
278,1,1,119
279,2,1,87
281,2,1,95
282,1,1,127
284,1,1,119
285,2,2,91
286,2,2,88
287,1,1,125
288,1,1,103
289,1,1,75
291,1,1,122
292,1,1,107
293,1,1,117
294,1,1,103
295,1,1,71
296,1,1,107
297,1,2,91
298,1,1,119
299,1,1,125
302,2,1,69
303,2,1,71
304,1,1,87
305,1,1,123
306,1,1,117
307,1,1,122
308,2,1,95
310,1,1,103
311,2,2,90
312,1,1,119
313,2,1,105
314,1,1,119
315,1,1,119
316,1,1,92
317,1,1,75
318,1,1,123
319,1,1,123
321,1,1,95
322,1,1,124
323,1,1,121
324,1,2,91
325,1,1,71
326,1,1,119
327,2,1,95
328,1,1,71
329,1,1,125
330,1,1,125
331,1,1,103
332,1,1,123
333,1,1,75
334,1,1,71
335,1,1,118
336,1,1,123
337,1,1,108
338,1,1,119
339,1,1,71
341,2,1,95
342,2,1,69
343,1,1,123
344,1,1,119
346,1,1,75
347,1,1,123
348,1,1,123
350,2,2,90
351,1,1,70
352,2,2,90
353,1,1,75
354,2,2,91
355,2,1,71
356,1,1,123
357,2,1,95
358,1,1,71
359,1,1,75
360,1,1,75
361,2,2,89
362,1,2,91
363,2,1,106
365,1,1,70
366,1,1,92
367,1,1,119
368,2,1,106
369,1,1,123
370,1,1,119
371,1,1,119
372,2,1,95
373,1,1,71
374,1,1,123
375,1,1,119
376,1,1,69
377,1,1,119
378,1,1,110
379,1,1,71
380,1,1,123
381,1,1,127
382,1,1,87
383,1,1,123
384,1,1,95
385,1,1,119
386,1,1,123
387,2,1,95
388,1,1,119
389,1,1,119
390,2,1,69
391,1,1,99
392,1,1,123
393,2,2,90
394,1,1,123
396,1,1,123
397,1,1,119
398,2,2,83
399,2,2,90
401,1,1,119
402,2,2,91
403,1,1,127
404,1,1,75
405,2,2,90
406,1,1,70
