,y,prediction,leaf
0,1,1,209
1,1,2,180
2,1,1,247
3,1,1,151
4,1,2,163
5,1,2,180
6,1,1,247
7,2,1,132
8,2,1,217
9,2,2,180
10,2,2,189
11,2,2,177
12,1,1,207
13,1,1,250
14,2,2,191
15,1,1,159
16,1,1,238
17,1,1,247
18,1,1,159
19,2,1,222
20,2,2,179
21,1,1,247
22,1,1,151
23,1,1,151
24,1,1,245
26,1,1,238
27,2,2,191
28,1,1,249
29,1,1,141
30,1,1,237
31,1,1,233
32,1,1,209
33,1,1,190
34,1,1,173
35,1,1,247
36,1,1,238
37,1,1,238
38,2,1,190
39,1,1,187
40,1,1,159
41,1,2,177
42,1,2,167
43,1,1,247
44,1,1,238
45,2,2,177
46,1,1,141
47,1,1,222
48,1,2,191
49,1,1,250
50,1,1,173
51,1,1,238
52,2,2,178
54,1,1,249
56,1,1,151
57,1,1,190
60,1,2,181
61,1,1,247
62,1,1,141
63,2,2,179
64,1,1,250
65,1,1,139
66,1,1,238
67,2,1,141
68,2,2,189
69,1,1,238
70,1,1,231
71,1,1,211
72,2,2,182
74,1,2,191
76,1,2,191
77,1,1,149
78,1,1,238
79,1,1,151
80,1,1,238
82,1,1,141
83,1,1,141
84,2,1,247
85,1,1,247
86,2,1,143
87,1,2,179
88,1,1,247
89,2,1,219
90,1,2,191
91,1,1,247
92,1,1,238
93,1,1,139
94,2,2,181
95,1,1,250
96,2,2,179
97,2,1,190
98,1,1,243
99,1,1,247
100,2,2,180
101,2,2,183
102,1,1,217
103,1,1,238
105,2,1,139
106,1,1,238
107,1,1,247
108,1,1,247
110,1,1,205
111,2,2,178
112,2,1,143
113,1,1,173
114,1,1,247
115,1,1,157
116,1,2,191
117,2,2,191
118,1,2,191
119,1,1,235
121,1,2,183
122,1,1,209
123,2,2,177
124,1,1,238
125,2,2,180
126,1,1,238
128,1,1,139
129,1,1,247
130,1,1,239
131,1,1,238
132,1,1,143
134,1,1,245
135,2,2,179
136,1,1,143
137,1,1,173
138,1,1,238
139,2,2,191
140,1,1,143
141,1,1,238
142,1,1,238
143,2,1,246
144,1,1,244
145,1,1,247
147,1,1,247
148,1,1,151
149,1,1,247
150,1,1,247
151,1,1,247
152,1,1,210
155,1,1,141
158,1,1,249
159,1,1,215
161,1,1,238
162,1,1,222
163,1,1,238
164,2,2,181
166,1,1,251
168,1,1,238
169,1,1,246
170,1,1,238
171,1,1,143
172,2,2,191
173,1,1,199
174,2,1,165
175,1,1,238
176,1,1,238
177,1,1,247
178,1,1,238
179,1,2,176
180,2,2,188
181,1,1,247
182,1,1,250
183,2,1,151
185,1,1,139
186,1,1,210
187,1,1,215
189,2,2,179
190,1,1,247
191,1,1,173
192,1,2,181
194,1,2,181
196,1,1,247
197,2,2,221
198,2,2,179
199,1,1,238
200,1,1,203
201,1,1,238
202,2,2,183
203,1,1,246
204,1,1,247
205,1,1,238
206,2,2,181
207,1,1,249
208,2,1,143
209,1,1,238
210,1,1,143
211,2,1,139
212,1,1,247
213,1,1,141
214,2,1,150
215,2,1,213
216,1,1,247
217,1,2,183
218,1,2,176
219,1,1,238
220,1,1,190
221,1,1,247
223,1,1,141
224,1,1,247
225,1,1,238
226,1,1,247
227,1,1,143
228,1,1,247
229,1,1,247
230,1,1,247
231,1,1,247
232,1,1,233
233,1,1,247
234,2,1,199
235,1,1,143
236,1,1,247
237,2,2,183
238,2,2,183
239,1,1,238
240,2,2,176
241,1,1,143
242,1,1,175
243,1,1,238
244,1,1,247
245,1,1,141
246,2,1,141
247,1,1,247
248,2,2,191
249,1,1,141
250,2,2,178
251,1,2,181
252,1,1,247
253,1,1,237
254,1,1,247
255,2,1,143
256,1,1,238
258,1,1,255
259,1,1,247
260,1,1,210
261,1,1,141
262,1,1,238
264,1,1,151
265,2,2,189
266,1,1,238
267,2,2,135
268,1,1,215
269,2,1,139
