,1,2
0,1.0,0.0
1,1.0,0.0
2,0.02478386167146974,0.9752161383285303
3,0.9977154046997389,0.0022845953002610967
4,1.0,0.0
5,1.0,0.0
6,1.0,0.0
7,0.02478386167146974,0.9752161383285303
8,1.0,0.0
9,1.0,0.0
10,1.0,0.0
11,0.02478386167146974,0.9752161383285303
12,0.9977154046997389,0.0022845953002610967
13,0.9977154046997389,0.0022845953002610967
14,0.9977154046997389,0.0022845953002610967
15,0.02478386167146974,0.9752161383285303
16,0.02478386167146974,0.9752161383285303
17,0.02478386167146974,0.9752161383285303
18,1.0,0.0
19,0.02478386167146974,0.9752161383285303
20,1.0,0.0
21,1.0,0.0
22,0.02478386167146974,0.9752161383285303
23,1.0,0.0
24,0.9977154046997389,0.0022845953002610967
25,0.02478386167146974,0.9752161383285303
26,1.0,0.0
27,0.02478386167146974,0.9752161383285303
28,1.0,0.0
29,0.9977154046997389,0.0022845953002610967
30,0.02478386167146974,0.9752161383285303
31,0.02478386167146974,0.9752161383285303
32,1.0,0.0
33,1.0,0.0
34,1.0,0.0
35,0.9977154046997389,0.0022845953002610967
36,0.02478386167146974,0.9752161383285303
37,1.0,0.0
38,1.0,0.0
39,1.0,0.0
40,1.0,0.0
41,1.0,0.0
42,1.0,0.0
43,1.0,0.0
44,0.02478386167146974,0.9752161383285303
45,0.02478386167146974,0.9752161383285303
46,1.0,0.0
47,0.9977154046997389,0.0022845953002610967
48,1.0,0.0
49,1.0,0.0
50,1.0,0.0
51,0.9977154046997389,0.0022845953002610967
52,1.0,0.0
53,1.0,0.0
54,1.0,0.0
55,1.0,0.0
56,0.9977154046997389,0.0022845953002610967
57,1.0,0.0
58,1.0,0.0
59,0.9977154046997389,0.0022845953002610967
60,1.0,0.0
61,0.02478386167146974,0.9752161383285303
62,1.0,0.0
63,1.0,0.0
64,0.02478386167146974,0.9752161383285303
65,0.02478386167146974,0.9752161383285303
66,1.0,0.0
67,0.02478386167146974,0.9752161383285303
68,1.0,0.0
69,0.9977154046997389,0.0022845953002610967
70,0.02478386167146974,0.9752161383285303
71,0.9977154046997389,0.0022845953002610967
72,0.9977154046997389,0.0022845953002610967
73,1.0,0.0
74,0.9977154046997389,0.0022845953002610967
75,1.0,0.0
76,1.0,0.0
77,1.0,0.0
78,0.9977154046997389,0.0022845953002610967
79,1.0,0.0
80,1.0,0.0
81,1.0,0.0
82,0.9977154046997389,0.0022845953002610967
83,1.0,0.0
84,1.0,0.0
85,1.0,0.0
86,1.0,0.0
87,1.0,0.0
88,0.9977154046997389,0.0022845953002610967
89,1.0,0.0
90,1.0,0.0
91,1.0,0.0
92,1.0,0.0
93,1.0,0.0
94,1.0,0.0
95,1.0,0.0
96,1.0,0.0
97,1.0,0.0
98,0.9977154046997389,0.0022845953002610967
99,0.02478386167146974,0.9752161383285303
100,1.0,0.0
101,0.9977154046997389,0.0022845953002610967
102,1.0,0.0
103,0.02478386167146974,0.9752161383285303
104,0.9977154046997389,0.0022845953002610967
105,0.02478386167146974,0.9752161383285303
106,1.0,0.0
107,0.9977154046997389,0.0022845953002610967
108,1.0,0.0
109,0.9977154046997389,0.0022845953002610967
110,1.0,0.0
111,0.9977154046997389,0.0022845953002610967
112,1.0,0.0
113,1.0,0.0
114,1.0,0.0
115,1.0,0.0
116,0.02478386167146974,0.9752161383285303
117,1.0,0.0
118,0.02478386167146974,0.9752161383285303
119,0.02478386167146974,0.9752161383285303
120,0.02478386167146974,0.9752161383285303
121,1.0,0.0
122,0.02478386167146974,0.9752161383285303
123,1.0,0.0
124,1.0,0.0
125,1.0,0.0
126,0.9977154046997389,0.0022845953002610967
127,1.0,0.0
128,1.0,0.0
129,0.9977154046997389,0.0022845953002610967
130,0.9977154046997389,0.0022845953002610967
131,1.0,0.0
132,1.0,0.0
133,1.0,0.0
134,1.0,0.0
135,0.9977154046997389,0.0022845953002610967
136,1.0,0.0
137,0.9977154046997389,0.0022845953002610967
138,0.02478386167146974,0.9752161383285303
139,1.0,0.0
140,1.0,0.0
141,1.0,0.0
142,1.0,0.0
143,1.0,0.0
144,1.0,0.0
145,0.9977154046997389,0.0022845953002610967
146,1.0,0.0
147,1.0,0.0
148,1.0,0.0
149,1.0,0.0
150,1.0,0.0
151,1.0,0.0
152,1.0,0.0
153,0.9977154046997389,0.0022845953002610967
154,1.0,0.0
155,0.02478386167146974,0.9752161383285303
156,1.0,0.0
157,1.0,0.0
158,1.0,0.0
159,1.0,0.0
160,1.0,0.0
161,1.0,0.0
162,0.02478386167146974,0.9752161383285303
163,0.9977154046997389,0.0022845953002610967
164,1.0,0.0
165,1.0,0.0
166,0.02478386167146974,0.9752161383285303
167,0.9977154046997389,0.0022845953002610967
168,1.0,0.0
169,0.9977154046997389,0.0022845953002610967
170,0.02478386167146974,0.9752161383285303
171,1.0,0.0
172,0.02478386167146974,0.9752161383285303
173,1.0,0.0
174,0.9977154046997389,0.0022845953002610967
175,1.0,0.0
176,1.0,0.0
177,1.0,0.0
178,0.02478386167146974,0.9752161383285303
179,1.0,0.0
180,1.0,0.0
181,1.0,0.0
182,0.02478386167146974,0.9752161383285303
183,1.0,0.0
184,1.0,0.0
185,1.0,0.0
186,1.0,0.0
187,1.0,0.0
188,1.0,0.0
189,0.02478386167146974,0.9752161383285303
190,0.9977154046997389,0.0022845953002610967
191,1.0,0.0
192,1.0,0.0
193,1.0,0.0
194,1.0,0.0
195,1.0,0.0
196,0.9977154046997389,0.0022845953002610967
197,0.02478386167146974,0.9752161383285303
198,1.0,0.0
199,0.02478386167146974,0.9752161383285303
200,1.0,0.0
201,1.0,0.0
202,1.0,0.0
203,0.02478386167146974,0.9752161383285303
204,1.0,0.0
205,0.9977154046997389,0.0022845953002610967
206,0.02478386167146974,0.9752161383285303
207,1.0,0.0
208,0.9977154046997389,0.0022845953002610967
209,1.0,0.0
210,0.02478386167146974,0.9752161383285303
211,1.0,0.0
212,1.0,0.0
213,1.0,0.0
214,1.0,0.0
215,1.0,0.0
216,1.0,0.0
217,0.02478386167146974,0.9752161383285303
218,0.02478386167146974,0.9752161383285303
219,1.0,0.0
220,0.02478386167146974,0.9752161383285303
221,1.0,0.0
222,1.0,0.0
223,0.9977154046997389,0.0022845953002610967
224,1.0,0.0
225,0.02478386167146974,0.9752161383285303
226,0.9977154046997389,0.0022845953002610967
227,1.0,0.0
228,1.0,0.0
229,1.0,0.0
230,0.9977154046997389,0.0022845953002610967
231,1.0,0.0
232,1.0,0.0
233,1.0,0.0
234,1.0,0.0
235,0.02478386167146974,0.9752161383285303
236,1.0,0.0
237,1.0,0.0
238,0.02478386167146974,0.9752161383285303
239,0.9977154046997389,0.0022845953002610967
240,1.0,0.0
241,1.0,0.0
242,0.02478386167146974,0.9752161383285303
243,1.0,0.0
244,0.02478386167146974,0.9752161383285303
245,1.0,0.0
246,1.0,0.0
247,1.0,0.0
248,1.0,0.0
249,1.0,0.0
250,1.0,0.0
251,0.9977154046997389,0.0022845953002610967
252,1.0,0.0
253,0.02478386167146974,0.9752161383285303
254,1.0,0.0
255,0.9977154046997389,0.0022845953002610967
256,1.0,0.0
257,1.0,0.0
258,1.0,0.0
259,1.0,0.0
260,1.0,0.0
261,1.0,0.0
262,0.9977154046997389,0.0022845953002610967
263,0.9977154046997389,0.0022845953002610967
264,1.0,0.0
265,1.0,0.0
266,1.0,0.0
267,1.0,0.0
268,1.0,0.0
269,0.9977154046997389,0.0022845953002610967
270,0.02478386167146974,0.9752161383285303
271,0.02478386167146974,0.9752161383285303
272,0.9977154046997389,0.0022845953002610967
273,1.0,0.0
274,0.02478386167146974,0.9752161383285303
275,1.0,0.0
276,1.0,0.0
277,1.0,0.0
278,1.0,0.0
279,1.0,0.0
280,0.9977154046997389,0.0022845953002610967
281,0.02478386167146974,0.9752161383285303
282,1.0,0.0
283,1.0,0.0
284,0.02478386167146974,0.9752161383285303
285,0.02478386167146974,0.9752161383285303
286,1.0,0.0
287,0.02478386167146974,0.9752161383285303
288,0.02478386167146974,0.9752161383285303
289,1.0,0.0
290,0.02478386167146974,0.9752161383285303
291,1.0,0.0
292,1.0,0.0
293,1.0,0.0
294,1.0,0.0
295,0.02478386167146974,0.9752161383285303
296,1.0,0.0
297,1.0,0.0
298,0.02478386167146974,0.9752161383285303
299,1.0,0.0
300,1.0,0.0
301,1.0,0.0
302,1.0,0.0
303,0.9977154046997389,0.0022845953002610967
304,1.0,0.0
305,0.9977154046997389,0.0022845953002610967
306,1.0,0.0
307,1.0,0.0
308,1.0,0.0
309,0.02478386167146974,0.9752161383285303
310,1.0,0.0
311,0.9977154046997389,0.0022845953002610967
312,0.02478386167146974,0.9752161383285303
313,1.0,0.0
314,0.9977154046997389,0.0022845953002610967
315,0.9977154046997389,0.0022845953002610967
316,0.9977154046997389,0.0022845953002610967
317,1.0,0.0
318,1.0,0.0
319,1.0,0.0
320,1.0,0.0
321,0.9977154046997389,0.0022845953002610967
322,1.0,0.0
323,0.02478386167146974,0.9752161383285303
324,1.0,0.0
325,1.0,0.0
326,0.9977154046997389,0.0022845953002610967
327,0.9977154046997389,0.0022845953002610967
328,1.0,0.0
329,1.0,0.0
330,0.9977154046997389,0.0022845953002610967
331,1.0,0.0
332,0.02478386167146974,0.9752161383285303
333,1.0,0.0
334,0.9977154046997389,0.0022845953002610967
335,1.0,0.0
336,1.0,0.0
337,1.0,0.0
338,0.9977154046997389,0.0022845953002610967
339,1.0,0.0
340,1.0,0.0
341,1.0,0.0
342,1.0,0.0
343,1.0,0.0
344,0.02478386167146974,0.9752161383285303
345,0.9977154046997389,0.0022845953002610967
346,1.0,0.0
347,1.0,0.0
348,0.9977154046997389,0.0022845953002610967
349,0.02478386167146974,0.9752161383285303
350,1.0,0.0
351,0.9977154046997389,0.0022845953002610967
352,1.0,0.0
353,1.0,0.0
354,1.0,0.0
355,1.0,0.0
356,1.0,0.0
357,0.9977154046997389,0.0022845953002610967
358,1.0,0.0
359,1.0,0.0
360,0.9977154046997389,0.0022845953002610967
361,0.02478386167146974,0.9752161383285303
362,1.0,0.0
363,1.0,0.0
364,0.02478386167146974,0.9752161383285303
365,1.0,0.0
366,1.0,0.0
367,1.0,0.0
368,1.0,0.0
369,1.0,0.0
370,1.0,0.0
371,0.9977154046997389,0.0022845953002610967
372,1.0,0.0
373,1.0,0.0
374,0.02478386167146974,0.9752161383285303
375,1.0,0.0
376,0.02478386167146974,0.9752161383285303
377,0.02478386167146974,0.9752161383285303
378,1.0,0.0
379,0.9977154046997389,0.0022845953002610967
380,1.0,0.0
381,1.0,0.0
382,0.02478386167146974,0.9752161383285303
383,1.0,0.0
384,1.0,0.0
385,0.02478386167146974,0.9752161383285303
386,1.0,0.0
387,0.9977154046997389,0.0022845953002610967
388,1.0,0.0
389,1.0,0.0
390,1.0,0.0
391,1.0,0.0
392,0.02478386167146974,0.9752161383285303
393,1.0,0.0
394,0.02478386167146974,0.9752161383285303
395,1.0,0.0
396,1.0,0.0
397,1.0,0.0
398,1.0,0.0
399,1.0,0.0
400,1.0,0.0
401,1.0,0.0
402,1.0,0.0
403,1.0,0.0
404,1.0,0.0
405,1.0,0.0
406,1.0,0.0
407,0.9977154046997389,0.0022845953002610967
408,1.0,0.0
409,1.0,0.0
410,0.02478386167146974,0.9752161383285303
411,1.0,0.0
412,0.9977154046997389,0.0022845953002610967
413,1.0,0.0
414,1.0,0.0
415,1.0,0.0
416,1.0,0.0
417,1.0,0.0
418,1.0,0.0
419,1.0,0.0
420,1.0,0.0
421,0.9977154046997389,0.0022845953002610967
422,1.0,0.0
423,1.0,0.0
424,1.0,0.0
425,1.0,0.0
426,1.0,0.0
427,1.0,0.0
428,1.0,0.0
429,0.02478386167146974,0.9752161383285303
430,0.9977154046997389,0.0022845953002610967
431,0.02478386167146974,0.9752161383285303
432,0.9977154046997389,0.0022845953002610967
433,0.9977154046997389,0.0022845953002610967
434,1.0,0.0
435,0.02478386167146974,0.9752161383285303
436,1.0,0.0
437,1.0,0.0
438,1.0,0.0
439,0.02478386167146974,0.9752161383285303
440,0.9977154046997389,0.0022845953002610967
441,0.02478386167146974,0.9752161383285303
442,1.0,0.0
443,1.0,0.0
444,0.9977154046997389,0.0022845953002610967
445,1.0,0.0
