,1,2
0,0.0,1.0
1,0.0,1.0
2,0.0,1.0
3,0.0,1.0
4,0.0,1.0
5,0.9444444444444444,0.05555555555555555
6,0.0,1.0
7,0.03508771929824561,0.9649122807017544
8,0.03508771929824561,0.9649122807017544
9,0.0,1.0
10,0.36363636363636365,0.6363636363636364
11,0.0,1.0
12,0.0,1.0
13,0.03508771929824561,0.9649122807017544
14,0.03508771929824561,0.9649122807017544
15,0.03508771929824561,0.9649122807017544
16,0.03508771929824561,0.9649122807017544
17,0.0,1.0
18,0.0,1.0
19,0.9444444444444444,0.05555555555555555
20,0.9925925925925926,0.007407407407407408
21,0.9925925925925926,0.007407407407407408
22,0.0,1.0
23,0.0,1.0
24,0.0,1.0
25,0.0,1.0
26,0.03508771929824561,0.9649122807017544
27,0.0,1.0
28,0.0,1.0
29,0.0,1.0
30,0.0,1.0
31,0.03508771929824561,0.9649122807017544
32,0.0,1.0
33,0.0,1.0
34,0.03508771929824561,0.9649122807017544
35,0.9925925925925926,0.007407407407407408
36,0.0,1.0
37,0.03508771929824561,0.9649122807017544
38,0.9925925925925926,0.007407407407407408
39,0.0,1.0
40,0.0,1.0
41,0.03508771929824561,0.9649122807017544
42,0.0,1.0
43,0.9925925925925926,0.007407407407407408
44,0.0,1.0
45,0.9925925925925926,0.007407407407407408
46,0.9925925925925926,0.007407407407407408
47,0.9925925925925926,0.007407407407407408
48,0.9925925925925926,0.007407407407407408
49,0.0,1.0
50,0.03508771929824561,0.9649122807017544
51,0.9925925925925926,0.007407407407407408
52,0.9925925925925926,0.007407407407407408
53,0.03508771929824561,0.9649122807017544
54,0.9925925925925926,0.007407407407407408
55,0.03508771929824561,0.9649122807017544
56,0.03508771929824561,0.9649122807017544
57,0.9925925925925926,0.007407407407407408
58,0.9444444444444444,0.05555555555555555
59,0.9925925925925926,0.007407407407407408
60,0.0,1.0
61,0.9925925925925926,0.007407407407407408
62,0.0,1.0
63,0.9925925925925926,0.007407407407407408
64,0.03508771929824561,0.9649122807017544
