,1,2,3,4,5
0,0.0,0.5868794326241135,0.0003223726627981947,0.36524822695035464,0.04754996776273372
1,0.0,0.5868794326241135,0.0003223726627981947,0.36524822695035464,0.04754996776273372
2,1.0,0.0,0.0,0.0,0.0
3,0.0,0.5868794326241135,0.0003223726627981947,0.36524822695035464,0.04754996776273372
4,0.0,0.5868794326241135,0.0003223726627981947,0.36524822695035464,0.04754996776273372
5,1.0,0.0,0.0,0.0,0.0
6,0.0,0.5868794326241135,0.0003223726627981947,0.36524822695035464,0.04754996776273372
7,0.0,0.5868794326241135,0.0003223726627981947,0.36524822695035464,0.04754996776273372
8,1.0,0.0,0.0,0.0,0.0
9,0.0,0.5868794326241135,0.0003223726627981947,0.36524822695035464,0.04754996776273372
10,0.0,0.5868794326241135,0.0003223726627981947,0.36524822695035464,0.04754996776273372
11,0.0,0.5868794326241135,0.0003223726627981947,0.36524822695035464,0.04754996776273372
12,1.0,0.0,0.0,0.0,0.0
13,0.0,0.5868794326241135,0.0003223726627981947,0.36524822695035464,0.04754996776273372
14,0.0,0.5868794326241135,0.0003223726627981947,0.36524822695035464,0.04754996776273372
15,1.0,0.0,0.0,0.0,0.0
16,0.0,0.5868794326241135,0.0003223726627981947,0.36524822695035464,0.04754996776273372
17,0.0,0.5868794326241135,0.0003223726627981947,0.36524822695035464,0.04754996776273372
18,1.0,0.0,0.0,0.0,0.0
19,0.0,0.5868794326241135,0.0003223726627981947,0.36524822695035464,0.04754996776273372
20,0.0,0.5868794326241135,0.0003223726627981947,0.36524822695035464,0.04754996776273372
21,1.0,0.0,0.0,0.0,0.0
22,0.0,0.5868794326241135,0.0003223726627981947,0.36524822695035464,0.04754996776273372
23,0.0,0.5868794326241135,0.0003223726627981947,0.36524822695035464,0.04754996776273372
24,1.0,0.0,0.0,0.0,0.0
25,0.0,0.5868794326241135,0.0003223726627981947,0.36524822695035464,0.04754996776273372
26,0.0,0.5868794326241135,0.0003223726627981947,0.36524822695035464,0.04754996776273372
27,1.0,0.0,0.0,0.0,0.0
