,y,prediction,leaf
0,2,2,7
1,2,2,7
2,2,2,7
3,1,2,7
4,1,1,6
5,2,2,7
6,2,2,7
7,1,1,6
8,2,2,7
9,1,1,6
10,2,2,7
11,1,1,6
12,1,1,6
13,2,2,7
14,2,2,7
15,2,2,7
17,2,2,7
18,2,2,7
19,2,2,7
20,1,2,7
21,2,2,7
23,2,2,7
25,2,2,7
26,1,1,6
27,2,2,7
28,1,1,6
29,2,2,7
30,2,2,7
31,2,2,7
32,2,2,7
33,2,2,7
34,2,2,7
35,1,1,5
36,1,1,5
37,1,1,4
38,1,1,5
39,1,1,5
40,1,1,4
41,1,1,5
42,1,1,5
43,1,1,5
44,1,1,5
46,1,1,5
47,1,1,5
48,2,2,7
49,2,2,7
50,1,1,6
52,2,2,7
53,2,2,7
54,2,2,7
55,2,2,7
56,1,1,6
57,2,2,7
58,1,1,6
59,2,2,7
60,2,2,7
61,1,1,6
62,2,2,7
63,1,2,7
65,2,2,7
66,1,2,7
67,1,2,7
68,1,1,6
69,2,2,7
70,2,2,7
71,2,2,7
72,2,2,7
73,1,1,6
74,2,1,4
75,1,1,5
76,1,1,5
77,1,1,5
78,1,1,4
79,1,1,4
81,1,1,5
82,1,1,5
83,1,1,4
84,1,1,5
85,1,1,5
86,1,1,5
87,1,1,5
88,2,2,7
89,2,2,7
90,2,2,7
91,1,1,6
92,2,2,7
93,1,1,6
94,2,2,7
95,2,2,7
96,1,1,6
97,2,2,7
98,2,2,7
99,1,1,6
100,2,2,7
101,2,2,7
103,2,2,7
104,2,2,7
105,2,2,7
106,2,2,7
107,1,1,6
108,2,1,4
109,2,1,5
110,1,1,5
111,1,1,5
112,1,1,5
113,1,1,5
114,1,1,5
115,1,1,5
116,1,1,5
117,1,1,5
118,1,1,4
119,1,1,5
120,1,1,4
121,1,1,5
122,2,2,7
123,2,2,7
124,2,2,7
125,2,2,7
126,2,2,7
127,2,2,7
128,1,1,6
129,1,1,6
130,2,2,7
131,2,2,7
132,2,2,7
133,2,2,7
134,2,2,7
136,1,1,6
137,1,1,6
138,2,2,7
139,2,2,7
140,2,2,7
141,2,2,7
143,2,2,7
145,1,1,6
146,2,2,7
147,2,2,7
148,2,2,7
149,2,2,7
151,2,2,7
152,1,1,6
153,1,1,6
155,2,2,7
156,2,2,7
157,2,2,7
158,2,2,7
161,1,1,6
162,2,2,7
163,2,2,7
164,2,2,7
165,2,2,7
166,2,2,7
167,2,2,7
169,1,1,6
171,2,2,7
172,2,2,7
173,2,2,7
174,2,2,7
175,2,2,7
176,1,1,6
177,1,1,6
178,2,2,7
179,2,2,7
180,2,2,7
181,2,2,7
182,2,2,7
183,2,2,7
184,1,1,6
185,1,1,6
187,2,2,7
189,2,2,7
190,2,2,7
191,2,2,7
192,1,1,6
193,1,1,6
194,2,2,7
195,2,2,7
196,2,2,7
197,2,2,7
198,2,2,7
199,2,2,7
200,1,1,6
201,1,1,6
202,2,2,7
203,2,2,7
204,2,2,7
205,2,2,7
206,2,2,7
207,2,2,7
208,1,1,6
209,1,1,6
210,2,2,7
211,2,2,7
213,2,2,7
214,2,2,7
215,2,2,7
216,1,1,6
217,1,1,6
219,1,1,5
220,1,1,5
221,1,1,5
222,2,1,4
223,2,1,4
225,1,1,5
227,1,1,5
228,1,1,5
229,1,1,5
231,1,1,4
232,1,1,5
233,1,1,5
235,1,1,5
236,1,1,5
237,1,1,5
238,1,1,4
239,1,1,4
241,1,1,5
242,1,1,5
243,1,1,5
244,1,1,5
245,1,1,5
247,2,1,4
248,1,1,5
249,1,1,5
250,1,1,5
251,1,1,5
252,1,1,5
253,1,1,5
254,1,1,4
255,1,1,4
256,1,1,5
257,1,1,5
258,1,1,5
259,1,1,5
260,1,1,5
261,1,1,5
262,1,1,4
263,1,1,4
264,1,1,5
265,1,1,5
266,2,2,7
267,2,2,7
269,2,2,7
270,2,2,7
271,2,2,7
272,1,1,6
274,2,2,7
275,2,2,7
276,2,2,7
277,2,2,7
278,2,2,7
279,2,2,7
280,1,1,6
281,1,1,6
282,2,2,7
284,2,2,7
285,2,2,7
286,2,2,7
287,2,2,7
288,1,1,6
289,1,1,6
290,2,2,7
291,2,2,7
292,2,2,7
293,2,2,7
294,2,2,7
295,2,2,7
296,1,1,6
297,1,1,6
298,2,2,7
299,2,2,7
300,2,2,7
301,2,2,7
302,2,2,7
303,2,2,7
304,1,1,6
305,1,1,6
306,2,2,7
308,2,2,7
309,2,2,7
310,2,2,7
311,2,2,7
312,1,1,6
313,1,1,6
315,2,2,7
317,2,2,7
318,2,2,7
319,2,2,7
320,1,1,6
321,1,1,6
322,2,2,7
324,2,2,7
325,2,2,7
326,2,2,7
327,2,2,7
328,1,1,6
329,1,1,6
330,2,2,7
332,2,2,7
333,2,2,7
334,2,2,7
335,2,2,7
336,1,1,6
337,1,1,6
338,2,2,7
339,2,2,7
340,2,2,7
341,2,2,7
342,2,2,7
343,2,2,7
345,1,1,6
346,2,2,7
348,2,2,7
349,2,2,7
350,2,2,7
351,2,2,7
352,1,1,6
353,1,1,6
354,2,2,7
355,2,2,7
356,2,2,7
357,2,2,7
358,2,2,7
359,2,2,7
360,1,1,6
361,1,1,6
363,1,1,5
364,1,1,5
365,1,1,5
367,2,1,4
368,1,1,5
369,1,1,5
372,1,1,5
373,1,1,5
374,1,1,4
375,1,1,4
376,1,1,5
377,1,1,5
378,1,1,5
379,1,1,5
380,1,1,5
381,1,1,5
382,1,1,4
383,1,1,4
384,1,1,5
385,1,1,5
386,1,1,5
387,1,1,5
388,1,1,5
389,1,1,5
390,2,1,4
391,2,1,4
392,1,1,5
393,1,1,5
394,1,1,5
395,1,1,5
