,y,prediction,leaf
0,3,2,15
1,2,2,15
2,1,1,12
3,3,2,15
4,2,2,15
5,1,1,12
6,2,2,15
7,2,2,15
8,1,1,12
9,5,2,15
12,5,2,15
13,2,2,15
14,1,1,12
15,2,2,15
16,2,2,15
17,1,1,12
18,5,2,15
19,2,2,15
20,1,1,12
21,5,2,15
22,2,2,15
23,1,1,12
24,2,2,15
25,2,2,15
26,1,1,12
27,5,2,15
28,2,2,15
29,1,1,12
30,5,2,15
31,2,2,15
32,1,1,12
33,2,2,15
34,2,2,15
35,1,1,12
36,5,2,15
37,2,2,15
38,1,1,12
39,5,2,15
40,2,2,15
41,1,1,12
42,2,2,15
43,2,2,15
44,1,1,12
45,5,2,15
46,2,2,15
47,1,1,12
50,1,1,12
51,2,2,15
52,2,2,15
53,1,1,12
54,5,2,15
55,2,2,15
56,1,1,12
57,5,2,15
58,2,2,15
59,1,1,12
60,2,2,15
61,2,2,15
62,1,1,12
63,5,2,15
64,2,2,15
65,1,1,12
66,5,2,15
67,2,2,15
68,1,1,12
69,2,2,15
70,2,2,15
72,5,2,15
73,2,2,15
74,1,1,12
75,5,2,15
76,2,2,15
77,1,1,12
78,2,2,15
79,2,2,15
80,1,1,12
81,5,2,15
82,2,2,15
83,1,1,12
85,2,2,15
86,1,1,12
87,2,2,15
88,2,2,15
89,1,1,12
90,2,2,15
91,2,2,15
93,2,2,15
94,2,2,15
95,1,1,12
96,2,2,15
97,2,2,15
98,1,1,12
99,2,2,15
100,2,2,15
101,1,1,12
102,2,2,15
103,2,2,15
105,2,2,15
106,2,2,15
107,1,1,12
108,5,2,15
109,2,2,15
110,1,1,12
111,5,2,15
112,2,2,15
113,1,1,12
114,2,2,15
115,2,2,15
116,1,1,12
117,2,2,15
118,2,2,15
120,2,2,15
121,2,2,15
123,2,2,15
124,2,2,15
126,2,2,15
127,2,2,15
129,2,2,15
130,2,2,15
131,1,1,12
132,2,2,15
133,2,2,15
134,1,1,12
135,2,2,15
136,2,2,15
137,1,1,12
138,2,2,15
139,2,2,15
140,1,1,12
141,2,2,15
142,2,2,15
143,1,1,12
144,2,2,15
146,1,1,12
147,2,2,15
148,2,2,15
149,1,1,12
150,2,2,15
151,2,2,15
153,2,2,15
154,2,2,15
156,2,2,15
157,2,2,15
158,1,1,12
159,2,2,15
160,2,2,15
161,1,1,12
162,5,2,15
163,2,2,15
165,5,2,15
166,2,2,15
167,1,1,12
169,2,2,15
170,1,1,12
172,2,2,15
173,1,1,12
174,2,2,15
175,2,2,15
176,1,1,12
177,2,2,15
179,1,1,12
181,2,2,15
182,1,1,12
183,2,2,15
184,2,2,15
185,1,1,12
186,2,2,15
187,2,2,15
188,1,1,12
189,2,2,15
191,1,1,12
192,2,2,15
193,2,2,15
194,1,1,12
195,2,2,15
196,2,2,15
197,1,1,12
198,2,2,15
199,2,2,15
200,1,1,12
201,2,2,15
202,2,2,15
203,1,1,12
204,2,2,15
205,2,2,15
206,1,1,12
207,2,2,15
208,2,2,15
209,1,1,12
210,2,2,15
211,2,2,15
212,1,1,12
213,2,2,15
214,2,2,15
215,1,1,12
216,5,2,15
217,2,2,15
218,1,1,12
219,5,2,15
220,2,2,15
221,1,1,12
223,2,2,15
224,1,1,12
225,5,2,15
226,2,2,15
227,1,1,12
228,5,2,15
229,2,2,15
230,1,1,12
231,2,2,15
232,2,2,15
233,1,1,12
235,2,2,15
236,1,1,12
238,2,2,15
239,1,1,12
240,2,2,15
241,2,2,15
242,1,1,12
243,5,2,15
244,2,2,15
245,1,1,12
246,5,2,15
247,2,2,15
249,2,2,15
250,2,2,15
251,1,1,12
252,2,2,15
253,2,2,15
254,1,1,12
255,2,2,15
256,2,2,15
257,1,1,12
258,2,2,15
260,1,1,12
261,2,2,15
262,2,2,15
263,1,1,12
264,2,2,15
265,2,2,15
266,1,1,12
268,2,2,15
269,1,1,12
270,5,2,15
271,2,2,15
272,1,1,12
273,5,2,15
