,y,prediction,leaf
0,1,1,15
1,1,1,11
2,1,1,15
3,1,1,11
4,1,1,15
5,1,1,15
6,1,1,11
7,1,1,15
8,1,1,15
9,1,1,11
10,1,1,15
11,1,1,15
12,1,1,11
13,1,1,15
14,1,1,11
15,1,1,15
16,1,1,13
17,1,1,13
18,1,1,15
19,1,1,15
20,1,1,15
22,1,1,15
23,1,1,15
24,1,1,15
25,1,1,15
27,1,1,11
28,1,1,15
29,1,1,11
31,1,1,15
32,1,1,11
33,1,1,9
34,1,1,15
35,2,1,11
36,1,1,14
37,1,1,15
38,1,1,13
39,1,1,13
40,1,1,15
41,1,1,15
42,1,1,13
43,1,1,15
44,1,1,11
45,1,1,15
46,1,1,15
47,1,1,9
48,1,1,10
49,1,1,15
50,1,1,15
52,1,1,15
53,1,1,15
55,1,1,15
56,1,1,15
57,1,1,10
59,1,1,10
60,1,1,15
61,1,1,13
62,1,1,13
63,1,1,15
64,1,1,15
65,1,1,15
66,1,1,15
67,1,1,10
68,1,1,15
69,1,1,15
70,1,1,10
71,1,1,15
72,1,1,15
73,1,1,15
74,1,1,15
75,1,1,15
76,1,1,15
77,1,1,13
78,1,1,15
80,1,1,15
81,1,1,15
82,1,1,15
83,1,1,15
84,1,1,15
85,1,1,15
86,1,1,15
87,1,1,15
88,1,1,15
89,1,1,15
90,1,1,15
91,1,1,15
92,1,1,15
94,1,1,13
95,1,1,13
96,1,1,15
97,1,1,15
98,1,1,15
99,1,1,15
100,1,1,13
101,1,1,11
102,1,1,15
103,1,1,13
104,1,1,15
105,1,1,13
106,1,1,15
107,1,1,15
108,1,1,15
109,1,1,15
110,1,1,15
111,1,1,15
112,1,1,9
113,1,1,15
114,1,1,15
116,1,1,15
117,1,1,10
118,1,1,15
119,1,1,15
120,1,1,15
121,1,1,15
122,1,1,15
123,1,1,11
124,1,1,15
125,1,1,15
126,1,1,15
127,1,1,10
128,1,1,15
129,1,1,15
130,1,1,15
131,1,1,9
132,1,1,15
133,1,1,15
134,1,1,15
135,1,1,15
136,1,1,11
137,1,1,15
138,1,1,10
139,1,1,15
140,1,1,10
141,1,1,15
142,1,1,15
143,1,1,15
144,1,1,11
145,1,1,15
146,1,1,15
147,1,1,11
148,1,1,15
149,1,1,15
150,1,1,10
151,1,1,15
152,1,1,10
153,1,1,15
155,1,1,15
156,1,1,15
157,1,1,11
158,1,1,15
159,2,1,10
160,2,1,15
161,1,1,15
162,1,1,10
163,1,1,11
164,1,1,10
166,1,1,10
167,1,1,15
168,1,1,15
169,1,1,15
170,1,1,15
171,1,1,14
172,1,1,15
174,1,1,10
175,2,1,14
176,1,1,15
177,1,1,15
178,1,1,15
179,1,1,10
181,1,1,10
182,1,1,15
183,1,1,15
184,1,1,15
185,1,1,15
186,1,1,11
187,1,1,15
189,1,1,15
190,1,1,10
191,1,1,15
192,1,1,10
193,1,1,10
194,1,1,15
195,1,1,15
196,1,1,15
197,1,1,14
199,1,1,10
200,1,1,15
202,2,1,10
203,1,1,15
204,1,1,14
205,1,1,15
206,1,1,15
207,1,1,11
209,1,1,14
210,1,1,15
211,1,1,10
212,1,1,9
213,1,1,10
214,1,1,15
216,1,1,15
217,1,1,10
219,1,1,15
220,1,1,10
221,1,1,15
222,1,1,15
223,1,1,10
224,1,1,10
225,1,1,15
226,1,1,15
227,1,1,15
228,1,1,11
230,1,1,10
232,1,1,11
233,1,1,15
234,1,1,10
235,1,1,15
237,1,1,15
238,2,1,10
239,1,1,15
240,1,1,15
241,1,1,15
242,1,1,15
243,1,1,15
244,1,1,15
245,1,1,14
246,1,1,10
247,1,1,10
248,1,1,15
249,1,1,11
250,2,1,10
251,1,1,15
252,1,1,15
253,2,1,10
254,1,1,14
255,1,1,10
256,2,1,10
257,1,1,14
258,2,1,15
259,1,1,14
260,1,1,15
261,1,1,15
262,2,1,10
263,1,1,15
264,1,1,15
265,1,1,14
266,2,1,10
267,1,1,14
268,1,1,15
269,1,1,15
270,1,1,11
271,1,1,10
272,1,1,10
273,2,1,10
274,2,1,14
275,1,1,14
276,1,1,15
277,2,1,14
278,1,1,14
279,2,1,14
280,1,1,14
281,2,1,10
282,1,1,14
284,2,1,14
285,2,1,14
286,1,1,14
287,1,1,14
288,1,1,11
290,1,1,15
291,1,1,15
292,1,1,15
293,1,1,11
294,1,1,15
295,2,1,15
296,2,1,14
297,1,1,14
298,1,1,15
299,2,1,14
300,1,1,15
301,2,1,15
302,1,1,14
303,2,1,14
304,2,1,14
305,2,1,14
306,1,1,15
307,1,1,15
308,2,1,14
310,1,1,15
312,1,1,11
313,1,1,15
316,1,1,15
317,1,1,10
318,2,1,10
319,1,1,15
320,1,1,10
321,1,1,15
322,2,1,10
323,2,1,14
324,1,1,15
325,1,1,14
326,1,1,14
327,2,1,15
328,1,1,15
329,2,1,10
330,1,1,15
331,1,1,15
332,1,1,11
333,1,1,15
334,2,1,10
335,1,1,15
336,2,1,10
337,1,1,15
338,1,1,10
340,2,1,14
341,2,1,15
342,1,1,14
343,2,1,15
344,1,1,14
345,1,1,9
346,1,1,14
348,2,1,15
349,1,1,15
350,2,2,8
351,2,1,14
352,1,1,14
353,2,1,10
354,1,1,15
355,1,1,10
357,1,1,14
358,1,1,15
360,1,1,15
361,1,1,10
362,1,1,14
363,2,1,15
364,1,1,15
365,1,1,11
366,1,1,15
368,1,1,11
369,1,1,15
370,1,1,15
371,1,1,15
372,1,1,15
373,1,1,15
374,1,1,15
375,1,1,11
376,2,1,14
377,1,1,14
378,2,1,14
379,1,1,14
380,2,1,14
381,1,1,14
382,1,1,11
383,2,1,14
384,1,1,14
385,2,1,14
386,1,1,14
387,1,1,14
388,1,1,14
390,1,1,14
391,2,1,10
392,1,1,14
393,1,1,11
394,1,1,11
395,1,1,15
396,1,1,11
397,2,1,14
399,1,1,10
400,2,1,11
401,1,1,14
402,1,1,14
403,2,1,14
404,2,1,14
405,1,1,13
406,2,1,14
407,1,1,14
408,1,1,11
409,1,1,13
411,1,1,13
412,1,1,13
413,2,1,14
414,1,1,13
415,1,1,13
416,1,1,14
417,1,1,11
418,2,1,14
419,1,1,14
420,2,1,14
421,2,2,12
423,1,1,14
424,2,1,14
425,1,1,14
426,1,1,14
427,2,1,14
429,1,1,14
430,2,1,14
431,1,1,13
432,1,1,15
433,2,1,14
434,1,1,14
436,1,1,15
437,2,1,15
438,2,1,15
439,1,1,13
440,1,1,13
441,1,1,9
443,1,1,14
444,2,1,14
445,2,1,14
446,1,1,14
447,2,2,8
448,1,1,14
449,1,1,14
450,1,1,14
451,1,1,11
452,2,1,14
453,1,1,14
454,1,1,11
455,1,1,15
456,1,1,11
457,1,1,15
458,1,1,15
459,1,1,11
460,1,1,15
461,1,1,11
463,1,1,14
464,2,1,11
465,1,1,14
466,1,1,14
467,1,1,14
468,1,1,11
469,1,1,15
470,1,1,15
471,2,1,15
472,2,1,13
473,1,1,14
475,1,1,11
476,1,1,11
477,1,1,15
478,1,1,15
479,1,1,15
480,1,1,15
481,1,1,11
482,1,1,11
483,1,1,11
484,1,1,14
485,1,1,11
486,1,1,14
487,1,1,11
488,1,1,14
489,1,1,14
490,1,1,11
491,1,1,15
492,1,1,11
493,2,1,13
494,1,1,14
495,1,1,11
496,1,1,11
497,1,1,15
498,1,1,15
499,1,1,11
500,1,1,11
502,2,1,15
503,1,1,14
504,2,1,11
505,1,1,13
506,1,1,14
507,1,1,15
508,1,1,13
509,1,1,11
510,1,1,11
511,1,1,11
512,1,1,15
513,1,1,11
514,1,1,11
515,1,1,14
516,1,1,11
517,2,1,11
518,1,1,14
519,1,1,13
520,1,1,11
521,1,1,11
522,1,1,11
524,1,1,11
525,1,1,11
527,1,1,11
528,1,1,13
529,1,1,11
530,1,1,15
531,1,1,11
533,1,1,14
534,2,1,15
535,1,1,14
536,1,1,9
537,1,1,15
538,1,1,15
539,1,1,15
540,1,1,15
541,1,1,11
542,1,1,15
543,1,1,11
544,1,1,11
545,1,1,11
