,y,prediction,leaf
0,1,1,201
1,1,1,201
2,1,1,202
3,1,1,105
4,1,1,201
5,1,1,253
6,1,1,191
7,1,1,252
8,1,1,253
9,1,1,231
10,1,1,202
11,1,1,111
12,1,1,255
13,1,1,241
14,1,1,241
15,1,1,134
16,1,1,103
17,1,1,103
18,1,1,103
19,1,1,103
20,1,1,201
22,1,1,202
23,1,1,111
24,1,1,162
25,1,1,253
27,1,2,170
28,1,1,202
29,1,1,254
31,1,1,240
32,1,1,253
33,1,1,173
34,1,1,252
35,2,1,253
36,1,1,160
37,1,1,252
38,1,1,202
39,1,1,201
40,1,1,201
41,1,1,202
42,1,1,201
43,1,1,201
44,1,1,190
45,1,1,231
46,1,1,242
47,1,1,253
48,1,1,79
49,1,1,253
50,1,1,253
52,1,1,212
53,1,1,111
55,1,1,201
56,1,1,111
57,1,1,173
59,1,1,173
60,1,1,252
61,1,1,111
62,1,1,111
63,1,1,105
64,1,1,201
65,1,1,247
66,1,1,191
67,1,1,239
68,1,1,253
69,1,1,202
70,1,1,235
71,1,1,253
72,1,1,241
73,1,1,239
74,1,1,172
75,1,1,255
76,1,1,235
77,1,1,111
78,1,1,173
80,1,1,231
81,1,1,241
82,1,1,252
83,1,1,254
84,1,1,255
85,1,1,234
86,1,1,235
87,1,1,243
88,1,1,234
89,1,1,243
90,1,1,234
91,1,1,252
92,1,1,252
94,1,1,202
95,1,1,202
96,1,1,231
97,1,1,252
98,1,1,111
99,1,1,255
100,1,1,105
101,1,2,170
102,1,1,203
103,1,1,201
104,1,1,201
105,1,1,201
106,1,1,201
107,1,1,253
108,1,1,236
109,1,1,253
110,1,1,231
111,1,1,254
112,1,1,253
113,1,1,231
114,1,1,254
116,1,1,255
117,1,1,238
118,1,1,236
119,1,1,234
120,1,1,234
121,1,1,253
122,1,1,235
123,1,1,255
124,1,1,236
125,1,1,231
126,1,1,253
127,1,1,234
128,1,1,231
129,1,1,231
130,1,1,255
131,1,1,238
132,1,1,231
133,1,1,253
134,1,1,239
135,1,1,235
136,1,1,253
137,1,1,239
138,1,1,231
139,1,1,179
140,1,1,162
141,1,1,239
142,1,1,253
143,1,1,234
144,1,1,253
145,1,1,234
146,1,1,253
147,1,1,179
148,1,1,253
149,1,1,234
150,1,1,234
151,1,1,253
152,1,1,231
153,1,1,231
155,1,1,231
156,1,1,253
157,1,1,202
158,1,1,231
159,2,1,135
160,2,2,49
161,1,1,175
162,1,1,171
163,1,1,250
164,1,1,82
166,1,1,134
167,1,1,253
168,1,1,134
169,1,1,234
170,1,1,234
171,1,1,155
172,1,1,253
174,1,1,231
175,2,1,162
176,1,1,175
177,1,1,236
178,1,1,253
179,1,1,135
181,1,1,162
182,1,1,236
183,1,1,235
184,1,1,253
185,1,1,202
186,1,1,253
187,1,1,239
189,1,1,236
190,1,1,145
191,1,1,239
192,1,1,135
193,1,1,162
194,1,1,231
195,1,1,234
196,1,1,162
197,1,1,172
199,1,1,162
200,1,1,239
202,2,1,235
203,1,1,155
204,1,1,155
205,1,1,232
206,1,1,239
207,1,1,255
209,1,1,168
210,1,1,231
211,1,1,234
212,1,1,239
213,1,1,231
214,1,2,169
216,1,1,162
217,1,1,162
219,1,1,236
220,1,1,236
221,1,1,232
222,1,1,239
223,1,1,151
224,1,1,231
225,1,1,245
226,1,1,255
227,1,1,253
228,1,1,255
230,1,1,162
232,1,1,190
233,1,1,231
234,1,1,162
235,1,1,253
237,1,1,255
238,2,2,228
239,1,1,131
240,1,1,130
241,1,1,239
242,1,1,238
243,1,1,172
244,1,1,234
245,1,1,134
246,1,2,228
247,1,1,79
248,1,1,231
249,1,1,253
250,2,1,135
251,1,1,238
252,1,1,230
253,2,1,150
254,1,1,149
255,1,1,131
256,2,1,131
257,1,1,155
258,2,2,228
259,1,1,162
260,1,1,236
261,1,1,172
262,2,2,170
263,1,1,175
264,1,2,228
265,1,1,162
266,2,1,236
267,1,1,162
268,1,1,232
269,1,1,172
270,1,1,239
271,1,1,162
272,1,1,173
273,2,2,170
274,2,1,162
275,1,1,130
276,1,1,239
277,2,1,150
278,1,1,155
279,2,2,132
280,1,1,155
281,2,1,131
282,1,1,130
284,2,1,162
285,2,2,169
286,1,2,169
287,1,1,160
288,1,1,250
290,1,1,253
291,1,1,253
292,1,1,253
293,1,1,253
294,1,1,253
295,2,2,169
296,2,1,174
297,1,1,175
298,1,1,162
299,2,1,172
300,1,1,232
301,2,1,232
302,1,1,175
303,2,1,162
304,2,1,162
305,2,2,169
306,1,1,232
307,1,1,238
308,2,1,172
310,1,1,250
312,1,1,253
313,1,1,235
316,1,1,238
317,1,1,238
318,2,2,169
319,1,1,232
320,1,1,236
321,1,1,232
322,2,2,169
323,2,1,175
324,1,1,175
325,1,1,131
326,1,1,155
327,2,1,155
328,1,1,131
329,2,1,236
330,1,2,169
331,1,1,250
332,1,1,250
333,1,1,253
334,2,1,235
335,1,1,174
336,2,1,232
337,1,1,175
338,1,2,170
340,2,2,169
341,2,1,174
342,1,1,168
343,2,1,172
344,1,1,175
345,1,1,173
346,1,1,162
348,2,1,254
349,1,1,175
350,2,1,144
351,2,1,131
352,1,1,153
353,2,2,170
354,1,1,238
355,1,1,239
357,1,1,168
358,1,1,239
360,1,1,255
361,1,1,79
362,1,1,150
363,2,1,235
364,1,1,229
365,1,1,201
366,1,1,202
368,1,1,202
369,1,1,202
370,1,1,202
371,1,1,202
372,1,1,202
373,1,1,202
374,1,1,202
375,1,1,202
376,2,1,190
377,1,1,175
378,2,1,172
379,1,1,162
380,2,1,162
381,1,1,162
382,1,1,190
383,2,1,172
384,1,1,175
385,2,1,162
386,1,1,162
387,1,1,162
388,1,1,179
390,1,1,149
391,2,1,131
