,y,prediction,leaf
0,1,1,100
1,1,1,100
2,1,1,100
3,1,1,105
4,1,1,100
5,1,1,127
6,1,1,95
7,1,1,126
8,1,1,127
9,1,1,115
10,1,1,100
11,1,1,111
12,1,1,127
13,1,1,121
14,1,1,121
15,1,1,67
16,1,1,103
17,1,1,103
18,1,1,103
19,1,1,103
20,1,1,100
22,1,1,100
23,1,1,111
24,1,1,80
25,1,1,126
27,1,2,85
28,1,1,100
29,1,1,127
31,1,1,120
32,1,1,127
33,1,1,87
34,1,1,126
35,2,1,127
36,1,1,80
37,1,1,127
38,1,1,100
39,1,1,100
40,1,1,100
41,1,1,100
42,1,1,100
43,1,1,100
44,1,1,95
45,1,1,115
46,1,1,120
47,1,1,127
48,1,1,79
49,1,1,126
50,1,1,127
52,1,1,107
53,1,1,111
55,1,1,100
56,1,1,111
57,1,1,87
59,1,1,87
60,1,1,127
61,1,1,111
62,1,1,111
63,1,1,105
64,1,1,100
65,1,1,123
66,1,1,95
67,1,1,119
68,1,1,126
69,1,1,100
70,1,1,116
71,1,1,126
72,1,1,121
73,1,1,119
74,1,1,87
75,1,1,127
76,1,1,116
77,1,1,111
78,1,1,87
80,1,1,115
81,1,1,121
82,1,1,126
83,1,1,127
84,1,1,127
85,1,1,116
86,1,1,116
87,1,1,121
88,1,1,116
89,1,1,121
90,1,1,116
91,1,1,126
92,1,1,127
94,1,1,100
95,1,1,100
96,1,1,115
97,1,1,126
98,1,1,111
99,1,1,127
100,1,1,105
101,1,2,85
102,1,1,101
103,1,1,100
104,1,1,100
105,1,1,100
106,1,1,100
107,1,1,127
108,1,1,119
109,1,1,126
110,1,1,115
111,1,1,127
112,1,1,126
113,1,1,115
114,1,1,127
116,1,1,127
117,1,1,118
118,1,1,119
119,1,1,116
120,1,1,116
121,1,1,127
122,1,1,116
123,1,1,126
124,1,1,119
125,1,1,115
126,1,1,126
127,1,1,116
128,1,1,115
129,1,1,115
130,1,1,126
131,1,1,118
132,1,1,115
133,1,1,126
134,1,1,119
135,1,1,116
136,1,1,126
137,1,1,119
138,1,1,115
139,1,1,89
140,1,1,80
141,1,1,119
142,1,1,126
143,1,1,116
144,1,1,126
145,1,1,116
146,1,1,127
147,1,1,89
148,1,1,127
149,1,1,116
150,1,1,116
151,1,1,126
152,1,1,115
153,1,1,115
155,1,1,115
156,1,1,127
157,1,1,100
158,1,1,115
159,2,1,66
160,2,2,49
161,1,1,87
162,1,2,85
163,1,1,125
164,1,1,82
166,1,1,66
167,1,1,127
168,1,1,66
169,1,1,116
170,1,1,116
171,1,1,77
172,1,1,127
174,1,1,115
175,2,1,80
176,1,1,87
177,1,1,119
178,1,1,126
179,1,1,66
181,1,1,80
182,1,1,119
183,1,1,116
184,1,1,127
185,1,1,100
186,1,1,127
187,1,1,119
189,1,1,119
190,1,1,73
191,1,1,119
192,1,1,66
193,1,1,80
194,1,1,115
195,1,1,116
196,1,1,80
197,1,1,87
199,1,1,80
200,1,1,119
202,2,1,116
203,1,1,77
204,1,1,77
205,1,1,116
206,1,1,119
207,1,1,126
209,1,2,85
210,1,1,115
211,1,1,116
212,1,1,119
213,1,1,115
214,1,2,85
216,1,1,80
217,1,1,80
219,1,1,118
220,1,1,118
221,1,1,116
222,1,1,119
223,1,1,75
224,1,1,115
225,1,1,122
226,1,1,127
227,1,1,127
228,1,1,126
230,1,1,80
232,1,1,95
233,1,1,115
234,1,1,80
235,1,1,126
237,1,1,126
238,2,1,114
239,1,1,65
240,1,1,64
241,1,1,119
242,1,1,118
243,1,1,87
244,1,1,116
245,1,1,66
246,1,1,114
247,1,1,79
248,1,1,115
249,1,1,126
250,2,1,66
251,1,1,118
252,1,1,115
253,2,1,74
254,1,1,74
255,1,1,65
256,2,1,65
257,1,1,77
258,2,1,114
259,1,1,80
260,1,1,119
261,1,1,87
262,2,2,85
263,1,1,87
264,1,1,114
265,1,1,80
266,2,1,119
267,1,1,80
268,1,1,116
269,1,1,87
