,y,prediction,leaf
0,2,2,31
1,2,2,29
2,2,2,29
3,1,2,26
5,2,2,31
6,2,2,29
7,1,1,30
8,2,2,29
9,1,1,30
10,2,2,29
11,1,1,30
12,1,1,30
13,2,2,31
15,2,2,25
16,2,2,25
17,2,2,26
18,2,2,29
19,2,2,29
20,1,2,26
21,2,2,31
22,2,2,31
23,2,2,29
24,2,2,29
25,2,2,25
26,1,1,30
28,1,1,30
29,2,2,31
31,2,2,29
32,2,2,31
34,2,2,29
35,1,1,11
36,1,1,11
37,1,1,9
38,1,1,11
41,1,1,11
42,1,1,11
43,1,1,11
44,1,1,11
45,1,1,9
46,1,1,11
47,1,1,11
48,2,2,31
49,2,2,31
50,1,1,30
51,1,1,30
52,2,2,31
54,2,2,28
55,2,2,24
56,1,1,30
57,2,2,28
58,1,1,30
59,2,2,31
60,2,2,27
61,1,1,30
62,2,2,31
63,1,2,28
64,2,2,31
65,2,2,28
67,1,2,24
68,1,1,30
69,2,2,28
70,2,2,31
71,2,2,27
72,2,2,27
73,1,1,30
74,2,2,8
75,1,1,11
76,1,1,11
77,1,1,11
78,1,1,9
79,1,1,9
80,1,1,11
83,1,1,9
84,1,1,11
85,1,1,11
86,1,1,11
87,1,1,11
88,2,2,31
89,2,2,29
90,2,2,27
91,1,1,30
92,2,2,31
93,1,1,30
94,2,2,29
95,2,2,27
97,2,2,31
98,2,2,29
99,1,1,30
100,2,2,27
101,2,2,31
102,2,2,29
103,2,2,27
104,2,2,31
105,2,2,31
106,2,2,25
107,1,1,30
108,2,2,8
111,1,1,10
112,1,1,10
113,1,1,10
114,1,1,10
115,1,1,10
118,1,1,9
119,1,1,10
120,1,1,9
121,1,1,10
124,2,2,29
125,2,2,29
126,2,2,26
127,2,2,26
128,1,1,30
129,1,1,30
130,2,2,31
131,2,2,31
132,2,2,29
133,2,2,29
134,2,2,26
135,2,2,26
136,1,1,30
137,1,1,30
139,2,2,31
140,2,2,29
141,2,2,29
142,2,2,25
143,2,2,25
144,1,1,30
145,1,1,30
146,2,2,31
149,2,2,29
150,2,2,26
151,2,2,26
152,1,1,30
154,2,2,31
155,2,2,31
156,2,2,29
157,2,2,29
159,2,2,26
160,1,1,30
161,1,1,30
162,2,2,31
163,2,2,31
164,2,2,29
165,2,2,29
166,2,2,25
167,2,2,25
168,1,1,30
169,1,1,30
170,2,2,31
171,2,2,31
172,2,2,29
173,2,2,29
174,2,2,26
175,2,2,26
176,1,1,30
177,1,1,30
178,2,2,31
179,2,2,31
180,2,2,29
181,2,2,29
182,2,2,26
184,1,1,30
185,1,1,30
186,2,2,31
187,2,2,31
188,2,2,29
189,2,2,29
190,2,2,25
191,2,2,25
192,1,1,30
193,1,1,30
194,2,2,31
195,2,2,31
196,2,2,29
197,2,2,29
199,2,2,26
200,1,1,30
201,1,1,30
202,2,2,31
203,2,2,31
205,2,2,29
206,2,2,26
207,2,2,26
208,1,1,30
209,1,1,30
210,2,2,31
211,2,2,31
212,2,2,29
213,2,2,29
