,y,prediction,leaf
0,2,2,15
1,2,2,15
2,2,2,15
3,1,2,13
4,1,1,14
5,2,2,15
6,2,2,15
7,1,1,14
9,1,1,14
10,2,2,15
11,1,1,14
12,1,1,14
13,2,2,15
14,2,2,15
15,2,2,12
16,2,2,12
17,2,2,13
18,2,2,15
19,2,2,15
20,1,2,13
21,2,2,15
22,2,2,15
24,2,2,15
25,2,2,13
26,1,1,14
27,2,2,12
28,1,1,14
29,2,2,15
30,2,2,15
31,2,2,15
32,2,2,15
33,2,2,15
34,2,2,15
36,1,1,11
37,1,1,9
38,1,1,11
39,1,1,11
40,1,1,9
41,1,1,11
42,1,1,11
43,1,1,11
44,1,1,11
45,1,1,9
46,1,1,11
48,2,2,15
49,2,2,15
50,1,1,14
51,1,1,14
52,2,2,15
53,2,2,15
54,2,2,15
55,2,2,13
56,1,1,14
57,2,2,15
58,1,1,14
59,2,2,15
60,2,2,13
62,2,2,15
63,1,2,15
64,2,2,15
65,2,2,15
66,1,2,13
67,1,2,13
68,1,1,14
69,2,2,15
70,2,2,15
71,2,2,12
72,2,2,12
73,1,1,14
74,2,2,8
75,1,1,11
76,1,1,11
77,1,1,11
78,1,1,9
79,1,1,9
80,1,1,11
81,1,1,11
82,1,1,11
83,1,1,9
84,1,1,11
85,1,1,11
86,1,1,11
87,1,1,11
88,2,2,15
89,2,2,15
91,1,1,14
93,1,1,14
94,2,2,15
95,2,2,12
96,1,1,14
97,2,2,15
98,2,2,15
99,1,1,14
100,2,2,13
101,2,2,15
102,2,2,15
103,2,2,12
104,2,2,15
105,2,2,15
107,1,1,14
108,2,2,8
109,2,1,10
110,1,1,10
112,1,1,10
113,1,1,10
114,1,1,10
115,1,1,10
116,1,1,10
117,1,1,10
118,1,1,9
119,1,1,10
120,1,1,9
121,1,1,10
122,2,2,15
123,2,2,15
125,2,2,15
126,2,2,13
127,2,2,13
128,1,1,14
129,1,1,14
131,2,2,15
132,2,2,15
135,2,2,13
136,1,1,14
138,2,2,15
139,2,2,15
140,2,2,15
142,2,2,13
143,2,2,13
144,1,1,14
145,1,1,14
146,2,2,15
147,2,2,15
148,2,2,15
149,2,2,15
150,2,2,12
151,2,2,12
152,1,1,14
153,1,1,14
154,2,2,15
155,2,2,15
157,2,2,15
158,2,2,12
159,2,2,12
160,1,1,14
161,1,1,14
162,2,2,15
163,2,2,15
164,2,2,15
165,2,2,15
166,2,2,12
167,2,2,12
168,1,1,14
169,1,1,14
170,2,2,15
171,2,2,15
172,2,2,15
173,2,2,15
174,2,2,13
175,2,2,13
176,1,1,14
177,1,1,14
178,2,2,15
179,2,2,15
180,2,2,15
181,2,2,15
182,2,2,13
183,2,2,13
184,1,1,14
186,2,2,15
187,2,2,15
188,2,2,15
189,2,2,15
190,2,2,13
191,2,2,13
192,1,1,14
193,1,1,14
194,2,2,15
195,2,2,15
196,2,2,15
197,2,2,15
198,2,2,12
199,2,2,12
200,1,1,14
201,1,1,14
203,2,2,15
204,2,2,15
205,2,2,15
206,2,2,12
207,2,2,12
208,1,1,14
209,1,1,14
210,2,2,15
211,2,2,15
212,2,2,15
213,2,2,15
214,2,2,12
215,2,2,12
216,1,1,14
217,1,1,14
218,1,1,11
219,1,1,11
220,1,1,11
221,1,1,11
222,2,2,8
223,2,2,8
224,1,1,11
225,1,1,11
226,1,1,11
227,1,1,11
228,1,1,11
229,1,1,11
230,1,1,9
231,1,1,9
232,1,1,11
233,1,1,11
234,1,1,11
235,1,1,11
236,1,1,11
237,1,1,11
239,1,1,9
240,1,1,11
241,1,1,11
242,1,1,11
243,1,1,11
244,1,1,11
245,1,1,11
246,2,2,8
247,2,2,8
248,1,1,11
249,1,1,11
254,1,1,9
255,1,1,9
256,1,1,11
257,1,1,11
258,1,1,11
259,1,1,11
260,1,1,11
261,1,1,11
263,1,1,9
264,1,1,11
265,1,1,11
266,2,2,15
267,2,2,15
268,2,2,15
269,2,2,15
270,2,2,13
271,2,2,13
272,1,1,14
273,1,1,14
274,2,2,15
275,2,2,15
276,2,2,15
278,2,2,13
280,1,1,14
281,1,1,14
282,2,2,15
283,2,2,15
284,2,2,15
285,2,2,15
286,2,2,13
287,2,2,13
288,1,1,14
289,1,1,14
290,2,2,15
291,2,2,15
292,2,2,15
293,2,2,15
294,2,2,12
296,1,1,14
297,1,1,14
298,2,2,15
299,2,2,15
300,2,2,15
302,2,2,12
303,2,2,12
304,1,1,14
305,1,1,14
306,2,2,15
307,2,2,15
308,2,2,15
309,2,2,15
310,2,2,12
311,2,2,12
312,1,1,14
313,1,1,14
314,2,2,15
315,2,2,15
316,2,2,15
318,2,2,13
319,2,2,13
321,1,1,14
323,2,2,15
325,2,2,15
326,2,2,13
327,2,2,13
328,1,1,14
329,1,1,14
330,2,2,15
331,2,2,15
