,y,prediction,leaf
1,2,2,62
2,2,2,62
3,2,2,50
4,2,2,62
5,2,2,50
6,2,2,62
7,2,2,47
8,2,2,47
9,2,2,50
10,2,2,47
11,2,2,62
12,2,2,62
13,2,2,47
14,2,2,47
15,2,2,47
16,2,2,40
17,2,2,62
18,2,2,62
19,1,1,53
20,1,1,53
21,1,1,61
22,2,2,8
23,2,2,62
24,2,2,62
25,2,2,62
26,2,2,47
27,2,2,62
28,2,2,62
30,2,2,62
31,2,2,47
32,2,2,62
33,2,2,62
34,2,2,47
35,2,2,45
36,2,2,45
37,1,1,29
38,2,1,55
39,2,2,45
40,2,1,53
41,2,1,60
42,2,2,62
43,2,2,47
44,2,2,50
45,2,2,62
46,1,1,29
47,2,2,48
48,1,1,63
49,1,1,53
50,1,1,29
51,1,1,53
52,1,1,29
53,2,2,62
54,2,2,40
55,1,1,29
56,2,2,62
57,2,2,45
58,1,1,29
59,1,1,29
60,1,1,61
61,1,1,61
62,2,2,47
63,1,1,61
64,2,2,45
66,1,1,61
67,1,1,29
68,1,1,61
69,1,1,29
71,1,1,61
72,2,2,62
73,2,2,42
74,1,1,63
76,1,1,53
77,2,2,62
78,2,2,62
80,1,1,63
81,1,1,49
82,2,2,62
83,2,2,62
85,2,2,62
86,2,2,47
87,2,2,62
89,1,1,9
90,1,1,55
91,2,2,47
92,1,1,53
93,1,1,53
94,2,2,47
95,2,2,62
96,1,1,63
97,1,1,29
98,1,1,63
99,2,2,45
100,2,2,47
101,1,1,61
102,1,1,29
103,1,1,61
105,2,2,47
106,1,1,63
107,1,1,63
108,2,2,62
109,1,1,61
110,1,1,61
111,1,1,63
113,1,1,61
114,1,1,61
116,1,1,61
118,2,2,47
120,1,1,63
123,1,1,55
124,1,1,53
125,1,1,53
126,2,2,43
127,2,2,62
128,1,1,9
129,2,2,62
130,1,1,49
131,2,2,45
132,2,2,45
133,1,1,9
134,2,2,62
135,2,2,52
136,1,1,63
137,1,1,61
139,1,1,61
140,1,1,29
141,2,2,45
142,1,1,63
143,1,1,51
144,1,1,29
145,1,1,63
146,2,2,48
147,1,1,44
148,1,1,9
150,1,1,63
152,1,1,61
153,1,1,29
154,1,1,51
155,1,1,63
156,2,2,47
157,1,1,46
158,1,1,29
160,1,1,63
162,2,2,62
163,1,1,63
164,2,2,62
165,1,1,55
166,1,1,29
167,2,2,47
168,2,2,62
169,1,1,55
170,1,1,63
171,2,2,47
172,2,2,8
173,1,1,29
174,1,1,29
175,1,1,29
176,1,1,61
177,2,2,47
178,1,1,29
179,1,1,29
180,2,2,62
181,2,2,62
182,2,2,40
183,1,1,63
184,2,2,40
185,1,1,29
187,1,1,63
188,1,1,29
189,1,1,63
190,2,2,47
191,1,1,63
192,1,1,29
193,2,2,54
195,1,1,29
196,2,2,45
197,2,1,46
199,2,2,40
200,1,1,55
201,2,2,62
202,2,2,62
203,2,2,47
204,1,1,55
206,1,1,61
207,2,2,40
208,1,1,49
209,1,1,9
210,2,2,62
211,1,1,63
212,2,2,62
213,2,2,45
215,2,2,48
216,1,1,63
217,1,1,29
218,2,2,62
219,2,2,62
220,1,1,53
221,1,1,53
222,1,1,61
223,2,2,45
224,1,1,53
225,1,1,9
226,1,1,61
227,1,1,9
228,1,1,63
229,2,2,50
230,2,2,47
231,1,1,29
232,1,1,29
233,2,2,62
234,1,1,29
235,1,1,53
236,2,2,62
237,2,2,62
238,1,1,55
239,2,2,62
240,1,1,53
241,1,1,29
242,1,1,63
243,1,1,53
244,2,2,62
245,1,1,61
246,1,1,29
247,1,1,53
248,1,1,61
249,1,1,63
250,2,2,62
251,1,1,61
252,2,2,62
253,2,2,47
254,2,2,62
255,2,2,45
256,2,2,62
257,2,2,47
259,2,2,47
261,2,2,47
262,2,2,62
263,2,1,46
265,2,2,62
266,1,1,61
267,1,1,53
269,1,1,61
270,1,1,55
271,1,1,61
272,2,2,62
273,1,1,29
274,2,2,62
276,1,1,29
277,2,2,47
278,1,1,53
279,1,1,53
281,1,1,29
282,2,2,62
283,2,2,47
284,1,1,53
285,1,1,29
286,1,1,55
287,1,1,29
288,1,1,63
289,1,1,29
290,1,1,55
291,1,1,41
293,1,1,29
294,1,1,63
295,1,1,53
296,1,1,29
297,2,2,28
298,1,1,46
299,1,1,61
300,2,2,62
301,1,1,63
302,2,2,62
303,1,1,61
304,1,1,63
305,1,1,29
306,1,1,53
307,1,1,29
308,1,1,53
309,1,1,53
312,1,1,53
314,1,1,29
315,1,1,29
