,y,prediction,leaf
1,2,2,14
2,2,2,14
3,2,2,12
4,2,2,14
5,2,2,12
6,2,2,14
7,2,2,11
8,2,2,11
9,2,2,12
10,2,2,11
11,2,2,14
12,2,2,14
13,2,2,11
14,2,2,11
15,2,2,11
16,2,2,11
17,2,2,14
18,2,2,14
19,1,1,13
20,1,1,13
21,1,1,15
22,2,2,8
23,2,2,14
24,2,2,14
25,2,2,14
26,2,2,11
27,2,2,14
28,2,2,14
30,2,2,14
31,2,2,11
32,2,2,14
33,2,2,14
34,2,2,11
35,2,2,11
36,2,2,11
37,1,1,15
38,2,1,13
39,2,2,11
40,2,1,13
41,2,1,15
42,2,2,14
43,2,2,11
44,2,1,13
45,2,2,14
46,1,1,15
47,2,2,12
48,1,1,15
49,1,1,13
50,1,1,15
51,1,1,13
52,1,1,15
53,2,2,14
54,2,2,11
55,1,1,15
56,2,2,14
57,2,2,11
58,1,1,15
59,1,1,15
60,1,1,15
61,1,1,15
62,2,2,11
63,1,1,15
64,2,2,11
66,1,1,15
67,1,1,15
68,1,1,15
69,1,1,15
71,1,1,15
72,2,2,14
73,2,2,11
74,1,1,15
76,1,1,13
77,2,2,14
78,2,2,14
80,1,1,15
81,1,2,12
82,2,2,14
83,2,2,14
85,2,2,14
86,2,2,11
87,2,2,14
89,1,1,9
90,1,1,13
91,2,2,11
92,1,1,13
93,1,1,13
94,2,2,11
95,2,2,14
96,1,1,15
97,1,1,15
98,1,1,15
99,2,2,11
100,2,2,11
101,1,1,15
102,1,1,15
103,1,1,15
105,2,2,11
106,1,1,15
107,1,1,15
108,2,2,14
109,1,1,15
110,1,1,15
111,1,1,15
113,1,1,15
114,1,1,15
116,1,1,15
118,2,2,11
120,1,1,15
123,1,1,13
124,1,1,13
125,1,1,13
126,2,2,11
127,2,2,14
128,1,1,9
129,2,2,14
130,1,1,13
131,2,2,11
132,2,2,11
133,1,1,9
134,2,2,14
135,2,1,13
136,1,1,15
137,1,1,15
139,1,1,15
140,1,1,15
141,2,2,11
142,1,1,15
143,1,1,13
144,1,1,15
145,1,1,15
146,2,2,12
147,1,1,10
148,1,1,9
150,1,1,15
152,1,1,15
153,1,1,15
154,1,1,13
155,1,1,15
156,2,2,11
157,1,1,10
158,1,1,15
160,1,1,15
162,2,2,14
163,1,1,15
164,2,2,14
165,1,1,13
166,1,1,15
167,2,2,11
168,2,2,14
169,1,1,13
170,1,1,15
171,2,2,11
172,2,2,8
173,1,1,15
174,1,1,15
175,1,1,15
176,1,1,15
177,2,2,11
178,1,1,15
179,1,1,15
180,2,2,14
181,2,2,14
182,2,2,11
183,1,1,15
184,2,2,11
185,1,1,15
187,1,1,15
188,1,1,15
189,1,1,15
190,2,2,11
191,1,1,15
192,1,1,15
193,2,2,12
195,1,1,15
196,2,2,11
197,2,1,10
199,2,2,11
200,1,1,13
201,2,2,14
202,2,2,14
203,2,2,11
204,1,1,13
206,1,1,15
207,2,1,10
208,1,1,13
209,1,1,9
210,2,2,14
211,1,1,15
212,2,2,14
213,2,2,11
215,2,2,12
216,1,1,15
217,1,1,15
218,2,2,14
219,2,2,14
220,1,1,13
221,1,1,13
222,1,1,15
223,2,2,11
224,1,1,13
225,1,1,9
226,1,1,15
227,1,1,9
228,1,1,15
229,2,2,12
230,2,2,11
231,1,1,15
232,1,1,15
233,2,2,14
234,1,1,15
235,1,1,13
236,2,2,14
237,2,2,14
238,1,1,13
239,2,2,14
240,1,1,13
241,1,1,15
242,1,1,15
243,1,1,13
244,2,2,14
245,1,1,15
246,1,1,15
247,1,2,12
248,1,1,15
249,1,1,15
250,2,2,14
251,1,1,15
252,2,2,14
253,2,2,11
254,2,2,14
255,2,2,11
256,2,2,14
257,2,2,11
259,2,2,11
261,2,2,11
262,2,2,14
263,2,1,10
265,2,2,14
266,1,1,15
267,1,1,13
269,1,1,15
270,1,1,13
271,1,1,15
272,2,2,14
273,1,1,15
274,2,2,14
276,1,1,15
277,2,2,11
278,1,1,13
279,1,1,13
281,1,1,15
282,2,2,14
283,2,2,11
284,1,1,13
285,1,1,15
286,1,1,13
287,1,1,15
288,1,1,15
289,1,1,15
290,1,1,13
291,1,2,11
293,1,1,15
294,1,1,15
295,1,1,13
296,1,1,15
297,2,1,15
298,1,1,10
299,1,1,15
300,2,2,14
301,1,1,15
302,2,2,14
303,1,1,15
304,1,1,15
305,1,1,15
306,1,1,13
307,1,1,15
308,1,1,13
309,1,1,13
312,1,1,13
314,1,1,15
315,1,1,15
316,1,1,15
317,2,2,14
318,1,1,15
319,1,1,15
320,1,1,15
321,2,2,14
322,1,1,13
323,2,2,14
324,1,1,15
326,1,1,13
327,1,1,15
328,2,2,11
329,2,2,11
331,1,1,13
332,1,1,15
334,1,1,15
335,2,2,14
336,1,1,15
337,2,2,14
338,1,1,15
339,2,2,14
340,1,2,11
341,1,1,15
342,1,1,15
343,2,2,14
344,1,1,15
345,1,1,15
347,1,1,9
348,1,1,15
349,1,1,15
350,1,1,15
351,2,2,11
352,2,2,14
353,2,2,11
354,1,1,15
355,1,1,15
357,1,1,13
358,1,1,15
359,1,1,15
360,1,1,15
361,1,1,13
362,1,1,15
363,1,2,11
365,2,2,14
366,2,2,14
367,1,1,13
368,2,2,14
369,2,2,14
370,2,2,11
371,1,1,13
372,2,2,14
373,2,2,14
376,1,1,15
377,1,1,13
378,1,1,13
379,2,2,12
380,1,1,15
381,1,1,15
383,1,1,13
384,1,1,13
385,2,1,13
386,1,1,15
387,1,1,13
388,1,1,15
389,2,2,14
391,1,1,15
392,2,2,14
393,2,2,14
394,1,1,15
395,1,1,13
396,1,1,13
397,1,1,15
398,1,1,15
399,1,1,15
400,2,2,14
401,1,1,15
402,1,1,13
403,1,1,15
404,1,1,15
405,1,1,15
406,1,1,9
407,1,1,13
408,2,2,14
409,1,1,15
410,1,1,15
411,1,1,15
412,1,1,15
414,2,2,11
415,1,1,15
416,1,1,15
417,2,2,14
418,1,1,15
419,1,1,15
420,1,1,15
421,1,1,9
423,1,1,13
424,1,1,15
425,1,1,15
426,1,1,15
427,1,1,15
428,1,1,15
429,1,1,15
430,2,2,11
431,1,1,15
432,2,2,14
433,2,2,14
434,1,1,13
435,2,2,11
436,1,1,13
437,1,1,13
438,1,1,13
439,1,1,13
440,1,1,15
441,2,2,11
442,1,1,13
444,2,2,11
445,1,1,15
446,2,2,14
447,1,2,11
448,1,1,10
449,2,2,14
450,1,1,15
451,2,2,14
453,1,1,13
454,1,1,13
455,1,1,13
456,1,1,15
457,1,1,15
458,1,1,15
459,1,1,15
460,2,2,14
461,2,2,14
462,1,1,13
464,1,1,13
466,1,2,12
467,1,1,15
468,2,2,14
469,1,1,15
470,1,1,15
471,1,1,15
472,1,1,9
473,1,1,15
474,1,1,15
475,1,1,13
477,1,1,13
478,1,1,15
480,1,1,15
481,1,1,13
482,1,1,13
483,1,1,13
484,1,1,9
485,1,2,12
486,1,2,11
487,2,2,14
488,1,1,15
489,2,1,10
