,y,prediction,leaf
1,2,2,6
2,2,2,6
3,2,1,7
4,2,2,6
5,2,2,4
6,2,2,6
7,2,2,4
8,2,2,4
9,2,2,4
10,2,2,6
11,2,2,6
12,2,2,6
13,2,1,5
14,2,2,4
15,2,2,4
16,2,2,6
17,2,2,6
18,2,2,6
19,1,1,5
20,1,1,7
21,1,1,7
22,2,2,4
23,2,2,6
24,2,2,6
25,2,2,6
26,2,2,4
27,2,2,6
28,2,2,6
30,2,2,6
31,2,2,4
32,2,2,6
33,2,2,6
34,2,2,6
35,2,2,6
36,2,2,4
37,1,1,7
38,2,1,5
39,2,2,4
40,2,1,5
41,2,1,7
42,2,2,6
43,2,2,4
44,2,2,4
45,2,2,6
46,1,1,7
47,2,2,4
48,1,1,7
49,1,1,5
50,1,1,7
51,1,1,7
52,1,1,7
53,2,2,6
54,2,1,5
55,1,1,7
56,2,2,6
57,2,2,4
58,1,1,7
59,1,1,7
60,1,1,7
61,1,1,7
62,2,2,4
63,1,1,7
64,2,2,4
66,1,1,7
67,1,1,7
68,1,1,7
69,1,1,7
71,1,1,7
72,2,2,6
73,2,2,4
74,1,1,7
76,1,1,7
77,2,2,6
78,2,2,6
80,1,1,7
81,1,1,7
82,2,2,6
83,2,2,6
85,2,2,6
86,2,1,5
87,2,2,6
89,1,1,5
90,1,1,5
91,2,1,5
92,1,1,5
93,1,1,5
94,2,1,5
95,2,2,6
96,1,1,7
97,1,1,7
98,1,1,7
99,2,2,4
100,2,1,5
101,1,1,7
102,1,1,7
103,1,1,7
105,2,2,4
106,1,1,7
107,1,1,7
108,2,2,6
109,1,1,7
110,1,1,7
111,1,1,7
113,1,1,7
114,1,1,7
116,1,1,7
118,2,2,6
120,1,1,7
123,1,1,5
124,1,1,7
125,1,1,5
126,2,1,5
127,2,2,6
128,1,1,5
129,2,2,6
130,1,1,7
131,2,2,6
132,2,2,6
133,1,1,5
134,2,2,6
135,2,1,7
136,1,1,7
137,1,1,7
139,1,1,7
140,1,1,7
141,2,2,6
142,1,1,7
143,1,1,7
144,1,1,7
145,1,1,7
146,2,1,7
147,1,2,4
148,1,1,5
150,1,1,7
152,1,1,7
153,1,1,7
154,1,1,7
155,1,1,7
156,2,2,6
157,1,1,5
158,1,1,7
160,1,1,7
162,2,2,6
163,1,1,7
164,2,2,6
165,1,1,5
166,1,1,7
167,2,2,6
168,2,2,6
169,1,1,5
170,1,1,7
171,2,1,5
172,2,2,6
173,1,1,7
174,1,1,7
175,1,1,7
176,1,1,7
177,2,2,4
178,1,1,7
179,1,1,7
180,2,2,6
181,2,2,6
182,2,2,6
183,1,1,7
184,2,2,4
185,1,1,7
187,1,1,7
188,1,1,7
189,1,1,7
190,2,2,4
191,1,1,7
192,1,1,7
193,2,2,4
195,1,1,7
196,2,2,4
197,2,2,6
