,1,2
0,0.9933444259567388,0.0066555740432612314
1,0.9210526315789473,0.07894736842105263
2,0.9933444259567388,0.0066555740432612314
3,0.9720670391061452,0.027932960893854747
4,0.9339622641509434,0.0660377358490566
5,0.9523809523809523,0.047619047619047616
6,0.9933444259567388,0.0066555740432612314
7,0.9720670391061452,0.027932960893854747
8,1.0,0.0
9,0.9339622641509434,0.0660377358490566
10,0.9720670391061452,0.027932960893854747
11,1.0,0.0
12,0.9720670391061452,0.027932960893854747
13,0.7608695652173914,0.2391304347826087
14,0.9933444259567388,0.0066555740432612314
15,0.9933444259567388,0.0066555740432612314
16,0.9933444259567388,0.0066555740432612314
17,0.9933444259567388,0.0066555740432612314
18,0.9210526315789473,0.07894736842105263
19,0.9933444259567388,0.0066555740432612314
20,0.9339622641509434,0.0660377358490566
21,0.8409090909090909,0.1590909090909091
22,1.0,0.0
23,0.9339622641509434,0.0660377358490566
24,1.0,0.0
25,0.9210526315789473,0.07894736842105263
26,0.8108108108108109,0.1891891891891892
27,1.0,0.0
28,0.9210526315789473,0.07894736842105263
29,0.8108108108108109,0.1891891891891892
30,0.9720670391061452,0.027932960893854747
31,0.9210526315789473,0.07894736842105263
32,0.8108108108108109,0.1891891891891892
33,0.9933444259567388,0.0066555740432612314
34,0.9933444259567388,0.0066555740432612314
35,0.9933444259567388,0.0066555740432612314
36,0.9933444259567388,0.0066555740432612314
37,0.9210526315789473,0.07894736842105263
38,0.9933444259567388,0.0066555740432612314
39,0.9323308270676691,0.06766917293233082
40,1.0,0.0
41,1.0,0.0
42,0.8409090909090909,0.1590909090909091
43,1.0,0.0
44,0.9933444259567388,0.0066555740432612314
45,0.9720670391061452,0.027932960893854747
46,0.9339622641509434,0.0660377358490566
47,0.8627450980392157,0.13725490196078433
48,0.9210526315789473,0.07894736842105263
49,0.9339622641509434,0.0660377358490566
50,0.8409090909090909,0.1590909090909091
51,1.0,0.0
52,0.8108108108108109,0.1891891891891892
53,0.9339622641509434,0.0660377358490566
54,0.9933444259567388,0.0066555740432612314
55,1.0,0.0
56,0.9933444259567388,0.0066555740432612314
57,0.7727272727272727,0.22727272727272727
