,y,prediction,leaf
0,3,3,4
1,3,3,13
2,3,3,13
3,3,3,5
4,3,3,13
5,3,3,13
6,3,3,5
7,3,3,13
8,3,3,13
9,3,3,4
10,3,3,255
11,3,3,255
12,3,3,5
13,3,3,255
14,3,3,255
15,3,3,5
16,3,3,255
17,3,3,255
18,3,3,4
19,3,3,255
20,3,3,255
21,3,3,5
22,3,3,255
23,3,3,255
26,3,3,255
27,3,3,4
28,3,3,13
29,3,3,13
31,3,3,13
33,3,3,5
34,3,3,13
35,3,3,13
36,3,3,4
37,3,3,255
38,3,3,255
39,3,3,5
40,3,3,255
41,3,3,255
42,3,3,5
43,3,3,255
44,3,3,255
45,3,3,4
46,3,3,255
47,3,3,255
48,3,3,5
50,3,3,255
51,3,3,5
52,3,3,255
53,3,3,255
54,3,3,4
55,3,3,13
56,3,3,13
57,3,3,5
58,3,3,13
59,3,3,13
60,3,3,5
61,3,3,13
62,3,3,13
63,3,3,4
64,3,3,255
65,3,3,255
66,3,3,5
67,3,3,255
68,3,3,255
69,3,3,5
70,3,3,255
71,3,3,255
72,3,3,4
73,3,3,255
74,3,3,255
75,3,3,5
76,3,3,255
78,3,3,5
79,3,3,255
81,3,3,4
82,3,3,13
83,3,3,13
84,3,3,5
86,3,3,13
88,3,3,13
89,3,3,13
90,3,3,4
91,3,3,255
92,3,3,255
93,3,3,5
94,3,3,255
95,3,3,255
96,3,3,5
97,3,3,255
98,3,3,255
100,3,3,255
101,3,3,255
102,3,3,5
103,3,3,255
104,3,3,255
105,3,3,5
106,3,3,255
107,3,3,255
108,3,3,4
109,3,3,13
110,3,3,13
111,3,3,5
112,3,3,13
114,3,3,5
115,3,3,13
116,3,3,13
117,3,3,4
118,3,3,255
119,3,3,255
120,3,3,5
122,3,3,255
123,3,3,5
124,3,3,255
125,3,3,255
126,3,3,4
127,3,3,255
128,3,3,255
130,3,3,255
131,3,3,255
133,3,3,255
134,3,3,255
135,3,3,4
136,3,3,13
137,3,3,13
138,3,3,5
139,3,3,13
140,3,3,13
141,3,3,5
142,3,3,13
143,3,3,13
144,3,3,4
145,3,3,255
147,3,3,5
148,3,3,255
149,3,3,255
150,3,3,5
151,3,3,255
153,3,3,4
154,3,3,255
155,3,3,255
156,3,3,5
157,3,3,255
158,3,3,255
159,3,3,5
160,3,3,255
161,3,3,255
162,3,3,4
163,3,3,13
164,3,3,13
165,3,3,5
166,3,3,13
168,3,3,5
170,3,3,13
171,3,3,4
172,3,3,255
173,3,3,255
174,3,3,5
175,3,3,255
177,3,3,5
178,3,3,255
179,3,3,255
180,3,3,4
181,3,3,255
182,3,3,255
184,3,3,255
185,3,3,255
186,3,3,5
187,3,3,255
188,3,3,255
189,3,3,4
191,3,3,13
192,3,3,5
193,3,3,13
194,3,3,13
195,3,3,5
196,3,3,13
197,3,3,13
198,3,3,4
199,3,3,255
200,3,3,255
201,3,3,5
202,3,3,255
203,3,3,255
204,3,3,5
205,3,3,255
206,3,3,255
207,3,3,4
209,3,3,255
210,3,3,5
212,3,3,255
213,3,3,5
214,3,3,255
215,3,3,255
216,3,3,4
217,3,3,13
218,3,3,13
219,3,3,5
220,3,3,13
221,3,3,13
222,3,3,5
223,3,3,13
224,3,3,13
225,3,3,4
226,3,1,249
227,1,1,250
228,3,3,5
229,3,1,249
230,1,1,250
231,3,3,5
232,1,1,249
233,1,1,250
234,3,3,4
236,3,1,250
237,3,3,5
238,3,1,249
239,1,1,250
240,3,3,5
241,1,1,249
242,1,1,250
243,3,3,4
244,3,3,13
245,3,3,13
246,3,3,5
247,3,3,13
248,3,3,13
249,3,3,5
250,3,3,13
251,3,3,13
252,3,3,4
253,3,1,249
254,1,1,250
255,3,3,5
256,3,1,249
258,3,3,5
259,1,1,249
260,1,1,250
261,3,3,4
262,3,1,249
263,1,1,250
264,3,3,5
265,1,1,249
266,1,1,250
267,3,3,5
268,1,1,249
269,1,1,250
270,3,3,4
271,3,3,13
272,3,3,13
273,3,3,5
274,3,3,13
275,3,3,13
276,3,3,5
277,3,3,13
278,3,3,13
279,3,3,4
280,3,1,249
281,1,1,250
282,3,3,5
283,1,1,249
285,3,3,5
286,1,1,249
287,1,1,250
288,3,3,4
289,3,1,249
290,1,1,250
291,3,3,5
292,1,1,249
293,1,1,250
294,3,3,5
295,1,1,249
296,1,1,250
297,3,3,4
298,3,3,13
299,3,3,13
300,3,3,5
301,3,3,13
302,3,3,13
303,3,3,5
304,3,3,13
305,3,3,13
306,3,3,4
307,3,1,249
308,1,1,250
310,1,1,249
311,1,1,250
312,3,3,5
313,1,1,249
314,1,1,250
315,3,3,4
316,3,1,249
317,1,1,250
320,1,1,250
321,3,3,5
322,1,1,249
323,1,1,250
324,3,3,4
325,3,3,13
326,3,3,13
327,3,3,5
328,3,3,13
329,3,3,13
330,3,3,5
331,3,3,13
332,3,3,13
333,3,3,4
335,1,1,244
336,3,3,5
337,3,1,241
338,1,1,245
339,3,3,5
341,1,1,245
342,3,3,4
346,3,1,241
347,1,1,245
348,3,3,5
349,1,1,241
350,1,1,245
351,3,3,4
352,3,3,13
353,3,3,13
354,3,3,5
355,3,3,13
356,3,3,13
357,3,3,5
359,3,3,13
361,3,3,240
362,1,1,244
363,3,3,5
365,1,1,245
366,3,3,5
367,1,1,241
368,1,1,245
369,3,3,4
370,3,3,240
372,3,3,5
373,1,1,241
374,1,1,245
375,3,3,5
376,1,1,241
378,3,3,4
379,3,3,13
380,3,3,13
382,3,3,13
383,3,3,13
384,3,3,5
386,3,3,13
387,3,3,4
389,1,1,244
390,3,3,5
391,1,1,241
392,1,1,245
395,1,1,245
396,3,3,4
397,3,3,240
398,1,1,244
399,3,3,5
400,1,1,241
401,1,1,245
402,3,3,5
403,1,1,241
404,1,1,245
405,3,3,4
406,3,3,13
407,3,3,13
408,3,3,5
409,3,3,13
410,3,3,13
411,3,3,5
412,3,3,13
413,3,3,13
414,3,3,4
415,3,3,240
416,1,1,244
417,3,3,5
418,1,1,241
419,1,1,245
420,3,3,5
421,1,1,241
422,1,1,245
423,3,3,4
424,3,3,240
425,1,1,244
426,3,3,5
427,1,1,241
428,1,1,245
429,3,3,5
430,1,1,241
431,1,1,245
432,3,3,4
433,3,3,12
436,3,3,12
437,3,3,12
438,3,3,5
439,3,3,12
440,3,3,12
441,3,3,4
442,3,3,112
443,3,1,228
444,3,3,5
445,3,3,117
446,3,3,117
447,3,3,5
449,3,3,117
450,3,3,4
451,3,3,112
452,3,3,229
453,3,3,5
454,3,3,117
455,3,3,117
456,3,3,5
457,3,3,117
458,3,3,117
459,3,3,4
460,3,3,12
461,3,3,12
462,3,3,5
463,3,3,12
464,3,3,12
465,3,3,5
466,3,3,12
467,3,3,12
468,3,3,4
469,3,3,112
470,3,3,230
472,3,3,116
474,3,3,5
475,3,3,116
476,3,3,116
477,3,3,4
478,3,3,112
479,3,3,230
480,3,3,5
481,3,3,116
482,3,3,116
483,3,3,5
484,3,3,116
485,3,3,116
486,3,3,4
487,3,3,12
488,3,3,12
490,3,3,12
491,3,3,12
493,3,3,12
495,3,3,4
496,3,3,112
497,3,3,230
498,3,3,5
499,3,3,117
501,3,3,5
502,3,3,117
504,3,3,4
505,3,3,112
506,3,3,230
507,3,3,5
508,3,3,117
509,3,3,117
510,3,3,5
511,3,3,117
512,3,3,117
513,3,3,4
514,3,3,12
515,3,3,12
516,3,3,5
517,3,3,12
518,3,3,12
520,3,3,12
521,3,3,12
522,3,3,4
523,3,3,112
524,3,3,230
525,3,3,5
526,3,3,117
527,3,3,117
528,3,3,5
529,3,3,117
530,3,3,117
531,3,3,4
532,3,3,112
533,3,3,230
534,3,3,5
535,3,3,117
536,3,3,117
537,3,3,5
539,3,3,117
540,3,3,4
541,3,3,12
542,3,3,12
544,3,3,12
545,3,3,12
546,3,3,5
547,3,3,12
548,3,3,12
549,3,3,4
550,3,3,113
551,1,1,228
552,3,3,5
553,3,3,237
554,1,1,236
555,3,3,5
556,1,3,237
557,1,1,236
558,3,3,4
559,3,3,113
560,3,3,229
562,3,3,237
563,1,1,236
564,3,3,5
565,1,3,237
566,1,1,236
567,3,3,4
568,3,3,12
569,3,3,12
571,3,3,12
572,3,3,12
573,3,3,5
575,3,3,12
576,3,3,4
577,3,3,113
578,1,1,231
579,3,3,5
580,3,1,238
581,1,1,238
582,3,3,5
583,1,1,238
584,1,1,238
586,3,3,113
587,1,1,231
588,3,3,5
589,1,1,238
590,1,1,238
591,3,3,5
592,1,1,238
593,1,1,238
594,3,3,4
595,3,3,12
596,3,3,12
598,3,3,12
599,3,3,12
600,3,3,5
601,3,3,12
602,3,3,12
603,3,3,4
604,3,3,113
605,1,1,231
606,3,3,5
607,1,1,239
608,1,1,239
609,3,3,5
610,1,1,239
611,1,1,239
612,3,3,4
613,3,3,113
614,1,1,231
615,3,3,5
616,1,1,239
617,1,1,239
618,3,3,5
619,1,1,239
620,1,1,239
621,3,3,4
622,3,3,12
623,3,3,12
624,3,3,5
625,3,3,12
626,3,3,12
627,3,3,5
628,3,3,12
629,3,3,12
630,3,3,4
631,3,3,113
633,3,3,5
634,1,1,239
635,1,1,239
636,3,3,5
637,1,1,239
639,3,3,4
640,3,3,113
641,1,1,231
642,3,3,5
643,1,1,239
644,1,1,239
645,3,3,5
646,1,1,239
647,1,1,239
648,3,3,4
649,3,3,12
650,3,3,12
651,3,3,5
652,3,3,12
654,3,3,5
655,3,3,12
656,3,3,12
657,3,3,4
658,3,3,113
659,1,1,228
660,3,3,5
661,3,3,237
662,1,1,236
663,3,3,5
666,3,3,4
667,3,3,113
668,3,3,229
669,3,3,5
670,3,3,237
671,1,1,236
672,3,3,5
673,1,3,237
674,1,1,236
675,3,3,4
676,3,3,12
677,3,3,12
679,3,3,12
680,3,3,12
681,3,3,5
683,3,3,12
685,3,3,113
688,3,1,238
689,1,1,238
690,3,3,5
691,1,1,238
692,1,1,238
693,3,3,4
694,3,3,113
696,3,3,5
697,1,1,238
698,1,1,238
699,3,3,5
700,1,1,238
701,1,1,238
702,3,3,4
703,3,3,12
704,3,3,12
705,3,3,5
706,3,3,12
707,3,3,12
708,3,3,5
710,3,3,12
711,3,3,4
712,3,3,113
713,1,1,231
714,3,3,5
715,1,1,239
716,1,1,239
717,3,3,5
718,1,1,239
719,1,1,239
720,3,3,4
721,3,3,113
722,1,1,231
723,3,3,5
724,1,1,239
725,1,1,239
726,3,3,5
727,1,1,239
728,1,1,239
729,3,3,4
730,3,3,12
731,3,3,12
732,3,3,5
733,3,3,12
736,3,3,12
737,3,3,12
738,3,3,4
739,3,3,113
740,1,1,231
741,3,3,5
742,1,1,239
743,1,1,239
744,3,3,5
746,1,1,239
747,3,3,4
748,3,3,113
749,1,1,231
750,3,3,5
751,1,1,239
752,1,1,239
753,3,3,5
754,1,1,239
755,1,1,239
756,3,3,4
757,3,3,12
