,y,prediction,leaf
0,1,1,42
1,1,2,41
2,1,1,61
5,1,2,41
6,1,1,61
7,2,1,49
8,2,2,47
9,2,2,41
10,2,2,54
11,2,2,41
12,1,1,39
13,1,1,62
14,2,1,55
16,1,1,57
17,1,1,61
18,1,1,51
19,2,2,47
20,2,2,45
21,1,1,61
22,1,1,50
23,1,1,50
24,1,1,61
25,2,2,41
27,2,1,55
28,1,1,63
29,1,1,49
30,1,1,59
31,1,1,59
32,1,1,42
33,1,1,55
34,1,1,53
35,1,1,61
36,1,1,57
37,1,1,56
38,2,1,55
39,1,1,55
41,1,2,41
42,1,2,35
43,1,1,61
44,1,1,57
45,2,2,41
46,1,1,49
47,1,1,43
49,1,1,62
51,1,1,57
52,2,2,45
53,2,1,46
54,1,1,63
55,2,1,55
56,1,1,50
58,1,1,49
59,1,1,49
60,1,2,41
61,1,1,61
62,1,1,49
63,2,2,45
64,1,1,62
65,1,1,49
66,1,1,57
67,2,1,49
68,2,2,54
69,1,1,57
70,1,1,57
71,1,1,42
73,1,1,57
74,1,1,55
75,1,1,57
76,1,1,55
77,1,1,50
78,1,1,57
79,1,1,50
80,1,1,57
81,1,1,40
83,1,1,49
84,2,1,61
85,1,1,61
86,2,1,49
87,1,2,45
88,1,1,61
89,2,2,47
90,1,1,55
91,1,1,61
92,1,1,57
93,1,1,49
94,2,2,41
95,1,1,62
97,2,1,55
98,1,1,61
99,1,1,61
100,2,2,41
101,2,2,45
102,1,2,47
104,1,1,61
105,2,1,49
106,1,1,57
107,1,1,61
108,1,1,61
109,1,1,49
110,1,1,39
111,2,2,41
112,2,1,49
113,1,1,53
114,1,1,61
115,1,1,51
116,1,1,55
117,2,1,55
118,1,1,55
119,1,1,59
120,1,1,57
121,1,2,45
122,1,1,42
123,2,2,45
124,1,1,57
125,2,2,41
126,1,1,57
127,2,1,55
128,1,1,49
129,1,1,61
130,1,1,59
131,1,1,57
132,1,1,49
133,1,2,45
134,1,1,61
135,2,2,41
136,1,1,49
137,1,1,53
138,1,1,57
139,2,1,55
140,1,1,49
141,1,1,57
142,1,1,57
143,2,1,60
144,1,1,61
146,1,1,53
147,1,1,61
148,1,1,50
149,1,1,61
150,1,1,61
151,1,1,61
152,1,1,42
153,1,1,57
154,2,1,63
155,1,1,49
156,1,1,39
157,1,1,61
158,1,1,62
159,1,1,46
160,1,1,61
161,1,1,57
162,1,1,43
163,1,1,57
164,2,2,41
165,1,1,61
167,1,1,43
168,1,1,57
169,1,1,60
170,1,1,57
171,1,1,48
173,1,1,38
174,2,1,34
175,1,1,57
176,1,1,57
177,1,1,61
178,1,1,57
179,1,2,45
180,2,2,54
181,1,1,61
182,1,1,62
184,2,1,55
185,1,1,49
186,1,1,42
187,1,1,46
188,1,2,45
189,2,2,41
191,1,1,53
192,1,2,41
193,1,1,55
194,1,2,41
195,1,1,50
196,1,1,61
197,2,2,47
198,2,2,41
199,1,1,57
200,1,1,39
201,1,1,57
202,2,2,45
203,1,1,60
204,1,1,61
205,1,1,57
206,2,1,40
207,1,1,62
208,2,1,49
209,1,1,57
210,1,1,49
211,2,1,49
212,1,1,61
214,2,1,50
215,2,1,46
216,1,1,61
218,1,2,45
219,1,1,57
220,1,1,55
221,1,1,61
222,1,1,61
223,1,1,49
224,1,1,61
226,1,1,61
227,1,1,49
228,1,1,61
229,1,1,61
231,1,1,61
232,1,1,59
234,2,1,36
235,1,1,49
236,1,1,61
237,2,2,45
239,1,1,57
240,2,2,41
241,1,1,49
242,1,1,53
243,1,1,57
244,1,1,61
245,1,1,49
247,1,1,61
248,2,1,55
250,2,2,41
251,1,2,41
252,1,1,61
254,1,1,61
255,2,1,49
256,1,1,57
257,1,1,61
258,1,1,63
259,1,1,61
260,1,1,42
261,1,1,49
262,1,1,57
263,1,1,55
265,2,2,54
266,1,1,57
268,1,1,46
269,2,1,49
270,2,1,49
272,1,1,44
275,1,1,49
276,2,1,55
277,1,1,61
278,1,1,57
279,2,1,53
280,1,1,39
281,2,1,55
282,1,1,62
283,1,1,46
284,1,1,57
285,2,2,41
286,2,2,45
287,1,1,63
288,1,1,39
290,1,2,45
291,1,1,60
292,1,1,46
294,1,1,39
295,1,1,49
296,1,1,46
297,1,2,41
298,1,1,57
299,1,1,63
300,2,2,41
301,1,1,57
302,2,1,49
303,2,1,49
304,1,1,53
305,1,1,61
306,1,1,59
307,1,1,60
308,2,1,55
309,2,1,55
310,1,1,39
311,2,2,41
312,1,1,57
314,1,1,57
315,1,1,57
316,1,1,55
317,1,1,50
318,1,1,61
319,1,1,61
320,1,1,49
321,1,1,55
322,1,1,62
323,1,1,61
324,1,2,41
325,1,1,49
326,1,1,57
327,2,1,55
329,1,1,63
330,1,1,63
331,1,1,39
333,1,1,50
335,1,1,59
336,1,1,61
337,1,2,47
338,1,1,57
339,1,1,49
340,1,1,57
342,2,1,49
343,1,1,61
344,1,1,57
345,1,1,46
346,1,1,50
348,1,1,61
349,1,1,42
350,2,2,41
351,1,1,48
352,2,2,41
353,1,1,50
354,2,2,41
355,2,1,49
356,1,1,61
359,1,1,50
361,2,2,41
362,1,2,45
363,2,1,46
364,1,1,59
365,1,1,48
366,1,1,55
367,1,1,57
368,2,1,46
369,1,1,61
370,1,1,57
371,1,1,57
372,2,1,55
373,1,1,49
374,1,1,61
375,1,1,57
377,1,1,57
378,1,1,43
379,1,1,49
381,1,1,63
383,1,1,61
384,1,1,55
385,1,1,57
386,1,1,61
387,2,1,55
389,1,1,57
390,2,1,49
391,1,1,38
392,1,1,61
393,2,2,45
394,1,1,61
395,1,1,55
397,1,1,57
400,1,1,57
401,1,1,57
403,1,1,62
404,1,1,50
405,2,2,45
406,1,1,48
407,1,1,49
408,2,1,53
409,1,2,54
410,1,1,61
411,1,1,57
412,1,1,61
413,2,2,45
414,1,1,55
416,1,1,50
417,1,1,61
418,1,1,61
419,1,1,61
420,1,1,53
421,1,1,57
422,2,2,41
423,1,1,61
424,1,1,61
425,1,1,48
427,1,1,59
428,2,1,49
429,1,2,41
430,1,1,61
431,1,1,57
432,1,1,42
433,2,1,55
434,1,1,57
435,2,2,45
436,1,1,62
437,1,1,61
439,1,1,55
440,1,1,42
441,1,1,61
442,1,1,57
443,2,1,55
444,1,1,57
445,1,1,57
446,1,1,61
447,1,1,49
448,1,1,48
449,1,1,57
450,1,1,57
451,2,1,55
452,2,1,49
453,2,2,54
454,2,1,49
455,2,1,55
456,1,1,49
457,1,1,55
458,1,1,48
459,1,1,55
460,1,1,61
461,1,1,49
462,1,2,45
463,1,1,61
464,1,1,39
465,1,1,49
466,1,1,61
467,1,1,55
468,2,2,45
469,2,2,41
470,2,1,60
471,1,1,57
472,1,1,61
473,1,1,62
474,1,1,61
475,1,1,42
476,1,1,57
477,1,1,57
478,1,1,57
479,1,1,57
480,1,1,55
482,1,1,39
483,1,1,61
485,1,1,57
486,1,1,50
487,1,1,49
489,2,2,45
490,1,1,61
491,1,1,61
492,1,1,62
493,1,1,60
494,1,1,42
495,1,1,61
496,1,1,57
497,1,1,57
498,1,1,57
500,1,1,57
501,1,1,49
502,1,1,55
503,1,1,63
504,1,1,39
505,1,1,39
506,1,1,57
507,1,2,54
508,1,1,61
509,1,1,61
510,1,1,63
511,1,1,61
513,2,1,55
514,1,1,59
515,1,1,61
516,1,1,57
517,1,1,57
518,1,1,57
519,2,2,45
520,2,2,45
521,2,1,49
522,1,1,59
523,2,1,55
524,2,1,63
525,1,1,53
526,2,2,41
527,1,1,61
528,1,1,49
529,1,2,41
530,1,1,63
531,1,1,57
532,1,1,49
533,2,2,54
534,2,2,45
535,1,1,51
537,1,1,61
538,1,1,46
539,1,1,61
540,1,1,55
543,1,1,57
545,1,1,62
546,1,1,50
547,1,1,55
548,1,1,57
549,1,1,57
551,1,1,61
552,1,1,61
553,1,1,49
554,2,1,61
555,1,1,61
556,1,1,49
557,1,1,61
559,1,1,50
560,1,1,38
561,2,2,41
562,2,1,55
563,1,1,57
564,2,2,45
565,1,1,59
567,1,1,61
569,1,2,47
570,1,1,57
571,1,1,49
572,1,1,57
573,2,1,55
574,1,1,38
575,2,2,41
576,1,1,57
577,1,1,61
578,1,1,42
579,1,1,53
580,2,1,55
581,2,1,49
582,1,1,49
583,1,1,48
584,1,1,42
585,1,1,57
586,1,1,62
587,1,1,57
589,1,1,46
590,1,1,49
591,1,1,49
592,2,1,63
593,2,2,41
595,1,1,57
596,1,1,57
597,2,2,45
598,1,1,57
599,1,1,46
600,1,1,42
601,1,1,57
602,1,1,61
603,1,1,50
605,1,1,61
606,2,2,41
607,1,1,61
608,1,1,61
609,1,1,57
610,1,2,47
611,1,1,57
612,1,1,48
613,1,1,39
614,1,1,39
615,1,1,63
617,1,1,49
618,1,2,45
619,2,2,45
620,1,1,39
621,1,1,61
622,1,1,61
623,1,1,55
624,1,1,61
625,1,1,62
626,2,1,49
627,1,1,49
628,2,2,54
629,2,2,41
630,1,1,61
631,1,1,61
632,2,1,55
633,2,2,41
634,1,1,49
635,1,1,57
636,1,1,39
637,2,2,45
638,1,1,51
639,2,2,45
640,1,1,59
641,1,1,49
642,1,1,57
643,2,1,55
644,1,1,55
645,2,1,43
646,1,1,61
647,1,1,49
648,1,1,49
649,2,2,41
650,1,1,57
651,1,1,59
653,1,1,63
654,1,1,57
655,1,1,61
656,1,1,61
657,1,1,49
658,1,1,50
659,2,1,49
660,2,1,50
661,1,2,47
663,1,1,43
664,1,1,57
665,2,1,60
666,1,1,53
667,2,1,49
668,1,1,57
669,1,1,57
670,1,1,61
672,1,1,57
673,2,2,41
674,2,1,49
675,1,1,57
676,1,1,57
677,1,1,55
678,1,1,62
679,1,1,63
681,2,1,55
682,2,1,49
683,1,1,57
684,1,1,57
685,1,1,61
687,1,2,45
688,1,1,43
689,1,1,57
690,1,1,55
692,1,1,55
693,1,1,57
694,1,1,39
695,1,1,59
697,2,2,41
698,1,1,42
699,1,1,57
701,1,1,42
702,1,1,57
703,1,1,55
704,2,2,47
705,2,1,46
706,1,1,50
707,1,1,61
708,1,1,49
709,1,1,57
710,1,1,34
711,1,1,61
712,1,1,42
713,1,1,55
714,1,1,42
715,1,1,61
716,1,1,49
717,1,1,57
718,1,1,57
719,2,2,45
721,1,1,49
722,1,1,42
723,2,1,49
724,2,2,45
725,2,1,42
726,1,1,49
727,1,1,57
728,1,1,49
729,2,1,51
730,1,1,57
731,1,1,61
732,1,1,53
733,1,1,57
734,1,1,55
735,1,1,55
736,1,1,61
737,1,2,45
738,1,1,61
740,1,1,57
741,1,1,49
742,2,2,47
743,1,1,57
744,1,1,57
745,2,2,41
746,2,1,49
747,1,1,61
748,1,1,61
749,1,2,41
750,2,2,41
752,1,1,50
753,1,1,59
754,1,1,61
755,1,1,57
756,2,1,49
757,1,1,46
758,2,1,49
759,1,1,61
760,1,1,61
761,2,1,49
762,1,1,61
763,2,2,45
764,2,1,46
765,1,1,62
766,1,1,61
767,1,1,53
768,1,1,46
769,1,1,61
770,1,1,57
771,1,1,61
772,1,1,62
773,2,1,55
774,1,1,61
775,1,1,59
776,1,1,61
777,1,2,41
778,2,2,45
779,1,1,61
780,1,1,55
782,2,2,54
783,1,2,54
784,2,1,46
785,1,1,61
786,1,1,49
788,1,1,49
789,1,1,57
790,2,1,55
791,1,2,41
792,1,1,57
793,1,1,57
794,2,1,49
795,1,1,57
796,1,1,49
797,1,1,57
798,2,1,43
799,2,2,41
800,1,1,61
801,1,1,57
802,1,1,61
803,1,1,61
