,1,2,3,4,5
0,0.0,0.6932845458458889,0.00043047783039173483,0.24278949634093844,0.06349547998278089
1,0.0,0.6932845458458889,0.00043047783039173483,0.24278949634093844,0.06349547998278089
2,1.0,0.0,0.0,0.0,0.0
3,0.0,0.6932845458458889,0.00043047783039173483,0.24278949634093844,0.06349547998278089
4,0.0,0.6932845458458889,0.00043047783039173483,0.24278949634093844,0.06349547998278089
5,1.0,0.0,0.0,0.0,0.0
6,0.0,0.6932845458458889,0.00043047783039173483,0.24278949634093844,0.06349547998278089
7,0.0,0.6932845458458889,0.00043047783039173483,0.24278949634093844,0.06349547998278089
8,1.0,0.0,0.0,0.0,0.0
9,0.0,0.6932845458458889,0.00043047783039173483,0.24278949634093844,0.06349547998278089
10,0.0,0.6932845458458889,0.00043047783039173483,0.24278949634093844,0.06349547998278089
11,1.0,0.0,0.0,0.0,0.0
12,0.0,0.6932845458458889,0.00043047783039173483,0.24278949634093844,0.06349547998278089
13,0.0,0.6932845458458889,0.00043047783039173483,0.24278949634093844,0.06349547998278089
14,1.0,0.0,0.0,0.0,0.0
15,0.0,0.6932845458458889,0.00043047783039173483,0.24278949634093844,0.06349547998278089
16,0.0,0.6932845458458889,0.00043047783039173483,0.24278949634093844,0.06349547998278089
17,1.0,0.0,0.0,0.0,0.0
18,0.0,0.6932845458458889,0.00043047783039173483,0.24278949634093844,0.06349547998278089
19,1.0,0.0,0.0,0.0,0.0
20,0.0,0.6932845458458889,0.00043047783039173483,0.24278949634093844,0.06349547998278089
21,0.0,0.6932845458458889,0.00043047783039173483,0.24278949634093844,0.06349547998278089
22,1.0,0.0,0.0,0.0,0.0
23,0.0,0.6932845458458889,0.00043047783039173483,0.24278949634093844,0.06349547998278089
24,0.0,0.6932845458458889,0.00043047783039173483,0.24278949634093844,0.06349547998278089
25,0.0,0.6932845458458889,0.00043047783039173483,0.24278949634093844,0.06349547998278089
26,0.0,0.6932845458458889,0.00043047783039173483,0.24278949634093844,0.06349547998278089
27,1.0,0.0,0.0,0.0,0.0
28,0.0,0.6932845458458889,0.00043047783039173483,0.24278949634093844,0.06349547998278089
29,0.0,0.6932845458458889,0.00043047783039173483,0.24278949634093844,0.06349547998278089
30,1.0,0.0,0.0,0.0,0.0
31,0.0,0.6932845458458889,0.00043047783039173483,0.24278949634093844,0.06349547998278089
32,0.0,0.6932845458458889,0.00043047783039173483,0.24278949634093844,0.06349547998278089
33,1.0,0.0,0.0,0.0,0.0
34,0.0,0.6932845458458889,0.00043047783039173483,0.24278949634093844,0.06349547998278089
35,0.0,0.6932845458458889,0.00043047783039173483,0.24278949634093844,0.06349547998278089
36,0.0,0.6932845458458889,0.00043047783039173483,0.24278949634093844,0.06349547998278089
37,0.0,0.6932845458458889,0.00043047783039173483,0.24278949634093844,0.06349547998278089
38,1.0,0.0,0.0,0.0,0.0
39,0.0,0.6932845458458889,0.00043047783039173483,0.24278949634093844,0.06349547998278089
40,1.0,0.0,0.0,0.0,0.0
41,0.0,0.6932845458458889,0.00043047783039173483,0.24278949634093844,0.06349547998278089
42,0.0,0.6932845458458889,0.00043047783039173483,0.24278949634093844,0.06349547998278089
43,1.0,0.0,0.0,0.0,0.0
44,0.0,0.6932845458458889,0.00043047783039173483,0.24278949634093844,0.06349547998278089
45,0.0,0.6932845458458889,0.00043047783039173483,0.24278949634093844,0.06349547998278089
46,1.0,0.0,0.0,0.0,0.0
47,0.0,0.6932845458458889,0.00043047783039173483,0.24278949634093844,0.06349547998278089
48,0.0,0.6932845458458889,0.00043047783039173483,0.24278949634093844,0.06349547998278089
49,1.0,0.0,0.0,0.0,0.0
50,0.0,0.6932845458458889,0.00043047783039173483,0.24278949634093844,0.06349547998278089
51,0.0,0.6932845458458889,0.00043047783039173483,0.24278949634093844,0.06349547998278089
52,1.0,0.0,0.0,0.0,0.0
