,1,2,3,4,5
0,0.0,0.588102531033371,0.00032242463324197966,0.3640174109301951,0.047557633403192
1,0.0,0.588102531033371,0.00032242463324197966,0.3640174109301951,0.047557633403192
2,1.0,0.0,0.0,0.0,0.0
3,0.0,0.588102531033371,0.00032242463324197966,0.3640174109301951,0.047557633403192
4,0.0,0.588102531033371,0.00032242463324197966,0.3640174109301951,0.047557633403192
5,1.0,0.0,0.0,0.0,0.0
6,0.0,0.588102531033371,0.00032242463324197966,0.3640174109301951,0.047557633403192
7,0.0,0.588102531033371,0.00032242463324197966,0.3640174109301951,0.047557633403192
8,1.0,0.0,0.0,0.0,0.0
9,0.0,0.588102531033371,0.00032242463324197966,0.3640174109301951,0.047557633403192
10,0.0,0.588102531033371,0.00032242463324197966,0.3640174109301951,0.047557633403192
11,1.0,0.0,0.0,0.0,0.0
12,0.0,0.588102531033371,0.00032242463324197966,0.3640174109301951,0.047557633403192
13,0.0,0.588102531033371,0.00032242463324197966,0.3640174109301951,0.047557633403192
14,1.0,0.0,0.0,0.0,0.0
15,0.0,0.588102531033371,0.00032242463324197966,0.3640174109301951,0.047557633403192
16,0.0,0.588102531033371,0.00032242463324197966,0.3640174109301951,0.047557633403192
17,1.0,0.0,0.0,0.0,0.0
18,0.0,0.588102531033371,0.00032242463324197966,0.3640174109301951,0.047557633403192
19,1.0,0.0,0.0,0.0,0.0
20,0.0,0.588102531033371,0.00032242463324197966,0.3640174109301951,0.047557633403192
21,0.0,0.588102531033371,0.00032242463324197966,0.3640174109301951,0.047557633403192
22,1.0,0.0,0.0,0.0,0.0
23,0.0,0.588102531033371,0.00032242463324197966,0.3640174109301951,0.047557633403192
24,0.0,0.588102531033371,0.00032242463324197966,0.3640174109301951,0.047557633403192
25,0.0,0.588102531033371,0.00032242463324197966,0.3640174109301951,0.047557633403192
26,0.0,0.588102531033371,0.00032242463324197966,0.3640174109301951,0.047557633403192
27,1.0,0.0,0.0,0.0,0.0
28,0.0,0.588102531033371,0.00032242463324197966,0.3640174109301951,0.047557633403192
29,0.0,0.588102531033371,0.00032242463324197966,0.3640174109301951,0.047557633403192
30,1.0,0.0,0.0,0.0,0.0
31,0.0,0.588102531033371,0.00032242463324197966,0.3640174109301951,0.047557633403192
32,0.0,0.588102531033371,0.00032242463324197966,0.3640174109301951,0.047557633403192
33,1.0,0.0,0.0,0.0,0.0
34,0.0,0.588102531033371,0.00032242463324197966,0.3640174109301951,0.047557633403192
35,0.0,0.588102531033371,0.00032242463324197966,0.3640174109301951,0.047557633403192
36,0.0,0.588102531033371,0.00032242463324197966,0.3640174109301951,0.047557633403192
37,0.0,0.588102531033371,0.00032242463324197966,0.3640174109301951,0.047557633403192
38,1.0,0.0,0.0,0.0,0.0
39,0.0,0.588102531033371,0.00032242463324197966,0.3640174109301951,0.047557633403192
40,1.0,0.0,0.0,0.0,0.0
