,1,2,3,4,5
0,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
1,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
2,1.0,0.0,0.0,0.0,0.0
3,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
4,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
5,1.0,0.0,0.0,0.0,0.0
6,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
7,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
8,1.0,0.0,0.0,0.0,0.0
9,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
10,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
11,1.0,0.0,0.0,0.0,0.0
12,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
13,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
14,1.0,0.0,0.0,0.0,0.0
15,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
16,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
17,1.0,0.0,0.0,0.0,0.0
18,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
19,1.0,0.0,0.0,0.0,0.0
20,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
21,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
22,1.0,0.0,0.0,0.0,0.0
23,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
24,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
25,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
26,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
27,1.0,0.0,0.0,0.0,0.0
28,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
29,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
30,1.0,0.0,0.0,0.0,0.0
31,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
32,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
33,1.0,0.0,0.0,0.0,0.0
34,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
35,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
36,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
37,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
38,1.0,0.0,0.0,0.0,0.0
39,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
40,1.0,0.0,0.0,0.0,0.0
41,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
42,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
43,1.0,0.0,0.0,0.0,0.0
44,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
45,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
46,1.0,0.0,0.0,0.0,0.0
47,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
48,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
49,1.0,0.0,0.0,0.0,0.0
50,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
51,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
52,1.0,0.0,0.0,0.0,0.0
53,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
54,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
55,1.0,0.0,0.0,0.0,0.0
56,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
57,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
58,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
59,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
60,1.0,0.0,0.0,0.0,0.0
61,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
62,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
63,1.0,0.0,0.0,0.0,0.0
64,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
65,1.0,0.0,0.0,0.0,0.0
66,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
67,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
68,1.0,0.0,0.0,0.0,0.0
69,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
70,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
71,1.0,0.0,0.0,0.0,0.0
72,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
73,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
74,1.0,0.0,0.0,0.0,0.0
75,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
76,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
77,1.0,0.0,0.0,0.0,0.0
78,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
79,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
80,1.0,0.0,0.0,0.0,0.0
81,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
82,1.0,0.0,0.0,0.0,0.0
83,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
84,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
85,1.0,0.0,0.0,0.0,0.0
86,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
87,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
88,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
89,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
90,1.0,0.0,0.0,0.0,0.0
91,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
92,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
93,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
94,1.0,0.0,0.0,0.0,0.0
95,0.0,0.8327963917525774,0.0006443298969072165,0.07152061855670103,0.09503865979381443
