,y,prediction,leaf
0,1,1,26
1,1,1,26
2,1,1,125
3,1,1,26
4,1,1,119
5,1,1,26
6,1,1,126
7,1,1,127
8,1,1,127
9,1,1,26
10,1,1,119
11,1,1,125
12,1,1,127
13,1,1,22
14,1,1,26
15,1,1,126
16,1,1,126
17,1,1,117
18,1,1,127
19,1,1,26
20,1,1,26
21,1,1,119
22,1,1,26
23,1,1,119
24,1,1,26
25,1,1,119
26,1,1,119
27,1,1,119
28,1,1,26
29,1,1,125
30,1,1,112
31,1,1,127
32,1,1,48
33,1,1,22
34,1,1,38
35,1,1,127
36,1,1,127
38,1,1,127
39,1,1,26
40,1,1,26
41,1,1,26
42,1,1,119
44,1,1,127
45,1,1,22
46,1,1,127
48,1,1,48
49,1,1,127
52,1,1,127
53,1,1,127
54,1,1,48
55,1,1,126
56,1,1,127
57,1,1,127
58,1,1,126
60,1,1,125
62,1,1,26
63,1,1,125
64,1,1,126
65,1,1,127
66,1,1,127
68,1,1,119
69,1,1,119
70,1,1,125
71,1,1,125
73,1,1,126
74,1,1,26
75,1,1,127
76,1,1,26
77,1,1,119
78,1,1,119
79,1,2,118
80,1,1,26
81,1,1,126
83,1,1,127
84,1,1,126
86,1,1,38
87,1,1,115
88,1,1,125
89,1,1,126
90,1,1,49
91,1,1,127
92,1,1,26
93,1,1,127
94,1,1,126
95,1,2,74
96,1,1,126
97,1,1,127
99,1,1,120
100,1,1,127
101,1,1,125
102,1,1,125
103,1,1,127
104,1,1,125
106,1,1,26
107,1,1,22
108,1,1,26
109,1,1,26
110,1,1,127
111,1,1,127
113,1,1,126
114,1,1,127
115,1,1,127
116,1,1,127
117,1,1,127
119,1,1,119
120,1,1,26
121,1,1,26
122,1,1,22
123,1,1,38
124,1,1,22
125,1,1,127
126,1,1,120
127,1,1,125
129,1,1,126
130,1,1,127
131,1,1,26
132,1,1,126
133,1,1,119
135,1,1,26
136,1,1,26
137,1,1,26
138,1,1,26
139,1,1,26
140,1,1,126
141,1,1,125
142,1,1,126
143,1,1,125
144,1,1,26
145,1,1,119
146,1,1,126
147,1,1,125
148,1,1,126
149,1,1,127
150,1,1,26
151,1,1,22
152,1,1,125
153,1,1,26
154,1,1,127
155,1,1,125
156,1,1,127
157,1,1,127
158,1,1,127
159,1,1,127
160,1,1,126
161,1,1,26
162,1,1,119
163,1,1,26
164,1,1,126
165,1,1,125
166,1,1,119
167,1,1,119
168,1,1,22
169,1,1,119
170,1,1,119
171,1,1,125
172,1,1,38
173,1,1,22
175,1,1,127
176,1,1,26
177,1,1,127
178,1,1,112
179,1,1,26
180,1,1,127
181,1,1,112
183,1,1,127
184,1,1,22
185,1,1,22
186,1,1,127
187,1,1,127
188,1,1,127
189,1,1,127
190,1,1,119
191,1,1,26
192,1,1,125
196,1,1,127
198,1,1,125
199,1,1,48
200,1,1,22
201,1,1,127
202,1,1,22
203,1,1,26
204,1,1,119
205,1,1,126
206,1,1,48
207,1,1,26
208,1,1,127
209,1,1,125
210,1,1,26
211,1,1,26
212,1,1,26
213,1,1,115
214,1,1,126
215,1,1,126
218,1,1,119
219,1,1,22
220,1,1,120
221,1,1,127
222,1,1,119
223,1,1,26
224,1,1,119
225,1,1,126
226,1,1,119
227,1,2,121
228,1,1,125
229,1,1,126
230,1,1,38
231,1,1,120
232,1,1,125
233,1,1,112
235,1,1,127
236,1,1,22
237,1,1,125
238,1,1,126
239,1,1,26
240,1,1,127
241,1,1,38
242,1,1,127
243,1,1,127
244,1,1,26
246,1,1,125
248,1,1,119
249,1,1,119
250,1,1,127
251,1,1,119
252,1,1,119
253,1,1,126
254,1,1,26
255,1,1,126
257,1,1,126
258,1,1,126
259,1,1,127
260,1,1,127
261,1,1,126
262,1,1,127
263,1,1,50
264,1,1,127
265,1,1,127
266,1,1,119
267,1,1,26
268,1,1,119
269,1,1,126
270,1,1,26
271,1,1,26
272,1,1,125
273,1,1,127
275,1,1,127
276,1,1,125
277,1,1,127
278,1,1,26
279,1,1,127
280,1,2,118
281,1,1,125
282,1,1,127
283,1,2,118
284,1,1,22
285,1,1,127
286,1,1,127
287,1,1,119
288,1,1,117
289,1,1,127
290,1,1,127
291,1,2,121
292,1,1,50
293,1,1,125
294,1,1,127
295,1,1,127
296,1,1,119
297,1,1,119
299,1,1,26
300,1,1,119
301,1,1,126
302,1,1,127
303,1,1,22
304,1,1,26
305,1,1,119
306,1,1,26
307,1,1,127
308,1,1,26
309,1,1,26
311,1,1,127
312,1,1,127
313,1,1,127
314,1,1,119
315,1,1,119
316,1,1,50
317,1,1,127
319,1,1,127
320,1,1,119
321,1,1,26
322,1,1,38
323,1,1,26
324,1,1,126
325,1,1,126
326,1,1,119
327,1,1,26
328,1,1,127
329,1,1,127
330,1,1,115
331,1,1,126
332,1,1,126
333,1,1,127
334,1,1,126
335,1,1,126
336,1,1,127
337,1,1,117
338,1,1,115
339,1,1,127
341,1,1,22
342,1,1,125
343,1,1,119
344,1,1,127
345,1,1,22
346,1,1,125
347,1,1,127
348,1,1,127
349,1,1,120
350,1,1,22
351,1,1,119
352,1,1,119
353,1,1,115
354,1,1,26
355,1,1,119
356,1,1,26
358,1,1,26
359,1,1,120
360,1,1,127
361,1,1,127
362,1,1,126
363,1,1,125
364,1,1,50
365,1,1,126
366,1,1,127
367,1,1,127
368,1,1,127
370,1,1,26
371,1,1,127
372,1,1,119
373,1,1,26
374,1,1,39
375,1,1,119
376,1,1,26
377,1,1,22
378,1,1,26
379,1,1,127
380,1,1,125
381,1,1,26
382,1,1,115
383,1,1,26
385,1,1,127
386,1,1,120
387,1,1,125
389,1,1,26
390,1,1,119
391,1,1,127
392,1,1,115
394,1,2,121
395,1,1,119
396,1,1,126
398,1,1,125
399,1,1,127
400,1,1,125
401,1,1,127
402,1,1,126
403,1,1,125
404,1,1,119
405,1,1,119
406,1,1,119
407,1,1,119
408,1,1,126
410,1,1,125
411,1,1,125
412,1,1,26
413,1,1,125
414,1,1,26
415,1,1,126
416,1,1,26
417,1,1,117
418,1,1,16
419,1,1,127
420,1,1,120
421,1,1,38
422,1,1,26
423,1,1,119
424,1,1,126
