,y,prediction,leaf
0,1,1,90
1,1,2,75
2,1,1,123
3,1,1,101
4,1,1,67
6,1,1,123
7,2,1,96
8,2,1,93
9,2,2,75
10,2,2,109
12,1,1,87
13,1,1,124
14,2,1,111
15,1,1,103
16,1,1,115
17,1,1,123
18,1,1,103
19,2,2,92
20,2,2,71
21,1,1,123
22,1,1,101
23,1,1,101
24,1,1,123
25,2,2,77
26,1,1,113
28,1,1,125
29,1,1,99
32,1,1,90
33,1,1,111
34,1,1,107
36,1,1,113
37,1,1,112
38,2,1,111
39,1,1,111
40,1,1,103
43,1,1,123
44,1,1,113
45,2,2,69
46,1,1,99
47,1,1,88
48,1,1,111
50,1,1,107
51,1,1,113
52,2,2,71
53,2,1,94
54,1,1,125
55,2,1,111
56,1,1,101
57,1,1,110
58,1,1,99
59,1,1,99
60,1,2,77
62,1,1,99
63,2,2,71
64,1,1,124
65,1,1,99
66,1,1,113
68,2,2,109
69,1,1,115
70,1,1,113
72,2,1,78
73,1,1,113
74,1,1,111
75,1,1,113
76,1,1,111
77,1,1,101
78,1,1,113
81,1,1,76
82,1,1,99
83,1,1,99
84,2,1,123
85,1,1,123
87,1,2,70
88,1,1,123
90,1,1,111
91,1,1,123
92,1,1,113
93,1,1,99
94,2,2,77
96,2,2,71
97,2,1,111
98,1,1,122
99,1,1,123
101,2,2,73
102,1,1,93
103,1,1,113
104,1,1,123
106,1,1,115
107,1,1,123
108,1,1,123
109,1,1,99
110,1,1,87
111,2,2,71
112,2,1,99
113,1,1,107
114,1,1,123
115,1,1,103
116,1,1,111
117,2,1,111
118,1,1,111
119,1,1,119
120,1,1,113
121,1,2,73
122,1,1,90
123,2,2,69
124,1,1,113
126,1,1,113
127,2,1,111
128,1,1,99
129,1,1,123
130,1,1,119
131,1,1,113
133,1,2,79
134,1,1,123
135,2,2,70
136,1,1,99
137,1,1,107
138,1,1,113
139,2,1,111
140,1,1,99
141,1,1,113
143,2,1,121
144,1,1,123
145,1,1,123
146,1,1,107
147,1,1,123
148,1,1,101
150,1,1,123
151,1,1,123
152,1,1,90
153,1,1,113
154,2,1,125
155,1,1,99
156,1,1,87
157,1,1,123
160,1,1,123
161,1,1,113
162,1,1,88
163,1,1,113
164,2,2,77
165,1,1,123
166,1,1,125
167,1,1,89
169,1,1,121
170,1,1,113
172,2,1,111
173,1,1,87
175,1,1,113
176,1,1,113
177,1,1,123
178,1,1,113
179,1,2,68
180,2,2,109
181,1,1,123
182,1,1,124
183,2,1,101
184,2,1,111
185,1,1,99
186,1,1,90
188,1,2,70
189,2,2,71
190,1,1,123
191,1,1,107
193,1,1,111
194,1,2,77
195,1,1,101
196,1,1,123
197,2,2,92
198,2,2,70
199,1,1,115
200,1,1,85
201,1,1,115
202,2,2,73
203,1,1,121
204,1,1,123
205,1,1,113
206,2,1,76
207,1,1,124
208,2,1,99
209,1,1,113
210,1,1,99
211,2,1,99
212,1,1,123
213,1,1,99
214,2,1,100
215,2,1,94
216,1,1,123
217,1,2,79
218,1,2,68
219,1,1,113
220,1,1,111
221,1,1,123
222,1,1,123
223,1,1,99
224,1,1,123
225,1,1,113
226,1,1,123
227,1,1,99
228,1,1,123
229,1,1,123
230,1,1,123
232,1,1,119
233,1,1,123
234,2,2,80
235,1,1,99
236,1,1,123
238,2,2,73
239,1,1,113
240,2,2,68
241,1,1,99
243,1,1,115
244,1,1,123
245,1,1,99
246,2,1,99
247,1,1,123
249,1,1,99
250,2,2,71
251,1,2,77
252,1,1,123
253,1,1,115
254,1,1,123
255,2,1,99
256,1,1,113
257,1,1,123
258,1,1,127
259,1,1,123
260,1,1,90
261,1,1,99
262,1,1,113
263,1,1,111
264,1,1,101
265,2,2,109
266,1,1,115
267,2,2,97
268,1,1,94
269,2,1,99
270,2,2,97
271,1,1,113
273,1,1,85
274,1,1,121
275,1,1,99
276,2,1,111
277,1,1,122
