,y,prediction,leaf
0,1,1,361
1,1,2,302
2,1,1,495
3,1,1,407
4,1,1,271
6,1,1,495
7,2,2,384
8,2,1,375
9,2,2,303
10,2,2,439
12,1,1,351
13,1,1,503
14,2,2,447
15,1,1,415
16,1,1,463
17,1,1,493
18,1,1,415
19,2,2,374
20,2,2,287
21,1,1,495
22,1,1,407
23,1,1,407
24,1,1,491
25,2,2,309
26,1,1,455
28,1,1,499
29,1,1,397
32,1,1,361
33,1,1,443
34,1,1,429
36,1,1,455
37,1,1,454
38,2,1,443
39,1,1,445
40,1,1,415
43,1,1,495
44,1,1,455
45,2,2,277
46,1,1,397
47,1,1,358
48,1,2,447
50,1,1,429
51,1,1,455
52,2,2,287
53,2,2,376
54,1,1,499
55,2,2,447
56,1,1,407
57,1,1,443
58,1,1,397
59,1,1,394
60,1,2,307
62,1,1,397
63,2,2,287
64,1,1,498
65,1,1,394
66,1,1,455
68,2,2,439
69,1,1,463
70,1,1,455
72,2,2,314
73,1,1,455
74,1,2,447
75,1,1,455
76,1,2,447
77,1,1,405
78,1,1,453
81,1,1,310
82,1,1,397
83,1,1,397
84,2,1,495
85,1,1,495
87,1,2,281
88,1,1,493
90,1,2,447
91,1,1,493
92,1,1,455
93,1,1,395
94,2,1,311
96,2,2,287
97,2,1,442
98,1,1,494
99,1,1,493
101,2,2,291
102,1,1,375
103,1,1,455
104,1,1,493
106,1,1,463
107,1,1,493
108,1,1,493
109,1,1,397
110,1,1,347
111,2,2,285
112,2,1,399
113,1,1,429
114,1,1,493
115,1,1,415
116,1,2,447
117,2,2,447
118,1,2,447
119,1,1,479
120,1,1,455
121,1,2,291
122,1,1,361
123,2,2,279
124,1,1,455
126,1,1,455
127,2,1,443
128,1,1,394
129,1,1,495
130,1,1,479
131,1,1,455
133,1,2,317
134,1,1,491
135,2,2,285
136,1,1,399
137,1,1,429
138,1,1,455
139,2,2,447
140,1,1,399
141,1,1,455
143,2,1,487
144,1,1,488
145,1,1,493
146,1,1,429
147,1,1,493
148,1,1,407
150,1,1,495
151,1,1,493
152,1,1,367
153,1,1,455
154,2,1,499
155,1,1,397
156,1,1,351
157,1,1,495
160,1,1,495
161,1,1,455
162,1,1,358
163,1,1,455
164,2,2,306
165,1,1,493
166,1,1,499
167,1,1,359
169,1,1,487
170,1,1,455
172,2,2,447
173,1,1,351
175,1,1,455
176,1,1,455
177,1,1,493
178,1,1,455
179,1,2,275
180,2,2,437
181,1,1,495
182,1,1,503
183,2,1,407
184,2,1,443
185,1,1,395
186,1,1,367
188,1,2,281
189,2,2,284
190,1,1,495
191,1,1,429
193,1,2,447
194,1,2,309
195,1,1,407
196,1,1,493
197,2,2,374
198,2,2,281
199,1,1,463
200,1,1,343
201,1,1,463
202,2,2,291
203,1,1,487
204,1,1,493
205,1,1,453
206,2,1,310
207,1,1,498
208,2,1,399
209,1,1,453
210,1,1,399
211,2,1,394
212,1,1,493
213,1,1,397
214,2,1,406
215,2,1,377
216,1,1,495
217,1,2,319
218,1,2,275
219,1,1,455
220,1,1,442
221,1,1,495
222,1,1,495
223,1,1,397
224,1,1,495
225,1,1,455
226,1,1,495
227,1,1,399
228,1,1,495
229,1,1,495
230,1,1,493
232,1,1,473
233,1,1,493
234,2,2,80
235,1,1,399
236,1,1,495
238,2,2,295
239,1,1,455
240,2,2,275
241,1,1,399
243,1,1,463
244,1,1,495
245,1,1,397
246,2,1,397
247,1,1,493
249,1,1,397
250,2,2,285
251,1,1,311
252,1,1,495
253,1,1,457
254,1,1,495
255,2,1,399
256,1,1,455
257,1,1,493
258,1,1,511
259,1,1,495
260,1,1,367
261,1,1,397
262,1,1,453
263,1,2,447
264,1,1,407
265,2,1,438
266,1,1,463
267,2,2,388
268,1,1,379
269,2,1,394
270,2,2,388
271,1,1,455
273,1,1,343
274,1,1,487
275,1,1,397
276,2,2,447
277,1,1,493
278,1,1,455
279,2,1,431
280,1,1,343
281,2,2,447
282,1,1,511
283,1,1,379
284,1,1,455
285,2,2,307
286,2,2,287
287,1,1,499
288,1,1,351
289,1,1,407
290,1,2,275
291,1,1,487
292,1,1,379
293,1,1,479
294,1,1,351
295,1,1,397
296,1,1,378
297,1,1,311
298,1,1,455
299,1,1,499
300,2,1,311
301,1,1,455
302,2,1,394
303,2,1,397
304,1,1,429
305,1,1,495
306,1,1,479
307,1,1,487
308,2,1,442
309,2,2,447
310,1,1,347
311,2,2,303
312,1,1,463
313,2,1,365
314,1,1,455
315,1,1,455
316,1,1,444
317,1,1,407
318,1,1,491
319,1,1,495
320,1,1,387
321,1,2,447
322,1,1,498
323,1,1,493
324,1,1,311
325,1,1,399
326,1,1,463
327,2,2,447
328,1,1,399
329,1,1,499
330,1,1,503
331,1,1,351
332,1,1,495
333,1,1,405
334,1,1,397
335,1,1,479
336,1,1,493
339,1,1,397
340,1,1,455
341,2,2,447
342,2,1,394
343,1,1,493
344,1,1,461
345,1,1,378
346,1,1,407
347,1,1,493
348,1,1,495
349,1,1,361
350,2,2,303
351,1,1,396
354,2,1,311
355,2,2,398
357,2,2,447
358,1,1,397
359,1,1,407
360,1,1,405
361,2,2,284
362,1,2,317
363,2,2,376
364,1,1,479
365,1,1,396
367,1,1,455
368,2,2,376
369,1,1,495
370,1,1,463
371,1,1,453
372,2,2,447
373,1,1,397
374,1,1,495
376,1,1,394
377,1,1,455
378,1,1,358
379,1,1,397
380,1,1,495
381,1,1,511
382,1,1,429
383,1,1,495
384,1,1,443
385,1,1,455
387,2,2,447
388,1,1,455
389,1,1,455
390,2,1,394
392,1,1,495
393,2,2,303
395,1,2,447
396,1,1,495
397,1,1,463
398,2,2,291
399,2,2,291
400,1,1,455
402,2,1,311
403,1,1,507
405,2,2,295
406,1,1,396
407,1,1,399
408,2,1,429
409,1,2,439
410,1,1,495
411,1,1,455
412,1,1,493
413,2,2,295
414,1,1,443
415,2,1,498
416,1,1,407
418,1,1,493
419,1,1,493
420,1,1,429
421,1,1,453
422,2,2,303
423,1,1,493
424,1,1,493
426,1,1,356
428,2,2,388
429,1,2,285
430,1,1,495
431,1,1,463
432,1,1,365
433,2,1,443
434,1,1,455
435,2,2,281
436,1,1,503
437,1,1,493
438,1,1,429
439,1,2,447
442,1,1,463
443,2,2,447
444,1,1,455
445,1,1,455
446,1,1,494
447,1,1,397
448,1,1,396
449,1,1,463
450,1,1,455
451,2,2,447
452,2,1,397
453,2,2,437
454,2,1,399
456,1,1,391
457,1,2,447
458,1,1,396
459,1,1,443
460,1,1,495
461,1,1,399
462,1,2,275
463,1,1,495
464,1,1,351
465,1,1,393
466,1,1,495
467,1,2,447
468,2,2,303
469,2,2,309
471,1,1,463
472,1,1,493
473,1,1,498
474,1,1,495
475,1,1,367
476,1,1,455
477,1,1,455
478,1,1,455
479,1,1,455
480,1,1,443
481,1,1,445
482,1,1,343
483,1,1,495
484,1,1,495
485,1,1,455
486,1,1,407
487,1,1,399
488,1,1,367
489,2,2,316
490,1,1,495
492,1,1,507
493,1,1,487
494,1,1,361
495,1,1,495
496,1,1,455
497,1,1,455
498,1,1,455
499,1,1,399
500,1,1,459
501,1,1,399
502,1,2,447
503,1,1,511
504,1,1,347
505,1,1,351
506,1,1,455
507,1,2,437
508,1,1,495
510,1,1,499
511,1,1,495
512,1,1,498
513,2,1,440
515,1,1,495
516,1,1,455
517,1,1,463
518,1,1,463
519,2,2,275
520,2,2,291
521,2,2,389
522,1,1,477
523,2,1,442
525,1,1,429
526,2,2,303
527,1,1,495
528,1,1,399
529,1,2,285
530,1,1,507
531,1,1,455
532,1,1,395
533,2,2,439
534,2,2,287
535,1,1,415
536,1,1,495
537,1,1,493
538,1,1,379
539,1,1,493
540,1,2,447
541,1,1,362
542,1,1,493
543,1,1,455
544,1,1,431
545,1,1,511
546,1,1,405
547,1,1,442
548,1,1,455
549,1,1,455
550,1,1,499
552,1,1,495
553,1,1,395
554,2,1,493
555,1,1,495
556,1,1,394
557,1,1,493
558,1,1,394
559,1,1,407
560,1,1,351
561,2,2,307
562,2,2,447
563,1,1,455
564,2,2,279
565,1,1,479
566,1,2,303
567,1,1,495
568,1,1,493
569,1,2,370
570,1,1,455
571,1,1,397
572,1,1,453
573,2,1,443
574,1,1,338
575,2,2,303
576,1,1,463
577,1,1,493
578,1,1,367
579,1,1,431
580,2,2,447
581,2,1,397
582,1,1,397
584,1,1,361
585,1,1,455
586,1,1,498
587,1,1,453
588,2,1,415
589,1,1,379
590,1,1,399
591,1,1,399
593,2,2,275
594,1,1,351
595,1,1,455
597,2,2,287
598,1,1,455
600,1,1,361
601,1,1,455
602,1,1,495
603,1,1,407
604,1,1,493
605,1,1,495
606,2,1,311
607,1,1,493
608,1,1,493
609,1,1,455
610,1,1,373
611,1,1,455
612,1,1,396
613,1,1,343
614,1,1,351
615,1,1,499
616,1,1,395
617,1,1,385
618,1,2,316
620,1,1,347
621,1,1,495
622,1,1,495
623,1,1,443
624,1,1,495
625,1,1,503
627,1,1,399
628,2,2,437
629,2,2,307
630,1,1,495
631,1,1,495
632,2,2,447
633,2,1,311
634,1,1,399
635,1,1,455
636,1,1,351
637,2,2,291
638,1,1,411
639,2,2,287
640,1,1,479
641,1,1,397
642,1,1,455
643,2,1,442
645,2,2,363
646,1,1,493
648,1,1,399
649,2,2,309
651,1,1,467
652,2,2,283
653,1,1,511
654,1,1,455
655,1,1,493
656,1,1,495
657,1,1,394
658,1,1,407
659,2,1,397
660,2,1,403
661,1,1,371
662,1,1,455
663,1,1,357
664,1,1,455
665,2,1,487
667,2,1,397
668,1,1,463
669,1,1,455
670,1,1,494
671,1,1,463
672,1,1,463
673,2,2,303
674,2,1,399
675,1,1,455
677,1,1,442
678,1,1,498
680,1,1,498
681,2,1,443
682,2,1,394
684,1,1,461
685,1,1,493
686,1,1,495
688,1,1,358
689,1,1,455
690,1,2,447
691,1,1,473
692,1,2,447
693,1,1,455
694,1,1,351
695,1,1,479
696,2,1,371
698,1,1,365
699,1,1,455
700,1,1,379
702,1,1,455
703,1,1,443
704,2,2,383
705,2,2,376
707,1,1,495
708,1,1,397
709,1,1,453
710,1,1,270
711,1,1,493
712,1,1,361
713,1,2,447
714,1,1,367
715,1,1,493
716,1,1,394
717,1,1,461
718,1,1,455
719,2,2,303
720,1,1,493
721,1,1,397
722,1,1,361
723,2,2,389
725,2,1,361
726,1,1,397
727,1,1,455
728,1,1,394
729,2,2,413
730,1,1,455
731,1,1,495
732,1,1,431
733,1,1,455
734,1,2,447
735,1,1,442
736,1,1,493
737,1,2,279
738,1,1,495
739,2,2,309
740,1,1,455
741,1,1,399
742,2,2,374
743,1,1,455
744,1,1,455
745,2,2,279
746,2,1,397
747,1,1,493
748,1,1,493
749,1,2,279
750,2,2,303
751,1,1,343
752,1,1,405
753,1,1,473
754,1,1,495
755,1,1,455
756,2,1,397
757,1,1,379
758,2,2,398
760,1,1,493
761,2,1,399
762,1,1,493
763,2,2,295
764,2,1,378
765,1,1,511
766,1,1,493
767,1,1,429
768,1,1,378
769,1,1,493
770,1,1,455
771,1,1,493
772,1,1,498
773,2,1,443
774,1,1,495
775,1,2,476
776,1,1,493
778,2,2,317
779,1,1,488
780,1,2,447
781,1,1,479
782,2,2,439
783,1,1,432
784,2,1,378
786,1,1,399
787,1,1,455
788,1,1,399
789,1,1,463
790,2,2,447
791,1,2,309
792,1,1,463
793,1,1,455
794,2,1,397
796,1,1,397
798,2,1,359
799,2,2,303
800,1,1,495
801,1,1,455
802,1,1,495
803,1,1,493
804,1,1,453
805,2,1,393
806,1,1,359
807,2,2,275
808,2,2,275
809,1,1,455
811,1,1,463
812,1,1,499
813,1,1,455
814,1,1,455
815,1,1,399
816,1,1,507
818,1,1,397
820,1,1,495
821,1,1,375
822,1,1,488
823,1,1,493
824,1,2,389
825,2,1,497
826,1,1,495
827,1,1,495
828,1,1,495
829,1,1,345
830,1,1,407
831,2,2,447
832,1,1,455
833,1,1,385
834,1,1,495
835,1,1,397
837,2,1,379
839,1,1,495
840,1,1,453
841,1,1,443
842,2,2,447
843,1,1,379
845,1,1,486
847,2,2,303
848,1,1,311
849,1,1,493
850,2,1,357
851,1,1,479
852,1,1,399
853,1,1,343
854,2,1,382
855,1,1,493
857,2,1,397
858,1,1,365
859,2,1,377
860,1,1,453
862,1,2,413
863,1,1,431
864,1,1,394
866,1,1,455
867,1,1,453
868,2,2,447
869,1,1,361
870,2,2,303
872,2,2,307
873,2,2,307
874,1,1,495
875,2,2,291
876,1,1,455
877,1,1,495
878,2,1,397
880,1,1,495
881,2,1,311
882,1,1,396
883,2,2,316
884,1,1,443
885,1,2,447
886,1,1,351
888,1,1,399
889,1,1,511
890,1,1,495
891,1,1,361
892,1,1,429
894,2,1,312
895,1,2,285
896,1,1,499
898,2,2,303
899,1,1,396
900,1,1,414
901,1,1,407
902,1,1,455
903,1,1,429
904,1,1,498
905,1,1,495
906,1,1,498
907,1,1,343
908,1,1,493
909,1,2,447
910,1,1,455
911,1,1,499
913,1,1,493
914,1,1,455
915,2,2,303
916,1,2,286
917,2,2,388
918,1,1,385
919,1,1,455
920,1,1,455
922,1,1,407
923,1,2,447
924,1,1,399
926,1,1,394
928,1,1,479
929,1,1,493
931,1,1,463
932,1,1,407
933,1,1,396
935,2,1,393
936,1,1,357
937,2,2,285
938,1,1,394
939,2,1,360
940,1,1,493
941,1,1,395
942,2,2,388
943,1,1,479
944,1,1,396
945,1,1,494
946,1,1,495
947,2,2,303
948,1,1,495
949,1,1,495
950,2,1,399
951,2,2,303
953,1,1,455
954,1,2,437
955,1,1,405
957,1,1,493
958,2,2,302
959,2,2,437
960,1,1,427
961,1,1,493
962,1,1,318
963,1,1,493
964,1,1,396
965,1,1,455
