,y,prediction,leaf
0,1,1,44
1,1,2,36
2,1,1,61
3,1,1,51
4,1,1,33
6,1,1,61
7,2,1,49
8,2,2,47
9,2,2,36
10,2,2,54
12,1,1,43
13,1,1,62
14,2,1,55
15,1,1,51
16,1,1,57
17,1,1,61
18,1,1,50
19,2,2,47
20,2,2,35
21,1,1,61
22,1,1,51
23,1,1,51
24,1,1,61
25,2,2,39
26,1,1,57
28,1,1,63
29,1,1,49
32,1,1,44
33,1,1,55
34,1,1,53
36,1,1,57
37,1,1,56
38,2,1,55
39,1,1,55
40,1,1,51
43,1,1,61
44,1,1,57
45,2,2,35
46,1,1,49
47,1,1,45
48,1,1,55
50,1,1,53
51,1,1,57
52,2,2,34
53,2,1,46
54,1,1,63
55,2,1,55
56,1,1,51
57,1,1,55
58,1,1,49
59,1,1,49
60,1,2,38
62,1,1,49
63,2,2,35
64,1,1,62
65,1,1,49
66,1,1,57
68,2,2,54
69,1,1,57
70,1,1,57
72,2,2,38
73,1,1,57
74,1,1,55
75,1,1,57
76,1,1,55
77,1,1,51
78,1,1,57
81,1,2,39
82,1,1,49
83,1,1,49
84,2,1,61
85,1,1,61
87,1,2,35
88,1,1,61
90,1,1,55
91,1,1,61
92,1,1,57
93,1,1,49
94,2,2,39
96,2,2,35
97,2,1,55
98,1,1,61
99,1,1,61
101,2,2,37
102,1,2,47
103,1,1,57
104,1,1,61
106,1,1,57
107,1,1,61
108,1,1,61
109,1,1,49
110,1,1,43
111,2,2,34
112,2,1,49
113,1,1,53
114,1,1,61
115,1,1,50
116,1,1,55
117,2,1,55
118,1,1,55
119,1,1,59
120,1,1,57
121,1,2,37
122,1,1,44
123,2,2,35
124,1,1,57
126,1,1,57
127,2,1,55
128,1,1,49
129,1,1,61
130,1,1,59
131,1,1,57
133,1,2,38
134,1,1,61
135,2,2,35
136,1,1,49
137,1,1,53
138,1,1,57
139,2,1,55
140,1,1,49
141,1,1,57
143,2,1,60
144,1,1,61
145,1,1,61
146,1,1,53
147,1,1,61
148,1,1,51
150,1,1,61
151,1,1,61
152,1,1,44
153,1,1,57
154,2,1,63
155,1,1,49
156,1,1,43
157,1,1,61
160,1,1,61
161,1,1,57
162,1,1,45
163,1,1,57
164,2,2,38
165,1,1,61
166,1,1,63
167,1,1,45
169,1,1,60
170,1,1,57
172,2,1,55
173,1,1,42
175,1,1,57
176,1,1,57
177,1,1,61
178,1,1,57
179,1,2,35
180,2,2,54
181,1,1,61
182,1,1,62
183,2,1,51
184,2,1,55
185,1,1,49
186,1,1,44
188,1,2,35
189,2,2,35
190,1,1,61
191,1,1,53
193,1,1,55
194,1,2,39
195,1,1,51
196,1,1,61
197,2,2,47
198,2,2,35
199,1,1,57
200,1,1,43
201,1,1,57
202,2,2,37
203,1,1,60
204,1,1,61
205,1,1,57
206,2,2,39
207,1,1,62
208,2,1,49
209,1,1,57
210,1,1,49
211,2,1,49
212,1,1,61
213,1,1,49
214,2,1,51
215,2,1,46
216,1,1,61
217,1,2,38
218,1,2,35
219,1,1,57
220,1,1,55
221,1,1,61
222,1,1,61
223,1,1,49
224,1,1,61
225,1,1,57
226,1,1,61
227,1,1,49
228,1,1,61
229,1,1,61
230,1,1,61
232,1,1,59
233,1,1,61
234,2,2,40
235,1,1,49
236,1,1,61
238,2,2,37
239,1,1,57
240,2,2,35
241,1,1,49
243,1,1,57
244,1,1,61
245,1,1,49
246,2,1,49
247,1,1,61
249,1,1,49
250,2,2,34
251,1,2,39
252,1,1,61
253,1,1,57
254,1,1,61
255,2,1,49
256,1,1,57
257,1,1,61
258,1,1,63
259,1,1,61
260,1,1,44
261,1,1,49
262,1,1,57
263,1,1,55
264,1,1,51
265,2,2,54
266,1,1,57
267,2,1,49
268,1,1,46
269,2,1,49
270,2,1,49
271,1,1,57
273,1,1,43
274,1,1,60
275,1,1,49
276,2,1,55
277,1,1,61
278,1,1,57
279,2,1,53
280,1,1,43
281,2,1,55
282,1,1,62
283,1,1,46
284,1,1,57
285,2,2,38
286,2,2,34
287,1,1,63
288,1,1,43
289,1,1,51
290,1,2,35
291,1,1,60
292,1,1,46
293,1,1,59
294,1,1,43
295,1,1,49
296,1,1,46
297,1,2,39
298,1,1,57
299,1,1,63
300,2,2,39
301,1,1,57
302,2,1,49
303,2,1,49
304,1,1,53
305,1,1,61
306,1,1,59
307,1,1,60
308,2,1,55
309,2,1,55
310,1,1,43
311,2,2,36
312,1,1,57
313,2,1,44
314,1,1,57
315,1,1,57
316,1,1,55
317,1,1,51
318,1,1,61
319,1,1,61
320,1,1,49
321,1,1,55
322,1,1,62
323,1,1,61
324,1,2,39
325,1,1,49
326,1,1,57
327,2,1,55
328,1,1,49
329,1,1,63
330,1,1,63
331,1,1,43
332,1,1,61
333,1,1,51
334,1,1,49
335,1,1,59
336,1,1,61
339,1,1,49
340,1,1,57
341,2,1,55
342,2,1,49
343,1,1,61
344,1,1,57
345,1,1,46
346,1,1,51
347,1,1,61
348,1,1,61
349,1,1,44
350,2,2,36
351,1,1,48
354,2,2,39
355,2,1,49
357,2,1,55
358,1,1,49
359,1,1,51
360,1,1,51
361,2,2,35
362,1,2,39
363,2,1,46
364,1,1,59
365,1,1,48
367,1,1,57
368,2,1,46
369,1,1,61
370,1,1,57
371,1,1,57
372,2,1,55
373,1,1,49
374,1,1,61
376,1,1,49
377,1,1,57
378,1,1,45
379,1,1,49
380,1,1,61
381,1,1,63
382,1,1,53
383,1,1,61
384,1,1,55
385,1,1,57
387,2,1,55
388,1,1,57
389,1,1,57
390,2,1,49
392,1,1,61
393,2,2,37
395,1,1,55
396,1,1,61
397,1,1,57
398,2,2,37
399,2,2,37
400,1,1,57
402,2,2,39
403,1,1,62
405,2,2,37
406,1,1,48
407,1,1,49
408,2,1,53
409,1,2,54
410,1,1,61
411,1,1,57
412,1,1,61
413,2,2,37
414,1,1,55
415,2,1,62
416,1,1,51
418,1,1,61
419,1,1,61
420,1,1,53
421,1,1,57
422,2,2,36
423,1,1,61
424,1,1,61
426,1,1,45
428,2,1,49
429,1,2,35
430,1,1,61
431,1,1,57
432,1,1,44
433,2,1,55
434,1,1,57
435,2,2,35
436,1,1,62
437,1,1,61
438,1,1,53
439,1,1,55
442,1,1,57
443,2,1,55
444,1,1,57
445,1,1,57
446,1,1,61
447,1,1,49
448,1,1,48
449,1,1,57
450,1,1,57
451,2,1,55
452,2,1,49
453,2,2,54
454,2,1,49
456,1,1,49
457,1,1,55
458,1,1,48
459,1,1,55
460,1,1,61
461,1,1,49
462,1,2,35
463,1,1,61
464,1,1,43
465,1,1,49
466,1,1,61
467,1,1,55
468,2,2,37
469,2,2,39
471,1,1,57
472,1,1,61
473,1,1,62
474,1,1,61
475,1,1,44
476,1,1,57
477,1,1,57
478,1,1,57
479,1,1,57
480,1,1,55
481,1,1,55
482,1,1,43
483,1,1,61
484,1,1,61
485,1,1,57
486,1,1,51
487,1,1,49
488,1,1,44
489,2,2,38
490,1,1,61
492,1,1,62
493,1,1,60
494,1,1,44
495,1,1,61
496,1,1,57
497,1,1,57
498,1,1,57
499,1,1,49
500,1,1,57
501,1,1,49
502,1,1,55
503,1,1,63
504,1,1,43
505,1,1,43
506,1,1,57
507,1,2,54
508,1,1,61
510,1,1,63
511,1,1,61
512,1,1,62
513,2,1,55
515,1,1,61
516,1,1,57
