,y,prediction,leaf
0,1,1,15
1,1,1,15
2,1,1,15
3,1,1,15
4,1,1,15
5,1,1,15
6,1,1,15
8,1,1,15
9,1,1,15
10,1,1,15
11,1,1,15
12,1,1,15
13,1,1,15
14,1,1,15
15,1,1,15
16,1,1,15
17,1,1,15
18,1,1,15
19,1,1,15
20,1,1,15
21,1,1,15
22,1,1,15
23,1,1,15
24,1,1,15
25,1,1,15
28,1,1,15
30,1,1,15
31,1,1,15
32,1,1,15
33,1,1,15
34,1,1,15
35,1,1,15
36,1,1,15
37,1,1,15
39,1,1,15
40,1,1,15
41,1,1,15
42,1,1,15
43,1,1,15
44,1,1,15
45,1,1,15
46,1,1,15
47,1,1,15
48,1,1,15
49,1,1,15
50,1,1,15
51,1,1,15
52,1,1,15
53,1,1,15
54,1,1,15
55,1,1,15
57,1,1,15
58,1,1,15
59,2,2,10
60,2,2,8
62,2,2,13
63,2,2,14
64,2,2,13
65,2,1,15
66,2,1,15
67,2,2,13
68,2,2,13
69,2,2,13
70,2,2,10
71,2,2,14
72,2,2,13
73,2,1,15
75,2,2,13
76,2,2,13
77,2,2,13
78,2,2,13
79,2,2,14
80,2,2,14
81,2,1,15
82,2,2,13
83,2,2,13
85,2,2,13
86,2,2,13
87,2,2,13
88,2,2,13
89,2,2,13
90,2,2,13
91,2,2,13
92,2,2,13
93,2,2,14
94,2,2,14
95,2,1,15
96,2,2,10
97,2,2,14
98,2,1,15
99,2,2,14
100,2,1,15
101,2,2,13
102,2,2,13
103,2,2,13
104,2,2,13
105,2,2,13
107,2,2,13
108,2,2,13
109,2,1,15
111,2,2,14
112,2,2,13
113,2,2,13
115,2,2,14
116,2,2,13
117,2,2,13
118,2,3,12
119,2,2,13
120,2,1,15
121,2,2,14
122,2,2,13
123,2,2,14
124,2,2,14
126,2,2,14
127,2,2,14
128,2,2,14
129,2,2,13
130,3,3,12
131,3,3,12
132,3,3,11
133,3,3,11
136,3,3,9
137,3,3,9
138,3,3,9
139,3,3,9
140,3,3,9
141,3,3,11
142,3,3,9
143,3,3,9
144,3,3,11
145,3,3,11
146,3,3,11
149,3,3,12
150,3,3,12
151,3,3,12
152,3,3,12
153,3,3,9
155,3,3,9
156,3,3,9
157,3,3,9
158,3,3,12
159,3,3,9
160,3,3,9
161,3,3,9
162,3,3,9
163,3,3,11
164,3,3,11
165,3,3,9
166,3,3,11
167,3,3,11
168,3,3,11
169,3,3,11
170,3,3,11
171,3,3,9
172,3,3,9
173,3,3,9
174,3,3,11
175,3,3,11
176,3,3,9
177,3,3,9
