,y,prediction,leaf
0,1,1,30
1,1,1,30
2,1,1,30
3,1,1,30
4,1,1,59
5,1,1,30
6,1,1,30
8,1,1,30
9,1,1,30
10,1,1,30
11,1,1,30
12,1,1,30
13,1,1,30
14,1,1,30
15,1,1,30
16,1,1,30
17,1,1,30
18,1,1,30
19,1,1,57
20,1,1,57
21,1,1,57
22,1,1,30
23,1,1,30
24,1,1,59
25,1,1,59
28,1,1,59
30,1,1,30
31,1,1,30
32,1,1,30
33,1,1,30
34,1,1,30
35,1,1,57
36,1,1,59
37,1,1,30
39,1,1,57
40,1,1,59
41,1,1,30
42,1,1,30
43,1,1,59
44,1,1,59
45,1,1,30
46,1,1,30
47,1,1,57
48,1,1,30
49,1,1,30
50,1,1,30
51,1,1,30
52,1,1,30
53,1,1,30
54,1,1,30
55,1,1,30
57,1,1,30
58,1,1,30
59,2,2,10
60,2,2,8
62,2,2,27
63,2,2,31
64,2,2,27
65,2,2,58
66,2,2,31
67,2,2,25
68,2,2,27
69,2,2,25
70,2,2,10
71,2,2,31
72,2,2,25
73,2,2,56
75,2,2,27
76,2,2,25
77,2,2,27
78,2,2,27
79,2,2,31
80,2,2,31
81,2,2,56
82,2,2,27
83,2,2,27
85,2,2,27
86,2,2,27
87,2,2,27
88,2,2,27
89,2,2,27
90,2,2,27
91,2,2,27
92,2,2,27
93,2,2,31
94,2,2,31
95,2,2,58
96,2,2,10
97,2,2,31
98,2,2,31
99,2,2,31
100,2,2,56
101,2,2,27
102,2,2,27
103,2,2,27
104,2,2,27
105,2,2,27
107,2,2,27
108,2,2,27
109,2,2,58
111,2,2,31
112,2,2,27
113,2,2,27
115,2,2,31
116,2,2,27
117,2,2,27
118,2,2,27
119,2,2,27
120,2,2,31
121,2,2,31
122,2,2,27
123,2,2,31
124,2,2,31
126,2,2,31
127,2,2,31
128,2,2,31
129,2,2,27
130,3,3,24
131,3,3,24
132,3,3,11
133,3,3,11
136,3,3,9
137,3,3,9
138,3,3,9
139,3,3,9
140,3,3,9
141,3,3,11
142,3,3,9
143,3,3,9
144,3,3,11
145,3,3,11
146,3,3,11
149,3,3,26
150,3,3,24
151,3,3,24
152,3,3,24
153,3,3,9
155,3,3,9
156,3,3,9
157,3,3,9
158,3,3,26
159,3,3,9
160,3,3,9
161,3,3,9
162,3,3,9
163,3,3,11
164,3,3,11
165,3,3,9
166,3,3,11
167,3,3,11
168,3,3,11
169,3,3,11
170,3,3,11
171,3,3,9
172,3,3,9
173,3,3,9
174,3,3,11
175,3,3,11
176,3,3,9
177,3,3,9
