,0,1,2,3,4
0,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
1,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
2,1.0,0.0,0.0,0.0,0.0
3,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
4,1.0,0.0,0.0,0.0,0.0
5,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
6,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
7,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
8,1.0,0.0,0.0,0.0,0.0
9,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
10,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
11,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
12,1.0,0.0,0.0,0.0,0.0
13,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
14,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
15,1.0,0.0,0.0,0.0,0.0
16,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
17,1.0,0.0,0.0,0.0,0.0
18,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
19,1.0,0.0,0.0,0.0,0.0
20,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
21,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
22,1.0,0.0,0.0,0.0,0.0
23,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
24,1.0,0.0,0.0,0.0,0.0
25,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
26,1.0,0.0,0.0,0.0,0.0
27,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
28,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
29,1.0,0.0,0.0,0.0,0.0
30,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
31,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
32,1.0,0.0,0.0,0.0,0.0
33,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
34,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
35,1.0,0.0,0.0,0.0,0.0
36,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
37,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
38,1.0,0.0,0.0,0.0,0.0
39,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
40,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
41,1.0,0.0,0.0,0.0,0.0
42,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
43,1.0,0.0,0.0,0.0,0.0
44,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
45,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
46,1.0,0.0,0.0,0.0,0.0
47,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
48,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
49,1.0,0.0,0.0,0.0,0.0
50,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
51,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
52,1.0,0.0,0.0,0.0,0.0
53,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
54,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
55,1.0,0.0,0.0,0.0,0.0
56,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
57,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
58,1.0,0.0,0.0,0.0,0.0
59,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
60,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
61,1.0,0.0,0.0,0.0,0.0
62,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
63,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
64,1.0,0.0,0.0,0.0,0.0
65,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
66,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
67,1.0,0.0,0.0,0.0,0.0
68,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
69,1.0,0.0,0.0,0.0,0.0
70,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
71,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
72,1.0,0.0,0.0,0.0,0.0
73,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
74,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
75,1.0,0.0,0.0,0.0,0.0
76,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
77,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
78,1.0,0.0,0.0,0.0,0.0
79,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
80,1.0,0.0,0.0,0.0,0.0
81,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
82,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
83,1.0,0.0,0.0,0.0,0.0
84,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
85,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
86,1.0,0.0,0.0,0.0,0.0
87,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
88,1.0,0.0,0.0,0.0,0.0
89,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
90,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
91,1.0,0.0,0.0,0.0,0.0
92,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
93,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
94,1.0,0.0,0.0,0.0,0.0
95,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
96,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
97,1.0,0.0,0.0,0.0,0.0
98,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
99,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
100,1.0,0.0,0.0,0.0,0.0
101,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
102,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
103,1.0,0.0,0.0,0.0,0.0
104,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
105,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
106,1.0,0.0,0.0,0.0,0.0
107,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
108,1.0,0.0,0.0,0.0,0.0
109,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
110,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
111,1.0,0.0,0.0,0.0,0.0
112,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
113,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
114,1.0,0.0,0.0,0.0,0.0
115,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
116,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
117,1.0,0.0,0.0,0.0,0.0
118,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
119,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
120,1.0,0.0,0.0,0.0,0.0
121,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
122,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
123,1.0,0.0,0.0,0.0,0.0
124,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
125,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
126,1.0,0.0,0.0,0.0,0.0
127,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
128,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
129,1.0,0.0,0.0,0.0,0.0
130,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
131,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
132,1.0,0.0,0.0,0.0,0.0
133,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
134,1.0,0.0,0.0,0.0,0.0
135,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
136,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
137,1.0,0.0,0.0,0.0,0.0
138,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
139,1.0,0.0,0.0,0.0,0.0
140,0.0,0.585698252364919,0.000160333493666827,0.36684303350970016,0.04729838063171397
