,y,prediction,leaf
0,1,1,27
1,1,1,27
2,1,1,63
3,1,1,27
5,1,1,27
6,1,1,62
7,1,1,63
8,1,1,63
9,1,1,27
10,1,1,27
11,1,1,62
12,1,1,63
13,1,1,43
14,1,1,27
15,1,1,62
16,1,1,62
17,1,1,62
18,1,1,63
20,1,1,27
22,1,1,27
23,1,1,27
24,1,1,27
25,1,1,63
26,1,1,63
27,1,1,43
28,1,1,27
30,1,1,39
32,1,1,27
33,1,1,43
34,1,1,39
35,1,1,63
36,1,1,63
37,1,1,61
38,1,1,51
39,1,1,27
40,1,1,27
41,1,1,46
42,1,1,46
43,1,1,63
44,1,1,62
45,1,1,46
46,1,1,63
47,1,1,46
48,1,1,51
49,1,1,63
50,1,1,63
51,1,1,62
52,1,1,63
53,1,1,63
54,1,1,51
55,1,1,61
56,1,1,63
57,1,1,51
58,1,1,62
59,1,1,46
61,1,1,63
62,1,1,27
63,1,1,61
64,1,1,62
65,1,1,63
66,1,1,63
67,1,1,27
68,1,1,63
69,1,1,46
70,1,1,62
71,1,1,61
72,1,1,27
74,1,1,27
75,1,1,62
76,1,1,27
77,1,1,43
78,1,1,43
79,1,1,62
80,1,1,27
81,1,1,61
82,1,1,27
83,1,1,63
84,1,1,62
85,1,1,62
86,1,1,39
87,1,1,63
88,1,1,62
89,1,1,61
90,1,1,27
91,1,1,63
92,1,1,27
93,1,1,63
94,1,1,61
95,1,1,36
96,1,1,61
97,1,1,63
98,1,1,27
99,1,1,57
100,1,1,63
101,1,1,62
102,1,1,61
103,1,1,63
104,1,1,61
105,1,1,61
106,1,1,27
107,1,1,27
108,1,1,27
109,1,1,27
110,1,1,63
111,1,1,63
112,1,1,27
113,1,1,62
114,1,1,63
115,1,1,63
116,1,1,27
117,1,1,62
118,1,1,61
119,1,1,63
121,1,1,27
122,1,1,43
124,1,1,43
125,1,1,63
126,1,1,57
127,1,1,63
128,1,1,60
130,1,1,63
131,1,1,27
132,1,1,62
133,1,1,41
134,1,1,43
135,1,1,27
136,1,1,27
137,1,1,27
138,1,1,27
139,1,1,46
140,1,1,61
141,1,1,61
142,1,1,62
143,1,1,62
144,1,1,27
145,1,1,63
146,1,1,61
147,1,1,61
149,1,1,63
150,1,1,27
151,1,1,43
152,1,1,60
153,1,1,27
155,1,1,61
156,1,1,63
157,1,1,63
159,1,1,63
160,1,1,62
161,1,1,27
162,1,1,46
163,1,1,27
164,1,1,60
165,1,1,63
166,1,1,63
167,1,1,27
168,1,1,57
169,1,2,45
170,1,1,61
171,1,1,62
172,1,1,39
173,1,1,43
174,1,1,63
175,1,1,63
176,1,1,46
177,1,1,51
178,1,2,37
179,1,1,27
182,1,1,43
183,1,1,63
184,1,1,43
185,1,1,43
186,1,1,63
187,1,1,63
188,1,1,63
189,1,1,63
190,1,1,63
191,1,1,27
192,1,1,61
193,1,1,62
194,1,1,57
195,1,1,27
196,1,1,27
197,1,1,63
198,1,1,62
199,1,1,51
200,1,1,57
201,1,1,63
202,1,1,46
205,1,1,60
206,1,1,51
207,1,1,27
208,1,1,63
209,1,1,61
210,1,1,27
211,1,1,27
212,1,1,27
213,1,1,62
214,1,1,61
215,1,1,62
216,1,1,63
217,1,1,61
218,1,1,43
220,1,1,57
222,1,1,61
223,1,1,27
224,1,1,41
225,1,1,62
226,1,1,61
228,1,1,63
229,1,1,60
230,1,1,39
231,1,1,57
232,1,1,61
233,1,1,39
234,1,1,62
235,1,1,61
236,1,1,43
237,1,1,62
238,1,1,61
240,1,1,63
242,1,1,63
244,1,1,27
245,1,1,62
246,1,1,61
247,1,1,61
248,1,1,40
249,1,1,27
250,1,1,63
252,1,1,63
253,1,1,62
254,1,1,27
255,1,1,62
256,1,1,63
257,1,1,62
258,1,1,61
259,1,1,61
260,1,1,27
261,1,1,62
262,1,1,63
263,1,1,27
264,1,1,63
265,1,1,63
266,1,1,46
267,1,1,27
268,1,1,63
269,1,1,62
270,1,1,27
271,1,1,27
272,1,1,61
274,1,1,60
275,1,1,51
276,1,1,60
277,1,1,63
278,1,1,27
279,1,1,63
280,1,1,39
281,1,1,62
283,1,1,39
284,1,1,46
285,1,1,63
286,1,1,63
287,1,1,63
288,1,1,38
290,1,1,63
291,1,2,56
292,1,1,51
293,1,1,61
294,1,1,61
295,1,1,63
296,1,1,46
297,1,1,63
298,1,1,61
299,1,1,27
300,1,2,33
301,1,1,62
302,1,1,63
303,1,1,57
304,1,1,27
305,1,1,63
306,1,1,46
307,1,1,63
308,1,1,27
309,1,1,27
310,1,1,63
311,1,1,63
312,1,1,61
313,1,2,49
314,1,1,27
315,1,2,33
316,1,1,51
317,1,1,63
318,1,1,63
319,1,1,61
320,1,1,63
321,1,1,27
322,1,1,39
323,1,1,27
324,1,1,61
325,1,1,62
326,1,2,33
327,1,1,27
328,1,1,63
329,1,1,63
330,1,1,63
331,1,1,61
332,1,1,61
333,1,1,51
334,1,1,61
335,1,1,62
336,1,1,63
337,1,1,62
338,1,1,63
339,1,1,63
340,1,1,27
341,1,1,46
342,1,1,61
343,1,1,63
344,1,1,63
346,1,1,61
347,1,1,61
349,1,1,57
350,1,1,43
351,1,1,63
352,1,2,33
353,1,1,63
354,1,1,27
355,1,1,43
356,1,1,27
357,1,1,27
359,1,1,57
361,1,1,63
362,1,1,62
364,1,1,51
365,1,1,61
366,1,1,51
367,1,1,63
368,1,1,63
369,1,1,61
370,1,1,27
371,1,1,63
372,1,1,63
373,1,1,27
375,1,1,63
376,1,1,27
377,1,1,57
379,1,1,63
380,1,1,61
381,1,1,27
382,1,1,62
384,1,1,63
385,1,1,63
386,1,1,57
388,1,1,57
389,1,1,27
390,1,1,46
392,1,1,63
393,1,1,27
394,1,2,56
395,1,1,63
396,1,1,62
397,1,1,43
398,1,1,61
399,1,1,63
400,1,1,61
401,1,1,63
402,1,1,62
403,1,1,63
404,1,1,40
405,1,1,63
406,1,1,43
407,1,1,43
408,1,1,61
409,1,1,63
410,1,1,61
411,1,1,61
412,1,1,27
413,1,1,61
414,1,1,27
415,1,1,62
417,1,1,61
418,1,1,39
419,1,1,63
420,1,1,57
421,1,1,39
422,1,1,27
423,1,1,43
424,1,1,62
425,1,1,63
427,1,1,46
428,1,1,61
429,1,1,63
430,1,1,63
431,1,1,63
432,1,1,27
433,1,1,27
434,1,1,27
435,1,1,27
436,1,1,40
437,1,1,63
438,1,1,51
439,1,1,60
440,1,1,61
441,1,1,63
442,1,1,27
443,1,1,63
444,1,1,62
445,1,1,63
446,1,1,63
448,1,1,27
449,1,1,62
450,1,1,62
451,1,1,27
452,1,1,63
453,1,1,27
454,1,1,62
455,1,1,27
456,1,1,61
457,1,1,62
459,1,1,27
460,1,1,63
461,1,1,27
462,1,1,27
463,1,1,57
464,1,1,60
465,1,1,57
467,1,1,27
468,1,1,27
469,1,1,43
470,1,1,63
471,1,1,43
472,1,1,51
475,1,1,61
477,1,1,63
478,1,2,58
479,1,1,63
480,1,1,61
481,1,1,27
482,1,1,46
483,1,1,63
484,1,1,60
486,1,1,51
487,1,1,27
488,1,1,63
489,1,1,62
490,1,1,63
491,1,1,62
492,1,1,57
493,1,1,27
494,1,1,63
495,1,1,46
496,1,1,62
497,1,1,39
498,1,1,61
499,1,1,63
500,1,1,63
501,1,1,63
502,1,1,63
503,1,1,60
504,1,1,63
505,1,1,27
506,1,1,63
507,1,1,51
508,1,1,60
509,1,1,46
511,1,1,62
512,1,1,27
513,1,1,51
514,1,1,61
516,1,1,57
517,1,1,62
520,1,1,63
521,1,1,27
523,1,1,63
524,1,1,41
525,1,1,63
526,1,1,63
527,1,1,63
528,1,1,61
529,1,1,43
530,1,1,51
531,1,1,27
532,1,1,61
533,1,1,43
534,1,1,27
535,1,1,63
536,1,1,61
537,1,1,39
538,1,1,61
539,1,1,60
541,1,1,63
542,1,1,27
543,1,1,46
544,1,1,61
545,1,1,63
546,1,1,27
548,1,1,63
549,1,1,61
550,1,1,61
551,1,1,27
552,1,1,27
553,1,1,63
555,1,1,63
556,1,1,63
557,1,1,61
558,1,1,63
559,1,1,61
560,1,1,27
561,1,1,39
562,1,1,57
563,1,1,27
564,1,1,61
565,1,1,63
566,1,1,63
567,1,1,27
568,1,1,62
569,1,1,63
570,1,1,61
571,1,1,63
572,1,1,27
573,1,1,27
574,1,1,27
575,1,1,63
578,1,1,61
579,1,1,27
580,1,1,27
582,1,1,61
584,1,1,41
585,1,1,63
586,1,1,63
587,1,1,27
588,1,1,46
589,1,1,27
590,1,1,62
591,1,1,63
592,1,1,63
593,1,2,58
594,1,1,62
595,1,1,63
597,1,1,27
598,1,1,63
599,1,1,63
600,1,1,62
601,1,1,62
602,1,1,27
603,1,1,63
604,1,2,56
605,1,1,63
606,1,1,46
607,1,1,27
608,1,1,62
609,1,1,51
610,1,1,43
611,1,1,27
612,1,1,39
613,1,1,61
614,1,1,62
615,1,1,46
618,1,1,63
619,1,1,63
620,1,1,63
621,1,1,61
622,1,1,60
624,1,1,27
625,1,1,62
626,1,1,62
627,1,1,61
628,1,1,61
630,1,1,62
632,1,1,62
634,1,1,51
635,1,1,63
636,1,1,63
637,1,1,63
638,1,1,62
639,1,1,63
640,1,1,60
641,1,1,63
642,1,1,60
644,1,1,63
646,1,1,63
647,1,1,62
648,1,1,63
649,1,1,39
650,1,1,46
651,1,1,62
652,1,1,62
653,1,1,63
654,1,1,62
655,1,1,27
656,1,1,43
657,1,1,46
658,1,1,63
659,1,1,63
661,1,1,43
662,1,1,27
663,1,1,63
664,1,1,51
665,1,1,62
666,1,1,61
667,1,1,39
668,1,1,61
669,1,1,61
670,1,1,63
671,1,1,63
672,1,1,63
673,1,1,57
674,1,1,27
675,1,2,45
676,1,1,46
677,1,1,46
678,1,1,61
679,1,1,63
680,1,1,62
681,1,1,63
682,1,1,63
683,1,1,62
684,1,1,57
685,1,1,27
686,1,1,63
688,1,1,63
689,1,1,63
690,1,1,51
692,1,1,27
693,1,1,27
694,1,1,61
696,1,1,63
697,1,1,63
698,1,1,62
699,1,1,27
700,1,1,51
701,1,1,27
702,1,1,62
703,1,1,63
704,1,1,27
706,1,1,61
707,1,1,63
708,1,1,51
709,1,1,63
711,1,1,63
712,1,1,27
713,1,1,27
714,1,1,63
715,1,1,27
716,1,1,63
717,1,1,63
718,1,1,51
719,1,1,61
722,1,1,27
723,1,1,63
724,1,1,27
725,1,1,63
726,1,1,43
727,1,2,56
728,1,1,40
729,1,1,35
731,1,1,63
732,1,1,57
733,1,1,62
734,1,1,61
735,1,1,62
736,1,1,43
737,1,1,27
738,1,1,63
