,y,prediction,leaf
0,1,1,26
1,1,1,26
2,1,1,125
3,1,1,26
5,1,1,26
6,1,1,253
7,1,1,255
8,1,1,255
9,1,1,26
10,1,1,239
11,1,1,125
12,1,1,255
13,1,1,10
14,1,1,26
15,1,1,254
16,1,1,253
17,1,1,117
18,1,1,255
20,1,1,26
22,1,1,26
23,1,1,239
24,1,1,26
25,1,1,239
26,1,1,239
27,1,1,239
28,1,1,26
30,1,1,115
32,1,1,48
33,1,1,10
34,1,1,18
35,1,1,255
36,1,1,255
37,1,1,253
38,1,1,252
39,1,1,26
40,1,1,26
41,1,1,26
42,1,1,239
43,1,1,115
44,1,1,255
45,1,1,10
46,1,1,255
47,1,1,10
48,1,1,48
49,1,1,253
50,1,1,255
51,1,1,254
52,1,1,255
53,1,1,255
54,1,1,48
55,1,1,253
56,1,1,255
57,1,1,255
58,1,1,254
59,1,1,10
61,1,1,239
62,1,1,26
63,1,1,125
64,1,1,252
65,1,1,253
66,1,1,255
67,1,1,26
68,1,1,239
69,1,1,239
70,1,1,125
71,1,1,125
72,1,1,26
74,1,1,26
75,1,1,255
76,1,1,26
77,1,1,239
78,1,1,239
79,1,2,237
80,1,1,26
81,1,1,253
82,1,1,26
83,1,1,255
84,1,1,254
85,1,1,253
86,1,1,18
87,1,1,112
88,1,1,125
89,1,1,253
90,1,1,49
91,1,1,255
92,1,1,26
93,1,1,255
94,1,1,253
95,1,2,142
96,1,1,253
97,1,1,255
98,1,1,26
99,1,1,242
100,1,1,255
101,1,1,125
102,1,1,125
103,1,1,255
104,1,1,125
105,1,1,253
106,1,1,26
107,1,1,10
108,1,1,26
109,1,1,26
110,1,1,255
111,1,1,255
112,1,1,26
113,1,1,254
114,1,1,255
115,1,1,252
116,1,1,255
117,1,1,255
118,1,1,125
119,1,1,239
121,1,1,26
122,1,1,10
124,1,1,10
125,1,1,255
126,1,1,242
127,1,1,125
128,1,1,253
130,1,1,255
131,1,1,26
132,1,1,254
133,1,1,239
134,1,1,10
135,1,1,26
136,1,1,26
137,1,1,26
138,1,1,26
139,1,1,26
140,1,1,253
141,1,1,125
142,1,1,252
143,1,1,125
144,1,1,26
145,1,1,238
146,1,1,253
147,1,1,125
149,1,1,255
150,1,1,26
151,1,1,10
152,1,1,125
153,1,1,26
155,1,1,125
156,1,1,255
157,1,1,255
159,1,1,255
160,1,1,254
161,1,1,26
162,1,1,239
163,1,1,26
164,1,1,253
165,1,1,125
166,1,1,239
167,1,1,239
168,1,1,10
169,1,1,239
170,1,1,238
171,1,1,125
172,1,1,18
173,1,1,10
174,1,1,253
175,1,1,255
176,1,1,26
177,1,1,255
178,1,1,115
179,1,1,26
182,1,1,10
183,1,1,255
184,1,1,10
185,1,1,10
186,1,1,255
187,1,1,255
188,1,1,255
189,1,1,255
190,1,1,239
191,1,1,26
192,1,1,125
193,1,1,253
194,1,2,241
195,1,1,10
196,1,1,255
197,1,1,255
198,1,1,125
199,1,1,48
200,1,1,10
201,1,1,255
202,1,1,10
205,1,1,252
206,1,1,48
207,1,1,26
208,1,1,255
209,1,1,125
210,1,1,26
211,1,1,26
212,1,1,26
213,1,1,115
214,1,1,253
215,1,1,252
216,1,1,253
217,1,1,253
218,1,1,239
220,1,1,242
222,1,1,238
223,1,1,26
224,1,1,239
225,1,1,253
226,1,1,238
228,1,1,125
229,1,1,253
230,1,1,18
231,1,1,242
232,1,1,125
233,1,1,115
234,1,1,253
235,1,1,253
236,1,1,10
237,1,1,125
238,1,1,253
240,1,1,255
242,1,1,255
244,1,1,26
245,1,1,125
246,1,1,125
247,1,1,125
248,1,1,238
249,1,1,239
250,1,1,255
252,1,1,239
253,1,1,252
254,1,1,26
255,1,1,254
256,1,1,125
257,1,1,254
258,1,1,253
259,1,1,253
260,1,1,255
261,1,1,253
262,1,1,255
263,1,1,50
264,1,1,255
265,1,1,255
266,1,1,239
267,1,1,26
268,1,1,239
269,1,1,253
270,1,1,26
271,1,1,26
272,1,1,125
274,1,1,125
275,1,1,255
276,1,1,125
277,1,1,255
278,1,1,26
279,1,1,255
280,1,1,236
281,1,1,125
283,1,1,236
284,1,1,10
285,1,1,255
286,1,1,255
287,1,1,239
288,1,1,117
290,1,1,255
291,1,2,241
292,1,1,50
293,1,1,125
294,1,1,253
295,1,1,255
296,1,1,239
297,1,1,239
298,1,1,117
299,1,1,26
300,1,1,239
301,1,1,254
302,1,1,255
303,1,1,10
304,1,1,26
305,1,1,239
306,1,1,26
307,1,1,255
308,1,1,26
309,1,1,26
310,1,1,125
311,1,1,255
312,1,1,253
313,1,1,255
314,1,1,239
315,1,1,239
316,1,1,50
317,1,1,255
318,1,1,255
319,1,1,253
320,1,1,238
321,1,1,26
322,1,1,18
323,1,1,26
324,1,1,253
325,1,1,253
326,1,1,239
327,1,1,26
328,1,1,255
329,1,1,253
330,1,1,115
331,1,1,253
332,1,1,253
333,1,1,255
334,1,1,253
335,1,1,254
336,1,1,255
337,1,1,117
338,1,1,115
339,1,1,255
340,1,1,26
341,1,1,10
342,1,1,125
343,1,1,239
344,1,1,255
346,1,1,125
347,1,1,253
349,1,1,242
350,1,1,10
351,1,1,238
352,1,1,239
353,1,1,115
354,1,1,26
355,1,1,239
356,1,1,26
357,1,1,26
359,1,1,242
361,1,1,253
362,1,1,254
364,1,1,50
365,1,1,253
366,1,1,255
367,1,1,255
368,1,1,253
369,1,1,253
370,1,1,26
371,1,1,255
372,1,1,239
373,1,1,26
375,1,1,239
376,1,1,26
377,1,1,10
379,1,1,253
380,1,1,125
381,1,1,26
382,1,1,115
384,1,1,239
385,1,1,255
386,1,1,242
388,1,1,242
389,1,1,26
390,1,1,239
392,1,1,115
393,1,1,26
394,1,2,241
395,1,1,239
396,1,1,253
397,1,1,239
398,1,1,125
399,1,1,255
400,1,1,125
401,1,1,255
402,1,1,254
403,1,1,125
404,1,1,238
405,1,1,239
406,1,1,239
407,1,1,239
408,1,1,253
409,1,1,239
410,1,1,125
411,1,1,125
412,1,1,26
413,1,1,125
414,1,1,26
415,1,1,254
417,1,1,117
418,1,1,18
419,1,1,255
420,1,1,242
421,1,1,18
