,y,prediction,leaf
0,1,1,253
1,1,1,253
2,1,1,253
3,1,1,255
4,1,1,253
5,1,1,59
6,1,1,187
7,1,1,249
8,1,1,59
9,1,1,201
10,1,1,253
11,1,1,59
12,1,1,115
13,1,1,59
15,1,1,185
16,1,1,253
17,1,1,253
18,1,1,253
19,1,1,253
20,1,1,253
21,1,1,253
22,1,1,253
23,1,1,246
24,1,1,185
25,1,1,253
26,1,1,59
27,1,1,186
28,1,1,253
29,1,1,224
30,1,1,185
31,1,1,249
32,1,1,59
33,1,1,187
34,1,1,59
36,1,1,185
37,1,1,59
38,1,1,253
39,1,1,253
40,1,1,253
42,1,1,253
44,1,1,184
45,1,1,213
46,1,1,255
47,1,1,59
48,1,1,187
49,1,1,59
50,1,1,59
51,1,1,213
52,1,1,241
53,1,1,250
54,1,1,59
55,1,1,253
56,1,1,255
57,1,1,187
58,1,1,249
59,1,1,187
60,1,1,249
61,1,1,255
62,1,1,255
63,1,1,255
64,1,1,253
65,1,1,115
66,1,1,185
67,1,1,223
68,1,1,253
69,1,1,59
71,1,1,59
72,1,1,59
73,1,1,223
74,1,1,184
75,1,1,115
76,1,1,220
77,1,1,253
78,1,1,187
79,1,1,249
81,1,1,59
82,1,1,250
83,1,1,224
84,1,1,115
85,1,1,221
86,1,1,220
87,1,1,59
88,1,1,221
89,1,1,59
90,1,1,221
91,1,1,249
92,1,1,59
93,1,1,203
94,1,1,253
95,1,1,253
96,1,1,201
97,1,1,249
98,1,1,59
99,1,1,225
101,1,1,186
102,1,1,255
103,1,1,253
104,1,1,253
105,1,1,253
106,1,1,253
107,1,1,59
108,1,1,203
109,1,1,59
110,1,1,199
111,1,1,115
113,1,1,105
114,1,1,224
115,1,1,249
116,1,1,115
117,1,1,223
120,1,1,221
121,1,1,59
122,1,1,221
123,1,1,115
124,1,1,203
125,1,1,213
126,1,1,59
127,1,1,221
129,1,1,201
130,1,1,115
131,1,1,223
132,1,1,201
133,1,1,59
134,1,1,223
135,1,1,220
136,1,1,253
137,1,1,223
138,1,1,213
139,1,1,189
140,1,1,184
141,1,1,223
142,1,1,253
143,1,1,221
144,1,1,253
145,1,1,221
146,1,1,59
147,1,1,189
148,1,1,253
149,1,1,221
150,1,1,221
152,1,1,201
153,1,1,201
154,1,1,253
155,1,1,201
156,1,1,59
157,1,1,59
158,1,1,199
159,2,1,187
160,2,2,58
161,1,1,175
162,1,1,175
164,1,1,91
165,1,1,221
166,1,1,185
167,1,1,59
168,1,1,185
169,1,1,221
170,1,1,221
171,1,1,185
172,1,1,59
173,1,1,187
174,1,1,213
175,2,2,188
176,1,1,185
177,1,1,197
178,1,1,59
179,1,1,187
180,1,1,197
182,1,1,203
183,1,1,220
188,1,1,203
189,1,1,197
190,1,1,185
191,1,1,223
192,1,1,187
193,1,1,184
194,1,1,201
195,1,1,221
196,1,1,185
197,1,1,185
198,1,1,221
199,1,1,185
200,1,1,223
201,1,1,201
202,2,1,203
203,1,1,173
204,1,1,173
205,1,1,216
206,1,1,223
207,1,1,115
208,1,1,221
209,1,1,185
211,1,1,221
212,1,1,223
213,1,1,213
214,1,1,185
215,1,1,185
216,1,1,185
218,2,1,201
219,1,1,202
220,1,1,196
221,1,1,216
222,1,1,223
223,1,1,185
224,1,1,213
225,1,1,115
226,1,1,115
227,1,1,59
228,1,1,115
229,1,1,213
230,1,1,185
231,1,1,115
232,1,1,187
233,1,1,105
234,1,1,185
235,1,1,59
236,1,1,199
237,1,1,115
238,2,1,199
239,1,1,175
240,1,1,175
241,1,1,218
242,1,1,223
243,1,1,185
244,1,1,221
245,1,1,185
246,1,1,199
247,1,1,186
248,1,1,213
249,1,1,59
250,2,1,187
251,1,1,218
252,1,1,198
253,2,1,163
254,1,1,165
255,1,1,175
256,2,1,175
257,1,1,173
258,2,2,212
259,1,1,175
260,1,1,203
261,1,1,175
263,1,1,175
266,2,1,203
267,1,1,175
268,1,1,216
269,1,1,173
270,1,1,223
271,1,1,185
272,1,1,187
273,2,1,186
274,2,1,175
275,1,1,163
276,1,1,218
278,1,1,185
279,2,1,185
281,2,1,175
282,1,1,175
283,2,1,163
284,2,1,163
285,2,2,164
286,1,1,175
287,1,1,163
288,1,1,226
289,1,1,59
290,1,1,59
291,1,1,59
294,1,1,59
295,2,1,184
296,2,1,173
298,1,1,175
299,2,1,167
300,1,1,216
301,2,1,216
302,1,1,175
303,2,1,175
304,2,1,175
305,2,2,164
306,1,1,216
308,2,1,167
309,1,1,175
310,1,1,226
311,1,1,59
312,1,1,59
313,1,1,203
314,1,1,203
315,2,1,184
316,1,1,218
317,1,1,218
318,2,1,175
319,1,1,216
320,1,1,202
321,1,1,216
322,2,1,184
323,2,1,175
324,1,1,175
325,1,1,167
326,1,1,173
327,2,1,185
328,1,1,175
329,2,1,203
330,1,1,175
333,1,1,253
334,2,1,220
335,1,1,173
336,2,1,216
338,1,1,167
339,2,1,167
340,2,2,164
341,2,1,173
342,1,1,165
343,2,1,175
344,1,1,165
345,1,1,173
346,1,1,175
347,1,1,185
348,2,2,227
349,1,1,175
350,2,2,162
351,2,1,175
353,2,1,167
354,1,1,218
355,1,1,218
356,2,1,175
357,1,1,175
358,1,1,218
359,1,1,115
360,1,1,115
361,1,1,185
362,1,1,185
363,2,2,195
365,1,1,253
366,1,1,253
367,1,1,253
368,1,1,253
369,1,1,253
370,1,1,253
371,1,1,253
372,1,1,253
373,1,1,253
374,1,1,253
375,1,1,253
376,2,1,184
377,1,1,165
378,2,1,167
379,1,1,175
380,2,1,184
381,1,1,175
382,1,1,175
384,1,1,165
385,2,1,175
386,1,1,163
387,1,1,175
388,1,1,175
389,2,1,185
390,1,1,163
392,1,1,173
393,1,1,175
394,1,1,253
395,1,1,253
396,1,1,253
397,2,2,90
398,1,1,165
400,2,2,84
401,1,1,77
402,1,1,85
403,2,2,64
404,2,2,161
405,1,1,149
406,2,2,148
407,1,1,77
409,1,1,175
410,2,2,134
411,1,1,85
412,1,1,73
413,2,1,140
415,1,1,163
416,1,1,85
417,1,1,253
418,2,1,184
419,1,1,76
420,2,2,172
421,2,2,64
422,2,2,161
423,1,1,166
425,1,1,76
426,1,1,173
427,2,2,174
428,1,1,76
429,1,1,76
430,2,2,64
431,1,1,85
432,1,1,253
433,2,1,185
434,1,1,163
435,1,1,65
439,1,1,77
440,1,1,252
441,1,1,247
442,2,2,190
443,1,1,163
444,2,2,64
445,2,1,163
446,1,1,175
447,2,2,161
448,1,1,163
449,1,1,160
450,1,1,160
451,1,1,185
452,2,1,185
454,1,1,185
455,1,1,185
456,1,1,253
457,1,1,253
458,1,1,253
459,1,1,253
460,1,1,185
462,1,1,254
463,1,1,185
464,2,1,185
465,1,1,185
466,1,1,73
467,1,1,185
469,1,1,255
470,1,1,253
471,2,1,253
472,2,2,151
473,1,1,160
474,1,1,150
476,1,1,185
477,1,1,253
478,1,1,247
479,1,1,189
480,1,1,189
481,1,1,73
482,1,1,115
483,1,1,185
484,1,1,73
485,1,1,185
486,1,1,73
487,1,1,73
488,1,1,185
489,1,1,185
490,1,1,73
492,1,1,143
493,2,1,184
496,1,1,251
497,1,1,253
498,1,1,253
499,1,1,253
500,1,1,191
501,1,1,255
502,2,2,240
504,2,2,132
505,1,1,253
506,1,1,76
507,1,1,255
508,1,1,150
509,1,1,184
510,1,1,76
511,1,1,149
512,1,1,135
514,1,1,73
515,1,1,77
516,1,1,254
517,2,2,134
518,1,1,77
520,1,1,249
521,1,1,253
522,1,1,253
523,1,1,187
524,1,1,249
525,1,1,73
526,1,1,253
527,1,1,186
528,1,1,249
529,1,1,254
530,1,1,254
532,2,1,184
533,1,1,76
534,2,1,253
535,1,1,85
536,1,1,244
537,1,1,254
539,1,1,253
540,1,1,253
541,1,1,253
542,1,1,253
543,1,1,189
544,1,1,184
545,1,1,185
546,1,1,249
547,1,1,185
548,1,1,143
549,1,1,186
550,1,1,255
552,1,1,159
553,2,2,132
554,2,2,162
555,1,1,185
556,2,1,185
557,1,1,185
558,1,1,167
559,1,1,85
560,1,1,187
562,1,1,253
563,1,1,253
564,1,1,253
565,2,1,186
566,1,1,175
567,1,1,73
568,1,1,73
569,2,1,186
570,1,1,72
571,1,1,73
572,1,1,167
573,1,1,59
574,1,1,185
575,1,1,135
576,1,1,253
577,1,1,249
578,1,1,133
579,1,1,255
580,1,1,255
581,1,1,73
583,1,1,255
584,1,1,253
585,1,1,255
587,1,1,253
589,2,1,187
590,1,1,72
591,1,1,140
593,2,1,249
594,1,1,72
595,1,1,163
596,2,1,244
597,1,1,73
598,1,1,253
599,1,1,249
600,1,1,73
601,1,1,249
602,1,1,249
603,1,1,73
604,1,1,248
605,1,1,253
606,1,1,255
607,2,1,249
608,1,1,77
609,1,1,244
610,1,1,85
611,1,1,76
612,2,2,134
613,2,2,174
614,1,2,164
615,1,1,254
616,1,1,73
618,1,1,165
619,1,1,175
620,1,1,77
621,1,1,73
622,1,1,77
623,1,1,77
625,1,1,149
626,1,1,253
627,1,1,253
628,2,1,184
629,1,1,76
631,1,1,73
633,1,1,173
634,1,1,73
635,1,1,249
636,1,1,77
637,1,1,143
638,1,1,185
639,2,2,142
640,1,1,76
641,1,1,166
642,1,1,254
643,1,1,254
644,1,1,185
646,1,1,191
647,1,1,253
648,1,1,241
650,1,1,165
651,1,1,167
652,2,2,64
653,1,1,173
654,2,1,252
656,1,1,252
657,1,1,252
658,1,1,184
659,1,1,187
660,1,1,77
661,1,1,253
662,1,1,187
663,1,1,76
664,1,1,223
665,1,1,223
666,1,1,253
667,1,1,253
668,1,1,59
669,1,1,253
670,1,1,187
672,1,1,213
673,1,1,185
674,1,1,185
675,1,1,221
676,1,1,249
677,1,1,253
678,1,1,255
679,1,1,255
680,1,1,187
681,1,1,199
682,1,1,185
683,1,1,185
684,1,1,221
685,1,1,185
686,1,1,185
687,1,1,186
688,1,1,187
689,1,1,185
690,1,1,255
691,2,1,186
692,2,1,175
693,1,1,175
694,2,2,212
695,2,1,165
697,1,1,165
698,1,1,175
699,1,1,213
700,2,1,185
701,1,1,173
703,1,1,167
704,1,1,185
705,1,1,185
706,1,1,105
707,1,1,213
708,1,1,255
709,2,1,253
710,1,1,253
711,1,1,253
712,2,2,200
713,1,1,173
714,1,1,213
715,2,1,175
716,1,1,173
717,2,1,216
718,1,1,163
719,2,1,218
720,1,1,175
722,1,1,216
723,1,1,163
724,1,1,166
725,1,1,255
726,1,1,253
727,1,1,253
728,1,1,253
729,1,1,253
730,1,1,253
731,1,1,253
732,2,1,189
734,1,1,163
735,1,1,218
736,1,1,185
738,1,1,223
740,1,1,73
741,1,1,253
742,1,1,73
743,1,1,73
745,1,1,77
746,1,1,73
747,1,1,253
748,1,1,187
749,1,1,143
750,1,1,185
751,1,1,253
752,1,1,255
753,1,1,253
754,1,1,186
755,1,1,73
756,1,1,254
757,1,1,77
759,1,1,138
760,1,1,253
761,1,1,185
762,1,1,150
763,1,1,138
764,1,1,247
765,1,1,186
766,1,1,185
767,1,1,76
768,1,1,254
769,1,1,184
770,1,1,254
771,1,1,249
772,1,1,247
775,1,1,253
776,1,1,187
777,1,1,138
778,1,1,184
779,1,1,253
780,1,1,143
781,1,1,254
782,1,1,159
783,1,1,250
784,1,1,185
786,1,1,138
787,1,1,184
788,1,1,245
789,1,1,249
790,1,1,133
791,1,1,77
792,1,1,133
794,1,1,248
795,1,1,189
796,1,1,253
797,1,1,77
798,1,1,184
799,1,1,73
800,1,1,185
801,2,1,184
802,1,1,76
804,1,1,167
805,1,1,191
807,1,1,253
808,1,1,253
809,1,1,253
811,1,1,253
812,1,1,253
813,1,1,253
814,1,1,253
815,1,1,253
816,1,1,253
817,1,1,189
818,1,1,253
819,1,1,253
820,1,1,253
822,1,1,59
823,1,1,191
824,1,1,115
825,1,1,187
826,1,1,76
827,1,1,115
828,1,1,59
830,1,1,185
831,1,1,253
832,1,1,185
833,1,1,253
834,1,1,253
835,1,1,253
836,1,1,253
837,1,1,253
838,1,1,77
839,1,1,187
840,1,1,59
841,1,1,255
842,1,1,187
843,1,1,59
844,1,1,251
845,1,1,187
847,1,1,251
849,1,1,59
850,1,1,250
851,1,1,185
852,1,1,59
854,1,1,185
855,1,1,246
856,1,1,251
857,1,1,253
858,1,1,255
859,1,1,253
860,1,1,186
862,1,1,253
863,1,1,59
864,1,1,185
865,1,1,59
866,1,1,59
867,1,1,59
868,1,1,246
869,1,1,59
870,1,1,59
871,1,1,59
872,1,1,59
