,y,prediction,leaf
0,1,1,507
1,1,1,507
2,1,1,507
3,1,1,511
4,1,1,507
5,1,1,59
6,1,1,373
7,1,1,499
8,1,1,59
9,1,1,403
10,1,1,506
11,1,1,59
12,1,1,115
13,1,1,59
15,1,1,368
16,1,1,507
17,1,1,507
18,1,1,507
19,1,1,507
20,1,1,507
21,1,1,506
22,1,1,507
23,1,1,492
24,1,1,371
25,1,1,506
26,1,1,59
27,1,1,375
28,1,1,506
29,1,1,224
30,1,1,371
31,1,1,499
32,1,1,59
33,1,1,373
34,1,1,59
36,1,1,371
37,1,1,59
38,1,1,507
39,1,1,507
40,1,1,507
42,1,1,506
44,1,1,370
45,1,1,213
46,1,1,511
47,1,1,59
48,1,1,375
49,1,1,59
50,1,1,59
51,1,1,213
52,1,1,241
53,1,1,501
54,1,1,59
55,1,1,506
56,1,1,511
57,1,1,373
58,1,1,497
59,1,1,373
60,1,1,499
61,1,1,511
62,1,1,511
63,1,1,511
64,1,1,507
65,1,1,115
66,1,1,369
67,1,1,447
68,1,1,506
69,1,1,59
71,1,1,59
72,1,1,59
73,1,1,447
74,1,1,370
75,1,1,115
76,1,1,440
77,1,1,507
78,1,1,373
79,1,1,499
81,1,1,59
82,1,1,501
83,1,1,224
84,1,1,115
85,1,1,443
86,1,1,440
87,1,1,59
88,1,1,443
89,1,1,59
90,1,1,443
91,1,1,499
92,1,1,59
93,1,1,406
94,1,1,507
95,1,1,506
96,1,1,403
97,1,1,499
98,1,1,59
99,1,1,225
101,1,1,372
102,1,1,511
103,1,1,507
104,1,1,507
105,1,1,506
106,1,1,507
107,1,1,59
108,1,1,406
109,1,1,59
110,1,1,399
111,1,1,115
113,1,1,105
114,1,1,224
115,1,1,497
116,1,1,115
117,1,1,447
120,1,1,440
121,1,1,59
122,1,1,443
123,1,1,115
124,1,1,406
125,1,1,213
126,1,1,59
127,1,1,443
129,1,1,403
130,1,1,115
131,1,1,447
132,1,1,403
133,1,1,59
134,1,1,447
135,1,1,442
136,1,1,506
137,1,1,447
138,1,1,213
139,1,1,379
140,1,1,370
141,1,1,447
142,1,1,506
143,1,1,443
144,1,1,506
145,1,1,440
146,1,1,59
147,1,1,376
148,1,1,507
149,1,1,443
150,1,1,443
152,1,1,403
153,1,1,403
154,1,1,506
155,1,1,403
156,1,1,59
157,1,1,59
158,1,1,399
159,2,1,373
160,2,2,58
161,1,1,349
162,1,1,349
164,1,1,91
165,1,1,441
166,1,1,371
167,1,1,59
168,1,1,371
169,1,1,441
170,1,1,443
171,1,1,371
172,1,1,59
173,1,1,373
174,1,1,213
175,2,2,378
176,1,1,371
177,1,1,197
178,1,1,59
179,1,1,375
180,1,1,197
182,1,1,406
183,1,1,442
188,1,1,406
189,1,1,197
190,1,1,371
191,1,1,445
192,1,1,373
193,1,1,370
194,1,1,403
195,1,1,443
196,1,1,371
197,1,1,371
198,1,1,443
199,1,1,371
200,1,1,447
201,1,1,403
202,2,1,406
203,1,1,347
204,1,1,347
205,1,1,434
206,1,1,447
207,1,1,115
208,1,1,443
209,1,1,371
211,1,1,440
212,1,1,447
213,1,1,213
214,1,1,371
215,1,1,371
216,1,1,371
218,2,1,403
219,1,1,404
220,1,1,196
221,1,1,434
222,1,1,445
223,1,1,371
224,1,1,213
