,y,prediction,leaf
0,1,1,63
1,1,1,63
2,1,1,63
3,1,1,63
4,1,1,63
5,1,1,59
6,1,1,47
7,1,1,63
8,1,1,59
9,1,1,50
10,1,1,63
11,1,1,59
12,1,1,57
13,1,1,59
15,1,1,47
16,1,1,63
17,1,1,63
18,1,1,63
19,1,1,63
20,1,1,63
21,1,1,63
22,1,1,63
23,1,1,61
24,1,1,47
25,1,1,63
26,1,1,59
27,1,1,46
28,1,1,63
29,1,1,56
30,1,1,47
31,1,1,63
32,1,1,59
33,1,1,47
34,1,1,59
36,1,1,47
37,1,1,59
38,1,1,63
39,1,1,63
40,1,1,63
42,1,1,63
44,1,1,46
45,1,1,53
46,1,1,63
47,1,1,59
48,1,1,47
49,1,1,59
50,1,1,59
51,1,1,53
52,1,1,61
53,1,1,63
54,1,1,59
55,1,1,63
56,1,1,63
57,1,1,47
58,1,1,63
59,1,1,47
60,1,1,63
61,1,1,63
62,1,1,63
63,1,1,63
64,1,1,63
65,1,1,57
66,1,1,47
67,1,1,54
68,1,1,63
69,1,1,59
71,1,1,59
72,1,1,59
73,1,1,54
74,1,1,46
75,1,1,57
76,1,1,54
77,1,1,63
78,1,1,47
79,1,1,63
81,1,1,59
82,1,1,63
83,1,1,56
84,1,1,57
85,1,1,54
86,1,1,54
87,1,1,59
88,1,1,54
89,1,1,59
90,1,1,54
91,1,1,63
92,1,1,59
93,1,1,50
94,1,1,63
95,1,1,63
96,1,1,50
97,1,1,63
98,1,1,59
99,1,1,57
101,1,1,47
102,1,1,63
103,1,1,63
104,1,1,63
105,1,1,63
106,1,1,63
107,1,1,59
108,1,1,50
109,1,1,59
110,1,1,49
111,1,1,56
113,1,1,53
114,1,1,56
115,1,1,63
116,1,1,57
117,1,1,54
120,1,1,54
121,1,1,59
122,1,1,54
123,1,1,57
124,1,1,50
125,1,1,53
126,1,1,59
127,1,1,54
129,1,1,50
130,1,1,57
131,1,1,54
132,1,1,50
133,1,1,59
134,1,1,54
135,1,1,54
136,1,1,63
137,1,1,54
138,1,1,53
139,1,1,47
140,1,1,46
141,1,1,54
142,1,1,63
143,1,1,54
144,1,1,63
145,1,1,54
146,1,1,59
147,1,1,46
148,1,1,63
149,1,1,54
150,1,1,54
152,1,1,50
153,1,1,50
154,1,1,63
155,1,1,50
156,1,1,59
157,1,1,59
158,1,1,49
159,2,1,47
160,2,2,58
161,1,1,43
162,1,1,43
164,1,1,45
165,1,1,54
166,1,1,47
167,1,1,59
168,1,1,47
169,1,1,54
170,1,1,54
171,1,1,47
172,1,1,59
173,1,1,47
174,1,1,53
175,2,1,47
176,1,1,47
177,1,1,49
178,1,1,59
179,1,1,47
180,1,1,49
182,1,1,50
183,1,1,54
188,1,1,50
189,1,1,49
190,1,1,47
191,1,1,54
192,1,1,47
193,1,1,46
194,1,1,50
195,1,1,54
196,1,1,47
197,1,1,47
198,1,1,54
199,1,1,47
200,1,1,54
201,1,1,50
202,2,1,50
203,1,1,43
204,1,1,43
205,1,1,54
206,1,1,54
207,1,1,57
208,1,1,54
209,1,1,47
211,1,1,54
212,1,1,54
213,1,1,53
214,1,1,47
215,1,1,47
216,1,1,47
218,2,1,50
219,1,1,50
220,1,1,48
221,1,1,54
222,1,1,54
223,1,1,47
224,1,1,53
225,1,1,57
226,1,1,57
227,1,1,59
228,1,1,57
229,1,1,53
230,1,1,47
231,1,1,57
232,1,1,46
233,1,1,53
234,1,1,47
235,1,1,59
236,1,1,49
237,1,1,57
238,2,1,49
239,1,1,43
240,1,1,43
241,1,1,54
242,1,1,54
243,1,1,47
244,1,1,54
245,1,1,47
246,1,1,49
247,1,1,47
248,1,1,53
249,1,1,59
250,2,1,47
251,1,1,54
252,1,1,48
253,2,1,40
254,1,1,40
255,1,1,43
256,2,1,43
257,1,1,43
258,2,1,52
259,1,1,43
260,1,1,50
261,1,1,43
263,1,1,43
266,2,1,50
267,1,1,43
268,1,1,54
269,1,1,43
270,1,1,54
271,1,1,47
272,1,1,47
273,2,1,47
274,2,1,43
275,1,1,40
276,1,1,54
278,1,1,47
279,2,1,47
281,2,1,43
282,1,1,43
283,2,1,40
284,2,1,40
285,2,1,40
286,1,1,43
287,1,1,40
288,1,1,56
289,1,1,59
290,1,1,59
291,1,1,59
294,1,1,59
295,2,1,46
296,2,1,43
298,1,1,43
299,2,1,40
300,1,1,54
301,2,1,54
302,1,1,43
303,2,1,43
304,2,1,43
305,2,1,40
306,1,1,54
308,2,1,40
309,1,1,43
310,1,1,56
311,1,1,59
312,1,1,59
313,1,1,50
314,1,1,50
315,2,1,46
316,1,1,54
317,1,1,54
318,2,1,43
319,1,1,54
320,1,1,50
321,1,1,54
322,2,1,46
323,2,1,43
324,1,1,43
325,1,1,40
326,1,1,43
327,2,1,47
328,1,1,43
329,2,1,50
330,1,1,43
333,1,1,63
334,2,1,54
335,1,1,43
336,2,1,54
338,1,1,40
339,2,1,40
340,2,1,40
341,2,1,43
342,1,1,40
343,2,1,43
344,1,1,40
345,1,1,43
346,1,1,43
347,1,1,47
348,2,1,56
349,1,1,43
350,2,1,40
351,2,1,43
353,2,1,40
354,1,1,54
355,1,1,54
356,2,1,43
357,1,1,43
358,1,1,54
359,1,1,57
360,1,1,57
361,1,1,47
362,1,1,47
363,2,1,49
365,1,1,63
366,1,1,63
367,1,1,63
368,1,1,63
369,1,1,63
370,1,1,63
371,1,1,63
372,1,1,63
373,1,1,63
374,1,1,63
375,1,1,63
376,2,1,46
377,1,1,40
378,2,1,40
379,1,1,43
380,2,1,46
381,1,1,43
382,1,1,43
384,1,1,40
385,2,1,43
386,1,1,40
387,1,1,43
388,1,1,43
389,2,1,47
390,1,1,40
392,1,1,43
393,1,1,43
394,1,1,63
395,1,1,63
396,1,1,63
397,2,2,44
398,1,1,40
400,2,1,43
401,1,1,38
402,1,1,43
403,2,1,33
404,2,1,40
405,1,1,36
406,2,1,36
407,1,1,38
409,1,1,43
410,2,1,33
411,1,1,43
412,1,1,37
413,2,1,35
415,1,1,41
416,1,1,43
417,1,1,63
418,2,1,46
419,1,1,38
420,2,1,43
421,2,2,32
422,2,1,40
423,1,1,40
425,1,1,38
426,1,1,43
427,2,2,42
428,1,1,38
429,1,1,38
430,2,2,32
431,1,1,43
432,1,1,63
433,2,1,47
434,1,1,40
435,1,1,33
439,1,1,38
440,1,1,62
441,1,1,60
442,2,1,47
443,1,1,40
444,2,2,32
445,2,1,40
446,1,1,43
447,2,1,40
448,1,1,40
449,1,1,40
450,1,1,40
451,1,1,47
452,2,1,47
454,1,1,47
455,1,1,47
456,1,1,62
457,1,1,63
458,1,1,63
459,1,1,63
460,1,1,47
462,1,1,62
463,1,1,47
464,2,1,47
465,1,1,47
466,1,1,37
467,1,1,47
469,1,1,63
470,1,1,63
471,2,1,63
472,2,1,36
473,1,1,40
474,1,1,36
476,1,1,47
477,1,1,62
478,1,1,61
479,1,1,47
480,1,1,47
481,1,1,37
482,1,1,57
483,1,1,47
484,1,1,37
485,1,1,47
486,1,1,37
487,1,1,37
488,1,1,47
489,1,1,47
490,1,1,37
492,1,1,35
493,2,1,46
496,1,1,63
497,1,1,63
498,1,1,63
499,1,1,63
500,1,1,46
501,1,1,63
502,2,1,61
504,2,2,32
505,1,1,62
506,1,1,38
507,1,1,63
508,1,1,36
509,1,1,46
510,1,1,38
511,1,1,36
512,1,1,33
514,1,1,37
515,1,1,38
516,1,1,62
517,2,1,33
518,1,1,38
520,1,1,62
521,1,1,63
522,1,1,63
523,1,1,46
524,1,1,62
525,1,1,37
526,1,1,62
527,1,1,47
528,1,1,62
529,1,1,62
530,1,1,62
532,2,1,46
533,1,1,38
534,2,1,62
535,1,1,43
536,1,1,60
537,1,1,62
539,1,1,63
540,1,1,63
541,1,1,63
542,1,1,63
543,1,1,47
544,1,1,46
545,1,1,47
546,1,1,62
547,1,1,47
548,1,1,35
549,1,1,46
550,1,1,63
552,1,1,39
553,2,2,32
554,2,1,40
555,1,1,47
556,2,1,47
557,1,1,47
558,1,1,40
559,1,1,43
560,1,1,47
562,1,1,63
563,1,1,63
564,1,1,63
565,2,1,46
566,1,1,43
567,1,1,37
568,1,1,37
569,2,1,47
570,1,1,37
571,1,1,37
572,1,1,40
573,1,1,59
574,1,1,47
575,1,1,33
576,1,1,62
577,1,1,62
578,1,1,33
579,1,1,63
580,1,1,63
581,1,1,37
583,1,1,63
584,1,1,63
585,1,1,63
587,1,1,62
589,2,1,46
590,1,1,37
591,1,1,35
593,2,1,62
594,1,1,37
595,1,1,41
596,2,1,60
597,1,1,37
598,1,1,62
599,1,1,62
600,1,1,37
601,1,1,63
602,1,1,62
603,1,1,37
604,1,1,63
605,1,1,63
606,1,1,63
607,2,1,63
608,1,1,38
609,1,1,60
610,1,1,43
611,1,1,38
612,2,2,32
613,2,2,42
614,1,1,41
615,1,1,62
616,1,1,37
618,1,1,41
619,1,1,43
620,1,1,38
621,1,1,37
622,1,1,38
623,1,1,38
625,1,1,36
626,1,1,63
627,1,1,63
628,2,1,46
629,1,1,38
631,1,1,37
633,1,1,43
634,1,1,37
635,1,1,62
636,1,1,38
637,1,1,35
638,1,1,47
639,2,2,34
640,1,1,38
641,1,1,40
642,1,1,62
643,1,1,62
644,1,1,47
646,1,1,46
647,1,1,63
648,1,1,61
650,1,1,40
651,1,1,40
652,2,1,33
653,1,1,43
654,2,1,62
656,1,1,62
657,1,1,62
658,1,1,46
659,1,1,47
660,1,1,38
661,1,1,62
662,1,1,47
663,1,1,38
664,1,1,54
665,1,1,54
666,1,1,63
667,1,1,63
668,1,1,59
669,1,1,63
670,1,1,46
672,1,1,53
673,1,1,47
674,1,1,47
675,1,1,54
676,1,1,63
677,1,1,63
678,1,1,63
679,1,1,63
680,1,1,47
681,1,1,49
682,1,1,47
683,1,1,47
684,1,1,54
685,1,1,47
686,1,1,47
687,1,1,47
688,1,1,47
689,1,1,47
690,1,1,63
691,2,1,47
692,2,1,43
693,1,1,43
694,2,1,52
695,2,1,40
697,1,1,40
698,1,1,43
699,1,1,53
700,2,1,47
701,1,1,43
703,1,1,40
704,1,1,47
705,1,1,47
706,1,1,53
707,1,1,53
708,1,1,63
709,2,1,63
710,1,1,63
711,1,1,63
712,2,1,50
713,1,1,43
714,1,1,53
715,2,1,43
716,1,1,43
717,2,1,54
718,1,1,40
719,2,1,54
720,1,1,43
722,1,1,54
723,1,1,40
724,1,1,40
725,1,1,63
726,1,1,63
727,1,1,63
728,1,1,63
729,1,1,63
