,1,2,3
0,1.0,0.0,0.0
1,1.0,0.0,0.0
2,1.0,0.0,0.0
3,1.0,0.0,0.0
4,1.0,0.0,0.0
5,1.0,0.0,0.0
6,1.0,0.0,0.0
7,0.1935483870967742,0.6774193548387096,0.12903225806451613
8,1.0,0.0,0.0
9,1.0,0.0,0.0
10,1.0,0.0,0.0
11,1.0,0.0,0.0
12,1.0,0.0,0.0
13,1.0,0.0,0.0
14,1.0,0.0,0.0
15,1.0,0.0,0.0
16,1.0,0.0,0.0
17,0.1935483870967742,0.6774193548387096,0.12903225806451613
18,0.1935483870967742,0.6774193548387096,0.12903225806451613
19,0.1935483870967742,0.6774193548387096,0.12903225806451613
20,0.1935483870967742,0.6774193548387096,0.12903225806451613
21,0.1935483870967742,0.6774193548387096,0.12903225806451613
22,0.1935483870967742,0.6774193548387096,0.12903225806451613
23,1.0,0.0,0.0
24,1.0,0.0,0.0
25,0.1935483870967742,0.6774193548387096,0.12903225806451613
26,0.1935483870967742,0.6774193548387096,0.12903225806451613
27,1.0,0.0,0.0
28,1.0,0.0,0.0
29,0.1935483870967742,0.6774193548387096,0.12903225806451613
30,1.0,0.0,0.0
31,1.0,0.0,0.0
32,0.1935483870967742,0.6774193548387096,0.12903225806451613
33,0.1935483870967742,0.6774193548387096,0.12903225806451613
34,1.0,0.0,0.0
35,0.1935483870967742,0.6774193548387096,0.12903225806451613
36,0.1935483870967742,0.6774193548387096,0.12903225806451613
37,0.1935483870967742,0.6774193548387096,0.12903225806451613
38,1.0,0.0,0.0
39,0.1935483870967742,0.6774193548387096,0.12903225806451613
40,1.0,0.0,0.0
41,1.0,0.0,0.0
42,0.1935483870967742,0.6774193548387096,0.12903225806451613
43,1.0,0.0,0.0
44,1.0,0.0,0.0
45,1.0,0.0,0.0
46,1.0,0.0,0.0
47,1.0,0.0,0.0
48,1.0,0.0,0.0
49,1.0,0.0,0.0
50,0.1935483870967742,0.6774193548387096,0.12903225806451613
51,1.0,0.0,0.0
52,1.0,0.0,0.0
53,0.0,0.03125,0.96875
54,0.1935483870967742,0.6774193548387096,0.12903225806451613
55,0.1935483870967742,0.6774193548387096,0.12903225806451613
56,0.1935483870967742,0.6774193548387096,0.12903225806451613
57,0.1935483870967742,0.6774193548387096,0.12903225806451613
58,0.1935483870967742,0.6774193548387096,0.12903225806451613
59,0.1935483870967742,0.6774193548387096,0.12903225806451613
60,0.1935483870967742,0.6774193548387096,0.12903225806451613
61,0.1935483870967742,0.6774193548387096,0.12903225806451613
62,0.1935483870967742,0.6774193548387096,0.12903225806451613
63,0.1935483870967742,0.6774193548387096,0.12903225806451613
64,0.1935483870967742,0.6774193548387096,0.12903225806451613
65,0.1935483870967742,0.6774193548387096,0.12903225806451613
66,0.1935483870967742,0.6774193548387096,0.12903225806451613
67,0.1935483870967742,0.6774193548387096,0.12903225806451613
68,0.1935483870967742,0.6774193548387096,0.12903225806451613
69,0.1935483870967742,0.6774193548387096,0.12903225806451613
70,0.1935483870967742,0.6774193548387096,0.12903225806451613
71,0.1935483870967742,0.6774193548387096,0.12903225806451613
72,0.1935483870967742,0.6774193548387096,0.12903225806451613
73,0.1935483870967742,0.6774193548387096,0.12903225806451613
74,0.1935483870967742,0.6774193548387096,0.12903225806451613
75,0.1935483870967742,0.6774193548387096,0.12903225806451613
76,0.1935483870967742,0.6774193548387096,0.12903225806451613
77,0.1935483870967742,0.6774193548387096,0.12903225806451613
78,0.1935483870967742,0.6774193548387096,0.12903225806451613
79,0.1935483870967742,0.6774193548387096,0.12903225806451613
80,0.1935483870967742,0.6774193548387096,0.12903225806451613
81,0.1935483870967742,0.6774193548387096,0.12903225806451613
82,0.1935483870967742,0.6774193548387096,0.12903225806451613
83,0.1935483870967742,0.6774193548387096,0.12903225806451613
84,0.1935483870967742,0.6774193548387096,0.12903225806451613
85,0.1935483870967742,0.6774193548387096,0.12903225806451613
86,0.1935483870967742,0.6774193548387096,0.12903225806451613
87,0.1935483870967742,0.6774193548387096,0.12903225806451613
88,0.1935483870967742,0.6774193548387096,0.12903225806451613
89,0.1935483870967742,0.6774193548387096,0.12903225806451613
90,0.1935483870967742,0.6774193548387096,0.12903225806451613
91,0.1935483870967742,0.6774193548387096,0.12903225806451613
92,0.1935483870967742,0.6774193548387096,0.12903225806451613
