,y,prediction,leaf
0,3,2,7
1,2,2,7
2,1,1,6
4,2,2,7
5,1,1,6
7,2,2,7
9,5,2,7
10,2,2,7
11,1,1,6
13,2,2,7
15,2,2,7
16,2,2,7
17,1,1,6
18,5,2,7
19,2,2,7
20,1,1,6
21,5,2,7
23,1,1,6
25,2,2,7
26,1,1,6
27,5,2,7
28,2,2,7
29,1,1,6
31,2,2,7
32,1,1,6
33,2,2,7
35,1,1,6
36,5,2,7
37,2,2,7
38,1,1,6
39,5,2,7
40,2,2,7
41,1,1,6
42,2,2,7
43,2,2,7
44,1,1,6
45,5,2,7
46,2,2,7
47,1,1,6
48,5,2,7
49,2,2,7
50,1,1,6
51,2,2,7
53,1,1,6
54,5,2,7
55,2,2,7
56,1,1,6
57,5,2,7
58,2,2,7
59,1,1,6
60,2,2,7
61,2,2,7
62,1,1,6
63,5,2,7
64,2,2,7
65,1,1,6
66,5,2,7
67,2,2,7
68,1,1,6
69,2,2,7
70,2,2,7
71,1,1,6
72,5,2,7
73,2,2,7
74,1,1,6
75,5,2,7
76,2,2,7
77,1,1,6
78,2,2,7
80,1,1,6
81,5,2,7
82,2,2,7
83,1,1,6
84,5,2,7
85,2,2,7
86,1,1,6
87,2,2,7
88,2,2,7
89,1,1,6
91,2,2,7
92,1,1,6
93,2,2,7
94,2,2,7
95,1,1,6
96,2,2,7
97,2,2,7
98,1,1,6
99,2,2,7
101,1,1,6
102,2,2,7
103,2,2,7
104,1,1,6
105,2,2,7
106,2,2,7
107,1,1,6
108,5,2,7
109,2,2,7
110,1,1,6
111,5,2,7
112,2,2,7
113,1,1,6
114,2,2,7
115,2,2,7
116,1,1,6
117,2,2,7
118,2,2,7
119,1,1,6
121,2,2,7
122,1,1,6
123,2,2,7
124,2,2,7
125,1,1,6
126,2,2,7
127,2,2,7
128,1,1,6
129,2,2,7
130,2,2,7
131,1,1,6
132,2,2,7
133,2,2,7
134,1,1,6
135,2,2,7
136,2,2,7
137,1,1,6
138,2,2,7
139,2,2,7
140,1,1,6
141,2,2,7
142,2,2,7
143,1,1,6
144,2,2,7
145,2,2,7
146,1,1,6
148,2,2,7
149,1,1,6
150,2,2,7
151,2,2,7
152,1,1,6
154,2,2,7
155,1,1,6
156,2,2,7
157,2,2,7
158,1,1,6
159,2,2,7
161,1,1,6
162,5,2,7
163,2,2,7
164,1,1,6
165,5,2,7
166,2,2,7
167,1,1,6
168,2,2,7
169,2,2,7
170,1,1,6
171,2,2,7
172,2,2,7
174,2,2,7
175,2,2,7
176,1,1,6
178,2,2,7
179,1,1,6
180,2,2,7
181,2,2,7
182,1,1,6
183,2,2,7
184,2,2,7
185,1,1,6
186,2,2,7
187,2,2,7
188,1,1,6
189,2,2,7
190,2,2,7
191,1,1,6
192,2,2,7
193,2,2,7
194,1,1,6
195,2,2,7
196,2,2,7
198,2,2,7
199,2,2,7
200,1,1,6
201,2,2,7
202,2,2,7
203,1,1,6
204,2,2,7
205,2,2,7
208,2,2,7
209,1,1,6
210,2,2,7
212,1,1,6
213,2,2,7
215,1,1,6
216,5,2,7
218,1,1,6
219,5,2,7
220,2,2,7
221,1,1,6
222,2,2,7
224,1,1,6
227,1,1,6
229,2,2,7
230,1,1,6
231,2,2,7
232,2,2,7
233,1,1,6
234,5,2,7
235,2,2,7
236,1,1,6
237,5,2,7
238,2,2,7
239,1,1,6
240,2,2,7
242,1,1,6
243,5,2,7
244,2,2,7
245,1,1,6
246,5,2,7
247,2,2,7
248,1,1,6
249,2,2,7
251,1,1,6
252,2,2,7
254,1,1,6
255,2,2,7
256,2,2,7
257,1,1,6
259,2,2,7
260,1,1,6
261,2,2,7
262,2,2,7
263,1,1,6
264,2,2,7
266,1,1,6
267,2,2,7
269,1,1,6
270,5,2,7
271,2,2,7
272,1,1,6
273,5,2,7
274,2,2,7
275,1,1,6
276,2,2,7
277,2,2,7
278,1,1,6
279,5,2,7
280,2,2,7
281,1,1,6
282,5,2,7
283,2,2,7
284,1,1,6
285,2,2,7
287,1,1,6
288,5,2,7
289,2,2,7
290,1,1,6
291,5,2,7
292,2,2,7
293,1,1,6
294,2,2,7
296,1,1,6
297,5,2,7
298,2,2,7
299,1,1,6
300,5,2,7
301,2,2,7
302,1,1,6
303,2,2,7
304,2,2,7
306,2,2,7
307,2,2,7
308,1,1,6
309,2,2,7
310,2,2,7
311,1,1,6
312,2,2,7
313,2,2,7
314,1,1,6
315,2,2,7
316,2,2,7
317,1,1,6
318,2,2,7
319,2,2,7
320,1,1,6
321,2,2,7
322,2,2,7
323,1,1,6
324,5,2,7
325,2,2,7
326,1,1,6
327,5,2,7
328,2,2,7
329,1,1,6
330,2,2,7
331,2,2,7
332,1,1,6
333,2,2,7
334,2,2,7
335,1,1,6
336,2,2,7
337,2,2,7
338,1,1,6
339,2,2,7
340,2,2,7
343,2,2,7
344,1,1,6
345,2,2,7
346,2,2,7
347,1,1,6
348,2,2,7
349,2,2,7
350,1,1,6
351,2,2,7
352,2,2,7
353,1,1,6
354,2,2,7
355,2,2,7
356,1,1,6
357,2,2,7
358,2,2,7
359,1,1,6
360,2,2,7
361,2,2,7
362,1,1,6
363,2,2,7
364,2,2,7
365,1,1,6
366,2,2,7
367,2,2,7
368,1,1,6
370,2,2,7
371,1,1,6
372,2,2,7
373,2,2,7
374,1,1,6
375,2,2,7
376,2,2,7
377,1,1,6
378,5,2,7
379,2,2,7
380,1,1,6
381,5,2,7
382,2,2,7
384,2,2,7
385,2,2,7
386,1,1,6
387,2,2,7
388,2,2,7
389,1,1,6
390,2,2,7
392,1,1,6
394,2,2,7
395,1,1,6
397,2,2,7
398,1,1,6
399,2,2,7
400,2,2,7
403,2,2,7
404,1,1,6
405,2,2,7
406,2,2,7
407,1,1,6
408,2,2,7
409,2,2,7
410,1,1,6
411,2,2,7
412,2,2,7
413,1,1,6
414,2,2,7
415,2,2,7
417,2,2,7
418,2,2,7
419,1,1,6
420,2,2,7
421,2,2,7
422,1,1,6
423,2,2,7
424,2,2,7
425,1,1,6
426,2,2,7
427,2,2,7
428,1,1,6
429,2,2,7
430,2,2,7
431,1,1,6
432,5,2,7
434,1,1,6
435,5,2,7
436,2,2,7
437,1,1,6
439,2,2,7
440,1,1,6
441,5,2,7
442,2,2,7
444,5,2,7
445,2,2,7
448,2,2,7
449,1,1,6
450,5,2,7
452,1,1,6
454,2,2,7
456,2,2,7
457,2,2,7
458,1,1,6
460,2,2,7
461,1,1,6
462,5,2,7
463,2,2,7
464,1,1,6
465,2,2,7
466,2,2,7
467,1,1,6
468,2,2,7
469,2,2,7
470,1,1,6
471,2,2,7
472,2,2,7
473,1,1,6
474,2,2,7
475,2,2,7
476,1,1,6
478,2,2,7
479,1,1,6
480,2,2,7
481,2,2,7
483,2,2,7
484,2,2,7
485,1,1,6
486,5,2,7
487,2,2,7
488,1,1,6
489,5,2,7
490,2,2,7
491,1,1,6
492,2,2,7
493,2,2,7
494,1,1,6
495,2,2,7
496,2,2,7
497,1,1,6
498,2,2,7
499,2,2,7
501,2,2,7
502,2,2,7
503,1,1,6
504,2,2,7
505,2,2,7
506,1,1,6
508,2,2,7
509,1,1,6
510,2,2,7
511,2,2,7
512,1,1,6
513,2,2,7
514,2,2,7
515,1,1,6
516,2,2,7
517,2,2,7
519,2,2,7
520,2,2,7
521,1,1,6
522,2,2,7
523,2,2,7
524,1,1,6
525,2,2,7
526,2,2,7
527,1,1,6
528,2,2,7
530,1,1,6
531,2,2,7
532,2,2,7
533,1,1,6
534,2,2,7
535,2,2,7
537,2,2,7
539,1,1,6
540,5,2,7
541,2,2,7
542,1,1,6
543,5,2,7
544,2,2,7
545,1,1,6
546,2,2,7
547,2,2,7
548,1,1,6
549,2,2,7
550,2,2,7
551,1,1,6
552,2,2,7
553,2,2,7
554,1,1,6
555,2,2,7
556,2,2,7
557,1,1,6
558,2,2,7
559,2,2,7
560,1,1,6
561,2,2,7
562,2,2,7
564,2,2,7
565,2,2,7
566,1,1,6
567,2,2,7
568,2,2,7
569,1,1,6
570,2,2,7
571,2,2,7
572,1,1,6
573,2,2,7
574,2,2,7
575,1,1,6
577,2,2,7
578,1,1,6
579,2,2,7
580,2,2,7
581,1,1,6
582,2,2,7
583,2,2,7
584,1,1,6
585,2,2,7
586,2,2,7
588,2,2,7
589,2,2,7
590,1,1,6
591,2,2,7
592,2,2,7
594,5,2,7
595,2,2,7
596,1,1,6
597,5,2,7
598,2,2,7
599,1,1,6
600,2,2,7
601,2,2,7
602,1,1,6
603,2,2,7
604,2,2,7
606,2,2,7
607,2,2,7
608,1,1,6
609,2,2,7
611,1,1,6
612,2,2,7
613,2,2,7
614,1,1,6
615,2,2,7
616,2,2,7
617,1,1,6
618,2,2,7
619,2,2,7
620,1,1,6
622,2,2,7
623,1,1,6
624,2,2,7
625,2,2,7
626,1,1,6
627,2,2,7
628,2,2,7
629,1,1,6
630,2,2,7
631,2,2,7
633,2,2,7
634,2,2,7
635,1,1,6
636,2,2,7
637,2,2,7
638,1,1,6
639,2,2,7
640,2,2,7
641,1,1,6
642,2,2,7
643,2,2,7
644,1,1,6
645,2,2,7
646,2,2,7
647,1,1,6
648,5,2,7
649,2,2,7
650,1,1,6
653,1,1,6
654,2,2,7
655,2,2,7
656,1,1,6
657,2,2,7
658,2,2,7
659,1,1,6
660,2,2,7
661,2,2,7
662,1,1,6
663,2,2,7
664,2,2,7
665,1,1,6
666,2,2,7
667,2,2,7
668,1,1,6
669,2,2,7
670,2,2,7
671,1,1,6
672,2,2,7
673,2,2,7
675,2,2,7
676,2,2,7
677,1,1,6
678,2,2,7
679,2,2,7
680,1,1,6
681,2,2,7
682,2,2,7
683,1,1,6
685,2,2,7
686,1,1,6
687,2,2,7
688,2,2,7
689,1,1,6
690,2,2,7
692,1,1,6
693,2,2,7
694,2,2,7
695,1,1,6
696,2,2,7
697,2,2,7
699,2,2,7
700,2,2,7
701,1,1,6
702,5,2,7
703,2,2,7
704,1,1,6
705,5,2,7
706,2,2,7
708,2,2,7
709,2,2,7
710,1,1,6
711,2,2,7
712,2,2,7
713,1,1,6
714,2,2,7
715,2,2,7
716,1,1,6
717,2,2,7
718,2,2,7
719,1,1,6
720,2,2,7
721,2,2,7
722,1,1,6
723,2,2,7
724,2,2,7
725,1,1,6
726,2,2,7
727,2,2,7
728,1,1,6
729,2,2,7
731,1,1,6
732,2,2,7
733,2,2,7
734,1,1,6
735,2,2,7
736,2,2,7
737,1,1,6
739,2,2,7
740,1,1,6
741,2,2,7
742,2,2,7
743,1,1,6
744,2,2,7
745,2,2,7
746,1,1,6
747,2,2,7
748,2,2,7
749,1,1,6
750,2,2,7
751,2,2,7
752,1,1,6
753,2,2,7
755,1,1,6
756,5,2,7
