,y,prediction,leaf
0,1,1,20
1,1,1,25
2,1,1,27
3,1,1,18
4,1,1,27
5,1,1,27
6,1,1,27
7,1,1,27
8,1,1,27
9,1,1,25
10,1,1,16
11,1,2,26
12,1,2,26
13,2,2,21
14,1,1,18
15,2,2,21
16,1,1,17
18,2,2,21
21,1,1,27
22,1,1,27
23,1,1,18
24,2,2,21
25,1,1,27
26,2,2,21
27,1,1,27
28,2,2,21
29,1,1,24
30,1,1,24
31,2,2,26
32,2,2,26
35,2,2,26
36,1,2,21
37,2,2,26
38,1,2,21
39,1,1,17
40,1,1,20
41,1,1,25
42,1,1,20
43,1,1,27
44,2,2,21
45,2,2,21
46,1,1,27
47,2,2,21
48,1,1,27
49,2,2,21
50,1,1,25
51,2,1,20
52,1,1,25
53,2,1,18
55,1,2,21
56,2,2,26
57,1,1,29
58,1,1,23
59,1,1,29
60,2,1,23
62,2,1,23
63,2,1,23
64,1,1,30
68,2,1,30
69,1,1,22
70,1,1,30
71,2,2,19
72,1,1,22
73,1,1,22
74,1,1,22
75,1,1,29
76,2,1,23
77,1,2,31
78,2,2,31
79,2,2,31
80,1,1,23
81,2,2,31
82,1,1,28
83,1,1,22
85,2,1,28
86,1,1,22
87,2,2,31
88,1,1,22
89,1,2,31
90,2,2,31
91,1,2,31
92,1,1,22
93,1,1,22
95,1,1,17
96,2,1,23
97,1,2,31
98,2,2,31
99,1,1,23
100,1,1,23
101,2,2,19
102,2,2,31
103,2,2,31
104,2,1,16
105,2,1,28
106,2,1,28
107,1,1,22
108,2,2,31
109,1,2,31
110,1,1,22
111,1,2,31
112,1,1,22
113,1,1,22
114,1,1,29
115,1,2,19
116,2,1,23
117,2,1,23
118,1,1,30
119,2,1,23
120,1,1,30
121,1,2,19
122,2,1,23
123,2,1,23
124,1,1,28
125,2,1,22
126,1,1,28
127,2,1,22
128,1,1,28
129,2,1,22
130,2,1,30
131,2,2,19
133,1,1,22
134,1,1,22
135,1,1,17
136,2,1,23
137,1,1,29
138,2,1,23
140,2,2,31
141,1,2,31
143,2,2,31
144,1,1,23
145,1,1,28
146,1,1,22
147,2,1,28
149,2,2,31
150,1,2,31
151,1,1,22
152,1,1,22
153,2,2,31
154,1,1,22
155,1,1,22
156,1,1,29
157,1,1,29
158,1,1,29
159,2,1,23
160,1,1,23
161,1,1,28
162,2,2,31
163,1,2,31
164,1,2,31
165,1,1,22
166,2,2,31
167,1,2,31
168,1,1,22
169,1,1,25
170,1,1,17
171,1,1,25
172,1,1,20
173,1,1,25
174,1,1,20
175,1,1,25
176,1,1,20
177,1,1,27
178,1,1,18
179,1,1,27
180,1,2,21
181,1,1,27
182,1,2,21
183,1,1,27
184,1,2,21
185,1,1,27
187,1,1,27
188,1,2,21
189,1,1,27
190,1,2,21
191,1,1,27
193,1,1,25
194,1,1,16
195,1,1,25
196,1,1,20
197,1,1,25
198,1,1,20
201,1,2,26
202,1,1,18
203,1,2,26
204,2,2,21
206,2,2,21
207,1,2,26
208,2,2,21
209,1,2,26
210,1,1,18
211,1,2,26
212,2,2,21
213,1,2,26
214,2,2,21
215,1,2,26
216,2,2,21
217,1,1,24
218,1,1,17
219,1,1,24
221,1,1,24
222,1,1,20
223,1,1,24
224,1,1,20
225,1,1,27
226,1,1,18
227,1,1,27
228,2,2,21
229,1,1,27
230,2,2,21
231,1,1,27
232,2,2,21
233,1,1,27
234,1,1,18
235,1,1,27
236,2,2,21
239,1,1,27
240,2,2,21
241,1,1,24
242,1,1,16
244,2,1,20
245,1,1,24
248,2,1,20
249,1,2,26
251,2,2,26
252,1,2,21
253,2,2,26
254,1,2,21
255,2,2,26
256,1,2,21
257,1,2,26
258,2,1,18
259,2,2,26
260,1,2,21
263,2,2,26
265,1,1,25
266,1,1,17
267,1,1,25
268,1,1,20
269,1,1,25
270,1,1,20
273,1,1,27
274,1,1,18
275,1,1,27
277,1,1,27
278,2,2,21
279,1,1,27
280,2,2,21
281,1,1,27
282,1,1,18
283,1,1,27
284,2,2,21
285,1,1,27
286,2,2,21
287,1,1,27
288,2,2,21
289,1,1,25
290,1,1,16
291,1,1,25
292,2,1,20
294,2,1,20
295,1,1,25
296,2,1,20
297,1,2,26
299,2,2,26
300,1,2,21
301,2,2,26
302,1,2,21
303,2,2,26
304,1,2,21
305,1,2,26
306,2,1,18
307,2,2,26
308,1,2,21
309,2,2,26
310,1,2,21
311,2,2,26
312,1,2,21
313,1,1,29
314,1,1,17
315,1,1,29
316,1,1,23
317,1,1,29
318,1,1,23
319,1,1,29
320,1,1,23
323,1,1,30
324,2,1,23
325,1,1,30
326,2,1,23
327,1,1,30
328,2,1,23
329,1,1,30
330,1,2,19
331,1,1,30
333,1,1,30
334,2,1,23
335,1,1,30
336,2,1,23
337,1,1,28
339,1,1,28
341,1,1,28
343,1,1,28
344,2,1,22
345,1,1,30
346,2,2,19
347,2,1,30
348,1,1,22
349,2,1,30
350,1,1,22
351,2,1,30
353,1,1,30
354,2,2,19
355,2,1,30
356,1,1,22
357,2,1,30
358,1,1,22
359,2,1,30
360,1,1,22
361,1,1,29
362,1,1,17
363,1,1,29
364,2,1,23
365,1,1,29
366,2,1,23
368,2,1,23
369,1,2,31
370,2,2,19
371,2,2,31
372,1,1,23
373,2,2,31
374,1,1,23
375,2,2,31
376,1,1,23
377,1,2,31
378,2,2,19
380,1,1,23
381,2,2,31
382,1,1,23
383,2,2,31
384,1,1,23
385,1,1,28
386,2,1,16
387,2,1,28
388,1,1,22
389,2,1,28
390,1,1,22
391,2,1,28
393,2,2,31
394,1,2,19
395,1,2,31
396,1,1,22
397,1,2,31
399,1,2,31
400,1,1,22
401,2,2,31
402,1,2,19
403,1,2,31
404,1,1,22
405,1,2,31
406,1,1,22
407,1,2,31
408,1,1,22
409,1,1,29
410,1,1,17
411,1,1,29
412,2,1,23
413,1,1,29
414,2,1,23
415,1,1,29
416,2,1,23
417,1,2,31
418,2,2,19
419,2,2,31
420,1,1,23
421,2,2,31
422,1,1,23
423,2,2,31
424,1,1,23
425,1,2,31
426,2,2,19
427,2,2,31
428,1,1,23
429,2,2,31
430,1,1,23
431,2,2,31
432,1,1,23
433,1,1,28
434,2,1,16
435,2,1,28
436,1,1,22
437,2,1,28
438,1,1,22
439,2,1,28
440,1,1,22
442,1,2,19
443,1,2,31
444,1,1,22
445,1,2,31
446,1,1,22
447,1,2,31
448,1,1,22
449,2,2,31
450,1,2,19
451,1,2,31
452,1,1,22
453,1,2,31
455,1,2,31
458,1,1,17
459,1,1,29
460,1,1,23
461,1,1,29
463,1,1,29
464,1,1,23
465,1,1,30
466,1,2,19
467,1,1,30
468,2,1,23
469,1,1,30
471,1,1,30
472,2,1,23
473,1,1,30
474,1,2,19
475,1,1,30
476,2,1,23
477,1,1,30
478,2,1,23
479,1,1,30
480,2,1,23
481,1,1,28
482,1,1,16
483,1,1,28
484,2,1,22
485,1,1,28
486,2,1,22
487,1,1,28
488,2,1,22
489,1,1,30
490,2,2,19
491,2,1,30
492,1,1,22
493,2,1,30
494,1,1,22
495,2,1,30
496,1,1,22
497,1,1,30
498,2,2,19
499,2,1,30
500,1,1,22
501,2,1,30
502,1,1,22
503,2,1,30
504,1,1,22
505,1,1,29
506,1,1,17
507,1,1,29
508,2,1,23
509,1,1,29
510,2,1,23
511,1,1,29
513,1,2,31
514,2,2,19
515,2,2,31
516,1,1,23
517,2,2,31
518,1,1,23
519,2,2,31
520,1,1,23
521,1,2,31
522,2,2,19
524,1,1,23
525,2,2,31
526,1,1,23
527,2,2,31
528,1,1,23
529,1,1,28
530,2,1,16
531,2,1,28
532,1,1,22
533,2,1,28
534,1,1,22
535,2,1,28
536,1,1,22
537,2,2,31
538,1,2,19
540,1,1,22
541,1,2,31
542,1,1,22
543,1,2,31
544,1,1,22
545,2,2,31
546,1,2,19
547,1,2,31
548,1,1,22
549,1,2,31
550,1,1,22
551,1,2,31
552,1,1,22
553,1,1,29
554,1,1,17
555,1,1,29
556,2,1,23
557,1,1,29
558,2,1,23
559,1,1,29
560,2,1,23
561,1,2,31
562,2,2,19
563,2,2,31
564,1,1,23
565,2,2,31
566,1,1,23
567,2,2,31
568,1,1,23
569,1,2,31
570,2,2,19
571,2,2,31
572,1,1,23
573,2,2,31
574,1,1,23
575,2,2,31
576,1,1,23
578,2,1,16
579,2,1,28
581,2,1,28
583,2,1,28
584,1,1,22
585,2,2,31
586,1,2,19
587,1,2,31
588,1,1,22
589,1,2,31
590,1,1,22
592,1,1,22
593,2,2,31
594,1,2,19
595,1,2,31
596,1,1,22
597,1,2,31
598,1,1,22
599,1,2,31
600,1,1,22
