,y,prediction,leaf
0,1,1,12
1,1,1,12
2,1,1,15
3,1,1,12
4,1,1,15
5,1,1,12
6,1,1,15
7,1,1,15
8,1,1,15
9,1,1,12
10,1,1,15
12,1,1,15
13,1,1,10
14,1,1,12
15,1,1,15
16,1,1,15
17,1,1,15
18,1,1,15
19,1,1,12
20,1,1,12
21,1,1,15
22,1,1,12
24,1,1,12
26,1,1,15
27,1,1,15
28,1,1,12
29,1,1,15
30,1,1,15
31,1,1,15
32,1,2,13
34,1,1,9
35,1,1,15
36,1,1,15
37,1,1,15
38,1,1,15
39,1,1,12
40,1,1,12
41,1,1,12
42,1,1,15
43,1,1,15
44,1,1,15
45,1,1,10
46,1,1,15
47,1,1,10
48,1,2,13
50,1,1,15
51,1,1,15
52,1,1,15
53,1,1,15
54,1,2,13
55,1,1,15
56,1,1,15
57,1,1,15
58,1,1,15
59,1,1,10
60,1,1,15
61,1,1,15
62,1,1,12
63,1,1,15
64,1,1,15
65,1,1,15
67,1,1,12
70,1,1,15
71,1,1,15
72,1,1,12
73,1,1,15
74,1,1,12
75,1,1,15
76,1,1,12
77,1,1,15
78,1,1,15
79,1,1,15
80,1,1,12
81,1,1,15
82,1,1,12
83,1,1,15
85,1,1,15
87,1,1,15
88,1,1,15
89,1,1,15
92,1,1,12
93,1,1,15
94,1,1,15
96,1,1,15
97,1,1,15
98,1,1,12
99,1,2,14
100,1,1,15
101,1,1,15
102,1,1,15
103,1,1,15
104,1,1,15
105,1,1,15
106,1,1,12
107,1,1,10
108,1,1,12
109,1,1,12
110,1,1,15
111,1,1,15
112,1,1,12
113,1,1,15
114,1,1,15
115,1,1,15
116,1,1,15
117,1,1,15
118,1,1,15
119,1,1,15
120,1,1,12
121,1,1,12
122,1,1,10
123,1,1,9
126,1,2,14
127,1,1,15
128,1,1,15
129,1,1,15
130,1,1,15
131,1,1,12
132,1,1,15
133,1,1,15
134,1,1,10
135,1,1,12
136,1,1,12
137,1,1,12
138,1,1,12
139,1,1,12
140,1,1,15
141,1,1,15
142,1,1,15
144,1,1,12
145,1,1,15
146,1,1,15
147,1,1,15
148,1,1,15
149,1,1,15
150,1,1,12
151,1,1,10
152,1,1,15
153,1,1,12
154,1,1,15
155,1,1,15
156,1,1,15
157,1,1,15
158,1,1,15
159,1,1,15
160,1,1,15
161,1,1,12
162,1,1,15
163,1,1,12
164,1,1,15
167,1,1,15
168,1,1,10
169,1,1,15
170,1,1,15
171,1,1,15
172,1,1,9
173,1,1,10
174,1,1,15
175,1,1,15
176,1,1,12
177,1,1,15
178,1,1,15
179,1,1,12
180,1,1,15
181,1,1,15
182,1,1,10
183,1,1,15
184,1,1,10
185,1,1,10
186,1,1,15
187,1,1,15
188,1,1,15
189,1,1,15
190,1,1,15
191,1,1,12
192,1,1,15
193,1,1,15
194,1,2,14
195,1,1,10
196,1,1,15
197,1,1,15
198,1,1,15
199,1,2,13
200,1,1,10
201,1,1,15
202,1,1,10
203,1,1,12
204,1,1,15
205,1,1,15
206,1,2,13
207,1,1,12
208,1,1,15
209,1,1,15
210,1,1,12
212,1,1,12
213,1,1,15
214,1,1,15
215,1,1,15
