,y,prediction,leaf
0,2,2,23
1,2,2,23
2,2,2,27
3,2,2,29
4,2,2,29
5,2,1,28
6,2,1,26
7,2,1,28
8,2,2,27
9,2,2,27
10,2,1,19
11,2,2,21
13,2,2,29
14,2,2,23
15,2,2,23
17,2,2,23
19,2,2,27
20,2,1,19
21,2,2,29
23,2,1,22
24,2,2,23
25,2,2,29
26,2,2,23
27,2,2,21
28,2,2,21
30,2,1,20
31,2,2,21
32,2,2,27
33,2,1,25
34,2,1,31
35,2,1,19
36,2,2,17
37,2,2,23
38,2,2,23
39,2,2,23
40,2,2,27
41,2,2,17
43,2,1,22
44,2,2,23
45,2,2,23
46,2,2,27
47,2,1,30
48,2,2,23
49,2,2,27
50,2,2,29
52,2,2,27
54,2,2,23
56,2,2,23
57,2,1,31
58,2,2,23
59,2,2,23
60,2,1,31
61,2,1,30
62,2,2,29
63,2,2,29
65,2,2,23
66,2,2,23
67,2,1,19
68,2,2,23
69,2,2,24
70,2,2,23
71,2,2,23
72,2,2,23
73,2,2,27
74,2,2,23
75,2,2,23
76,2,2,27
77,2,2,23
78,2,2,29
79,2,1,25
80,2,2,23
81,2,1,30
82,2,2,21
83,2,2,21
84,2,2,23
85,2,2,23
86,2,2,27
87,2,1,30
88,2,2,27
89,2,1,31
90,2,2,23
91,2,2,23
92,2,2,23
93,2,2,23
94,2,2,27
95,2,1,31
96,2,2,23
97,2,2,23
98,2,1,30
99,2,2,23
100,2,2,17
102,2,2,23
103,2,2,23
104,2,2,23
105,2,2,23
107,2,2,23
108,2,2,23
109,2,1,31
110,2,2,21
111,2,1,31
112,2,2,27
113,2,2,29
114,2,2,27
115,2,2,23
116,2,2,27
117,2,2,27
118,2,2,23
119,2,2,23
120,2,2,27
121,2,2,27
122,2,2,23
123,2,1,30
124,2,2,27
125,2,2,23
127,2,2,23
128,2,2,21
129,2,2,23
130,2,2,23
132,2,2,23
133,2,2,27
135,2,2,27
136,2,2,27
137,2,2,27
138,2,2,29
139,2,2,29
140,2,2,27
141,2,2,23
142,2,2,23
143,2,2,23
144,2,2,17
145,2,2,24
146,2,2,27
147,2,2,23
148,2,2,27
149,2,2,23
151,2,2,23
152,2,2,29
153,2,2,23
154,2,2,23
155,2,1,30
156,2,2,27
157,2,2,29
158,2,2,23
159,2,2,27
160,2,2,27
161,2,2,27
162,2,1,30
163,2,1,30
164,2,2,27
165,2,2,23
166,2,1,28
167,2,2,23
168,2,2,23
169,2,2,23
171,2,2,29
173,2,2,23
174,2,2,21
175,2,2,23
176,2,1,31
177,2,2,23
178,2,2,23
179,2,2,23
180,2,2,27
182,2,2,23
183,2,2,23
184,2,1,31
185,2,1,19
186,2,2,27
187,2,1,28
188,2,2,27
189,2,2,29
190,2,2,29
191,2,2,23
192,2,2,21
193,2,2,23
194,2,2,29
195,2,2,27
196,2,2,23
197,2,2,29
198,2,2,23
199,2,1,30
200,2,2,23
201,2,2,23
202,2,2,23
203,2,2,23
204,2,2,27
205,2,2,23
207,2,2,23
208,2,2,21
209,2,2,23
210,2,2,27
211,2,1,30
212,2,2,27
213,2,2,23
214,2,2,29
215,2,2,27
216,2,1,31
218,2,2,27
219,2,2,23
220,2,2,27
222,2,2,23
224,2,2,27
225,2,2,27
226,2,1,30
227,2,2,27
228,2,2,23
229,2,2,27
230,2,2,23
231,2,2,23
232,2,2,23
233,2,2,29
234,2,2,23
235,2,1,31
236,2,1,31
237,2,2,29
238,2,2,23
239,2,2,27
240,2,1,22
241,2,2,27
242,2,2,23
243,2,2,21
244,2,2,27
245,2,2,23
246,2,2,23
247,2,2,27
248,2,2,23
249,2,2,23
250,2,1,31
251,2,2,23
252,2,2,23
253,2,2,23
255,2,2,23
256,2,2,23
257,2,2,23
258,2,2,27
259,2,2,27
260,2,2,27
261,2,2,23
263,2,2,23
264,2,2,27
265,2,2,27
266,2,2,23
267,2,2,27
268,2,2,27
269,2,2,27
270,2,2,27
271,2,2,21
272,2,2,27
