,y,prediction,leaf
0,2,2,26
1,2,2,26
2,2,2,26
3,2,2,26
4,2,2,26
6,2,2,26
7,2,2,26
8,2,2,25
9,2,2,28
10,1,1,31
11,1,1,31
12,1,1,31
13,2,2,29
14,1,1,31
15,1,1,31
16,1,1,31
19,1,1,31
20,1,1,31
21,1,1,31
22,1,1,31
24,1,1,31
25,1,1,31
26,1,1,11
27,1,1,11
28,1,1,11
29,1,1,11
30,2,2,9
31,1,1,11
32,1,1,11
33,1,1,11
34,1,1,11
37,1,1,11
39,1,1,11
40,1,1,11
41,2,2,9
42,1,1,11
44,1,1,11
45,1,1,27
46,1,1,27
47,2,2,25
48,2,2,25
49,1,1,27
50,1,1,27
51,1,1,27
52,1,1,27
53,1,1,27
54,1,1,27
56,1,1,27
57,1,1,27
58,1,1,27
59,1,1,27
61,2,2,30
62,2,2,30
63,2,2,30
65,2,2,29
66,2,2,29
67,2,2,30
68,2,2,30
69,2,2,30
70,2,2,28
71,2,2,30
72,2,2,30
73,2,2,30
74,2,2,30
75,2,2,30
76,2,2,8
77,2,2,9
78,1,1,11
79,2,2,9
80,1,1,11
81,1,1,11
82,1,1,11
84,2,2,9
85,1,1,11
86,1,1,11
89,2,2,25
90,1,1,27
91,1,1,27
92,2,2,24
93,1,1,27
94,1,1,27
96,1,1,27
97,2,2,28
98,1,1,31
99,2,2,29
100,1,1,31
101,2,2,28
102,2,2,28
103,1,1,31
104,2,2,29
105,1,1,31
107,2,2,8
108,2,2,10
109,2,2,10
110,2,2,10
111,2,2,10
112,2,2,9
113,2,2,10
114,2,2,10
115,2,2,10
116,2,2,8
117,2,2,10
118,2,2,10
119,2,2,10
120,2,2,9
121,2,2,10
122,2,2,10
123,2,2,10
124,2,2,24
125,2,2,24
126,2,2,26
127,2,2,26
129,2,2,26
130,2,2,26
131,2,2,26
132,2,2,25
133,2,2,25
134,2,2,26
135,2,2,26
136,2,2,26
137,2,2,26
138,2,2,26
139,2,2,26
140,2,2,25
141,2,2,25
142,2,2,26
143,2,2,26
144,2,2,26
145,2,2,26
146,2,2,26
147,2,2,26
148,2,2,24
149,2,2,24
150,2,2,26
151,2,2,26
152,2,2,26
153,2,2,26
154,2,2,26
155,2,2,26
156,2,2,25
157,2,2,25
159,2,2,26
160,2,2,26
161,2,2,26
162,2,2,26
163,2,2,26
164,2,2,25
165,2,2,25
166,2,2,26
167,2,2,26
168,2,2,26
169,2,2,26
170,2,2,26
171,2,2,26
172,2,2,28
173,2,2,28
174,1,1,31
175,1,1,31
176,1,1,31
177,1,1,31
178,1,1,31
179,1,1,31
180,2,2,29
181,2,2,29
182,1,1,31
183,1,1,31
184,1,1,31
185,1,1,31
186,1,1,31
187,1,1,31
188,2,2,29
190,1,1,31
191,1,1,31
192,1,1,31
193,1,1,31
194,1,1,31
195,1,1,31
196,2,2,28
197,2,2,28
198,1,1,31
199,1,1,31
200,1,1,31
201,1,1,31
203,1,1,31
204,2,2,29
206,1,1,31
207,1,1,31
208,1,1,31
209,1,1,31
210,1,1,31
211,1,1,31
212,2,2,29
214,1,1,31
215,1,1,31
216,1,1,31
217,1,1,31
218,1,1,31
219,1,1,31
220,2,2,8
221,2,2,8
222,1,1,11
223,1,1,11
224,1,1,11
225,1,1,11
226,1,1,11
227,1,1,11
228,2,2,9
229,2,2,9
231,1,1,11
232,1,1,11
233,1,1,11
234,1,1,11
236,2,2,9
237,2,2,9
238,1,1,11
239,1,1,11
241,1,1,11
242,1,1,11
243,1,1,11
244,2,2,8
245,2,2,8
246,1,1,11
247,1,1,11
248,1,1,11
249,1,1,11
251,1,1,11
252,2,2,9
253,2,2,9
254,1,1,11
255,1,1,11
256,1,1,11
257,1,1,11
258,1,1,11
259,1,1,11
260,2,2,9
261,2,2,9
262,1,1,11
263,1,1,11
264,1,1,11
266,1,1,11
267,1,1,11
268,2,2,24
269,2,2,24
270,1,1,27
271,1,1,27
272,1,1,27
273,1,1,27
274,1,1,27
275,1,1,27
276,2,2,25
277,2,2,25
278,1,1,27
279,1,1,27
280,1,1,27
281,1,1,27
282,1,1,27
283,1,1,27
284,2,2,25
285,2,2,25
286,1,1,27
287,1,1,27
288,1,1,27
289,1,1,27
290,1,1,27
291,1,1,27
292,2,2,24
293,2,2,24
295,1,1,27
296,1,1,27
297,1,1,27
298,1,1,27
299,1,1,27
300,2,2,25
302,1,1,27
304,1,1,27
305,1,1,27
306,1,1,27
307,1,1,27
308,2,2,25
309,2,2,25
310,1,1,27
311,1,1,27
312,1,1,27
313,1,1,27
314,1,1,27
315,1,1,27
316,2,2,28
317,2,2,28
318,2,2,30
319,2,2,30
320,2,2,30
322,2,2,30
323,2,2,30
324,2,2,29
325,2,2,29
326,2,2,30
327,2,2,30
328,2,2,30
329,2,2,30
330,2,2,30
331,2,2,30
332,2,2,29
333,2,2,29
335,2,2,30
336,2,2,30
337,2,2,30
338,2,2,30
339,2,2,30
340,2,2,28
341,2,2,28
342,2,2,30
343,2,2,30
344,2,2,30
345,2,2,30
346,2,2,30
347,2,2,30
348,2,2,29
350,2,2,30
352,2,2,30
353,2,2,30
354,2,2,30
355,2,2,30
356,2,2,29
357,2,2,29
358,2,2,30
359,2,2,30
360,2,2,30
362,2,2,30
363,2,2,30
364,2,2,8
365,2,2,8
366,1,1,11
367,1,1,11
368,1,1,11
369,1,1,11
370,1,1,11
371,1,1,11
373,2,2,9
374,1,1,11
375,1,1,11
376,1,1,11
377,1,1,11
378,1,1,11
379,1,1,11
380,2,2,9
382,1,1,11
383,1,1,11
384,1,1,11
385,1,1,11
386,1,1,11
387,1,1,11
