,y,prediction,leaf
0,1,1,14
1,1,1,14
2,1,1,14
3,1,1,14
4,1,1,13
5,1,1,14
6,1,1,14
7,1,1,14
8,1,1,14
9,1,1,14
10,1,1,14
11,1,1,14
13,1,1,14
14,1,1,14
15,1,1,14
16,1,1,14
17,1,1,14
18,1,1,14
19,1,1,13
20,1,1,13
21,1,1,13
22,1,1,14
23,1,1,14
24,1,1,13
25,1,1,13
26,1,1,14
27,1,1,14
28,1,1,13
29,1,1,14
30,1,1,14
31,1,1,14
33,1,1,14
34,1,1,14
35,1,1,13
38,1,1,14
39,1,1,13
40,1,1,13
41,1,1,14
42,1,1,14
43,1,1,13
45,1,1,14
46,1,1,14
47,1,1,13
48,1,1,14
49,1,1,14
50,1,1,14
51,1,1,14
52,1,1,14
53,1,1,14
54,1,1,14
55,1,1,14
56,1,1,13
57,1,1,14
59,2,2,10
60,2,2,10
61,2,2,10
62,2,2,15
64,2,2,15
65,2,2,12
66,2,2,15
67,2,2,15
68,2,2,10
70,2,2,8
71,2,2,15
73,2,1,13
74,2,2,12
75,2,2,15
76,2,2,15
77,2,2,15
78,2,2,12
79,2,2,15
80,2,2,15
81,2,1,13
82,2,2,15
83,2,2,15
84,2,2,15
86,2,2,15
87,2,2,15
88,2,1,13
89,2,2,15
90,2,2,15
91,2,2,15
92,2,2,15
93,2,2,15
94,2,2,15
95,2,2,12
96,2,2,15
97,2,2,15
98,2,2,15
99,2,2,15
100,2,1,13
101,2,2,15
102,2,2,15
104,2,2,15
105,2,2,15
106,2,2,15
107,2,2,15
108,2,2,15
109,2,2,12
110,2,2,15
111,2,2,15
112,2,2,15
113,2,2,15
114,2,2,15
115,2,2,15
116,2,2,15
117,2,2,15
118,2,2,15
119,2,2,15
120,2,2,15
121,2,2,15
122,2,2,15
123,2,2,15
124,2,2,15
125,2,2,15
127,2,2,15
129,2,2,15
130,3,3,9
131,3,3,9
132,3,3,9
133,3,3,9
134,3,3,11
135,3,3,9
136,3,3,9
137,3,3,11
138,3,3,9
139,3,2,15
140,3,2,15
142,3,2,15
143,3,2,15
145,3,3,9
146,3,3,9
147,3,3,9
148,3,3,11
149,3,3,9
150,3,3,9
151,3,3,9
153,3,3,11
154,3,3,9
155,3,3,9
156,3,3,11
157,3,3,11
158,3,2,15
159,3,3,11
161,3,3,11
162,3,2,15
163,3,3,9
164,3,3,9
165,3,3,9
166,3,3,9
167,3,3,9
168,3,3,9
169,3,3,11
170,3,3,9
171,3,3,9
172,3,3,9
173,3,3,9
174,3,3,11
175,3,3,9
176,3,3,9
