,y,prediction,leaf
0,3,2,125
2,1,1,5
3,3,2,125
4,2,2,127
5,1,1,5
6,2,2,125
7,2,2,127
8,1,1,5
9,5,2,125
10,2,2,127
11,1,1,5
12,5,2,125
13,2,2,127
14,1,1,5
15,2,2,125
16,2,2,127
17,1,1,5
18,5,2,125
19,2,2,127
20,1,1,5
21,5,2,125
22,2,2,127
23,1,1,5
24,2,2,125
25,2,2,127
26,1,1,5
27,5,2,125
28,2,2,127
29,1,1,5
30,5,2,125
31,2,2,127
32,1,1,5
33,2,2,125
34,2,2,127
35,1,1,5
36,5,2,125
37,2,2,127
38,1,1,5
39,5,2,125
40,2,2,127
41,1,1,5
42,2,2,125
43,2,2,127
44,1,1,5
45,5,2,125
46,2,2,127
47,1,1,5
48,5,2,125
49,2,2,127
50,1,1,5
51,2,2,125
52,2,2,127
53,1,1,5
54,5,2,125
55,2,2,127
56,1,1,5
57,5,2,125
59,1,1,5
60,2,2,125
61,2,2,127
62,1,1,5
63,5,2,125
64,2,2,127
65,1,1,5
67,2,2,127
68,1,1,5
69,2,2,125
70,2,2,127
71,1,1,5
72,5,2,125
73,2,2,127
74,1,1,5
75,5,2,125
76,2,2,127
77,1,1,5
78,2,2,125
79,2,2,127
80,1,1,5
81,5,2,125
83,1,1,5
84,5,2,125
85,2,2,127
86,1,1,5
88,2,2,127
89,1,1,5
90,2,2,125
91,2,2,127
92,1,1,5
93,2,2,125
94,2,2,127
95,1,1,5
97,2,2,127
98,1,1,5
99,2,2,125
100,2,2,127
101,1,1,5
102,2,2,125
103,2,2,127
104,1,1,5
105,2,2,125
107,1,1,5
108,5,2,125
109,2,2,127
110,1,1,5
111,5,2,125
112,2,2,127
113,1,1,5
114,2,2,125
115,2,2,127
116,1,1,5
117,2,2,125
118,2,2,127
119,1,1,5
120,2,2,125
121,2,2,127
122,1,1,5
123,2,2,125
124,2,2,127
125,1,1,5
126,2,2,125
127,2,2,127
128,1,1,5
129,2,2,125
130,2,2,127
131,1,1,5
132,2,2,125
133,2,2,127
134,1,1,5
136,2,2,127
137,1,1,5
138,2,2,125
139,2,2,127
140,1,1,5
141,2,2,125
142,2,2,127
143,1,1,5
145,2,2,127
146,1,1,5
147,2,2,125
148,2,2,127
150,2,2,125
151,2,2,127
152,1,1,5
153,2,2,125
154,2,2,127
155,1,1,5
157,2,2,127
158,1,1,5
159,2,2,125
160,2,2,127
161,1,1,5
162,5,2,125
163,2,2,127
164,1,1,5
165,5,2,125
166,2,2,127
167,1,1,5
168,2,2,125
169,2,2,127
170,1,1,5
171,2,2,125
172,2,2,127
173,1,1,5
174,2,2,125
176,1,1,5
177,2,2,125
178,2,2,127
179,1,1,5
180,2,2,125
181,2,2,127
182,1,1,5
183,2,2,125
184,2,2,127
186,2,2,125
187,2,2,127
188,1,1,5
189,2,2,125
190,2,2,127
191,1,1,5
192,2,2,125
193,2,2,127
194,1,1,5
195,2,2,125
196,2,2,127
197,1,1,5
198,2,2,125
199,2,2,127
200,1,1,5
201,2,2,125
202,2,2,127
204,2,2,125
205,2,2,127
206,1,1,5
207,2,2,125
209,1,1,5
210,2,2,125
211,2,2,127
212,1,1,5
213,2,2,125
214,2,2,127
215,1,1,5
217,2,2,127
219,5,2,125
220,2,2,127
221,1,1,5
222,2,2,125
223,2,2,127
224,1,1,5
225,5,2,125
226,2,2,127
227,1,1,5
228,5,2,125
229,2,2,127
230,1,1,5
231,2,2,125
232,2,2,127
233,1,1,5
234,5,2,125
235,2,2,127
236,1,1,5
237,5,2,125
238,2,2,127
239,1,1,5
240,2,2,125
241,2,2,127
243,5,2,125
244,2,2,127
245,1,1,5
246,5,2,125
247,2,2,127
248,1,1,5
249,2,2,125
250,2,2,127
251,1,1,5
253,2,2,127
254,1,1,5
255,2,2,125
256,2,2,127
257,1,1,5
258,2,2,125
259,2,2,127
261,2,2,125
262,2,2,127
263,1,1,5
264,2,2,125
265,2,2,127
266,1,1,5
267,2,2,125
268,2,2,127
269,1,1,5
270,5,2,125
272,1,1,5
273,5,2,125
274,2,2,127
276,2,2,125
277,2,2,127
278,1,1,5
279,5,2,125
280,2,2,127
281,1,1,5
282,5,2,125
283,2,2,127
284,1,1,5
285,2,2,125
286,2,2,127
289,2,2,127
290,1,1,5
291,5,2,125
292,2,2,127
293,1,1,5
295,2,2,127
297,5,2,125
298,2,2,127
299,1,1,5
300,5,2,125
301,2,2,127
302,1,1,5
303,2,2,125
305,1,1,5
306,2,2,125
307,2,2,127
308,1,1,5
309,2,2,125
310,2,2,127
312,2,2,125
313,2,2,127
314,1,1,5
315,2,2,125
317,1,1,5
318,2,2,125
319,2,2,127
321,2,2,125
322,2,2,127
323,1,1,5
324,5,2,125
325,2,2,127
326,1,1,5
327,5,2,125
328,2,2,127
331,2,2,127
332,1,1,5
333,2,2,125
334,2,2,127
335,1,1,5
336,2,2,125
337,2,2,127
338,1,1,5
339,2,2,125
340,2,2,127
341,1,1,5
342,2,2,125
343,2,2,127
344,1,1,5
345,2,2,125
346,2,2,127
347,1,1,5
348,2,2,125
349,2,2,127
350,1,1,5
351,2,2,125
352,2,2,127
353,1,1,5
354,2,2,125
355,2,2,127
356,1,1,5
357,2,2,125
358,2,2,127
359,1,1,5
360,2,2,125
361,2,2,127
362,1,1,5
363,2,2,125
364,2,2,127
365,1,1,5
366,2,2,125
367,2,2,127
368,1,1,5
369,2,2,125
371,1,1,5
372,2,2,125
373,2,2,127
374,1,1,5
375,2,2,125
376,2,2,127
377,1,1,5
379,2,2,127
380,1,1,5
381,5,2,125
382,2,2,127
383,1,1,5
384,2,2,125
385,2,2,127
386,1,1,5
387,2,2,125
388,2,2,127
391,2,2,127
392,1,1,5
393,2,2,125
394,2,2,127
395,1,1,5
396,2,2,125
397,2,2,127
398,1,1,5
399,2,2,125
400,2,2,127
401,1,1,5
402,2,2,125
403,2,2,127
404,1,1,5
406,2,2,127
407,1,1,5
408,2,2,125
409,2,2,127
411,2,2,125
412,2,2,127
413,1,1,5
414,2,2,125
415,2,2,127
416,1,1,5
418,2,2,127
419,1,1,5
420,2,2,125
421,2,2,127
422,1,1,5
423,2,2,125
424,2,2,127
425,1,1,5
426,2,2,125
427,2,2,127
429,2,2,125
431,1,1,5
432,5,2,125
433,2,2,127
434,1,1,5
435,5,2,125
436,2,2,127
437,1,1,5
438,2,2,125
439,2,2,127
440,1,1,5
441,5,2,125
442,2,2,127
443,1,1,5
446,1,1,5
447,2,2,125
448,2,2,127
449,1,1,5
450,5,2,125
451,2,2,127
452,1,1,5
453,5,2,125
454,2,2,127
455,1,1,5
457,2,2,127
458,1,1,5
459,5,2,125
461,1,1,5
462,5,2,125
463,2,2,127
464,1,1,5
466,2,2,127
467,1,1,5
468,2,2,125
469,2,2,127
470,1,1,5
471,2,2,125
472,2,2,127
473,1,1,5
474,2,2,125
475,2,2,127
476,1,1,5
477,2,2,125
478,2,2,127
479,1,1,5
480,2,2,125
481,2,2,127
482,1,1,5
483,2,2,125
484,2,2,127
485,1,1,5
486,5,2,125
487,2,2,127
488,1,1,5
489,5,2,125
490,2,2,127
491,1,1,5
492,2,2,125
494,1,1,5
495,2,2,125
496,2,2,127
497,1,1,5
498,2,2,125
499,2,2,127
500,1,1,5
501,2,2,125
503,1,1,5
505,2,2,127
507,2,2,125
508,2,2,127
509,1,1,5
510,2,2,125
511,2,2,127
512,1,1,5
513,2,2,125
514,2,2,127
515,1,1,5
516,2,2,125
518,1,1,5
519,2,2,125
520,2,2,127
521,1,1,5
522,2,2,125
523,2,2,127
524,1,1,5
525,2,2,125
526,2,2,127
527,1,1,5
528,2,2,125
529,2,2,127
530,1,1,5
532,2,2,127
533,1,1,5
534,2,2,125
535,2,2,127
536,1,1,5
537,2,2,125
538,2,2,127
539,1,1,5
540,5,2,125
541,2,2,127
542,1,1,5
544,2,2,127
546,2,2,125
547,2,2,127
548,1,1,5
549,2,2,125
550,2,2,127
551,1,1,5
552,2,2,125
553,2,2,127
554,1,1,5
555,2,2,125
556,2,2,127
557,1,1,5
558,2,2,125
559,2,2,127
560,1,1,5
561,2,2,125
562,2,2,127
563,1,1,5
564,2,2,125
565,2,2,127
566,1,1,5
567,2,2,125
568,2,2,127
570,2,2,125
571,2,2,127
572,1,1,5
573,2,2,125
574,2,2,127
575,1,1,5
576,2,2,125
577,2,2,127
