,y,prediction,leaf
1,1,1,59
2,1,1,57
3,1,1,59
4,1,1,59
5,1,1,58
6,1,1,47
7,1,1,59
8,1,1,59
9,1,1,52
10,1,1,59
11,1,1,59
12,1,1,58
13,1,1,59
14,1,1,59
15,1,1,37
16,1,1,59
17,1,1,59
18,1,1,59
19,1,1,57
20,1,1,59
21,1,1,59
22,1,1,57
23,1,1,59
24,1,1,41
25,1,1,59
26,1,1,59
27,1,2,42
28,1,1,59
29,1,1,58
30,1,1,41
31,1,1,59
32,1,1,58
34,1,1,59
35,2,1,58
36,1,1,41
37,1,1,59
38,1,1,59
39,1,1,59
40,1,1,59
41,1,1,57
42,1,1,59
43,1,1,59
44,1,1,46
45,1,1,54
46,1,1,59
47,1,1,59
48,1,1,38
49,1,1,59
50,1,1,59
51,1,1,55
52,1,1,59
54,1,1,59
55,1,1,59
57,1,1,43
58,1,1,59
59,1,1,43
60,1,1,59
61,1,1,59
62,1,1,59
63,1,1,59
64,1,1,59
65,1,1,59
66,1,1,47
67,1,1,54
68,1,1,59
69,1,1,59
70,1,1,52
71,1,1,59
72,1,1,59
73,1,1,54
75,1,1,59
76,1,1,50
77,1,1,59
79,1,1,59
80,1,1,52
81,1,1,59
82,1,1,59
83,1,1,58
84,1,1,59
85,1,1,54
86,1,1,50
87,1,1,59
88,1,1,54
89,1,1,59
90,1,1,54
92,1,1,59
93,1,1,52
95,1,1,59
96,1,1,52
97,1,1,59
98,1,1,59
99,1,1,58
100,1,1,59
101,1,2,42
102,1,1,59
103,1,1,59
104,1,1,59
105,1,1,59
108,1,1,52
109,1,1,59
110,1,1,52
111,1,1,58
112,1,1,59
113,1,1,54
115,1,1,59
116,1,1,58
117,1,1,51
118,1,1,52
119,1,1,50
122,1,1,54
124,1,1,52
125,1,1,54
126,1,1,59
127,1,1,54
128,1,1,54
129,1,1,52
130,1,1,59
131,1,1,51
132,1,1,52
134,1,1,54
135,1,1,54
136,1,1,59
137,1,1,54
138,1,1,54
139,1,1,45
140,1,1,41
141,1,1,54
142,1,1,59
143,1,1,54
144,1,1,59
145,1,1,50
146,1,1,59
147,1,1,45
148,1,1,59
149,1,1,54
150,1,1,54
151,1,1,59
152,1,1,52
154,1,1,59
155,1,1,52
157,1,1,59
158,1,1,52
159,2,1,39
161,1,1,43
163,1,1,59
164,1,1,41
165,1,1,50
167,1,1,59
168,1,1,37
169,1,1,50
170,1,1,54
171,1,1,37
172,1,1,59
173,1,1,43
174,1,1,54
177,1,1,52
178,1,1,59
179,1,1,39
180,1,1,52
181,1,1,41
182,1,1,52
184,1,1,59
185,1,1,59
186,1,1,59
187,1,1,54
188,1,1,52
189,1,1,52
190,1,1,36
191,1,1,54
192,1,1,39
193,1,1,41
194,1,1,52
195,1,1,54
196,1,1,41
197,1,1,43
198,1,1,54
199,1,1,41
200,1,1,54
201,1,1,52
202,2,1,52
203,1,1,37
204,1,1,37
205,1,1,54
206,1,1,54
207,1,1,59
208,1,1,54
210,1,1,52
211,1,1,50
212,1,1,54
213,1,1,54
214,1,2,42
215,1,1,41
216,1,1,41
217,1,1,41
218,2,1,52
219,1,1,51
220,1,1,51
221,1,1,54
222,1,1,54
223,1,1,39
224,1,1,54
225,1,1,59
226,1,1,59
228,1,1,59
229,1,1,54
230,1,1,41
231,1,1,59
232,1,1,46
233,1,1,54
234,1,1,41
235,1,1,59
236,1,1,48
237,1,1,59
238,2,1,48
240,1,1,37
241,1,1,54
242,1,1,51
244,1,1,54
245,1,1,36
246,1,1,48
247,1,1,39
248,1,1,54
249,1,1,59
250,2,1,39
251,1,1,51
252,1,1,52
253,2,1,36
254,1,1,36
255,1,1,38
256,2,1,38
257,1,1,37
258,2,1,48
259,1,1,41
260,1,1,52
262,2,2,42
263,1,1,43
264,1,1,48
265,1,1,41
266,2,1,52
267,1,1,41
268,1,1,50
269,1,1,43
270,1,1,54
271,1,1,41
272,1,1,43
273,2,2,42
274,2,1,41
275,1,1,36
276,1,1,54
277,2,1,36
278,1,1,37
279,2,1,37
280,1,1,37
282,1,1,37
283,2,1,41
284,2,1,41
285,2,2,42
286,1,2,42
287,1,1,41
288,1,1,59
289,1,1,59
290,1,1,59
291,1,1,59
292,1,1,59
293,1,1,59
294,1,1,59
295,2,2,42
296,2,1,43
297,1,1,43
298,1,1,41
299,2,1,43
300,1,1,50
301,2,1,50
302,1,1,43
304,2,1,41
305,2,2,42
307,1,1,51
308,2,1,43
309,1,1,43
310,1,1,59
311,1,1,59
312,1,1,59
313,1,1,52
314,1,1,52
315,2,1,41
316,1,1,51
317,1,1,51
318,2,2,42
319,1,1,50
320,1,1,51
321,1,1,54
322,2,2,42
323,2,1,43
324,1,1,43
325,1,1,36
326,1,1,37
327,2,1,37
328,1,1,37
329,2,1,52
330,1,2,42
331,1,1,59
332,1,1,59
333,1,1,59
334,2,1,54
335,1,1,43
337,1,1,43
338,1,2,42
339,2,1,43
340,2,2,42
341,2,1,43
342,1,2,42
343,2,1,43
344,1,1,43
345,1,1,43
346,1,1,41
347,1,1,43
348,2,1,59
349,1,1,43
350,2,1,38
351,2,1,37
352,1,1,37
353,2,2,42
354,1,1,51
355,1,1,54
356,2,2,42
357,1,2,42
358,1,1,54
359,1,1,59
361,1,1,39
362,1,1,36
363,2,1,52
364,1,1,48
365,1,1,59
366,1,1,57
367,1,1,57
368,1,1,57
369,1,1,57
370,1,1,57
371,1,1,57
372,1,1,57
373,1,1,57
374,1,1,57
375,1,1,56
376,2,1,46
377,1,1,43
378,2,1,43
379,1,1,41
380,2,1,41
381,1,1,41
382,1,1,46
383,2,1,43
384,1,1,43
386,1,1,41
387,1,1,41
388,1,1,45
389,2,1,41
390,1,1,36
391,2,1,36
392,1,1,37
393,1,1,39
394,1,1,59
395,1,1,57
396,1,1,56
398,1,1,36
399,1,1,36
400,2,1,47
401,1,1,47
402,1,1,45
403,2,1,45
404,2,1,36
405,1,1,34
406,2,1,34
407,1,1,47
408,1,1,58
410,2,1,45
411,1,1,45
412,1,1,45
413,2,1,45
414,1,1,47
415,1,1,45
417,1,1,57
418,2,1,36
419,1,1,34
420,2,1,37
421,2,2,32
422,2,1,36
424,2,1,33
425,1,1,34
426,1,1,37
427,2,1,37
428,1,1,34
431,1,1,37
432,1,1,56
433,2,1,36
434,1,1,41
435,1,2,40
436,1,1,46
437,2,1,57
438,2,2,60
439,1,1,46
440,1,1,58
441,1,1,59
442,2,1,38
444,2,2,32
445,2,1,36
446,1,1,37
448,1,1,36
449,1,1,36
450,1,1,36
452,2,1,45
453,1,1,45
454,1,1,45
455,1,1,47
456,1,1,58
457,1,1,59
458,1,1,57
459,1,1,57
460,1,1,45
461,1,1,47
462,1,1,58
463,1,1,45
465,1,1,45
466,1,1,45
468,1,1,39
469,1,1,57
470,1,1,57
471,2,1,56
472,2,1,34
473,1,1,36
474,1,1,34
475,1,1,46
476,1,1,45
477,1,1,58
478,1,1,57
479,1,1,47
480,1,1,47
481,1,1,46
482,1,1,58
483,1,1,47
484,1,1,45
485,1,1,45
486,1,1,45
487,1,1,45
488,1,1,45
489,1,1,45
490,1,1,45
491,1,1,47
492,1,1,47
494,1,1,43
495,1,1,46
496,1,1,57
498,1,1,57
499,1,1,57
501,1,1,57
502,2,1,56
503,1,1,45
504,2,2,32
505,1,1,62
506,1,1,35
507,1,1,57
508,1,1,35
509,1,1,37
510,1,1,35
511,1,1,35
512,1,1,47
513,1,1,57
514,1,1,47
515,1,1,45
516,1,1,58
518,1,1,47
519,1,1,45
520,1,1,58
521,1,1,59
522,1,1,56
523,1,1,39
524,1,1,58
525,1,1,47
526,1,1,58
527,1,1,47
528,1,1,58
529,1,1,58
530,1,1,58
531,1,1,35
532,2,1,37
533,1,1,34
534,2,1,58
535,1,1,37
536,1,1,58
537,1,1,58
538,1,1,46
539,1,1,57
540,1,1,57
541,1,1,57
542,1,1,57
543,1,1,47
544,1,1,46
545,1,1,41
546,1,1,58
547,1,1,45
548,1,1,45
551,1,1,58
552,1,1,35
553,2,2,32
554,2,1,36
555,1,1,37
556,2,1,36
557,1,1,37
558,1,1,39
559,1,1,37
560,1,1,39
561,1,1,58
562,1,1,57
563,1,1,57
564,1,1,57
565,2,1,46
566,1,1,47
567,1,1,45
568,1,1,46
570,1,1,45
571,1,1,46
572,1,1,47
574,1,1,45
575,1,1,47
576,1,1,58
577,1,1,58
579,1,1,57
580,1,1,56
581,1,1,46
582,1,1,58
583,1,1,57
584,1,1,57
585,1,1,56
586,1,1,58
587,1,1,58
588,1,1,58
589,2,1,46
590,1,1,47
592,1,1,46
593,2,1,58
594,1,1,45
595,1,1,45
596,2,1,58
597,1,1,47
598,1,1,56
599,1,1,58
600,1,1,45
601,1,1,56
602,1,1,58
603,1,1,47
604,1,1,57
605,1,1,57
606,1,1,57
607,2,1,57
608,1,1,45
610,1,1,37
612,2,2,32
613,2,2,44
614,1,1,47
616,1,1,45
617,2,1,46
618,1,1,46
619,1,1,46
620,1,1,47
622,1,1,45
623,1,1,47
624,1,1,45
625,1,1,35
627,1,1,56
628,2,1,39
629,1,1,34
630,1,1,58
631,1,1,47
632,2,1,41
633,1,1,41
634,1,1,47
635,1,1,58
636,1,1,47
637,1,1,45
638,1,1,41
639,2,2,40
640,1,1,34
641,1,1,39
642,1,1,58
643,1,1,58
644,1,1,36
645,1,1,37
646,1,1,37
647,1,1,57
648,1,1,56
649,2,1,54
650,1,1,43
651,1,1,43
652,2,2,40
653,1,1,41
654,2,1,58
655,1,1,61
656,1,1,58
657,1,1,58
658,1,1,37
659,1,1,39
660,1,1,47
661,1,1,58
662,1,1,39
663,1,1,35
664,1,1,51
665,1,1,54
666,1,1,59
667,1,1,59
668,1,1,59
669,1,1,59
670,1,1,43
671,1,1,52
672,1,1,54
674,1,1,41
675,1,1,54
676,1,1,59
677,1,1,57
678,1,1,59
679,1,1,59
680,1,1,43
681,1,1,48
682,1,1,36
683,1,1,37
684,1,1,54
685,1,1,36
687,1,1,39
688,1,1,39
689,1,1,36
690,1,1,59
691,2,2,42
692,2,2,42
693,1,1,43
694,2,1,48
695,2,1,36
696,2,1,37
698,1,1,37
699,1,1,54
700,2,2,42
701,1,1,43
702,1,1,43
703,1,2,42
704,1,1,37
705,1,1,37
706,1,1,54
707,1,1,54
708,1,1,59
709,2,1,59
710,1,1,61
711,1,1,59
712,2,1,52
713,1,1,43
715,2,1,41
716,1,1,43
717,2,1,50
719,2,1,54
720,1,1,41
721,2,1,54
722,1,1,50
723,1,1,41
725,1,1,59
726,1,1,57
727,1,1,57
728,1,1,57
729,1,1,57
730,1,1,57
731,1,1,57
732,2,1,46
733,1,1,41
734,1,1,41
735,1,1,51
736,1,1,41
737,1,1,43
738,1,1,54
739,1,1,45
740,1,1,45
741,1,1,58
742,1,1,45
743,1,1,45
744,1,1,46
746,1,1,45
747,1,1,58
750,1,1,47
752,1,1,57
753,1,1,57
755,1,1,47
756,1,1,58
757,1,1,45
758,1,1,37
759,1,1,33
760,1,1,57
761,1,1,37
762,1,1,35
765,1,1,39
766,1,1,36
767,1,1,35
768,1,1,58
769,1,1,45
770,1,1,58
771,1,1,58
772,1,1,57
773,1,1,57
774,1,1,56
775,1,1,56
776,1,1,39
778,1,1,37
779,1,1,58
780,1,1,47
782,1,1,35
783,1,1,58
785,1,1,33
786,1,1,33
787,1,1,46
788,1,1,58
789,1,1,58
790,1,1,45
791,1,1,45
792,1,1,47
793,1,1,57
794,1,1,57
795,1,1,46
796,1,1,58
797,1,1,47
798,1,1,46
799,1,1,45
800,1,1,47
801,2,1,46
802,1,1,34
803,1,1,39
804,1,1,39
806,1,1,57
807,1,1,57
809,1,1,57
810,1,1,57
811,1,1,57
812,1,1,57
814,1,1,57
815,1,1,57
816,1,1,56
817,1,1,46
818,1,1,58
819,1,1,57
820,1,1,57
821,1,1,45
822,1,1,58
824,1,1,58
825,1,1,39
826,1,1,35
827,1,1,58
829,1,1,39
830,1,1,39
