,y,prediction,leaf
1,2,2,28
2,2,2,28
3,2,2,28
4,2,2,28
5,2,2,28
6,2,2,28
7,2,2,28
8,2,2,28
9,2,2,30
10,1,1,31
11,1,1,31
12,1,1,31
13,2,2,30
15,1,1,31
16,1,1,31
17,1,1,31
18,1,1,31
19,1,1,31
21,1,1,31
22,1,1,31
23,1,1,31
24,1,1,31
26,1,1,27
27,1,1,27
28,1,1,27
29,1,1,27
30,2,2,26
31,1,1,27
32,1,1,27
34,1,1,27
35,1,1,27
36,2,2,26
37,1,1,27
38,1,1,27
39,1,1,27
40,1,1,27
41,2,2,26
42,1,1,27
43,1,1,27
44,1,1,27
45,1,1,11
46,1,1,11
47,2,2,9
48,2,2,9
49,1,1,11
50,1,1,11
51,1,1,11
52,1,1,11
53,1,1,11
54,1,1,11
55,1,1,11
56,1,1,11
57,1,1,11
58,1,1,11
60,1,1,11
61,2,2,10
62,2,2,10
63,2,2,10
64,2,2,10
66,2,2,9
67,2,2,10
68,2,2,10
69,2,2,10
70,2,2,8
71,2,2,10
73,2,2,10
74,2,2,10
75,2,2,10
76,2,2,8
77,2,2,9
78,1,1,11
79,2,2,9
80,1,1,11
82,1,1,11
83,2,2,9
84,2,2,9
85,1,1,11
87,2,1,29
88,2,1,29
89,2,1,29
90,1,1,29
91,1,1,29
92,2,1,29
93,1,1,29
94,1,1,29
95,1,1,29
96,1,1,29
98,1,1,31
99,2,2,30
100,1,1,31
101,2,2,30
102,2,2,30
103,1,1,31
104,2,2,30
105,1,1,31
106,1,1,31
107,2,2,25
108,2,2,25
109,2,2,24
110,2,2,24
111,2,2,24
112,2,2,24
113,2,2,25
114,2,2,24
115,2,2,24
116,2,2,25
117,2,2,24
118,2,2,25
119,2,2,24
121,2,2,24
122,2,2,24
123,2,2,24
125,2,2,28
126,2,2,28
127,2,2,28
128,2,2,28
129,2,2,28
130,2,2,28
131,2,2,28
132,2,2,28
133,2,2,28
134,2,2,28
135,2,2,28
136,2,2,28
137,2,2,28
138,2,2,28
139,2,2,28
140,2,2,28
141,2,2,28
142,2,2,28
144,2,2,28
145,2,2,28
147,2,2,28
148,2,2,28
149,2,2,28
150,2,2,28
151,2,2,28
152,2,2,28
154,2,2,28
155,2,2,28
156,2,2,28
157,2,2,28
158,2,2,28
159,2,2,28
160,2,2,28
161,2,2,28
162,2,2,28
163,2,2,28
164,2,2,28
165,2,2,28
166,2,2,28
167,2,2,28
168,2,2,28
169,2,2,28
170,2,2,28
171,2,2,28
172,2,2,30
173,2,2,30
174,1,1,31
175,1,1,31
176,1,1,31
177,1,1,31
178,1,1,31
179,1,1,31
180,2,2,30
181,2,2,30
182,1,1,31
183,1,1,31
184,1,1,31
185,1,1,31
186,1,1,31
187,1,1,31
188,2,2,30
189,2,2,30
190,1,1,31
191,1,1,31
192,1,1,31
193,1,1,31
194,1,1,31
195,1,1,31
196,2,2,30
197,2,2,30
198,1,1,31
199,1,1,31
200,1,1,31
201,1,1,31
202,1,1,31
203,1,1,31
205,2,2,30
206,1,1,31
207,1,1,31
208,1,1,31
209,1,1,31
211,1,1,31
212,2,2,30
213,2,2,30
214,1,1,31
215,1,1,31
216,1,1,31
217,1,1,31
218,1,1,31
219,1,1,31
220,2,2,26
221,2,2,26
222,1,1,27
223,1,1,27
224,1,1,27
225,1,1,27
226,1,1,27
227,1,1,27
228,2,2,26
229,2,2,26
230,1,1,27
231,1,1,27
232,1,1,27
233,1,1,27
234,1,1,27
235,1,1,27
236,2,2,26
237,2,2,26
238,1,1,27
240,1,1,27
241,1,1,27
242,1,1,27
243,1,1,27
244,2,2,26
245,2,2,26
246,1,1,27
247,1,1,27
248,1,1,27
249,1,1,27
250,1,1,27
251,1,1,27
252,2,2,26
253,2,2,26
254,1,1,27
255,1,1,27
256,1,1,27
257,1,1,27
258,1,1,27
259,1,1,27
260,2,2,26
261,2,2,26
262,1,1,27
263,1,1,27
264,1,1,27
265,1,1,27
266,1,1,27
267,1,1,27
272,1,1,11
274,1,1,11
275,1,1,11
276,2,2,9
277,2,2,9
278,1,1,11
279,1,1,11
280,1,1,11
281,1,1,11
282,1,1,11
283,1,1,11
285,2,2,9
287,1,1,11
288,1,1,11
289,1,1,11
290,1,1,11
291,1,1,11
292,2,2,8
293,2,2,8
294,1,1,11
295,1,1,11
296,1,1,11
297,1,1,11
298,1,1,11
299,1,1,11
301,2,2,9
302,1,1,11
303,1,1,11
304,1,1,11
305,1,1,11
306,1,1,11
307,1,1,11
308,2,2,9
309,2,2,9
310,1,1,11
311,1,1,11
312,1,1,11
313,1,1,11
314,1,1,11
315,1,1,11
316,2,2,8
317,2,2,8
318,2,2,10
319,2,2,10
320,2,2,10
321,2,2,10
322,2,2,10
323,2,2,10
324,2,2,9
325,2,2,9
327,2,2,10
328,2,2,10
329,2,2,10
330,2,2,10
331,2,2,10
332,2,2,9
333,2,2,9
334,2,2,10
335,2,2,10
336,2,2,10
337,2,2,10
338,2,2,10
340,2,2,8
341,2,2,8
342,2,2,10
343,2,2,10
344,2,2,10
345,2,2,10
346,2,2,10
347,2,2,10
348,2,2,9
349,2,2,9
350,2,2,10
351,2,2,10
352,2,2,10
354,2,2,10
355,2,2,10
357,2,2,9
358,2,2,10
359,2,2,10
360,2,2,10
361,2,2,10
362,2,2,10
363,2,2,10
365,2,2,8
366,1,1,11
367,1,1,11
368,1,1,11
369,1,1,11
371,1,1,11
372,2,2,9
374,1,1,11
375,1,1,11
376,1,1,11
377,1,1,11
378,1,1,11
380,2,2,9
381,2,2,9
382,1,1,11
383,1,1,11
384,1,1,11
386,1,1,11
388,2,2,8
389,2,2,8
390,1,1,11
391,1,1,11
392,1,1,11
393,1,1,11
394,1,1,11
395,1,1,11
397,2,2,9
398,1,1,11
399,1,1,11
400,1,1,11
401,1,1,11
402,1,1,11
404,2,2,9
405,2,2,9
406,1,1,11
407,1,1,11
408,1,1,11
409,1,1,11
410,1,1,11
411,1,1,11
412,2,1,29
413,2,1,29
415,1,1,29
416,1,1,29
417,1,1,29
418,1,1,29
419,1,1,29
421,2,1,29
422,1,1,29
423,1,1,29
424,1,1,29
425,1,1,29
426,1,1,29
427,1,1,29
428,2,1,29
429,2,1,29
430,1,1,29
431,1,1,29
432,1,1,29
433,1,1,29
434,1,1,29
436,2,1,29
438,1,1,29
439,1,1,29
440,1,1,29
441,1,1,29
443,1,1,29
444,2,1,29
445,2,1,29
446,1,1,29
447,1,1,29
448,1,1,29
449,1,1,29
451,1,1,29
452,2,1,29
455,1,1,29
456,1,1,29
458,1,1,29
459,1,1,29
460,2,2,30
461,2,2,30
462,1,1,31
463,1,1,31
464,1,1,31
465,1,1,31
466,1,1,31
468,2,2,30
469,2,2,30
470,1,1,31
471,1,1,31
472,1,1,31
473,1,1,31
474,1,1,31
475,1,1,31
476,2,2,30
477,2,2,30
479,1,1,31
480,1,1,31
482,1,1,31
483,1,1,31
484,2,2,30
485,2,2,30
486,1,1,31
487,1,1,31
489,1,1,31
490,1,1,31
491,1,1,31
492,2,2,30
494,1,1,31
495,1,1,31
496,1,1,31
497,1,1,31
498,1,1,31
499,1,1,31
500,2,2,30
501,2,2,30
502,1,1,31
503,1,1,31
504,1,1,31
505,1,1,31
506,1,1,31
507,1,1,31
508,2,2,25
509,2,2,24
510,2,2,25
511,2,2,24
512,2,2,25
513,2,2,24
514,2,2,25
515,2,2,24
516,2,2,25
517,2,2,24
518,2,2,25
519,2,2,24
520,2,2,25
522,2,2,25
524,2,2,25
525,2,2,24
526,2,2,25
527,2,2,24
528,2,2,25
529,2,2,24
530,2,2,25
531,2,2,24
532,2,2,25
533,2,2,24
534,2,2,25
536,2,2,25
537,2,2,24
538,2,2,25
539,2,2,24
540,2,2,25
541,2,2,24
542,2,2,25
543,2,2,24
544,2,2,25
545,2,2,24
546,2,2,25
547,2,2,24
548,2,2,25
549,2,2,24
550,2,2,25
551,2,2,24
552,2,2,25
553,2,2,24
554,2,2,25
555,2,2,24
