,y,prediction,leaf
0,2,2,15
1,2,2,11
2,2,2,11
3,2,1,14
4,2,1,14
5,2,1,13
6,2,1,14
8,2,2,11
9,2,2,15
10,2,2,15
11,2,2,15
12,2,2,15
13,2,1,13
14,2,2,15
15,2,2,15
16,2,2,15
17,2,2,11
18,2,2,15
19,2,2,11
20,2,1,14
21,2,2,15
22,2,1,14
23,2,2,15
26,2,2,11
27,2,1,14
28,2,1,14
29,2,1,12
30,2,1,14
31,2,1,14
32,2,1,13
33,2,1,10
34,2,1,13
35,2,1,14
36,2,1,14
37,2,2,11
38,2,2,15
39,2,2,15
40,2,2,11
41,2,1,14
42,2,1,14
43,2,2,15
44,2,1,14
45,2,2,15
46,2,2,11
47,2,2,15
48,2,2,11
49,2,2,11
50,2,1,13
51,2,2,11
52,2,2,15
53,2,2,11
54,2,2,11
55,2,2,15
57,2,1,13
58,2,2,15
59,2,2,15
60,2,1,13
62,2,1,12
63,2,1,12
64,2,1,13
65,2,2,15
66,2,2,11
67,2,2,15
68,2,2,11
70,2,2,15
71,2,2,15
72,2,2,15
74,2,2,11
75,2,2,15
76,2,2,15
77,2,2,11
78,2,1,14
79,2,1,10
80,2,2,15
81,2,2,15
82,2,1,14
83,2,2,15
84,2,1,14
85,2,2,11
86,2,1,12
87,2,2,15
89,2,1,13
90,2,2,11
91,2,2,11
92,2,2,11
93,2,2,11
94,2,2,11
95,2,1,13
96,2,2,15
97,2,2,15
98,2,1,14
99,2,2,11
100,2,2,15
101,2,1,14
102,2,1,14
103,2,1,14
104,2,1,14
105,2,1,14
106,2,1,14
107,2,1,14
108,2,1,14
109,2,1,13
110,2,1,14
111,2,1,13
112,2,2,11
113,2,1,13
114,2,2,11
115,2,2,15
116,2,2,11
117,2,2,11
118,2,2,15
119,2,2,11
120,2,2,11
121,2,2,11
122,2,2,11
124,2,2,11
125,2,2,15
126,2,2,11
127,2,2,15
128,2,2,11
129,2,2,11
130,2,2,11
131,2,2,15
132,2,2,15
133,2,2,11
134,2,2,11
135,2,2,11
136,2,2,11
137,2,2,11
138,2,1,12
139,2,1,12
140,2,2,11
141,2,2,11
143,2,2,11
144,2,2,15
146,2,2,11
147,2,1,14
148,2,2,11
149,2,2,11
150,2,2,15
151,2,2,11
152,2,2,15
153,2,1,14
154,2,1,14
155,2,1,12
156,2,2,11
157,2,2,15
158,2,2,15
160,2,2,11
161,2,2,11
162,2,2,15
164,2,2,11
167,2,2,15
168,2,2,15
169,2,2,15
170,2,2,15
171,2,1,13
172,2,2,15
173,2,1,14
174,2,2,15
175,2,2,15
176,2,1,13
177,2,2,11
179,2,2,15
180,2,2,11
181,2,2,11
182,2,2,15
183,2,2,11
184,2,1,14
