,y,prediction,leaf
0,2,2,63
1,2,2,47
2,2,2,47
3,2,2,58
4,2,2,58
5,2,1,55
6,2,2,58
8,2,2,47
9,2,2,63
10,2,2,63
11,2,2,63
12,2,2,63
13,2,1,55
14,2,2,63
15,2,2,63
16,2,2,63
17,2,2,47
18,2,2,63
19,2,2,46
20,2,1,59
21,2,2,63
22,2,2,57
23,2,2,63
26,2,2,47
27,2,1,59
28,2,2,58
29,2,2,51
30,2,1,59
31,2,2,58
32,2,1,55
33,2,1,41
34,2,1,55
35,2,1,59
36,2,2,58
37,2,2,47
38,2,2,63
39,2,2,63
40,2,2,47
41,2,2,58
42,2,2,58
43,2,2,63
44,2,1,59
45,2,2,63
46,2,2,42
47,2,2,63
48,2,2,47
49,2,2,47
50,2,1,55
51,2,2,47
52,2,2,63
53,2,2,47
54,2,2,47
55,2,2,63
57,2,1,55
58,2,2,63
59,2,2,63
60,2,2,53
62,2,1,54
63,2,1,54
64,2,1,55
65,2,2,63
66,2,2,47
67,2,2,63
68,2,2,47
70,2,2,63
71,2,2,63
72,2,2,63
74,2,2,47
75,2,2,63
76,2,2,63
77,2,2,47
78,2,2,58
79,2,1,41
80,2,2,63
81,2,2,63
82,2,2,58
83,2,2,62
84,2,2,57
85,2,2,47
86,2,1,54
87,2,2,63
89,2,1,55
90,2,2,47
91,2,2,47
92,2,2,47
93,2,2,47
94,2,2,46
95,2,1,55
96,2,2,63
97,2,2,63
98,2,2,57
99,2,2,47
100,2,2,62
101,2,2,57
102,2,2,57
103,2,2,57
104,2,2,57
105,2,2,57
106,2,2,57
107,2,2,57
108,2,2,57
109,2,2,53
110,2,2,58
111,2,1,55
112,2,2,46
113,2,1,55
114,2,2,46
115,2,2,63
116,2,2,46
117,2,2,46
118,2,2,63
119,2,2,47
120,2,2,46
121,2,2,46
122,2,2,47
124,2,2,46
125,2,2,63
126,2,2,46
127,2,2,63
128,2,2,40
129,2,2,47
130,2,2,47
131,2,2,63
132,2,2,63
133,2,2,42
134,2,2,47
135,2,2,47
136,2,2,47
137,2,2,47
138,2,1,54
139,2,1,54
140,2,2,47
141,2,2,47
143,2,2,47
144,2,2,63
146,2,2,47
147,2,2,57
148,2,2,46
149,2,2,42
150,2,2,63
151,2,2,47
152,2,2,62
153,2,2,58
154,2,2,58
155,2,1,54
156,2,2,47
157,2,2,63
158,2,2,63
160,2,2,47
161,2,2,46
162,2,2,63
164,2,2,46
167,2,2,63
168,2,2,63
169,2,2,63
170,2,2,63
171,2,2,48
172,2,2,63
173,2,2,58
174,2,2,62
175,2,2,63
176,2,1,55
177,2,2,47
179,2,2,63
180,2,2,47
181,2,2,47
182,2,2,63
183,2,2,47
184,2,1,59
185,2,1,59
186,2,2,45
187,2,2,53
188,2,2,47
189,2,2,63
190,2,1,54
192,2,2,63
193,2,2,57
194,2,2,48
195,2,2,47
196,2,2,47
197,2,2,63
198,2,2,47
199,2,1,54
201,2,2,47
202,2,2,47
203,2,2,63
204,2,2,47
205,2,2,63
206,2,2,58
208,2,2,63
209,2,2,47
210,2,2,47
211,2,1,54
212,2,2,47
213,2,2,47
214,2,2,51
215,2,2,47
216,2,1,49
217,2,1,49
219,2,2,47
220,2,2,46
221,2,2,63
222,2,2,63
223,2,2,63
224,2,2,42
225,2,2,42
226,2,2,63
227,2,2,47
228,2,2,63
229,2,2,46
230,2,2,47
232,2,2,63
233,2,2,51
234,2,2,47
235,2,1,55
236,2,1,55
237,2,2,48
238,2,2,63
239,2,1,54
241,2,2,47
242,2,2,63
243,2,1,59
244,2,2,42
245,2,2,63
246,2,2,63
247,2,1,41
248,2,2,47
249,2,2,18
251,2,2,47
252,2,2,63
253,2,2,47
254,2,2,47
255,2,2,58
256,2,2,63
257,2,2,47
258,2,2,46
259,2,2,47
260,2,2,46
261,2,2,18
262,2,1,54
263,2,2,63
264,2,2,47
265,2,2,47
266,2,2,63
267,2,2,47
269,2,2,47
270,2,2,47
271,2,2,58
272,2,2,46
273,2,2,53
274,2,2,63
275,2,1,49
276,2,2,47
277,2,2,63
278,2,2,57
279,2,2,63
280,2,2,47
281,2,2,47
282,2,2,63
283,2,2,47
284,2,2,63
285,2,2,47
286,2,2,58
287,2,2,63
288,2,2,42
289,2,2,63
290,2,2,47
291,2,2,63
292,2,2,63
293,2,2,63
294,2,1,55
295,2,2,47
296,2,2,42
297,2,2,47
298,2,2,47
300,2,2,63
301,2,1,55
303,2,2,47
304,2,2,42
305,2,2,47
306,2,1,55
307,2,2,63
308,2,2,62
309,2,2,63
310,2,2,63
311,2,2,63
312,2,2,47
313,2,2,42
314,2,2,58
315,2,1,59
316,2,2,47
317,2,2,46
318,2,2,63
319,2,2,63
320,2,2,42
321,2,2,57
323,2,1,55
324,2,2,57
325,2,1,55
326,2,2,47
327,2,2,47
328,2,2,47
329,2,2,47
330,2,2,57
331,2,2,46
332,2,2,47
333,2,1,59
334,2,2,47
335,2,2,47
336,2,2,47
337,2,2,58
338,2,2,47
339,2,1,55
340,2,2,42
341,2,2,46
342,2,2,47
343,2,2,47
344,2,2,47
345,2,2,46
346,2,2,58
347,2,1,59
348,2,2,47
349,2,2,58
350,2,2,47
351,2,1,55
352,2,2,47
353,2,2,42
354,2,2,42
355,2,2,46
356,2,2,46
358,2,1,54
359,2,1,59
360,2,1,59
361,2,2,63
362,2,2,63
363,2,2,42
364,2,1,55
365,2,2,63
366,2,2,63
367,2,2,42
368,2,2,42
369,2,2,47
370,2,1,59
371,2,2,47
372,2,2,47
373,2,2,58
375,2,1,59
376,2,2,47
377,2,2,63
378,2,1,54
379,2,2,46
380,2,2,46
381,2,1,55
382,2,2,47
383,2,2,63
384,2,2,47
386,2,2,42
387,2,2,47
388,2,2,47
389,2,2,57
390,2,2,63
391,2,1,55
392,2,2,47
393,2,2,46
394,2,2,47
395,2,2,47
396,2,2,58
397,2,2,63
398,2,2,47
399,2,2,51
400,2,2,63
401,2,2,63
402,2,2,63
403,2,2,51
404,2,2,63
405,2,2,47
406,2,2,63
407,2,1,49
408,2,2,47
409,2,1,59
411,2,2,57
412,2,2,47
413,2,2,47
416,2,2,63
417,2,2,63
418,2,2,63
420,2,2,47
422,2,2,47
423,2,2,58
424,2,2,47
425,2,2,47
426,2,2,58
427,2,2,62
428,2,2,63
429,2,1,54
430,2,2,47
431,2,2,58
433,2,2,63
434,2,1,55
435,2,2,46
436,2,1,59
437,2,1,55
438,2,2,62
439,2,2,47
440,2,2,47
441,2,2,63
442,2,2,47
443,2,2,46
444,2,1,55
445,2,2,63
446,2,2,57
447,2,2,47
448,2,2,51
449,2,2,51
450,2,2,63
451,2,2,47
452,2,2,46
453,2,1,54
454,2,1,54
455,2,1,43
456,2,2,47
457,2,2,47
458,2,2,57
459,2,2,57
460,2,2,57
461,2,2,57
463,2,2,46
464,2,2,62
465,2,2,47
467,2,2,63
468,2,1,59
469,2,1,59
470,2,1,59
471,2,1,59
472,2,2,57
473,2,2,62
474,2,2,42
475,2,2,47
476,2,1,59
478,2,1,49
479,2,2,62
480,2,2,63
481,2,1,59
482,2,2,51
483,2,2,47
484,2,2,47
485,2,2,63
486,2,2,47
487,2,2,63
488,2,2,47
489,2,2,18
490,2,2,47
491,2,2,47
492,2,2,47
493,2,2,57
494,2,2,47
495,2,2,47
496,2,1,55
497,2,1,43
498,2,2,47
499,2,2,47
500,2,1,55
501,2,2,47
502,2,2,46
503,2,2,47
504,2,2,63
505,2,2,47
506,2,2,47
507,2,2,47
508,2,2,47
509,2,2,47
510,2,2,47
511,2,2,46
512,2,2,46
513,2,2,63
514,2,2,47
515,2,2,62
516,2,2,48
517,2,2,47
518,2,2,58
519,2,2,51
520,2,2,40
521,2,2,40
522,2,2,47
523,2,2,47
524,2,2,63
525,2,2,46
526,2,2,47
527,2,2,63
528,2,2,47
529,2,2,47
530,2,2,47
531,2,2,47
532,2,2,47
534,2,1,41
535,2,2,47
536,2,2,47
537,2,1,49
538,2,2,62
539,2,1,41
540,2,2,63
541,2,1,41
542,2,2,45
543,2,2,51
544,2,2,46
546,2,2,63
547,2,1,55
548,2,2,63
549,2,2,51
551,2,2,47
552,2,2,63
553,2,2,62
554,2,2,47
556,2,2,47
557,2,2,63
558,2,2,47
559,2,1,54
560,2,2,57
561,2,2,47
562,2,2,42
563,2,2,63
564,2,2,63
565,2,2,63
566,2,1,55
567,2,1,55
568,2,1,52
569,2,2,47
570,2,2,57
571,2,2,47
572,2,2,63
573,2,2,63
574,2,2,47
575,2,2,47
576,2,2,47
577,2,2,47
578,2,1,55
579,2,2,46
580,2,2,47
581,2,2,53
583,2,2,47
584,2,2,47
586,2,2,63
587,2,2,46
588,2,1,59
590,2,2,62
591,2,2,47
593,2,2,42
594,2,2,57
595,2,2,47
597,2,2,46
598,2,1,59
599,2,2,62
601,2,2,47
602,2,1,59
603,2,2,63
604,2,2,47
605,2,2,63
606,2,1,55
607,2,2,63
609,2,2,63
610,2,2,47
611,2,2,47
612,2,2,47
613,2,2,47
614,2,2,47
615,2,2,63
616,2,2,47
617,2,1,55
618,2,2,40
620,2,2,57
623,2,2,47
625,2,2,47
626,2,2,47
627,2,1,55
628,2,2,47
629,2,2,63
631,2,1,55
632,2,2,47
633,2,1,55
634,2,2,63
635,2,2,63
636,2,2,63
637,2,2,63
638,2,2,47
639,2,2,63
640,2,2,47
641,2,2,47
642,2,2,47
643,2,2,18
644,2,2,57
645,2,2,57
646,2,2,47
647,2,2,63
648,2,2,57
649,2,2,47
650,2,1,55
651,2,2,47
652,2,2,63
653,2,2,63
