,y,prediction,leaf
0,2,2,59
1,2,2,59
2,2,2,59
3,2,2,59
4,2,2,59
5,2,2,59
7,2,2,58
8,2,2,59
9,2,2,8
10,1,1,11
11,1,1,11
12,1,1,11
13,2,2,9
14,1,1,11
16,1,1,11
17,1,1,11
18,1,1,11
19,1,1,11
20,1,1,11
21,1,1,11
23,1,1,11
24,1,1,11
25,1,1,11
26,1,1,31
27,1,1,31
28,1,1,31
29,1,1,31
30,2,2,30
31,1,1,31
32,1,1,31
33,1,1,31
34,1,1,31
35,1,1,31
36,2,2,30
37,1,1,31
38,1,1,31
39,1,1,31
40,1,1,31
42,1,1,31
43,1,1,31
44,1,1,31
45,1,1,57
46,1,1,57
47,2,2,56
48,2,2,56
49,1,1,57
51,1,1,57
53,1,1,57
54,1,1,57
55,1,1,57
56,1,1,57
58,1,1,57
59,1,1,57
60,1,1,57
61,2,2,10
62,2,2,10
63,2,2,10
64,2,2,10
65,2,2,9
66,2,2,9
67,2,2,10
68,2,2,10
69,2,2,10
70,2,2,8
72,2,2,10
73,2,2,10
74,2,2,10
75,2,2,10
76,2,2,30
77,2,2,30
78,1,1,31
79,2,2,30
81,1,1,31
82,1,1,31
83,2,2,30
84,2,2,30
85,1,1,31
86,1,1,31
87,2,2,26
88,2,2,26
89,2,2,26
90,1,1,27
91,1,1,27
92,2,2,26
93,1,1,27
94,1,1,27
95,1,1,27
96,1,1,27
97,2,2,8
98,1,1,11
99,2,2,9
101,2,2,8
102,2,2,8
103,1,1,11
104,2,2,9
105,1,1,11
106,1,1,11
107,2,2,25
108,2,2,24
109,2,2,25
110,2,2,25
111,2,2,25
113,2,2,24
114,2,2,24
115,2,2,25
116,2,2,25
117,2,2,25
118,2,2,25
119,2,2,25
120,2,2,25
122,2,2,25
123,2,2,25
124,2,2,59
125,2,2,59
126,2,2,59
127,2,2,59
128,2,2,59
129,2,2,59
130,2,2,59
131,2,2,59
132,2,2,58
133,2,2,58
134,2,2,58
135,2,2,58
136,2,2,58
137,2,2,58
138,2,2,58
140,2,2,59
142,2,2,59
143,2,2,59
144,2,2,59
145,2,2,59
146,2,2,59
147,2,2,59
148,2,2,59
149,2,2,59
150,2,2,59
151,2,2,59
152,2,2,59
153,2,2,59
154,2,2,59
155,2,2,59
156,2,2,58
157,2,2,58
158,2,2,58
160,2,2,58
162,2,2,58
164,2,2,59
165,2,2,59
166,2,2,59
167,2,2,59
169,2,2,59
170,2,2,59
171,2,2,59
172,2,2,8
174,1,1,11
175,1,1,11
176,1,1,11
177,1,1,11
178,1,1,11
179,1,1,11
180,2,2,9
181,2,2,9
182,1,1,11
183,1,1,11
184,1,1,11
186,1,1,11
187,1,1,11
188,2,2,9
189,2,2,9
190,1,1,11
191,1,1,11
192,1,1,11
193,1,1,11
194,1,1,11
195,1,1,11
196,2,2,8
197,2,2,8
198,1,1,11
199,1,1,11
201,1,1,11
202,1,1,11
203,1,1,11
204,2,2,9
205,2,2,9
206,1,1,11
207,1,1,11
208,1,1,11
209,1,1,11
210,1,1,11
211,1,1,11
212,2,2,9
213,2,2,9
214,1,1,11
215,1,1,11
216,1,1,11
217,1,1,11
218,1,1,11
219,1,1,11
220,2,2,30
221,2,2,30
222,1,1,31
223,1,1,31
224,1,1,31
225,1,1,31
226,1,1,31
227,1,1,31
228,2,2,30
229,2,2,30
230,1,1,31
231,1,1,31
232,1,1,31
233,1,1,31
235,1,1,31
236,2,2,30
237,2,2,30
239,1,1,31
240,1,1,31
241,1,1,31
242,1,1,31
243,1,1,31
244,2,2,30
245,2,2,30
246,1,1,31
247,1,1,31
248,1,1,31
249,1,1,31
250,1,1,31
251,1,1,31
252,2,2,30
254,1,1,31
256,1,1,31
257,1,1,31
258,1,1,31
259,1,1,31
260,2,2,30
261,2,2,30
262,1,1,31
263,1,1,31
265,1,1,31
266,1,1,31
267,1,1,31
268,2,2,56
269,2,2,56
270,1,1,57
271,1,1,57
272,1,1,57
273,1,1,57
275,1,1,57
276,2,2,56
277,2,2,56
278,1,1,57
279,1,1,57
281,1,1,57
283,1,1,57
284,2,2,56
286,1,1,57
287,1,1,57
289,1,1,57
290,1,1,57
291,1,1,57
292,2,2,56
293,2,2,56
294,1,1,57
295,1,1,57
296,1,1,57
297,1,1,57
298,1,1,57
299,1,1,57
300,2,2,56
301,2,2,56
302,1,1,57
303,1,1,57
304,1,1,57
305,1,1,57
306,1,1,57
307,1,1,57
308,2,2,56
309,2,2,56
312,1,1,57
313,1,1,57
314,1,1,57
315,1,1,57
316,2,2,8
317,2,2,8
318,2,2,10
319,2,2,10
320,2,2,10
321,2,2,10
323,2,2,10
324,2,2,9
326,2,2,10
327,2,2,10
328,2,2,10
329,2,2,10
330,2,2,10
331,2,2,10
332,2,2,9
333,2,2,9
334,2,2,10
335,2,2,10
336,2,2,10
337,2,2,10
338,2,2,10
339,2,2,10
340,2,2,8
341,2,2,8
342,2,2,10
343,2,2,10
344,2,2,10
345,2,2,10
346,2,2,10
347,2,2,10
348,2,2,9
349,2,2,9
350,2,2,10
351,2,2,10
352,2,2,10
353,2,2,10
354,2,2,10
355,2,2,10
356,2,2,9
357,2,2,9
358,2,2,10
359,2,2,10
360,2,2,10
361,2,2,10
362,2,2,10
363,2,2,10
364,2,2,30
365,2,2,30
366,1,1,31
367,1,1,31
368,1,1,31
369,1,1,31
370,1,1,31
371,1,1,31
372,2,2,30
373,2,2,30
374,1,1,31
375,1,1,31
376,1,1,31
377,1,1,31
378,1,1,31
379,1,1,31
381,2,2,30
382,1,1,31
383,1,1,31
384,1,1,31
385,1,1,31
386,1,1,31
387,1,1,31
388,2,2,30
389,2,2,30
390,1,1,31
391,1,1,31
392,1,1,31
393,1,1,31
394,1,1,31
395,1,1,31
396,2,2,30
397,2,2,30
398,1,1,31
399,1,1,31
400,1,1,31
402,1,1,31
403,1,1,31
404,2,2,30
405,2,2,30
406,1,1,31
407,1,1,31
408,1,1,31
409,1,1,31
410,1,1,31
411,1,1,31
412,2,2,26
414,1,1,27
415,1,1,27
416,1,1,27
417,1,1,27
418,1,1,27
419,1,1,27
420,2,2,26
421,2,2,26
422,1,1,27
423,1,1,27
424,1,1,27
425,1,1,27
426,1,1,27
427,1,1,27
428,2,2,26
429,2,2,26
431,1,1,27
432,1,1,27
434,1,1,27
435,1,1,27
437,2,2,26
438,1,1,27
439,1,1,27
440,1,1,27
441,1,1,27
442,1,1,27
443,1,1,27
444,2,2,26
445,2,2,26
446,1,1,27
447,1,1,27
448,1,1,27
449,1,1,27
450,1,1,27
451,1,1,27
452,2,2,26
453,2,2,26
454,1,1,27
455,1,1,27
456,1,1,27
457,1,1,27
458,1,1,27
459,1,1,27
460,2,2,8
461,2,2,8
462,1,1,11
463,1,1,11
465,1,1,11
467,1,1,11
468,2,2,9
469,2,2,9
470,1,1,11
471,1,1,11
472,1,1,11
473,1,1,11
474,1,1,11
475,1,1,11
476,2,2,9
478,1,1,11
480,1,1,11
481,1,1,11
482,1,1,11
483,1,1,11
485,2,2,8
486,1,1,11
487,1,1,11
488,1,1,11
489,1,1,11
490,1,1,11
491,1,1,11
492,2,2,9
493,2,2,9
494,1,1,11
495,1,1,11
496,1,1,11
497,1,1,11
498,1,1,11
499,1,1,11
501,2,2,9
502,1,1,11
505,1,1,11
506,1,1,11
508,2,2,25
509,2,2,25
511,2,2,24
512,2,2,25
513,2,2,25
514,2,2,25
515,2,2,25
516,2,2,25
517,2,2,25
518,2,2,24
519,2,2,24
520,2,2,25
521,2,2,25
523,2,2,25
524,2,2,25
525,2,2,25
526,2,2,24
527,2,2,24
528,2,2,25
529,2,2,25
530,2,2,25
531,2,2,25
532,2,2,25
533,2,2,25
534,2,2,24
535,2,2,24
536,2,2,25
537,2,2,25
538,2,2,25
539,2,2,25
540,2,2,25
541,2,2,25
542,2,2,24
543,2,2,24
544,2,2,25
547,2,2,25
548,2,2,25
549,2,2,25
550,2,2,24
551,2,2,24
552,2,2,25
554,2,2,25
