,y,prediction,leaf
0,2,1,15
1,2,1,15
2,2,1,15
3,2,1,15
4,2,1,15
5,2,1,15
7,2,1,15
8,2,2,14
9,2,2,8
10,1,1,11
11,1,1,11
12,1,1,11
13,2,2,9
14,1,1,11
16,1,1,11
17,1,1,11
18,1,1,11
19,1,1,11
20,1,1,11
21,1,1,11
23,1,1,11
24,1,1,11
25,1,1,11
26,1,1,15
27,1,1,15
28,1,1,15
29,1,1,15
30,2,2,14
31,1,1,15
32,1,1,15
33,1,1,15
34,1,1,15
35,1,1,15
36,2,2,14
37,1,1,15
38,1,1,15
39,1,1,15
40,1,1,15
42,1,1,15
43,1,1,15
44,1,1,15
45,1,1,15
46,1,1,15
47,2,2,14
48,2,2,14
49,1,1,15
51,1,1,15
53,1,1,15
54,1,1,15
55,1,1,15
56,1,1,15
58,1,1,15
59,1,1,15
60,1,1,15
61,2,2,10
62,2,2,10
63,2,2,10
64,2,2,10
65,2,2,9
66,2,2,9
67,2,2,10
68,2,2,10
69,2,2,10
70,2,2,8
72,2,2,10
73,2,2,10
74,2,2,10
75,2,2,10
76,2,2,14
77,2,2,14
78,1,1,15
79,2,2,14
81,1,1,15
82,1,1,15
83,2,2,14
84,2,2,14
85,1,1,15
86,1,1,15
87,2,1,12
88,2,1,12
89,2,1,12
90,1,1,12
91,1,1,12
92,2,1,12
93,1,1,12
94,1,1,12
95,1,1,12
96,1,1,12
97,2,2,8
98,1,1,11
99,2,2,9
101,2,2,8
102,2,2,8
103,1,1,11
104,2,2,9
105,1,1,11
106,1,1,11
107,2,2,13
108,2,2,13
109,2,2,13
110,2,2,13
111,2,2,13
113,2,2,13
114,2,2,13
115,2,2,13
116,2,2,13
117,2,2,13
118,2,2,13
119,2,2,13
120,2,2,13
122,2,2,13
123,2,2,13
124,2,2,14
125,2,2,14
126,2,1,15
127,2,1,15
128,2,1,15
129,2,1,15
130,2,1,15
131,2,1,15
132,2,2,14
133,2,2,14
134,2,1,15
135,2,1,15
136,2,1,15
137,2,1,15
138,2,1,15
140,2,2,14
142,2,1,15
143,2,1,15
144,2,1,15
145,2,1,15
146,2,1,15
147,2,1,15
148,2,2,14
149,2,2,14
150,2,1,15
151,2,1,15
152,2,1,15
153,2,1,15
154,2,1,15
155,2,1,15
156,2,2,14
157,2,2,14
158,2,1,15
160,2,1,15
162,2,1,15
164,2,2,14
165,2,2,14
166,2,1,15
167,2,1,15
169,2,1,15
170,2,1,15
171,2,1,15
172,2,2,8
174,1,1,11
175,1,1,11
176,1,1,11
177,1,1,11
178,1,1,11
179,1,1,11
180,2,2,9
181,2,2,9
182,1,1,11
183,1,1,11
184,1,1,11
186,1,1,11
187,1,1,11
188,2,2,9
189,2,2,9
190,1,1,11
191,1,1,11
192,1,1,11
193,1,1,11
194,1,1,11
195,1,1,11
196,2,2,8
197,2,2,8
198,1,1,11
199,1,1,11
201,1,1,11
202,1,1,11
203,1,1,11
204,2,2,9
205,2,2,9
206,1,1,11
207,1,1,11
208,1,1,11
209,1,1,11
210,1,1,11
211,1,1,11
212,2,2,9
213,2,2,9
214,1,1,11
215,1,1,11
216,1,1,11
217,1,1,11
218,1,1,11
219,1,1,11
220,2,2,14
221,2,2,14
222,1,1,15
223,1,1,15
224,1,1,15
225,1,1,15
226,1,1,15
227,1,1,15
228,2,2,14
229,2,2,14
230,1,1,15
231,1,1,15
232,1,1,15
233,1,1,15
235,1,1,15
236,2,2,14
237,2,2,14
239,1,1,15
240,1,1,15
241,1,1,15
242,1,1,15
243,1,1,15
244,2,2,14
245,2,2,14
246,1,1,15
247,1,1,15
248,1,1,15
249,1,1,15
250,1,1,15
251,1,1,15
252,2,2,14
254,1,1,15
256,1,1,15
257,1,1,15
258,1,1,15
259,1,1,15
260,2,2,14
261,2,2,14
262,1,1,15
263,1,1,15
265,1,1,15
266,1,1,15
267,1,1,15
268,2,2,14
269,2,2,14
270,1,1,15
271,1,1,15
272,1,1,15
273,1,1,15
275,1,1,15
276,2,2,14
277,2,2,14
278,1,1,15
279,1,1,15
281,1,1,15
283,1,1,15
284,2,2,14
286,1,1,15
287,1,1,15
289,1,1,15
290,1,1,15
291,1,1,15
292,2,2,14
293,2,2,14
294,1,1,15
295,1,1,15
296,1,1,15
297,1,1,15
298,1,1,15
299,1,1,15
300,2,2,14
301,2,2,14
302,1,1,15
303,1,1,15
304,1,1,15
305,1,1,15
306,1,1,15
307,1,1,15
308,2,2,14
309,2,2,14
312,1,1,15
313,1,1,15
314,1,1,15
315,1,1,15
316,2,2,8
317,2,2,8
318,2,2,10
319,2,2,10
320,2,2,10
321,2,2,10
323,2,2,10
324,2,2,9
326,2,2,10
327,2,2,10
328,2,2,10
329,2,2,10
330,2,2,10
331,2,2,10
332,2,2,9
333,2,2,9
334,2,2,10
335,2,2,10
336,2,2,10
337,2,2,10
338,2,2,10
339,2,2,10
340,2,2,8
341,2,2,8
342,2,2,10
343,2,2,10
344,2,2,10
345,2,2,10
346,2,2,10
347,2,2,10
348,2,2,9
349,2,2,9
350,2,2,10
351,2,2,10
352,2,2,10
353,2,2,10
354,2,2,10
355,2,2,10
356,2,2,9
357,2,2,9
358,2,2,10
359,2,2,10
360,2,2,10
361,2,2,10
