,y,prediction,leaf
0,1,1,24
1,1,1,28
2,1,1,29
3,1,1,26
4,1,1,29
5,1,1,29
6,1,1,29
7,1,1,29
8,1,1,29
9,1,1,17
10,1,2,16
11,1,2,23
12,1,2,23
13,2,1,20
14,1,1,20
15,2,1,20
16,1,1,24
17,1,1,26
18,2,2,27
19,1,1,29
20,2,2,27
21,1,1,29
22,1,1,29
23,1,1,26
24,2,2,27
25,1,1,29
26,2,2,27
27,1,1,29
28,2,2,27
30,1,1,17
31,2,2,23
32,2,2,23
33,1,2,23
34,2,1,20
35,2,2,23
36,1,1,20
37,2,2,23
38,1,1,20
39,1,1,24
40,1,1,24
41,1,1,28
42,1,1,24
43,1,1,29
44,2,2,27
45,2,2,27
46,1,1,29
47,2,2,27
48,1,1,29
49,2,2,27
50,1,1,17
51,2,2,16
52,1,1,17
53,2,1,20
54,1,1,20
55,1,1,20
56,2,1,22
57,1,1,30
58,1,2,25
59,1,1,30
60,2,2,27
61,1,1,26
62,2,2,27
63,2,2,27
64,1,1,31
65,1,1,18
66,2,2,19
67,1,2,19
68,2,2,23
69,1,1,21
70,1,2,23
72,1,1,21
73,1,1,21
75,1,1,30
76,2,2,25
77,1,1,31
78,2,1,31
79,2,1,31
80,1,2,27
81,2,1,31
82,1,1,18
83,1,2,19
84,1,2,19
85,2,2,19
86,1,2,19
87,2,2,23
89,1,2,23
90,2,2,23
91,1,2,23
92,1,1,21
94,1,1,30
96,2,2,25
97,1,1,31
98,2,1,31
100,1,2,27
101,2,1,26
102,2,1,31
103,2,1,31
105,2,2,19
107,1,2,19
108,2,1,22
109,1,1,22
110,1,1,21
111,1,1,22
112,1,1,21
113,1,1,21
114,1,1,30
115,1,1,26
116,2,2,27
117,2,2,27
118,1,1,31
119,2,2,27
120,1,1,31
121,1,1,26
122,2,2,27
123,2,2,27
124,1,1,18
125,2,2,19
127,2,2,19
129,2,2,19
130,2,2,23
131,2,1,21
132,2,2,23
134,1,1,21
135,1,2,25
137,1,1,30
138,2,2,25
139,2,1,26
140,2,1,31
141,1,1,31
142,2,1,31
143,2,1,31
144,1,2,27
145,1,1,18
146,1,2,19
147,2,2,19
148,1,2,19
149,2,2,23
150,1,2,23
152,1,1,21
153,2,2,23
154,1,1,21
155,1,1,21
156,1,1,30
157,1,1,30
158,1,1,30
159,2,2,25
160,1,2,27
161,1,1,18
162,2,1,22
163,1,1,22
164,1,1,22
165,1,1,21
166,2,1,22
167,1,1,22
168,1,1,21
169,1,1,28
170,1,1,24
171,1,1,28
172,1,1,24
173,1,1,28
174,1,1,24
175,1,1,28
176,1,1,24
177,1,1,29
178,1,1,26
179,1,1,29
180,1,2,27
181,1,1,29
182,1,2,27
183,1,1,29
185,1,1,29
186,1,1,26
187,1,1,29
189,1,1,29
190,1,2,27
191,1,1,29
192,1,2,27
193,1,1,17
194,1,2,16
196,1,2,16
197,1,1,17
199,1,1,17
200,1,2,16
201,1,2,23
202,1,1,20
203,1,2,23
204,2,1,20
205,1,2,23
206,2,1,20
207,1,2,23
208,2,1,20
209,1,2,23
210,1,1,20
211,1,2,23
212,2,1,20
213,1,2,23
214,2,1,20
215,1,2,23
216,2,1,20
217,1,1,28
218,1,1,24
219,1,1,28
220,1,1,24
221,1,1,28
223,1,1,28
224,1,1,24
225,1,1,29
226,1,1,26
227,1,1,29
228,2,2,27
229,1,1,29
230,2,2,27
232,2,2,27
233,1,1,29
234,1,1,26
235,1,1,29
236,2,2,27
237,1,1,29
238,2,2,27
239,1,1,29
241,1,1,17
242,1,2,16
243,1,1,17
244,2,2,16
245,1,1,17
246,2,2,16
247,1,1,17
248,2,2,16
249,1,2,23
250,2,1,20
251,2,2,23
252,1,1,20
253,2,2,23
254,1,1,20
255,2,2,23
256,1,1,20
257,1,2,23
258,2,1,20
259,2,2,23
260,1,1,20
261,2,2,23
262,1,1,20
263,2,2,23
264,1,1,20
265,1,1,28
267,1,1,28
268,1,1,24
269,1,1,28
270,1,1,24
271,1,1,28
272,1,1,24
273,1,1,29
274,1,1,26
275,1,1,29
276,2,2,27
277,1,1,29
278,2,2,27
279,1,1,29
280,2,2,27
282,1,1,26
283,1,1,29
284,2,2,27
286,2,2,27
287,1,1,29
288,2,2,27
289,1,1,17
290,1,2,16
291,1,1,17
292,2,2,16
293,1,1,17
294,2,2,16
295,1,1,17
296,2,2,16
297,1,1,22
298,2,1,20
300,1,1,20
301,2,1,22
303,2,1,22
304,1,1,20
305,1,1,22
306,2,1,20
309,2,1,22
310,1,1,20
311,2,1,22
312,1,1,20
313,1,1,30
314,1,2,25
315,1,1,30
316,1,2,25
317,1,1,30
318,1,2,25
320,1,2,25
321,1,1,31
322,1,1,26
324,2,2,27
326,2,2,27
327,1,1,31
328,2,2,27
329,1,1,31
330,1,1,26
331,1,1,31
332,2,2,27
333,1,1,31
334,2,2,27
335,1,1,31
336,2,2,27
337,1,1,18
338,1,1,18
339,1,2,19
340,2,2,19
341,1,2,19
342,2,2,19
343,1,2,19
344,2,2,19
345,1,2,23
346,2,1,21
347,2,2,23
348,1,1,21
349,2,2,23
350,1,1,21
351,2,2,23
352,1,1,21
353,1,2,23
354,2,1,21
355,2,2,23
356,1,1,21
357,2,2,23
358,1,1,21
359,2,2,23
360,1,1,21
361,1,1,30
362,1,2,25
363,1,1,30
364,2,2,25
365,1,1,30
366,2,2,25
367,1,1,30
369,1,1,31
371,2,1,31
373,2,1,31
374,1,2,27
375,2,1,31
376,1,2,27
377,1,1,31
378,2,1,26
379,2,1,31
380,1,2,27
