,y,prediction,leaf
0,1,1,49
1,1,1,28
2,1,1,29
3,1,1,52
4,1,1,29
5,1,1,29
6,1,1,29
7,1,1,29
8,1,1,29
9,1,1,33
10,1,1,32
11,1,1,44
12,1,1,44
13,2,2,40
14,1,2,40
15,2,2,40
16,1,1,49
17,1,2,54
18,2,2,54
19,1,1,29
20,2,2,54
21,1,1,29
22,1,1,29
23,1,2,54
24,2,2,54
25,1,1,29
26,2,2,54
27,1,1,29
28,2,2,54
30,1,1,35
31,2,2,45
32,2,2,45
33,1,2,45
34,2,1,42
35,2,2,45
36,1,1,43
37,2,2,45
38,1,1,43
39,1,1,48
40,1,1,48
41,1,1,28
42,1,1,48
43,1,1,29
44,2,2,54
45,2,2,54
46,1,1,29
47,2,2,54
48,1,1,29
49,2,2,54
50,1,1,35
51,2,2,34
52,1,1,35
53,2,1,42
54,1,1,43
55,1,1,43
56,2,2,45
57,1,1,60
58,1,1,50
59,1,1,60
60,2,2,53
61,1,1,52
62,2,2,53
63,2,2,53
64,1,1,61
65,1,1,38
66,2,2,36
67,1,1,38
68,2,2,46
69,1,1,41
70,1,2,46
72,1,1,41
73,1,1,41
75,1,1,62
76,2,2,51
77,1,2,63
78,2,2,63
79,2,2,63
80,1,1,55
81,2,2,63
82,1,2,39
83,1,1,37
84,1,1,37
85,2,2,39
86,1,1,37
87,2,1,47
89,1,1,47
90,2,1,47
91,1,1,47
92,1,1,43
94,1,1,62
96,2,2,51
97,1,2,63
98,2,2,63
100,1,1,55
101,2,1,55
102,2,2,63
103,2,2,63
105,2,2,39
107,1,1,37
108,2,1,47
109,1,1,47
110,1,1,43
111,1,1,47
112,1,1,43
113,1,1,43
114,1,1,60
115,1,1,52
116,2,2,53
117,2,2,53
118,1,1,61
119,2,2,53
120,1,1,61
121,1,1,52
122,2,2,53
123,2,2,53
124,1,1,38
125,2,2,36
127,2,2,36
129,2,2,36
130,2,2,46
131,2,1,41
132,2,2,46
134,1,1,41
135,1,2,51
137,1,1,62
138,2,2,51
139,2,1,55
140,2,2,63
141,1,2,63
142,2,2,63
143,2,2,63
144,1,1,55
145,1,2,39
146,1,1,37
147,2,2,39
148,1,1,37
149,2,1,47
150,1,1,47
152,1,1,43
153,2,1,47
154,1,1,43
155,1,1,43
156,1,1,62
157,1,1,62
158,1,1,62
159,2,2,51
160,1,1,55
161,1,2,39
162,2,1,47
163,1,1,47
164,1,1,47
165,1,1,43
166,2,1,47
167,1,1,47
168,1,1,43
169,1,1,28
170,1,1,49
171,1,1,28
172,1,1,49
173,1,1,28
174,1,1,49
175,1,1,28
176,1,1,49
177,1,1,29
178,1,1,52
179,1,1,29
180,1,2,53
181,1,1,29
182,1,2,53
183,1,1,29
185,1,1,29
186,1,1,52
187,1,1,29
189,1,1,29
190,1,2,53
191,1,1,29
192,1,2,53
193,1,1,33
194,1,1,32
196,1,1,32
197,1,1,33
199,1,1,33
200,1,1,32
201,1,1,44
202,1,2,40
203,1,1,44
204,2,2,40
205,1,1,44
206,2,2,40
207,1,1,44
208,2,2,40
209,1,1,44
210,1,2,40
211,1,1,44
212,2,2,40
213,1,1,44
214,2,2,40
215,1,1,44
216,2,2,40
217,1,1,28
218,1,1,49
219,1,1,28
220,1,1,49
221,1,1,28
223,1,1,28
224,1,1,49
225,1,1,29
226,1,2,54
227,1,1,29
228,2,2,54
229,1,1,29
230,2,2,54
232,2,2,54
233,1,1,29
234,1,2,54
235,1,1,29
236,2,2,54
237,1,1,29
238,2,2,54
239,1,1,29
241,1,1,35
242,1,2,34
243,1,1,35
244,2,2,34
245,1,1,35
246,2,2,34
247,1,1,35
248,2,2,34
249,1,2,45
250,2,1,42
251,2,2,45
252,1,1,43
253,2,2,45
254,1,1,43
255,2,2,45
256,1,1,43
257,1,2,45
258,2,1,42
259,2,2,45
260,1,1,43
261,2,2,45
262,1,1,43
263,2,2,45
264,1,1,43
265,1,1,28
267,1,1,28
268,1,1,48
269,1,1,28
270,1,1,48
271,1,1,28
272,1,1,48
273,1,1,29
274,1,2,54
275,1,1,29
276,2,2,54
277,1,1,29
278,2,2,54
279,1,1,29
280,2,2,54
282,1,2,54
283,1,1,29
284,2,2,54
286,2,2,54
287,1,1,29
288,2,2,54
289,1,1,35
290,1,2,34
291,1,1,35
292,2,2,34
293,1,1,35
294,2,2,34
295,1,1,35
296,2,2,34
297,1,2,45
298,2,1,42
300,1,1,43
301,2,2,45
303,2,2,45
304,1,1,43
305,1,2,45
306,2,1,42
309,2,2,45
310,1,1,43
311,2,2,45
312,1,1,43
313,1,1,60
314,1,1,50
315,1,1,60
316,1,1,50
317,1,1,60
318,1,1,50
320,1,1,50
321,1,1,61
322,1,1,52
324,2,2,53
326,2,2,53
327,1,1,61
328,2,2,53
329,1,1,61
330,1,1,52
331,1,1,61
332,2,2,53
333,1,1,61
334,2,2,53
335,1,1,61
336,2,2,53
337,1,1,38
338,1,2,36
339,1,1,38
340,2,2,36
341,1,1,38
342,2,2,36
343,1,1,38
344,2,2,36
345,1,2,46
346,2,1,41
347,2,2,46
348,1,1,41
349,2,2,46
350,1,1,41
351,2,2,46
352,1,1,41
353,1,2,46
354,2,1,41
355,2,2,46
356,1,1,41
357,2,2,46
358,1,1,41
359,2,2,46
360,1,1,41
361,1,1,62
362,1,2,51
363,1,1,62
364,2,2,51
365,1,1,62
366,2,2,51
367,1,1,62
369,1,2,63
371,2,2,63
373,2,2,63
374,1,1,55
375,2,2,63
376,1,1,55
377,1,2,63
378,2,1,55
379,2,2,63
380,1,1,55
381,2,2,63
382,1,1,55
383,2,2,63
384,1,1,55
385,1,2,39
386,2,1,37
387,2,2,39
389,2,2,39
390,1,1,37
391,2,2,39
392,1,1,37
393,2,1,47
394,1,1,42
395,1,1,47
396,1,1,43
398,1,1,43
399,1,1,47
400,1,1,43
401,2,1,47
402,1,1,42
403,1,1,47
404,1,1,43
405,1,1,47
406,1,1,43
407,1,1,47
409,1,1,62
410,1,2,51
411,1,1,62
412,2,2,51
413,1,1,62
414,2,2,51
415,1,1,62
416,2,2,51
417,1,2,63
419,2,2,63
420,1,1,55
422,1,1,55
423,2,2,63
424,1,1,55
425,1,2,63
427,2,2,63
428,1,1,55
429,2,2,63
430,1,1,55
431,2,2,63
433,1,2,39
434,2,1,37
435,2,2,39
436,1,1,37
438,1,1,37
439,2,2,39
440,1,1,37
441,2,1,47
442,1,1,42
443,1,1,47
444,1,1,43
445,1,1,47
446,1,1,43
447,1,1,47
448,1,1,43
450,1,1,42
451,1,1,47
453,1,1,47
454,1,1,43
455,1,1,47
456,1,1,43
457,1,1,60
458,1,1,50
459,1,1,60
460,1,1,50
461,1,1,60
462,1,1,50
463,1,1,60
464,1,1,50
465,1,1,61
466,1,1,52
467,1,1,61
468,2,2,53
469,1,1,61
470,2,2,53
471,1,1,61
472,2,2,53
473,1,1,61
474,1,1,52
475,1,1,61
476,2,2,53
477,1,1,61
478,2,2,53
479,1,1,61
481,1,1,38
482,1,2,36
483,1,1,38
484,2,2,36
485,1,1,38
486,2,2,36
487,1,1,38
488,2,2,36
491,2,2,46
492,1,1,41
493,2,2,46
494,1,1,41
495,2,2,46
497,1,2,46
498,2,1,41
499,2,2,46
500,1,1,41
501,2,2,46
502,1,1,41
503,2,2,46
504,1,1,41
505,1,1,62
506,1,2,51
507,1,1,62
508,2,2,51
509,1,1,62
510,2,2,51
511,1,1,62
512,2,2,51
513,1,2,63
514,2,1,55
516,1,1,55
517,2,2,63
518,1,1,55
520,1,1,55
521,1,2,63
522,2,1,55
523,2,2,63
524,1,1,55
525,2,2,63
526,1,1,55
527,2,2,63
528,1,1,55
529,1,2,39
530,2,1,37
531,2,2,39
532,1,1,37
533,2,2,39
535,2,2,39
536,1,1,37
537,2,1,47
538,1,1,42
539,1,1,47
540,1,1,43
541,1,1,47
542,1,1,43
543,1,1,47
544,1,1,43
545,2,1,47
546,1,1,42
549,1,1,47
552,1,1,43
553,1,1,62
554,1,2,51
555,1,1,62
556,2,2,51
557,1,1,62
558,2,2,51
559,1,1,62
560,2,2,51
561,1,2,63
562,2,1,55
565,2,2,63
566,1,1,55
569,1,2,63
570,2,1,55
571,2,2,63
572,1,1,55
573,2,2,63
574,1,1,55
575,2,2,63
576,1,1,55
577,1,2,39
578,2,1,37
579,2,2,39
580,1,1,37
581,2,2,39
582,1,1,37
583,2,2,39
584,1,1,37
585,2,1,47
586,1,1,42
587,1,1,47
588,1,1,43
589,1,1,47
590,1,1,43
591,1,1,47
592,1,1,43
593,2,1,47
594,1,1,42
596,1,1,43
597,1,1,47
598,1,1,43
599,1,1,47
600,1,1,43
