,y,prediction,leaf
0,1,1,7
1,1,1,7
2,1,1,6
3,1,1,6
4,1,1,7
5,1,1,7
6,1,1,7
7,1,1,7
8,1,1,7
9,1,1,5
10,1,1,4
11,1,1,5
12,1,1,5
13,2,1,4
14,1,1,4
15,2,1,4
16,1,1,6
17,1,1,6
18,2,1,7
19,1,1,7
20,2,1,7
21,1,1,7
22,1,1,6
23,1,1,6
24,2,1,7
25,1,1,7
26,2,1,7
27,1,1,7
28,2,1,7
30,1,1,5
31,2,1,5
32,2,1,5
33,1,1,5
34,2,1,4
35,2,1,5
36,1,1,4
37,2,1,5
38,1,1,4
39,1,1,6
40,1,1,7
41,1,1,7
42,1,1,7
43,1,1,7
44,2,1,7
45,2,1,7
46,1,1,7
47,2,1,7
48,1,1,7
49,2,1,7
50,1,1,5
51,2,1,4
52,1,1,5
53,2,1,4
54,1,1,4
55,1,1,4
56,2,1,5
57,1,1,6
58,1,1,7
59,1,1,7
60,2,1,7
61,1,1,6
62,2,1,7
63,2,1,7
64,1,1,7
65,1,1,5
66,2,1,4
67,1,1,5
68,2,1,5
69,1,1,4
70,1,1,5
72,1,1,4
73,1,1,4
75,1,1,7
76,2,1,7
77,1,1,6
78,2,1,7
79,2,1,7
80,1,1,7
81,2,1,7
82,1,1,5
83,1,1,4
84,1,1,4
85,2,1,5
86,1,1,4
87,2,1,5
89,1,1,5
90,2,1,5
91,1,1,5
92,1,1,4
94,1,1,6
96,2,1,7
97,1,1,6
98,2,1,7
100,1,1,7
101,2,1,6
102,2,1,7
103,2,1,7
105,2,1,5
107,1,1,4
108,2,1,5
109,1,1,5
110,1,1,4
111,1,1,5
112,1,1,4
113,1,1,4
114,1,1,7
115,1,1,6
116,2,1,7
117,2,1,7
118,1,1,7
119,2,1,7
120,1,1,6
121,1,1,6
122,2,1,7
123,2,1,7
124,1,1,5
125,2,1,4
127,2,1,4
129,2,1,4
130,2,1,5
131,2,1,4
132,2,1,5
134,1,1,4
135,1,1,6
137,1,1,7
138,2,1,7
139,2,1,6
140,2,1,7
141,1,1,6
142,2,1,7
143,2,1,7
144,1,1,7
145,1,1,5
146,1,1,4
147,2,1,5
148,1,1,4
149,2,1,5
150,1,1,5
152,1,1,4
153,2,1,5
