,y,prediction,leaf
0,1,2,13
1,1,1,14
2,1,1,14
3,1,1,12
4,1,1,14
5,1,1,14
6,1,1,14
7,1,1,14
8,1,1,14
9,1,1,8
10,1,1,8
11,1,1,11
12,1,1,11
13,2,1,10
14,1,1,10
15,2,1,10
16,1,1,12
17,1,1,12
18,2,2,13
19,1,1,14
20,2,2,13
21,1,1,14
22,1,1,14
23,1,1,12
24,2,2,13
25,1,1,14
26,2,2,13
27,1,1,14
28,2,2,13
30,1,1,9
31,2,1,11
32,2,1,11
33,1,1,11
34,2,1,10
35,2,1,11
36,1,1,10
37,2,1,11
38,1,1,10
39,1,1,12
40,1,2,13
41,1,1,14
42,1,2,13
43,1,1,14
44,2,2,13
45,2,2,13
46,1,1,14
47,2,2,13
48,1,1,14
49,2,2,13
50,1,1,9
51,2,1,9
52,1,1,9
53,2,1,10
54,1,1,10
55,1,1,10
56,2,1,11
57,1,1,15
58,1,2,13
59,1,1,15
60,2,2,13
61,1,1,12
62,2,2,13
63,2,2,13
64,1,1,15
65,1,1,8
66,2,1,9
67,1,1,9
68,2,1,11
69,1,1,10
70,1,1,11
72,1,1,10
73,1,1,10
75,1,1,15
76,2,2,13
77,1,1,15
78,2,1,15
79,2,1,15
80,1,2,13
81,2,1,15
82,1,1,8
83,1,1,9
84,1,1,9
85,2,1,9
86,1,1,9
87,2,1,11
89,1,1,11
90,2,1,11
91,1,1,11
92,1,1,10
94,1,1,15
96,2,2,13
97,1,1,15
98,2,1,15
100,1,2,13
101,2,1,12
102,2,1,15
103,2,1,15
105,2,1,9
107,1,1,9
108,2,1,11
109,1,1,11
110,1,1,10
111,1,1,11
112,1,1,10
113,1,1,10
114,1,1,15
115,1,1,12
116,2,2,13
117,2,2,13
118,1,1,15
119,2,2,13
120,1,1,15
121,1,1,12
122,2,2,13
123,2,2,13
124,1,1,8
125,2,1,9
127,2,1,9
129,2,1,9
130,2,1,11
131,2,1,10
132,2,1,11
134,1,1,10
135,1,1,12
137,1,1,15
138,2,2,13
139,2,1,12
140,2,1,15
141,1,1,15
142,2,1,15
143,2,1,15
144,1,2,13
145,1,1,8
146,1,1,9
147,2,1,9
148,1,1,9
149,2,1,11
150,1,1,11
152,1,1,10
153,2,1,11
154,1,1,10
155,1,1,10
156,1,1,15
157,1,1,15
158,1,1,15
159,2,2,13
160,1,2,13
161,1,1,8
162,2,1,11
163,1,1,11
164,1,1,11
165,1,1,10
166,2,1,11
167,1,1,11
168,1,1,10
169,1,1,14
170,1,1,12
171,1,1,14
172,1,2,13
173,1,1,14
174,1,2,13
175,1,1,14
176,1,2,13
177,1,1,14
178,1,1,12
179,1,1,14
180,1,2,13
181,1,1,14
182,1,2,13
183,1,1,14
185,1,1,14
186,1,1,12
187,1,1,14
189,1,1,14
190,1,2,13
191,1,1,14
192,1,2,13
193,1,1,8
194,1,1,8
196,1,1,9
197,1,1,9
199,1,1,9
200,1,1,9
201,1,1,11
202,1,1,10
203,1,1,11
204,2,1,10
205,1,1,11
206,2,1,10
207,1,1,11
208,2,1,10
209,1,1,11
210,1,1,10
211,1,1,11
212,2,1,10
213,1,1,11
214,2,1,10
215,1,1,11
216,2,1,10
217,1,1,14
218,1,1,12
219,1,1,14
220,1,2,13
221,1,1,14
223,1,1,14
224,1,2,13
225,1,1,14
226,1,1,12
227,1,1,14
228,2,2,13
229,1,1,14
230,2,2,13
232,2,2,13
233,1,1,14
234,1,1,12
235,1,1,14
236,2,2,13
237,1,1,14
238,2,2,13
239,1,1,14
241,1,1,8
242,1,1,8
243,1,1,9
244,2,1,9
245,1,1,9
246,2,1,9
247,1,1,9
248,2,1,9
249,1,1,11
250,2,1,10
251,2,1,11
252,1,1,10
253,2,1,11
254,1,1,10
255,2,1,11
256,1,1,10
257,1,1,11
258,2,1,10
259,2,1,11
260,1,1,10
261,2,1,11
262,1,1,10
263,2,1,11
264,1,1,10
265,1,1,14
267,1,1,14
268,1,2,13
269,1,1,14
270,1,2,13
271,1,1,14
272,1,2,13
273,1,1,14
274,1,1,12
275,1,1,14
276,2,2,13
277,1,1,14
278,2,2,13
279,1,1,14
280,2,2,13
282,1,1,12
283,1,1,14
284,2,2,13
286,2,2,13
287,1,1,14
288,2,2,13
289,1,1,8
290,1,1,8
291,1,1,9
292,2,1,9
293,1,1,9
294,2,1,9
295,1,1,9
296,2,1,9
297,1,1,11
298,2,1,10
300,1,1,10
301,2,1,11
303,2,1,11
304,1,1,10
305,1,1,11
306,2,1,10
309,2,1,11
310,1,1,10
311,2,1,11
312,1,1,10
313,1,1,15
314,1,1,12
315,1,1,15
316,1,2,13
317,1,1,15
318,1,2,13
320,1,2,13
321,1,1,15
322,1,1,12
324,2,2,13
326,2,2,13
327,1,1,15
328,2,2,13
329,1,1,15
330,1,1,12
331,1,1,15
332,2,2,13
333,1,1,15
334,2,2,13
335,1,1,15
336,2,2,13
337,1,1,8
338,1,1,8
339,1,1,9
340,2,1,9
341,1,1,9
342,2,1,9
343,1,1,9
344,2,1,9
345,1,1,11
346,2,1,10
347,2,1,11
348,1,1,10
349,2,1,11
350,1,1,10
351,2,1,11
352,1,1,10
353,1,1,11
354,2,1,10
355,2,1,11
356,1,1,10
357,2,1,11
358,1,1,10
359,2,1,11
360,1,1,10
361,1,1,15
362,1,1,12
363,1,1,15
364,2,2,13
365,1,1,15
366,2,2,13
367,1,1,15
369,1,1,15
371,2,1,15
373,2,1,15
374,1,2,13
375,2,1,15
376,1,2,13
377,1,1,15
378,2,1,12
379,2,1,15
380,1,2,13
381,2,1,15
382,1,2,13
383,2,1,15
384,1,2,13
385,1,1,8
386,2,1,8
387,2,1,9
389,2,1,9
390,1,1,9
391,2,1,9
392,1,1,9
393,2,1,11
394,1,1,10
395,1,1,11
396,1,1,10
398,1,1,10
399,1,1,11
400,1,1,10
401,2,1,11
402,1,1,10
403,1,1,11
404,1,1,10
405,1,1,11
406,1,1,10
407,1,1,11
409,1,1,15
410,1,1,12
411,1,1,15
412,2,2,13
413,1,1,15
414,2,2,13
415,1,1,15
416,2,2,13
417,1,1,15
419,2,1,15
420,1,2,13
422,1,2,13
423,2,1,15
424,1,2,13
425,1,1,15
427,2,1,15
428,1,2,13
429,2,1,15
430,1,2,13
431,2,1,15
433,1,1,8
434,2,1,8
435,2,1,9
436,1,1,9
438,1,1,9
439,2,1,9
440,1,1,9
441,2,1,11
442,1,1,10
443,1,1,11
444,1,1,10
445,1,1,11
446,1,1,10
447,1,1,11
448,1,1,10
450,1,1,10
451,1,1,11
453,1,1,11
454,1,1,10
455,1,1,11
456,1,1,10
457,1,1,15
458,1,1,12
459,1,1,15
460,1,2,13
461,1,1,15
462,1,2,13
463,1,1,15
464,1,2,13
465,1,1,15
466,1,1,12
467,1,1,15
468,2,2,13
469,1,1,15
470,2,2,13
471,1,1,15
472,2,2,13
473,1,1,15
474,1,1,12
475,1,1,15
476,2,2,13
477,1,1,15
478,2,2,13
479,1,1,15
481,1,1,8
482,1,1,8
483,1,1,9
484,2,1,9
485,1,1,9
486,2,1,9
487,1,1,9
488,2,1,9
491,2,1,11
492,1,1,10
493,2,1,11
494,1,1,10
495,2,1,11
497,1,1,11
498,2,1,10
499,2,1,11
500,1,1,10
501,2,1,11
502,1,1,10
503,2,1,11
504,1,1,10
505,1,1,15
506,1,1,12
507,1,1,15
508,2,2,13
509,1,1,15
510,2,2,13
511,1,1,15
512,2,2,13
513,1,1,15
514,2,1,12
516,1,2,13
517,2,1,15
518,1,2,13
520,1,2,13
521,1,1,15
522,2,1,12
523,2,1,15
524,1,2,13
525,2,1,15
526,1,2,13
527,2,1,15
528,1,2,13
529,1,1,8
530,2,1,8
531,2,1,9
532,1,1,9
533,2,1,9
535,2,1,9
536,1,1,9
537,2,1,11
538,1,1,10
539,1,1,11
540,1,1,10
541,1,1,11
542,1,1,10
543,1,1,11
544,1,1,10
545,2,1,11
546,1,1,10
549,1,1,11
552,1,1,10
553,1,1,15
554,1,1,12
555,1,1,15
556,2,2,13
557,1,1,15
558,2,2,13
559,1,1,15
560,2,2,13
561,1,1,15
562,2,1,12
565,2,1,15
566,1,2,13
569,1,1,15
570,2,1,12
571,2,1,15
572,1,2,13
573,2,1,15
574,1,2,13
575,2,1,15
576,1,2,13
577,1,1,8
578,2,1,8
579,2,1,9
580,1,1,9
581,2,1,9
582,1,1,9
583,2,1,9
584,1,1,9
585,2,1,11
586,1,1,10
587,1,1,11
588,1,1,10
589,1,1,11
590,1,1,10
591,1,1,11
592,1,1,10
593,2,1,11
594,1,1,10
596,1,1,10
597,1,1,11
598,1,1,10
599,1,1,11
600,1,1,10
