,y,prediction,leaf
0,1,1,15
1,1,1,15
2,1,1,15
4,1,1,15
5,1,1,15
6,1,1,13
7,1,1,15
10,1,1,15
11,1,1,15
12,1,1,15
13,1,1,15
14,1,1,15
15,1,1,13
16,1,1,15
17,1,1,15
18,1,1,15
19,1,1,15
20,1,1,15
21,1,1,15
22,1,1,15
23,1,1,15
25,1,1,15
26,1,1,15
27,1,1,13
29,1,1,15
30,1,1,11
31,1,1,15
32,1,1,15
33,1,1,11
34,1,1,15
35,2,1,15
36,1,1,11
37,1,1,15
39,1,1,15
40,1,1,15
41,1,1,15
43,1,1,15
44,1,1,13
45,1,1,15
46,1,1,15
48,1,1,12
49,1,1,15
50,1,1,15
51,1,1,15
52,1,1,15
53,1,1,15
54,1,1,15
55,1,1,15
56,1,1,15
57,1,1,13
58,1,1,15
59,1,1,11
60,1,1,15
61,1,1,15
62,1,1,15
63,1,1,15
64,1,1,15
65,1,1,15
66,1,1,13
67,1,1,14
68,1,1,15
69,1,1,15
70,1,1,14
72,1,1,15
73,1,1,14
74,1,1,13
75,1,1,15
76,1,1,14
77,1,1,15
78,1,1,13
79,1,1,15
80,1,1,14
81,1,1,15
82,1,1,15
83,1,1,15
84,1,1,15
85,1,1,14
86,1,1,15
87,1,1,15
88,1,1,15
89,1,1,15
90,1,1,15
91,1,1,15
92,1,1,15
93,1,1,14
94,1,1,15
95,1,1,15
96,1,1,14
97,1,1,15
98,1,1,15
99,1,1,15
100,1,1,15
101,1,1,13
102,1,1,15
103,1,1,15
104,1,1,15
105,1,1,15
106,1,1,15
107,1,1,15
108,1,1,14
109,1,1,15
110,1,1,15
111,1,1,15
112,1,1,15
113,1,1,15
114,1,1,15
115,1,1,15
116,1,1,15
117,1,1,14
118,1,1,14
119,1,1,14
120,1,1,14
121,1,1,15
122,1,1,14
123,1,1,15
124,1,1,14
125,1,1,14
126,1,1,15
127,1,1,14
128,1,1,14
129,1,1,14
131,1,1,15
132,1,1,14
133,1,1,15
134,1,1,14
135,1,1,14
137,1,1,14
138,1,1,14
139,1,1,13
140,1,1,11
141,1,1,14
142,1,1,15
143,1,1,14
144,1,1,15
145,1,1,14
146,1,1,15
147,1,1,13
148,1,1,15
149,1,1,14
150,1,1,14
151,1,1,15
153,1,1,14
154,1,1,15
156,1,1,15
157,1,1,15
158,1,1,14
159,2,1,13
160,2,1,15
161,1,1,13
162,1,1,13
163,1,1,15
164,1,1,11
165,1,1,14
166,1,1,13
167,1,1,15
168,1,1,13
169,1,1,14
170,1,1,14
171,1,1,11
173,1,1,13
174,1,1,14
175,2,1,11
176,1,1,13
177,1,1,14
178,1,1,15
179,1,1,13
180,1,1,14
181,1,1,11
182,1,1,14
183,1,1,14
184,1,1,15
185,1,1,15
186,1,1,15
187,1,1,14
188,1,1,14
189,1,1,14
190,1,1,11
191,1,1,14
193,1,1,13
194,1,1,14
195,1,1,14
196,1,1,13
197,1,1,11
198,1,1,14
199,1,1,13
200,1,1,14
201,1,1,14
202,2,1,14
204,1,1,11
205,1,1,14
206,1,1,14
207,1,1,15
208,1,1,14
209,1,1,11
210,1,1,14
211,1,1,14
212,1,1,14
213,1,1,14
214,1,1,13
215,1,1,11
216,1,1,13
217,1,1,13
218,2,1,14
219,1,1,14
222,1,1,14
223,1,1,11
224,1,1,14
225,1,1,15
226,1,1,15
227,1,1,15
229,1,1,14
230,1,1,13
231,1,1,15
233,1,1,14
234,1,1,13
236,1,1,14
238,2,1,14
239,1,1,13
241,1,1,15
242,1,1,14
243,1,1,13
244,1,1,14
245,1,1,11
246,1,1,14
247,1,1,13
248,1,1,15
250,2,1,11
251,1,1,14
252,1,1,14
254,1,1,11
255,1,1,12
256,2,1,12
257,1,1,11
258,2,1,14
260,1,1,14
261,1,1,13
262,2,1,13
264,1,1,14
265,1,1,11
266,2,1,14
267,1,1,11
268,1,1,14
269,1,1,13
270,1,1,15
271,1,1,11
272,1,1,13
274,2,1,11
275,1,1,11
276,1,1,14
277,2,1,11
278,1,1,11
279,2,1,11
280,1,1,11
281,2,1,13
282,1,1,11
283,2,1,11
284,2,1,11
285,2,1,11
286,1,1,11
287,1,1,11
288,1,1,15
289,1,1,15
290,1,1,15
291,1,1,15
292,1,1,15
293,1,1,15
294,1,1,15
296,2,1,11
297,1,1,11
298,1,1,13
299,2,1,11
300,1,1,14
301,2,1,14
302,1,1,11
303,2,1,11
304,2,1,11
305,2,1,11
306,1,1,14
307,1,1,14
308,2,1,11
309,1,1,13
311,1,1,15
312,1,1,15
313,1,1,14
314,1,1,14
315,2,1,13
316,1,1,14
317,1,1,14
318,2,1,13
319,1,1,14
320,1,1,14
321,1,1,14
322,2,1,13
323,2,1,11
324,1,1,13
326,1,1,11
328,1,1,13
329,2,1,14
330,1,1,13
331,1,1,15
332,1,1,15
335,1,1,13
336,2,1,14
337,1,1,13
338,1,1,11
339,2,1,13
340,2,1,11
341,2,1,13
342,1,1,11
343,2,1,13
344,1,1,11
345,1,1,13
346,1,1,11
347,1,1,11
348,2,1,15
349,1,1,13
350,2,1,11
351,2,1,11
352,1,1,11
353,2,1,13
354,1,1,15
355,1,1,14
356,2,1,13
357,1,1,11
359,1,1,15
360,1,1,15
361,1,1,13
362,1,1,11
364,1,1,15
365,1,1,15
366,1,1,15
367,1,1,15
369,1,1,15
370,1,1,15
371,1,1,15
372,1,1,15
374,1,1,15
