,y,prediction,leaf
0,1,1,50
1,1,1,50
2,1,1,50
4,1,1,50
5,1,1,60
6,1,1,47
7,1,1,63
10,1,1,50
11,1,1,54
12,1,1,62
13,1,1,63
14,1,1,63
15,1,1,47
16,1,1,50
17,1,1,50
18,1,1,50
19,1,1,50
20,1,1,50
21,1,1,50
22,1,1,50
23,1,1,55
25,1,1,60
26,1,1,60
27,1,1,46
29,1,1,61
30,1,1,43
31,1,1,63
32,1,1,60
33,1,1,43
34,1,1,63
35,2,1,60
36,1,1,43
37,1,1,63
39,1,1,50
40,1,1,50
41,1,1,50
43,1,1,50
44,1,1,46
45,1,1,58
46,1,1,63
48,1,1,42
49,1,1,63
50,1,1,63
51,1,1,59
52,1,1,53
53,1,1,55
54,1,1,63
55,1,1,50
56,1,1,54
57,1,1,47
58,1,1,53
59,1,1,43
60,1,1,63
61,1,1,54
62,1,1,54
63,1,1,53
64,1,1,50
65,1,1,63
66,1,1,47
67,1,1,58
68,1,1,60
69,1,1,50
70,1,1,58
72,1,1,63
73,1,1,58
74,1,1,46
75,1,1,63
76,1,1,57
77,1,1,54
78,1,1,47
79,1,1,63
80,1,1,58
81,1,1,63
82,1,1,63
83,1,1,61
84,1,1,63
85,1,1,58
86,1,1,57
87,1,1,63
88,1,1,58
89,1,1,63
90,1,1,58
91,1,1,63
92,1,1,63
93,1,1,58
94,1,1,50
95,1,1,50
96,1,1,58
97,1,1,63
98,1,1,54
99,1,1,62
100,1,1,53
101,1,1,47
102,1,1,51
103,1,1,50
104,1,1,50
105,1,1,50
106,1,1,50
107,1,1,62
108,1,1,58
109,1,1,63
110,1,1,58
111,1,1,61
112,1,1,63
113,1,1,58
114,1,1,61
115,1,1,53
116,1,1,62
117,1,1,57
118,1,1,58
119,1,1,57
120,1,1,57
121,1,1,60
122,1,1,58
123,1,1,63
124,1,1,58
125,1,1,58
126,1,1,60
127,1,1,58
128,1,1,58
129,1,1,58
131,1,1,57
132,1,1,58
133,1,1,60
134,1,1,58
135,1,1,58
137,1,1,58
138,1,1,58
139,1,1,47
140,1,1,46
141,1,1,58
142,1,1,60
143,1,1,58
144,1,1,60
145,1,1,57
146,1,1,63
147,1,1,46
148,1,1,60
149,1,1,58
150,1,1,58
151,1,1,63
153,1,1,58
154,1,1,60
156,1,1,60
157,1,1,50
158,1,1,58
159,2,1,47
160,2,2,49
161,1,1,45
162,1,1,45
163,1,1,63
164,1,1,43
165,1,1,57
166,1,1,47
167,1,1,63
168,1,1,47
169,1,1,57
170,1,1,58
171,1,1,47
173,1,1,47
174,1,1,58
175,2,1,47
176,1,1,47
177,1,1,58
178,1,1,60
179,1,1,47
180,1,1,58
181,1,1,46
182,1,1,58
183,1,1,58
184,1,1,60
185,1,1,50
186,1,1,60
187,1,1,58
188,1,1,58
189,1,1,59
190,1,1,47
191,1,1,58
193,1,1,46
194,1,1,58
195,1,1,58
196,1,1,47
197,1,1,43
198,1,1,58
199,1,1,47
200,1,1,58
201,1,1,58
202,2,1,58
204,1,1,43
205,1,1,58
206,1,1,58
207,1,1,63
208,1,1,58
209,1,1,47
210,1,1,58
211,1,1,57
212,1,1,58
213,1,1,58
214,1,1,47
215,1,1,43
216,1,1,47
217,1,1,47
218,2,1,58
219,1,1,57
222,1,1,58
223,1,1,43
224,1,1,58
225,1,1,63
226,1,1,63
227,1,1,60
229,1,1,58
230,1,1,47
231,1,1,63
233,1,1,58
234,1,1,47
236,1,1,56
238,2,1,56
239,1,1,45
241,1,1,58
242,1,1,57
243,1,1,47
244,1,1,58
245,1,1,47
246,1,1,56
247,1,1,47
248,1,1,58
250,2,1,47
251,1,1,57
252,1,1,58
254,1,1,43
255,1,1,45
256,2,1,45
257,1,1,43
258,2,1,56
260,1,1,58
261,1,1,45
262,2,1,46
264,1,1,56
265,1,1,45
266,2,1,58
267,1,1,45
268,1,1,57
269,1,1,43
270,1,1,58
271,1,1,47
272,1,1,47
274,2,1,45
275,1,1,45
276,1,1,58
277,2,1,47
278,1,1,47
279,2,1,47
280,1,1,45
281,2,1,45
282,1,1,45
283,2,1,45
284,2,1,45
285,2,1,45
286,1,1,45
287,1,1,43
288,1,1,61
289,1,1,60
290,1,1,60
291,1,1,60
292,1,1,60
293,1,1,63
294,1,1,63
296,2,1,43
297,1,1,45
298,1,1,45
299,2,1,45
300,1,1,57
301,2,1,57
302,1,1,45
303,2,1,45
304,2,1,45
305,2,1,45
306,1,1,57
307,1,1,57
308,2,1,45
309,1,1,45
311,1,1,60
312,1,1,60
313,1,1,58
314,1,1,58
315,2,1,46
316,1,1,57
317,1,1,57
318,2,1,45
319,1,1,57
320,1,1,57
321,1,1,58
