,y,prediction,leaf
0,1,1,25
1,1,1,25
2,1,1,25
4,1,1,25
5,1,1,30
6,1,1,23
7,1,1,31
10,1,1,25
11,1,1,27
12,1,1,30
13,1,1,31
14,1,1,31
15,1,1,23
16,1,1,25
17,1,1,25
18,1,1,25
19,1,1,25
20,1,1,25
21,1,1,25
22,1,1,25
23,1,1,27
25,1,1,31
26,1,1,31
27,1,1,22
29,1,1,30
30,1,1,21
31,1,1,31
32,1,1,30
33,1,1,21
34,1,1,31
35,2,1,30
36,1,1,21
37,1,1,31
39,1,1,25
40,1,1,25
41,1,1,25
43,1,1,25
44,1,1,23
45,1,1,28
46,1,1,31
48,1,1,20
49,1,1,31
50,1,1,31
51,1,1,29
52,1,1,26
53,1,1,27
54,1,1,31
55,1,1,25
56,1,1,27
57,1,1,22
58,1,1,26
59,1,1,21
60,1,1,31
61,1,1,27
62,1,1,27
63,1,1,26
64,1,1,25
65,1,1,31
66,1,1,23
67,1,1,28
68,1,1,31
69,1,1,25
70,1,1,28
72,1,1,31
73,1,1,28
74,1,1,22
75,1,1,31
76,1,1,28
77,1,1,27
78,1,1,22
79,1,1,31
80,1,1,28
81,1,1,31
82,1,1,31
83,1,1,30
84,1,1,31
85,1,1,28
86,1,1,28
87,1,1,31
88,1,1,28
89,1,1,31
90,1,1,28
91,1,1,31
92,1,1,31
93,1,1,28
94,1,1,25
95,1,1,25
96,1,1,28
97,1,1,31
98,1,1,27
99,1,1,30
100,1,1,26
101,1,1,22
102,1,1,25
103,1,1,25
104,1,1,25
105,1,1,25
106,1,1,25
107,1,1,30
108,1,1,28
109,1,1,31
110,1,1,28
111,1,1,30
112,1,1,31
113,1,1,28
114,1,1,30
115,1,1,26
116,1,1,30
117,1,1,28
118,1,1,28
119,1,1,28
120,1,1,28
121,1,1,31
122,1,1,28
123,1,1,31
124,1,1,28
125,1,1,28
126,1,1,31
127,1,1,28
128,1,1,28
129,1,1,28
131,1,1,28
132,1,1,28
133,1,1,31
134,1,1,28
135,1,1,28
137,1,1,28
138,1,1,28
139,1,1,23
140,1,1,22
141,1,1,28
142,1,1,31
143,1,1,28
144,1,1,31
145,1,1,28
146,1,1,31
147,1,1,23
148,1,1,31
149,1,1,28
150,1,1,28
151,1,1,31
153,1,1,28
154,1,1,31
156,1,1,31
157,1,1,25
158,1,1,28
159,2,1,22
160,2,2,24
161,1,1,22
162,1,1,22
163,1,1,31
164,1,1,21
165,1,1,28
166,1,1,22
167,1,1,31
168,1,1,22
169,1,1,28
