,y,prediction,leaf
0,2,2,15
1,2,2,11
2,2,2,11
3,2,1,14
4,2,1,14
5,2,1,13
6,2,1,14
7,2,1,13
8,2,2,11
9,2,2,15
10,2,2,15
11,2,2,15
12,2,2,15
13,2,1,13
15,2,2,15
16,2,2,15
17,2,2,11
18,2,2,15
19,2,2,11
20,2,1,14
21,2,2,15
22,2,1,14
23,2,2,15
24,2,2,11
25,2,2,15
26,2,2,11
27,2,1,14
28,2,1,14
29,2,1,12
30,2,1,14
31,2,1,14
32,2,1,13
33,2,1,10
34,2,1,13
35,2,1,14
36,2,1,14
37,2,2,11
38,2,2,15
39,2,2,15
40,2,2,11
41,2,1,14
42,2,1,14
43,2,2,15
44,2,1,14
45,2,2,15
48,2,2,11
49,2,2,11
50,2,1,13
51,2,2,11
52,2,2,15
53,2,2,11
54,2,2,11
55,2,2,15
56,2,2,15
57,2,1,13
58,2,2,15
60,2,1,13
61,2,2,15
63,2,1,12
64,2,1,13
65,2,2,15
67,2,2,15
69,2,1,13
70,2,2,15
72,2,2,15
73,2,2,11
74,2,2,11
76,2,2,15
77,2,2,11
78,2,1,14
79,2,1,10
80,2,2,15
83,2,2,15
84,2,1,14
85,2,2,11
86,2,1,12
87,2,2,15
88,2,1,13
89,2,1,13
90,2,2,11
91,2,2,11
92,2,2,11
94,2,2,11
95,2,1,13
96,2,2,15
97,2,2,15
98,2,1,14
99,2,2,11
100,2,2,15
101,2,1,14
102,2,1,14
103,2,1,14
105,2,1,14
106,2,1,14
107,2,1,14
108,2,1,14
109,2,1,13
111,2,1,13
113,2,1,13
114,2,2,11
115,2,2,15
116,2,2,11
117,2,2,11
118,2,2,15
119,2,2,11
120,2,2,11
121,2,2,11
122,2,2,11
123,2,1,14
124,2,2,11
125,2,2,15
126,2,2,11
127,2,2,15
129,2,2,11
130,2,2,11
131,2,2,15
132,2,2,15
133,2,2,11
134,2,2,11
135,2,2,11
136,2,2,11
137,2,2,11
138,2,1,12
140,2,2,11
141,2,2,11
142,2,2,11
143,2,2,11
144,2,2,15
145,2,2,11
147,2,1,14
148,2,2,11
150,2,2,15
151,2,2,11
152,2,2,15
153,2,1,14
154,2,1,14
155,2,1,12
157,2,2,15
158,2,2,15
159,2,2,11
160,2,2,11
161,2,2,11
163,2,1,12
164,2,2,11
165,2,2,15
166,2,1,13
167,2,2,15
168,2,2,15
169,2,2,15
170,2,2,15
171,2,1,13
172,2,2,15
174,2,2,15
175,2,2,15
176,2,1,13
177,2,2,11
178,2,2,15
179,2,2,15
180,2,2,11
181,2,2,11
182,2,2,15
183,2,2,11
184,2,1,14
185,2,1,14
186,2,2,11
188,2,2,11
189,2,2,15
190,2,1,12
191,2,2,15
