,y,prediction,leaf
0,2,2,95
1,2,2,95
2,2,2,105
3,2,2,113
4,2,2,113
5,2,1,127
6,2,2,106
7,2,1,127
8,2,2,111
9,2,2,103
10,2,2,73
11,2,2,87
12,2,2,95
13,2,1,127
15,2,2,95
16,2,2,95
17,2,2,95
18,2,2,90
19,2,2,111
20,2,2,78
21,2,2,122
22,2,2,17
23,2,2,90
24,2,2,93
25,2,2,122
26,2,2,93
27,2,2,87
28,2,2,85
29,2,2,113
30,2,1,86
31,2,2,85
32,2,2,111
33,2,1,109
34,2,1,125
35,2,2,74
36,2,2,17
37,2,2,95
38,2,2,95
39,2,2,95
40,2,2,103
41,2,2,17
42,2,2,17
43,2,2,90
44,2,2,95
45,2,2,93
48,2,2,95
49,2,2,101
50,2,2,122
51,2,2,95
52,2,2,103
53,2,2,99
54,2,2,95
55,2,2,95
56,2,2,93
57,2,1,123
58,2,2,95
60,2,1,126
61,2,1,118
63,2,1,112
64,2,2,122
65,2,2,95
67,2,2,73
69,2,1,109
70,2,2,95
72,2,2,95
73,2,2,111
74,2,2,95
76,2,2,103
77,2,2,95
78,2,2,113
79,2,1,109
80,2,2,95
83,2,2,85
84,2,2,93
85,2,2,95
86,2,2,100
87,2,2,117
88,2,2,104
89,2,1,125
90,2,2,93
91,2,2,95
92,2,2,95
94,2,2,111
95,2,1,125
96,2,2,95
97,2,2,95
98,2,2,117
99,2,2,95
100,2,2,17
101,2,2,93
102,2,2,93
103,2,2,93
105,2,2,93
106,2,2,93
107,2,2,93
108,2,2,93
109,2,1,123
111,2,1,125
113,2,1,127
114,2,2,101
115,2,2,95
116,2,2,105
117,2,2,105
118,2,2,95
119,2,2,93
120,2,2,105
121,2,2,105
122,2,2,95
123,2,1,118
124,2,2,104
125,2,2,93
126,2,2,111
127,2,2,95
129,2,2,95
130,2,2,93
131,2,2,115
132,2,2,95
133,2,2,103
134,2,2,96
135,2,2,101
136,2,2,101
137,2,2,101
138,2,1,114
140,2,2,101
141,2,2,95
142,2,2,95
143,2,2,95
144,2,2,17
145,2,2,96
147,2,2,95
148,2,1,102
150,2,1,125
151,2,2,93
152,2,2,122
153,2,2,95
154,2,2,95
155,2,1,118
157,2,2,113
158,2,2,95
159,2,2,104
160,2,2,104
161,2,2,111
163,2,1,119
164,2,2,111
165,2,2,93
166,2,1,125
167,2,2,95
168,2,2,95
169,2,2,95
170,2,1,119
171,2,2,122
172,2,1,92
174,2,2,87
175,2,2,95
176,2,1,127
177,2,2,95
178,2,2,95
179,2,2,95
180,2,2,105
181,2,2,105
182,2,2,95
