,y,prediction,leaf
0,2,2,383
1,2,2,382
2,2,2,430
3,2,2,225
7,2,1,509
9,2,2,415
11,2,2,351
12,2,2,383
13,2,1,508
14,2,2,383
15,2,2,382
16,2,2,383
18,2,2,182
19,2,2,443
20,2,2,318
21,2,2,502
22,2,2,17
23,2,2,178
24,2,2,369
25,2,2,502
26,2,2,369
27,2,1,350
29,2,2,225
31,2,2,343
33,2,2,439
34,2,1,491
35,2,2,297
37,2,2,380
38,2,2,383
39,2,2,380
40,2,2,415
41,2,2,17
42,2,2,17
43,2,2,182
44,2,2,383
45,2,2,373
46,2,2,428
47,2,1,471
49,2,2,413
50,2,2,502
51,2,2,382
52,2,2,415
53,2,2,97
55,2,2,383
56,2,2,373
57,2,1,503
58,2,2,383
59,2,2,380
60,2,1,494
61,2,2,470
62,2,1,457
63,2,1,454
64,2,2,502
65,2,2,383
66,2,2,382
67,2,2,300
68,2,2,380
69,2,2,439
70,2,2,383
71,2,2,383
72,2,2,380
73,2,2,440
74,2,2,380
75,2,2,383
76,2,2,409
78,2,2,455
79,2,2,439
80,2,2,383
81,2,2,467
82,2,2,343
83,2,2,340
84,2,2,369
85,2,2,382
86,2,2,413
87,2,1,471
88,2,2,430
89,2,1,490
90,2,2,373
91,2,2,382
92,2,2,382
93,2,2,382
94,2,2,443
95,2,1,507
96,2,2,380
97,2,2,383
98,2,2,479
99,2,2,380
101,2,2,371
102,2,2,369
103,2,2,371
104,2,2,369
105,2,2,371
106,2,2,369
107,2,2,371
108,2,2,369
109,2,2,493
110,2,2,343
111,2,1,507
112,2,1,429
113,2,1,509
114,2,2,413
115,2,2,380
116,2,2,428
117,2,2,428
118,2,2,383
119,2,2,373
120,2,2,428
121,2,2,428
122,2,2,382
123,2,2,479
124,2,2,428
125,2,2,373
126,2,2,443
127,2,2,383
128,2,2,82
129,2,2,382
130,2,2,373
131,2,2,463
133,2,2,415
134,2,2,97
136,2,1,401
137,2,2,413
138,2,2,459
139,2,2,463
140,2,2,413
141,2,2,378
142,2,2,382
143,2,2,378
144,2,2,17
145,2,2,97
146,2,2,413
147,2,2,380
148,2,1,407
149,2,2,382
150,2,2,505
152,2,2,502
153,2,2,383
154,2,2,380
155,2,2,470
156,2,2,439
157,2,2,455
158,2,2,383
159,2,2,428
160,2,2,428
161,2,2,443
162,2,2,470
163,2,2,479
164,2,2,443
165,2,2,373
166,2,1,483
167,2,2,383
168,2,2,383
169,2,2,383
170,2,1,477
171,2,2,480
172,2,2,373
173,2,2,380
174,2,2,348
175,2,2,377
176,2,1,511
177,2,2,381
178,2,2,380
179,2,2,377
181,2,2,210
182,2,2,383
183,2,2,381
184,2,1,510
185,2,1,317
186,2,2,428
187,2,2,463
188,2,2,443
189,2,2,455
191,2,2,382
193,2,2,383
194,2,2,480
195,2,2,426
