,y,prediction,leaf
0,2,1,15
1,2,1,15
2,2,1,15
3,2,1,15
5,2,1,15
6,2,1,15
7,2,1,15
9,2,2,14
11,1,1,15
13,2,2,14
14,1,1,15
15,1,1,15
16,1,1,15
17,1,1,15
18,1,1,15
19,1,1,15
20,1,1,15
22,1,1,15
23,1,1,15
24,1,1,15
25,1,1,15
26,1,1,13
27,1,1,13
28,1,1,13
29,1,1,13
30,2,1,13
31,1,1,13
32,1,1,13
33,1,1,13
35,1,1,13
36,2,1,13
37,1,1,13
38,1,1,13
39,1,1,13
41,2,1,13
42,1,1,13
43,1,1,13
44,1,1,13
45,1,1,11
46,1,1,11
47,2,2,9
48,2,2,9
49,1,1,11
50,1,1,11
51,1,1,11
52,1,1,11
53,1,1,11
54,1,1,11
55,1,1,11
56,1,1,11
57,1,1,11
58,1,1,11
59,1,1,11
60,1,1,11
61,2,2,10
62,2,2,10
63,2,2,10
64,2,2,10
65,2,2,9
66,2,2,9
67,2,2,10
70,2,2,8
71,2,2,10
72,2,2,10
73,2,2,10
74,2,2,10
75,2,2,10
76,2,2,8
77,2,2,9
78,1,1,11
79,2,2,9
80,1,1,11
81,1,1,11
83,2,2,9
84,2,2,9
85,1,1,11
86,1,1,11
87,2,2,14
88,2,2,14
89,2,2,14
90,1,1,15
91,1,1,15
92,2,2,14
93,1,1,15
94,1,1,15
95,1,1,15
96,1,1,15
97,2,2,14
98,1,1,15
99,2,2,14
100,1,1,15
101,2,2,14
102,2,2,14
103,1,1,15
104,2,2,14
105,1,1,15
106,1,1,15
107,2,2,12
108,2,2,12
109,2,2,12
110,2,2,12
112,2,2,12
113,2,2,12
115,2,2,12
116,2,2,12
117,2,2,12
119,2,2,12
120,2,2,12
121,2,2,12
123,2,2,12
124,2,2,14
125,2,2,14
126,2,1,15
127,2,1,15
128,2,1,15
129,2,1,15
130,2,1,15
131,2,1,15
132,2,2,14
133,2,2,14
135,2,1,15
136,2,1,15
137,2,1,15
138,2,1,15
139,2,1,15
140,2,2,14
141,2,2,14
142,2,1,15
143,2,1,15
145,2,1,15
146,2,1,15
147,2,1,15
148,2,2,14
149,2,2,14
151,2,1,15
152,2,1,15
153,2,1,15
155,2,1,15
156,2,2,14
157,2,2,14
158,2,1,15
159,2,1,15
160,2,1,15
161,2,1,15
162,2,1,15
163,2,1,15
165,2,2,14
166,2,1,15
167,2,1,15
168,2,1,15
169,2,1,15
170,2,1,15
171,2,1,15
172,2,2,14
173,2,2,14
175,1,1,15
178,1,1,15
179,1,1,15
180,2,2,14
181,2,2,14
182,1,1,15
184,1,1,15
185,1,1,15
186,1,1,15
187,1,1,15
188,2,2,14
189,2,2,14
190,1,1,15
191,1,1,15
193,1,1,15
194,1,1,15
195,1,1,15
196,2,2,14
197,2,2,14
199,1,1,15
200,1,1,15
201,1,1,15
202,1,1,15
203,1,1,15
204,2,2,14
205,2,2,14
206,1,1,15
207,1,1,15
208,1,1,15
209,1,1,15
210,1,1,15
211,1,1,15
212,2,2,14
213,2,2,14
214,1,1,15
215,1,1,15
216,1,1,15
217,1,1,15
218,1,1,15
219,1,1,15
220,2,1,13
222,1,1,13
224,1,1,13
225,1,1,13
226,1,1,13
227,1,1,13
228,2,1,13
229,2,1,13
230,1,1,13
231,1,1,13
232,1,1,13
233,1,1,13
234,1,1,13
235,1,1,13
236,2,1,13
237,2,1,13
238,1,1,13
239,1,1,13
240,1,1,13
241,1,1,13
242,1,1,13
243,1,1,13
244,2,1,13
245,2,1,13
246,1,1,13
247,1,1,13
248,1,1,13
249,1,1,13
250,1,1,13
251,1,1,13
252,2,1,13
253,2,1,13
254,1,1,13
255,1,1,13
256,1,1,13
257,1,1,13
258,1,1,13
259,1,1,13
260,2,1,13
261,2,1,13
262,1,1,13
263,1,1,13
264,1,1,13
265,1,1,13
266,1,1,13
267,1,1,13
268,2,2,8
269,2,2,8
270,1,1,11
271,1,1,11
272,1,1,11
273,1,1,11
274,1,1,11
275,1,1,11
276,2,2,9
277,2,2,9
280,1,1,11
281,1,1,11
282,1,1,11
283,1,1,11
284,2,2,9
285,2,2,9
286,1,1,11
287,1,1,11
288,1,1,11
289,1,1,11
290,1,1,11
291,1,1,11
292,2,2,8
294,1,1,11
295,1,1,11
296,1,1,11
297,1,1,11
298,1,1,11
299,1,1,11
300,2,2,9
301,2,2,9
302,1,1,11
303,1,1,11
305,1,1,11
306,1,1,11
307,1,1,11
308,2,2,9
309,2,2,9
310,1,1,11
311,1,1,11
312,1,1,11
313,1,1,11
314,1,1,11
315,1,1,11
316,2,2,8
318,2,2,10
319,2,2,10
320,2,2,10
321,2,2,10
322,2,2,10
323,2,2,10
324,2,2,9
325,2,2,9
326,2,2,10
327,2,2,10
328,2,2,10
329,2,2,10
331,2,2,10
332,2,2,9
334,2,2,10
335,2,2,10
336,2,2,10
337,2,2,10
338,2,2,10
339,2,2,10
340,2,2,8
341,2,2,8
342,2,2,10
343,2,2,10
344,2,2,10
345,2,2,10
346,2,2,10
347,2,2,10
349,2,2,9
350,2,2,10
351,2,2,10
352,2,2,10
353,2,2,10
354,2,2,10
355,2,2,10
356,2,2,9
357,2,2,9
358,2,2,10
359,2,2,10
360,2,2,10
361,2,2,10
