,1,2
0,0.2055030094582975,0.7944969905417025
1,0.2055030094582975,0.7944969905417025
2,0.2055030094582975,0.7944969905417025
3,0.2055030094582975,0.7944969905417025
4,0.2055030094582975,0.7944969905417025
5,0.2055030094582975,0.7944969905417025
6,0.2055030094582975,0.7944969905417025
7,0.2055030094582975,0.7944969905417025
8,0.2055030094582975,0.7944969905417025
9,0.2055030094582975,0.7944969905417025
10,0.2055030094582975,0.7944969905417025
11,0.2055030094582975,0.7944969905417025
12,0.2055030094582975,0.7944969905417025
13,0.2055030094582975,0.7944969905417025
14,0.2055030094582975,0.7944969905417025
15,0.2055030094582975,0.7944969905417025
16,0.2055030094582975,0.7944969905417025
17,0.2055030094582975,0.7944969905417025
18,0.2055030094582975,0.7944969905417025
19,0.2055030094582975,0.7944969905417025
20,0.2055030094582975,0.7944969905417025
21,0.2055030094582975,0.7944969905417025
22,0.2055030094582975,0.7944969905417025
23,0.2055030094582975,0.7944969905417025
24,0.2055030094582975,0.7944969905417025
25,0.2055030094582975,0.7944969905417025
26,0.2055030094582975,0.7944969905417025
27,0.2055030094582975,0.7944969905417025
28,0.2055030094582975,0.7944969905417025
29,0.2055030094582975,0.7944969905417025
30,0.2055030094582975,0.7944969905417025
31,0.2055030094582975,0.7944969905417025
32,0.2055030094582975,0.7944969905417025
33,0.2055030094582975,0.7944969905417025
34,0.2055030094582975,0.7944969905417025
35,0.2055030094582975,0.7944969905417025
36,0.2055030094582975,0.7944969905417025
37,0.2055030094582975,0.7944969905417025
38,0.2055030094582975,0.7944969905417025
39,0.2055030094582975,0.7944969905417025
40,0.2055030094582975,0.7944969905417025
41,0.2055030094582975,0.7944969905417025
42,0.2055030094582975,0.7944969905417025
43,0.2055030094582975,0.7944969905417025
44,0.2055030094582975,0.7944969905417025
45,0.2055030094582975,0.7944969905417025
46,0.2055030094582975,0.7944969905417025
47,0.2055030094582975,0.7944969905417025
48,0.2055030094582975,0.7944969905417025
49,0.2055030094582975,0.7944969905417025
50,0.2055030094582975,0.7944969905417025
51,0.2055030094582975,0.7944969905417025
52,0.2055030094582975,0.7944969905417025
53,0.2055030094582975,0.7944969905417025
54,0.2055030094582975,0.7944969905417025
55,0.2055030094582975,0.7944969905417025
56,0.2055030094582975,0.7944969905417025
57,0.2055030094582975,0.7944969905417025
58,0.2055030094582975,0.7944969905417025
59,0.2055030094582975,0.7944969905417025
60,0.2055030094582975,0.7944969905417025
61,0.2055030094582975,0.7944969905417025
62,0.2055030094582975,0.7944969905417025
63,0.2055030094582975,0.7944969905417025
64,0.2055030094582975,0.7944969905417025
65,0.8461538461538461,0.15384615384615385
66,0.2055030094582975,0.7944969905417025
67,0.2055030094582975,0.7944969905417025
68,0.2055030094582975,0.7944969905417025
69,0.2055030094582975,0.7944969905417025
70,0.2055030094582975,0.7944969905417025
71,0.2055030094582975,0.7944969905417025
72,0.2055030094582975,0.7944969905417025
73,0.2055030094582975,0.7944969905417025
74,0.2055030094582975,0.7944969905417025
75,0.8461538461538461,0.15384615384615385
76,0.2055030094582975,0.7944969905417025
77,0.8461538461538461,0.15384615384615385
78,0.2055030094582975,0.7944969905417025
79,0.2055030094582975,0.7944969905417025
80,0.2055030094582975,0.7944969905417025
81,0.2055030094582975,0.7944969905417025
82,0.2055030094582975,0.7944969905417025
83,0.2055030094582975,0.7944969905417025
84,0.2055030094582975,0.7944969905417025
85,0.2055030094582975,0.7944969905417025
86,0.2055030094582975,0.7944969905417025
87,0.2055030094582975,0.7944969905417025
88,0.2055030094582975,0.7944969905417025
89,0.2055030094582975,0.7944969905417025
90,0.2055030094582975,0.7944969905417025
91,0.2055030094582975,0.7944969905417025
92,0.2055030094582975,0.7944969905417025
93,0.2055030094582975,0.7944969905417025
94,0.2055030094582975,0.7944969905417025
95,0.2055030094582975,0.7944969905417025
96,0.2055030094582975,0.7944969905417025
97,0.2055030094582975,0.7944969905417025
98,0.2055030094582975,0.7944969905417025
99,0.2055030094582975,0.7944969905417025
100,0.2055030094582975,0.7944969905417025
101,0.2055030094582975,0.7944969905417025
102,0.2055030094582975,0.7944969905417025
103,0.2055030094582975,0.7944969905417025
104,0.2055030094582975,0.7944969905417025
105,0.2055030094582975,0.7944969905417025
106,0.2055030094582975,0.7944969905417025
107,0.2055030094582975,0.7944969905417025
108,0.2055030094582975,0.7944969905417025
109,0.2055030094582975,0.7944969905417025
110,0.2055030094582975,0.7944969905417025
111,0.2055030094582975,0.7944969905417025
112,0.2055030094582975,0.7944969905417025
113,0.2055030094582975,0.7944969905417025
114,0.2055030094582975,0.7944969905417025
115,0.9880546075085325,0.011945392491467578
116,0.2055030094582975,0.7944969905417025
117,0.2055030094582975,0.7944969905417025
118,0.2055030094582975,0.7944969905417025
119,0.2055030094582975,0.7944969905417025
120,0.2055030094582975,0.7944969905417025
121,0.2055030094582975,0.7944969905417025
122,0.2055030094582975,0.7944969905417025
123,0.9880546075085325,0.011945392491467578
124,0.2055030094582975,0.7944969905417025
125,0.2055030094582975,0.7944969905417025
126,0.2055030094582975,0.7944969905417025
127,0.2055030094582975,0.7944969905417025
128,0.2055030094582975,0.7944969905417025
129,0.2055030094582975,0.7944969905417025
130,0.2055030094582975,0.7944969905417025
131,0.2055030094582975,0.7944969905417025
132,0.2055030094582975,0.7944969905417025
133,0.2055030094582975,0.7944969905417025
134,0.2055030094582975,0.7944969905417025
135,0.2055030094582975,0.7944969905417025
136,0.2055030094582975,0.7944969905417025
137,0.2055030094582975,0.7944969905417025
138,0.2055030094582975,0.7944969905417025
139,0.2055030094582975,0.7944969905417025
140,0.2055030094582975,0.7944969905417025
141,0.2055030094582975,0.7944969905417025
142,0.2055030094582975,0.7944969905417025
143,0.2055030094582975,0.7944969905417025
144,0.2055030094582975,0.7944969905417025
145,0.2055030094582975,0.7944969905417025
146,0.2055030094582975,0.7944969905417025
147,0.2055030094582975,0.7944969905417025
148,0.2055030094582975,0.7944969905417025
149,0.2055030094582975,0.7944969905417025
150,0.2055030094582975,0.7944969905417025
151,0.2055030094582975,0.7944969905417025
152,0.2055030094582975,0.7944969905417025
153,0.2055030094582975,0.7944969905417025
154,0.2055030094582975,0.7944969905417025
155,0.2055030094582975,0.7944969905417025
156,0.2055030094582975,0.7944969905417025
157,0.2055030094582975,0.7944969905417025
158,0.2055030094582975,0.7944969905417025
159,0.2055030094582975,0.7944969905417025
160,0.2055030094582975,0.7944969905417025
161,0.2055030094582975,0.7944969905417025
162,0.2055030094582975,0.7944969905417025
163,0.2055030094582975,0.7944969905417025
164,0.2055030094582975,0.7944969905417025
165,0.2055030094582975,0.7944969905417025
166,0.2055030094582975,0.7944969905417025
167,0.2055030094582975,0.7944969905417025
168,0.2055030094582975,0.7944969905417025
169,0.2055030094582975,0.7944969905417025
170,0.2055030094582975,0.7944969905417025
171,0.2055030094582975,0.7944969905417025
172,0.2055030094582975,0.7944969905417025
173,0.2055030094582975,0.7944969905417025
174,0.2055030094582975,0.7944969905417025
175,0.2055030094582975,0.7944969905417025
176,0.2055030094582975,0.7944969905417025
177,0.2055030094582975,0.7944969905417025
178,0.2055030094582975,0.7944969905417025
179,0.2055030094582975,0.7944969905417025
180,0.2055030094582975,0.7944969905417025
181,0.2055030094582975,0.7944969905417025
182,0.2055030094582975,0.7944969905417025
183,0.2055030094582975,0.7944969905417025
184,0.2055030094582975,0.7944969905417025
185,0.2055030094582975,0.7944969905417025
186,0.2055030094582975,0.7944969905417025
187,0.2055030094582975,0.7944969905417025
188,0.2055030094582975,0.7944969905417025
189,0.2055030094582975,0.7944969905417025
190,0.8461538461538461,0.15384615384615385
191,0.2055030094582975,0.7944969905417025
192,0.2055030094582975,0.7944969905417025
193,0.2055030094582975,0.7944969905417025
194,0.2055030094582975,0.7944969905417025
195,0.2055030094582975,0.7944969905417025
196,0.2055030094582975,0.7944969905417025
197,0.8461538461538461,0.15384615384615385
198,0.2055030094582975,0.7944969905417025
199,0.2055030094582975,0.7944969905417025
200,0.2055030094582975,0.7944969905417025
201,0.2055030094582975,0.7944969905417025
202,0.2055030094582975,0.7944969905417025
203,0.2055030094582975,0.7944969905417025
204,0.2055030094582975,0.7944969905417025
205,0.2055030094582975,0.7944969905417025
206,0.2055030094582975,0.7944969905417025
207,0.2055030094582975,0.7944969905417025
208,0.2055030094582975,0.7944969905417025
209,0.2055030094582975,0.7944969905417025
210,0.8461538461538461,0.15384615384615385
211,0.2055030094582975,0.7944969905417025
212,0.2055030094582975,0.7944969905417025
213,0.2055030094582975,0.7944969905417025
214,0.2055030094582975,0.7944969905417025
215,0.2055030094582975,0.7944969905417025
216,0.2055030094582975,0.7944969905417025
217,0.2055030094582975,0.7944969905417025
218,0.2055030094582975,0.7944969905417025
219,0.2055030094582975,0.7944969905417025
220,0.2055030094582975,0.7944969905417025
221,0.2055030094582975,0.7944969905417025
222,0.2055030094582975,0.7944969905417025
223,0.2055030094582975,0.7944969905417025
224,0.2055030094582975,0.7944969905417025
225,0.2055030094582975,0.7944969905417025
226,0.2055030094582975,0.7944969905417025
227,0.2055030094582975,0.7944969905417025
228,0.2055030094582975,0.7944969905417025
229,0.2055030094582975,0.7944969905417025
230,0.2055030094582975,0.7944969905417025
231,0.2055030094582975,0.7944969905417025
232,0.2055030094582975,0.7944969905417025
233,0.2055030094582975,0.7944969905417025
234,0.2055030094582975,0.7944969905417025
235,0.2055030094582975,0.7944969905417025
236,0.2055030094582975,0.7944969905417025
237,0.2055030094582975,0.7944969905417025
238,0.2055030094582975,0.7944969905417025
239,0.2055030094582975,0.7944969905417025
240,0.2055030094582975,0.7944969905417025
241,0.2055030094582975,0.7944969905417025
242,0.2055030094582975,0.7944969905417025
243,0.2055030094582975,0.7944969905417025
244,0.2055030094582975,0.7944969905417025
245,0.2055030094582975,0.7944969905417025
246,0.2055030094582975,0.7944969905417025
247,0.2055030094582975,0.7944969905417025
248,0.2055030094582975,0.7944969905417025
249,0.2055030094582975,0.7944969905417025
250,0.2055030094582975,0.7944969905417025
251,0.2055030094582975,0.7944969905417025
252,0.2055030094582975,0.7944969905417025
253,0.2055030094582975,0.7944969905417025
254,0.8461538461538461,0.15384615384615385
255,0.8461538461538461,0.15384615384615385
256,0.2055030094582975,0.7944969905417025
257,0.2055030094582975,0.7944969905417025
258,0.2055030094582975,0.7944969905417025
259,0.2055030094582975,0.7944969905417025
260,0.2055030094582975,0.7944969905417025
261,0.2055030094582975,0.7944969905417025
262,0.2055030094582975,0.7944969905417025
263,0.2055030094582975,0.7944969905417025
264,0.8461538461538461,0.15384615384615385
265,0.2055030094582975,0.7944969905417025
266,0.2055030094582975,0.7944969905417025
267,0.2055030094582975,0.7944969905417025
268,0.2055030094582975,0.7944969905417025
269,0.2055030094582975,0.7944969905417025
270,0.2055030094582975,0.7944969905417025
271,0.2055030094582975,0.7944969905417025
272,0.2055030094582975,0.7944969905417025
273,0.2055030094582975,0.7944969905417025
274,0.2055030094582975,0.7944969905417025
275,0.2055030094582975,0.7944969905417025
276,0.2055030094582975,0.7944969905417025
277,0.2055030094582975,0.7944969905417025
278,0.2055030094582975,0.7944969905417025
279,0.2055030094582975,0.7944969905417025
280,0.2055030094582975,0.7944969905417025
281,0.2055030094582975,0.7944969905417025
282,0.2055030094582975,0.7944969905417025
283,0.2055030094582975,0.7944969905417025
284,0.2055030094582975,0.7944969905417025
285,0.2055030094582975,0.7944969905417025
286,0.2055030094582975,0.7944969905417025
287,0.2055030094582975,0.7944969905417025
288,0.2055030094582975,0.7944969905417025
289,0.2055030094582975,0.7944969905417025
290,0.2055030094582975,0.7944969905417025
291,0.2055030094582975,0.7944969905417025
292,0.2055030094582975,0.7944969905417025
293,0.2055030094582975,0.7944969905417025
294,0.2055030094582975,0.7944969905417025
295,0.2055030094582975,0.7944969905417025
296,0.2055030094582975,0.7944969905417025
297,0.8461538461538461,0.15384615384615385
298,0.2055030094582975,0.7944969905417025
299,0.2055030094582975,0.7944969905417025
300,0.2055030094582975,0.7944969905417025
301,0.2055030094582975,0.7944969905417025
302,0.2055030094582975,0.7944969905417025
303,0.2055030094582975,0.7944969905417025
304,0.8461538461538461,0.15384615384615385
305,0.8461538461538461,0.15384615384615385
306,0.2055030094582975,0.7944969905417025
307,0.2055030094582975,0.7944969905417025
308,0.2055030094582975,0.7944969905417025
309,0.2055030094582975,0.7944969905417025
310,0.2055030094582975,0.7944969905417025
311,0.2055030094582975,0.7944969905417025
312,0.2055030094582975,0.7944969905417025
313,0.2055030094582975,0.7944969905417025
314,0.2055030094582975,0.7944969905417025
315,0.2055030094582975,0.7944969905417025
316,0.2055030094582975,0.7944969905417025
317,0.2055030094582975,0.7944969905417025
318,0.2055030094582975,0.7944969905417025
319,0.2055030094582975,0.7944969905417025
320,0.2055030094582975,0.7944969905417025
321,0.2055030094582975,0.7944969905417025
322,0.2055030094582975,0.7944969905417025
323,0.2055030094582975,0.7944969905417025
324,0.2055030094582975,0.7944969905417025
325,0.2055030094582975,0.7944969905417025
326,0.2055030094582975,0.7944969905417025
327,0.2055030094582975,0.7944969905417025
