,0,1
0,0.10186757215619695,0.8981324278438031
1,0.10186757215619695,0.8981324278438031
2,0.10186757215619695,0.8981324278438031
3,0.10186757215619695,0.8981324278438031
4,0.8679245283018868,0.1320754716981132
5,0.2608695652173913,0.7391304347826086
6,0.8679245283018868,0.1320754716981132
7,0.10186757215619695,0.8981324278438031
8,0.10186757215619695,0.8981324278438031
9,0.46703296703296704,0.532967032967033
10,0.46703296703296704,0.532967032967033
11,0.10186757215619695,0.8981324278438031
12,0.8679245283018868,0.1320754716981132
13,0.10186757215619695,0.8981324278438031
14,0.10186757215619695,0.8981324278438031
15,0.10186757215619695,0.8981324278438031
16,0.10186757215619695,0.8981324278438031
17,0.2608695652173913,0.7391304347826086
18,0.0,1.0
19,0.46703296703296704,0.532967032967033
20,0.10186757215619695,0.8981324278438031
21,0.2608695652173913,0.7391304347826086
22,0.10186757215619695,0.8981324278438031
23,0.10186757215619695,0.8981324278438031
24,0.10186757215619695,0.8981324278438031
25,0.46703296703296704,0.532967032967033
26,0.4180327868852459,0.5819672131147541
27,0.46703296703296704,0.532967032967033
28,0.46703296703296704,0.532967032967033
29,0.8679245283018868,0.1320754716981132
30,0.06666666666666667,0.9333333333333333
31,0.9894578313253012,0.010542168674698794
32,0.10186757215619695,0.8981324278438031
33,0.10186757215619695,0.8981324278438031
34,0.10186757215619695,0.8981324278438031
35,0.10186757215619695,0.8981324278438031
36,0.10186757215619695,0.8981324278438031
37,0.10186757215619695,0.8981324278438031
38,0.2608695652173913,0.7391304347826086
39,0.10186757215619695,0.8981324278438031
40,0.10186757215619695,0.8981324278438031
41,0.0,1.0
42,0.46703296703296704,0.532967032967033
43,0.10186757215619695,0.8981324278438031
44,0.10186757215619695,0.8981324278438031
45,0.8679245283018868,0.1320754716981132
46,0.10186757215619695,0.8981324278438031
47,0.10186757215619695,0.8981324278438031
48,0.10186757215619695,0.8981324278438031
49,0.10186757215619695,0.8981324278438031
50,0.10186757215619695,0.8981324278438031
51,0.10186757215619695,0.8981324278438031
52,0.8679245283018868,0.1320754716981132
53,0.10186757215619695,0.8981324278438031
54,0.10186757215619695,0.8981324278438031
55,0.8679245283018868,0.1320754716981132
56,0.46703296703296704,0.532967032967033
57,0.4180327868852459,0.5819672131147541
58,0.4180327868852459,0.5819672131147541
59,0.8679245283018868,0.1320754716981132
60,0.10186757215619695,0.8981324278438031
61,0.10186757215619695,0.8981324278438031
62,0.8321167883211679,0.1678832116788321
63,0.10186757215619695,0.8981324278438031
64,0.8679245283018868,0.1320754716981132
65,0.10186757215619695,0.8981324278438031
66,0.10186757215619695,0.8981324278438031
67,0.10186757215619695,0.8981324278438031
68,0.10186757215619695,0.8981324278438031
69,0.10186757215619695,0.8981324278438031
70,0.10186757215619695,0.8981324278438031
71,0.06666666666666667,0.9333333333333333
72,0.10186757215619695,0.8981324278438031
73,0.10186757215619695,0.8981324278438031
74,0.46703296703296704,0.532967032967033
75,0.46703296703296704,0.532967032967033
76,0.10186757215619695,0.8981324278438031
77,0.4180327868852459,0.5819672131147541
78,0.10186757215619695,0.8981324278438031
79,0.8679245283018868,0.1320754716981132
80,0.8679245283018868,0.1320754716981132
81,0.10186757215619695,0.8981324278438031
82,0.10186757215619695,0.8981324278438031
83,0.10186757215619695,0.8981324278438031
84,0.10186757215619695,0.8981324278438031
85,0.18181818181818182,0.8181818181818182
86,0.8679245283018868,0.1320754716981132
87,0.10186757215619695,0.8981324278438031
88,0.10186757215619695,0.8981324278438031
89,0.10186757215619695,0.8981324278438031
90,0.10186757215619695,0.8981324278438031
91,0.8321167883211679,0.1678832116788321
92,0.10186757215619695,0.8981324278438031
93,0.10186757215619695,0.8981324278438031
94,0.10186757215619695,0.8981324278438031
95,0.10186757215619695,0.8981324278438031
96,0.10186757215619695,0.8981324278438031
97,0.10186757215619695,0.8981324278438031
98,0.10186757215619695,0.8981324278438031
99,0.10186757215619695,0.8981324278438031
100,0.8679245283018868,0.1320754716981132
101,0.46703296703296704,0.532967032967033
102,0.8679245283018868,0.1320754716981132
103,0.18181818181818182,0.8181818181818182
104,0.8679245283018868,0.1320754716981132
105,0.0,1.0
106,0.10186757215619695,0.8981324278438031
107,0.18181818181818182,0.8181818181818182
108,0.18181818181818182,0.8181818181818182
109,0.10186757215619695,0.8981324278438031
110,0.10186757215619695,0.8981324278438031
111,0.18181818181818182,0.8181818181818182
112,0.10186757215619695,0.8981324278438031
113,0.10186757215619695,0.8981324278438031
114,0.6229508196721312,0.3770491803278688
115,0.10186757215619695,0.8981324278438031
116,0.0,1.0
117,0.10186757215619695,0.8981324278438031
118,0.10186757215619695,0.8981324278438031
119,0.10186757215619695,0.8981324278438031
120,0.10186757215619695,0.8981324278438031
121,0.10186757215619695,0.8981324278438031
122,0.10186757215619695,0.8981324278438031
123,0.10186757215619695,0.8981324278438031
124,0.10186757215619695,0.8981324278438031
125,0.10186757215619695,0.8981324278438031
126,0.10186757215619695,0.8981324278438031
127,0.4180327868852459,0.5819672131147541
128,0.4180327868852459,0.5819672131147541
129,0.10186757215619695,0.8981324278438031
130,0.10186757215619695,0.8981324278438031
131,0.10186757215619695,0.8981324278438031
