,y,prediction,leaf
0,1,1,40
1,1,1,25
2,1,1,54
3,1,1,41
4,1,1,54
5,1,1,54
6,1,1,54
7,1,1,55
8,1,1,55
10,1,1,32
11,1,1,52
12,1,1,52
13,2,2,33
14,1,1,32
15,2,2,33
16,1,1,42
17,1,2,43
18,2,2,43
19,1,1,54
20,2,2,43
21,1,1,54
22,1,1,55
23,1,2,43
24,2,2,43
25,1,1,55
26,2,2,43
27,1,1,55
28,2,2,43
29,1,1,24
30,1,1,24
31,2,2,53
32,2,2,53
33,1,2,53
34,2,2,36
35,2,2,53
38,1,1,37
39,1,1,42
41,1,1,25
42,1,1,42
43,1,1,54
44,2,2,43
45,2,2,43
46,1,1,54
47,2,2,43
48,1,1,55
49,2,2,43
52,1,1,25
53,2,2,36
54,1,1,37
55,1,1,37
56,2,2,53
57,1,1,59
58,1,2,45
59,1,1,59
60,2,2,45
61,1,1,44
62,2,2,45
63,2,2,45
64,1,1,62
65,1,1,56
66,2,2,34
67,1,1,56
68,2,1,61
70,1,2,60
71,2,1,35
72,1,1,35
74,1,1,35
75,1,1,59
76,2,2,46
77,1,2,63
79,2,2,63
80,1,1,47
81,2,2,63
82,1,2,57
83,1,1,39
84,1,1,39
85,2,2,57
86,1,1,39
87,2,2,60
88,1,1,39
89,1,1,61
90,2,2,60
91,1,1,61
93,1,1,39
94,1,1,58
95,1,2,46
96,2,2,46
97,1,2,63
98,2,2,63
99,1,1,47
100,1,1,47
101,2,1,47
102,2,2,63
104,2,1,38
106,2,2,57
107,1,1,39
108,2,2,60
109,1,1,61
110,1,1,39
111,1,1,61
113,1,1,39
115,1,1,44
116,2,2,45
117,2,2,45
119,2,2,45
121,1,1,44
122,2,2,45
123,2,2,45
124,1,1,56
125,2,2,34
126,1,1,56
127,2,2,34
128,1,1,56
129,2,2,34
130,2,1,61
131,2,1,35
132,2,1,61
133,1,1,35
134,1,1,35
135,1,2,46
136,2,2,46
137,1,1,59
138,2,2,46
139,2,1,47
140,2,2,63
141,1,2,63
142,2,2,63
143,2,2,63
